#id: 2261468430
#name: Bos taurus - Whole organism, SC (Peptideatlas,dec,2011)
#score: 7.3
#description: abundance based on Spectral counting, Interaction consistency score: 7.3, Coverage: 12
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 12
#link: http://www.peptideatlas.org/builds/
#publication_year: 2011
#filename: 9913-PA_201112.txt
#
#string_external_id	abundance	raw_spectral_count
9913.ENSBTAP00000024208	254	38
9913.ENSBTAP00000012835	253	68
9913.ENSBTAP00000028282	251	18
9913.ENSBTAP00000013947	249	46
9913.ENSBTAP00000008621	249	48
9913.ENSBTAP00000042153	247	20
9913.ENSBTAP00000022576	247	113
9913.ENSBTAP00000007571	245	25
9913.ENSBTAP00000048183	245	52
9913.ENSBTAP00000027850	243	24
9913.ENSBTAP00000002916	240	55
9913.ENSBTAP00000033383	238	57
9913.ENSBTAP00000035695	237	78
9913.ENSBTAP00000048042	237	47
9913.ENSBTAP00000043937	235	16
9913.ENSBTAP00000042488	234	87
9913.ENSBTAP00000001034	234	211
9913.ENSBTAP00000054517	232	81
9913.ENSBTAP00000013663	232	121
9913.ENSBTAP00000028488	231	82
9913.ENSBTAP00000011811	231	287
9913.ENSBTAP00000041770	230	299
9913.ENSBTAP00000056087	230	43
9913.ENSBTAP00000022782	229	156
9913.ENSBTAP00000005802	229	33
9913.ENSBTAP00000026635	229	53
9913.ENSBTAP00000056163	228	61
9913.ENSBTAP00000000315	227	56
9913.ENSBTAP00000040479	225	16
9913.ENSBTAP00000020452	224	19
9913.ENSBTAP00000039145	224	119
9913.ENSBTAP00000021587	223	18
9913.ENSBTAP00000044069	222	191
9913.ENSBTAP00000055781	219	45
9913.ENSBTAP00000015172	219	119
9913.ENSBTAP00000001950	217	440
9913.ENSBTAP00000000630	216	64
9913.ENSBTAP00000011505	216	48
9913.ENSBTAP00000038184	216	437
9913.ENSBTAP00000018566	215	46
9913.ENSBTAP00000018618	214	114
9913.ENSBTAP00000012544	214	53
9913.ENSBTAP00000041398	213	449
9913.ENSBTAP00000049165	213	449
9913.ENSBTAP00000012930	211	52
9913.ENSBTAP00000018741	211	55
9913.ENSBTAP00000006033	209	89
9913.ENSBTAP00000056614	208	90
9913.ENSBTAP00000017988	207	87
9913.ENSBTAP00000019184	206	17
9913.ENSBTAP00000017420	205	175
9913.ENSBTAP00000012551	204	36
9913.ENSBTAP00000014552	204	7
9913.ENSBTAP00000020080	203	36
9913.ENSBTAP00000043756	202	43
9913.ENSBTAP00000002092	202	43
9913.ENSBTAP00000002088	202	43
9913.ENSBTAP00000023029	201	22
9913.ENSBTAP00000054770	201	61
9913.ENSBTAP00000029271	200	18
9913.ENSBTAP00000028093	200	38
9913.ENSBTAP00000000396	200	189
9913.ENSBTAP00000018580	200	28
9913.ENSBTAP00000021466	199	6
9913.ENSBTAP00000020020	199	83
9913.ENSBTAP00000041246	198	174
9913.ENSBTAP00000052478	198	38
9913.ENSBTAP00000030027	197	159
9913.ENSBTAP00000016453	196	14
9913.ENSBTAP00000056437	196	30
