#id: 3442439297
#name: Lasius niger - Whole organism, LFQ (Ququeetal,jinsectphysiol2019)
#score: 7.2
#description: abundance based on LFQ, Interaction consistency score: 7.2, Coverage: 7
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 7
#link: http://www.ncbi.nlm.nih.gov/pubmed/31255645
#publication_year: 2019
#filename: 67767-PXD006779_Quque_J_Insect_Physiol_2019_L_niger_nest_worker.txt
#
#string_external_id	abundance
67767.A0A0J7L4L6	332
67767.A0A0J7L6Z5	332
67767.A0A0J7NH54	330
67767.A0A0J7L6A2	330
67767.A0A0J7KTI8	329
67767.A0A0J7KNC5	324
67767.A0A0J7K5X1	323
67767.A0A0J7K1Y9	322
67767.A0A0J7N8Z5	321
67767.A0A0J7JY69	320
67767.A0A0J7L083	319
67767.A0A0J7L3P1	319
67767.A0A0J7L5V5	318
67767.A0A0J7KKU9	318
67767.A0A0J7KFU3	316
67767.A0A0J7KYV4	316
67767.A0A0J7KSA4	312
67767.A0A0J7L3R4	310
67767.A0A0J7L6T9	309
67767.A0A0J7KP09	308
67767.A0A0J7KZB1	303
67767.A0A0J7L7Z5	302
67767.A0A0J7KG82	296
67767.A0A0J7L9G5	295
67767.A0A0J7NZL4	295
67767.A0A0J7KKI9	295
67767.A0A0J7P476	293
67767.A0A0J7N9V2	289
67767.A0A0J7KD34	288
67767.A0A0J7NMN1	287
67767.A0A0J7KKW2	286
67767.A0A0J7KHU6	284
67767.A0A0J7KSS1	284
67767.A0A0J7KIA4	283
67767.A0A0J7KDU9	282
67767.A0A0J7KXS2	282
67767.A0A0J7KQ19	276
67767.A0A0J7KID4	275
67767.A0A0J7K5T7	275
67767.A0A0J7K177	274
67767.A0A0J7P174	273
67767.A0A0J7K5H8	272
67767.A0A0J7L3J9	270
67767.A0A0J7KTG2	268
67767.A0A0J7NQG0	268
67767.A0A0J7L058	267
67767.A0A0J7KNY0	267
67767.A0A0J7NTX9	267
67767.A0A0J7L3T3	267
67767.A0A0J7KHJ3	267
67767.A0A0J7KKG9	263
67767.A0A0J7NF82	263
67767.A0A0J7P1B7	262
67767.A0A0J7KND3	259
67767.A0A0J7KP33	258
67767.A0A0J7KU10	257
67767.A0A0J7L070	254
67767.A0A0J7KLT2	252
67767.A0A0J7KE00	252
67767.A0A0J7KNQ7	252
67767.A0A0J7L8R3	250
67767.A0A0J7KZZ2	249
67767.A0A0J7KZ38	246
67767.A0A0J7KZR1	244
67767.A0A0J7N8J1	242
67767.A0A0J7KJK5	241
67767.A0A0J7NRC8	241
67767.A0A0J7KJ28	239
67767.A0A0J7KQU2	239
67767.A0A0J7KU67	236
67767.A0A0J7NXH4	235
67767.A0A0J7L0K1	235
67767.A0A0J7K0U7	235
67767.A0A0J7KUQ5	232
67767.A0A0J7NMJ0	232
67767.A0A0J7K164	231
67767.A0A0J7KKM5	229
67767.A0A0J7L546	228
67767.A0A0J7LBV7	228
67767.A0A0J7K5Z5	227
67767.A0A0J7KG84	226
67767.A0A0J7KXV0	226
67767.A0A0J7L559	226
67767.A0A0J7KEE8	225
67767.A0A0J7KPN5	223
67767.A0A0J7KCU9	222
67767.A0A0J7KQX3	221
67767.A0A0J7NR54	220
67767.A0A0J7KJ48	219
67767.A0A0J7JYI5	219
67767.A0A0J7LAF5	218
67767.A0A0J7L4H0	216
67767.A0A0J7KZ13	215
67767.A0A0J7KU48	214
67767.A0A0J7KWH4	214
67767.A0A0J7KAW6	213
67767.A0A0J7KDK5	213
67767.A0A0J7L4M9	212
67767.A0A0J7L7M6	211
67767.A0A0J7K9N9	210
