#id: 74416259
#name: Saccharomyces cerevisiae - Whole organism, SC (Gpm,oct,2012)
#score: 18.4
#description: abundance based on Spectral counting, Interaction consistency score: 18.4, Coverage: 90
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 90
#link: http://www.thegpm.org/
#publication_year: 2012
#filename: 4932-GPM_2012_09_Saccharomyces_cerevisiae.txt
#
#string_external_id	abundance	raw_spectral_count
4932.YER069W	397	153
4932.YDR278C	397	3
4932.YOL097C	396	71
4932.YDR035W	395	52
4932.YKL192C	394	16
4932.YIL094C	394	48
4932.YER094C	393	34
4932.YBR263W	393	67
4932.YPL117C	392	52
4932.YER023W	392	49
4932.YDL143W	392	64
4932.YPR036W	392	86
4932.YPL166W	392	67
4932.YDR529C	390	26
4932.YGR135W	390	43
4932.YOR319W	389	33
4932.YBR218C	389	240
4932.YDR365C	388	80
4932.YEL050C	387	29
4932.YIL033C	387	65
4932.YMR276W	387	27
4932.YER003C	384	67
4932.YKL150W	383	46
4932.YEL001C	383	8
4932.YLR447C	383	68
4932.YCL050C	383	55
4932.YNL016W	382	37
4932.YGL234W	382	118
4932.YDR033W	382	39
4932.YPR110C	382	58
4932.YJR076C	382	63
4932.YER081W	381	90
4932.YGR253C	381	42
4932.YDR424C	381	12
4932.YLR359W	381	76
4932.YGL062W	380	247
4932.YEL003W	379	13
4932.YLR347C	378	104
4932.YNR050C	378	75
4932.YDR368W	378	56
4932.YDL110C	377	23
4932.YML022W	376	23
4932.YOR168W	376	112
4932.YDL213C	376	25
4932.YDL182W	375	102
4932.YGL011C	373	53
4932.YNR043W	373	58
4932.YER073W	373	71
4932.YPL182C	372	9
4932.YDR388W	372	52
4932.YFL005W	371	38
4932.YPL226W	371	167
4932.YKL096W-A	371	5
4932.YGL206C	370	279
4932.YER036C	370	82
4932.YJR007W	369	52
4932.YGL195W	369	464
4932.YMR307W	368	86
4932.YOL140W	368	61
4932.YML092C	366	34
4932.YDR461W	366	6
4932.YML009W-B	366	19
4932.YMR012W	365	190
4932.YBR103W	365	93
4932.YDR533C	364	41
4932.YKL157W	364	146
4932.YOL059W	362	66
4932.YPL124W	361	29
4932.YML056C	360	116
4932.YNL220W	360	65
4932.YGL137W	359	134
4932.YGL207W	358	139
4932.YLR281C	357	9
4932.YML070W	357	83
4932.YER055C	357	52
4932.YHR200W	356	32
4932.YLL019W-A	356	6
4932.YER048C	356	44
4932.YOL133W	356	18
4932.YMR235C	355	79
4932.YPR028W	355	22
4932.YDL131W	354	97
4932.YDL145C	354	167
4932.YDR169C-A	353	2
4932.YGR132C	353	33
4932.YMR203W	353	47
4932.YOR176W	352	45
4932.YLR175W	351	61
4932.YFR051C	350	37
4932.YPR182W	349	9
4932.YBR035C	347	28
4932.YEL020W-A	347	9
4932.YDR304C	347	46
4932.YKR048C	346	53
4932.YDR399W	346	36
4932.YBR230C	345	15
4932.YDR394W	344	68
