#id: 459036906
#name: Arabidopsis thaliana - Leaf, SC (Gfeller,plant_physiology,2011)
#score: 8.9
#description: abundance based on Spectral counting wounded, Interaction consistency score: 8.9, Coverage: 16
#organ: LEAF
#integrated: false
#coverage: 16
#link: http://www.plantphysiol.org/content/early/2011/06/21/pp.111.181008.short?keytype=ref&ijkey=4lFzrQqi1J1v7pY
#publication_year: 2011
#filename: 3702-6.2JasmonateControls_woundedLeaves.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT1G04480.1	636	36
3702.AT3G04400.1	636	36
3702.AT2G33370.1	636	36
3702.AT2G45790.1	635	32
3702.AT3G03780.1	634	64
3702.ATCG00380.1	632	20
3702.AT5G20290.1	628	15
3702.AT3G23490.1	628	18
3702.AT5G07020.1	625	15
3702.AT2G26080.1	624	93
3702.AT2G05070.1	623	12
3702.AT2G35410.1	621	27
3702.AT2G01250.1	621	16
3702.AT3G52930.1	619	31
3702.AT2G43560.1	616	13
3702.AT4G39330.1	616	29
3702.AT4G24930.1	616	23
3702.AT3G02560.2	614	8
3702.AT3G56940.1	610	41
3702.AT4G01310.1	608	26
3702.AT4G23850.1	607	49
3702.AT5G35170.1	605	55
3702.AT1G12410.1	605	28
3702.AT1G22530.1	598	61
3702.AT1G65960.2	597	46
3702.AT5G61790.1	596	38
3702.AT1G29900.1	593	103
3702.AT1G69740.1	587	32
3702.AT1G08110.4	585	23
3702.AT5G13120.1	584	20
3702.AT5G27470.1	584	36
3702.AT2G24200.1	582	51
3702.AT2G10940.2	581	27
3702.AT3G06050.1	581	20
3702.AT2G01140.1	580	27
3702.AT5G66530.2	579	25
3702.AT4G36810.1	577	19
3702.AT5G55220.1	576	53
3702.AT2G05710.1	575	75
3702.AT3G19710.1	574	24
3702.AT1G32470.1	574	11
3702.AT2G47470.1	573	24
3702.AT1G13440.1	571	18
3702.AT2G38270.1	571	19
3702.AT2G18230.1	570	14
3702.AT4G34050.1	567	22
3702.ATCG00160.1	565	16
3702.AT2G06050.2	564	34
3702.AT1G35720.1	563	24
3702.AT1G80380.2	559	39
3702.AT4G37980.1	557	28
3702.AT5G63310.1	554	18
3702.AT5G60600.1	553	64
3702.AT5G43830.1	549	16
3702.AT2G33040.1	546	26
3702.AT5G59880.1	543	15
3702.AT4G32470.1	542	6
3702.AT5G19140.1	542	25
3702.AT2G30950.1	538	56
3702.AT3G01440.1	536	9
3702.AT1G12250.1	535	26
3702.AT5G63400.1	532	19
3702.AT4G35250.1	526	45
3702.AT1G02560.1	526	37
3702.AT5G15450.1	525	68
3702.AT2G05220.2	524	2
3702.AT4G27440.1	524	30
3702.AT2G19750.1	524	3
3702.AT4G29390.1	524	3
3702.AT5G56670.1	524	3
3702.AT3G10520.1	523	14
3702.AT5G11670.1	523	47
3702.ATCG00580.1	522	8
3702.AT5G10450.4	522	23
3702.AT2G38540.1	522	3
3702.AT2G19730.3	521	5
3702.ATCG01100.1	521	22
3702.AT3G53900.2	520	25
3702.AT1G47128.1	520	26
3702.AT2G18960.1	516	54
3702.ATCG00900.1	516	12
3702.ATCG01240.1	516	12
3702.AT1G48830.1	515	7
3702.AT1G07820.1	514	32
3702.AT3G46320.1	514	32
3702.AT1G07660.1	514	32
3702.AT5G59690.1	514	32
3702.AT5G59970.1	514	32
3702.AT3G53730.1	514	32
3702.AT3G45930.1	514	32
3702.AT2G28740.1	514	32
3702.AT2G26340.2	514	18
3702.AT4G17560.1	514	6
3702.AT3G27890.1	513	14
3702.AT4G26970.1	513	67
3702.AT3G15360.1	510	15
3702.AT5G17710.2	510	18
3702.AT1G10760.1	509	95
3702.AT3G53990.1	508	12
3702.AT1G03680.1	507	14
3702.AT5G12470.1	505	32
3702.AT2G45820.1	504	4
3702.AT5G58330.1	503	38
3702.AT5G03880.1	502	23
3702.AT1G76450.1	500	22
3702.AT3G22110.1	499	22
3702.AT4G02770.1	498	15
3702.AT2G40840.1	498	69
3702.AT5G15200.1	497	7
3702.AT5G39730.1	497	15
3702.AT1G32990.1	496	19
3702.AT1G70820.1	494	37
3702.AT5G42790.1	491	13
3702.AT2G44060.1	491	23
3702.AT1G27450.3	487	19
3702.AT5G30510.1	485	36
3702.AT4G12060.1	485	20
3702.AT5G43940.2	483	27
3702.AT5G15090.2	482	20
3702.AT4G34450.1	480	79
3702.AT1G15690.1	477	44
3702.AT1G15930.1	476	10
3702.AT4G34200.1	476	32
3702.AT3G02870.1	476	15
3702.AT1G33140.1	475	26
3702.AT1G33120.1	475	26
3702.AT1G76080.1	475	24
3702.AT4G31300.2	475	17
3702.AT3G54400.1	473	11
3702.AT5G65010.2	472	41
3702.AT1G06950.1	471	87
3702.AT2G27680.1	471	31
3702.AT1G10370.1	470	15
3702.AT1G16080.1	470	34
3702.AT1G23190.1	470	39
