#id: 3022864394
#name: Mus musculus - Pancreas, SC (Huttlin,cell,2010)
#score: 18.7
#description: abundance based on Spectral counting, Interaction consistency score: 18.7, Coverage: 20
#organ: PANCREAS
#integrated: false
#coverage: 20
#link: http://www.sciencedirect.com/science/article/pii/S0092867410013796
#publication_year: 2010
#filename: 10090-Mouse_pancreas_Huttlin_cell2010.csv.txt
#
#string_external_id	abundance	raw_spectral_count
10090.ENSMUSP00000034740	745	1362
10090.ENSMUSP00000027602	745	946
10090.ENSMUSP00000026743	741	746
10090.ENSMUSP00000018992	741	1379
10090.ENSMUSP00000029663	739	570
10090.ENSMUSP00000000349	733	973
10090.ENSMUSP00000034276	732	348
10090.ENSMUSP00000034756	729	618
10090.ENSMUSP00000034547	727	874
10090.ENSMUSP00000099878	726	270
10090.ENSMUSP00000090305	723	148
10090.ENSMUSP00000095287	723	148
10090.ENSMUSP00000022196	717	2188
10090.ENSMUSP00000066839	711	286
10090.ENSMUSP00000107192	710	2656
10090.ENSMUSP00000098648	708	1153
10090.ENSMUSP00000106180	707	672
10090.ENSMUSP00000025542	705	682
10090.ENSMUSP00000110532	704	249
10090.ENSMUSP00000038839	702	1148
10090.ENSMUSP00000003572	699	1560
10090.ENSMUSP00000020241	698	928
10090.ENSMUSP00000037348	698	882
10090.ENSMUSP00000100059	694	1372
10090.ENSMUSP00000088365	693	411
10090.ENSMUSP00000022322	693	1127
10090.ENSMUSP00000099757	693	274
10090.ENSMUSP00000126268	693	960
10090.ENSMUSP00000033662	692	364
10090.ENSMUSP00000010899	691	1769
10090.ENSMUSP00000023906	691	439
10090.ENSMUSP00000038555	691	1188
10090.ENSMUSP00000025851	689	1354
10090.ENSMUSP00000048469	686	398
10090.ENSMUSP00000049394	685	451
10090.ENSMUSP00000092843	685	1205
10090.ENSMUSP00000020285	680	350
10090.ENSMUSP00000080994	679	332
10090.ENSMUSP00000104731	679	226
10090.ENSMUSP00000023707	678	166
10090.ENSMUSP00000096777	677	618
10090.ENSMUSP00000071486	675	1978
10090.ENSMUSP00000098066	675	1978
10090.ENSMUSP00000076447	674	189
10090.ENSMUSP00000026420	674	189
10090.ENSMUSP00000039633	671	4742
10090.ENSMUSP00000049977	671	1820
10090.ENSMUSP00000026254	670	3896
10090.ENSMUSP00000020286	670	546
10090.ENSMUSP00000085985	669	2146
10090.ENSMUSP00000023453	669	327
10090.ENSMUSP00000033176	668	756
10090.ENSMUSP00000040222	667	966
10090.ENSMUSP00000030051	666	229
10090.ENSMUSP00000006027	658	273
10090.ENSMUSP00000120976	657	1173
10090.ENSMUSP00000071214	657	515
10090.ENSMUSP00000107927	653	2728
10090.ENSMUSP00000043111	652	142
10090.ENSMUSP00000130194	645	1045
10090.ENSMUSP00000035610	645	1176
10090.ENSMUSP00000036288	644	1082
10090.ENSMUSP00000117347	644	336
10090.ENSMUSP00000030805	644	354
10090.ENSMUSP00000125806	644	476
10090.ENSMUSP00000008826	644	476
10090.ENSMUSP00000107914	643	624
10090.ENSMUSP00000049007	642	1551
10090.ENSMUSP00000047218	642	403
10090.ENSMUSP00000042095	640	1126
10090.ENSMUSP00000075987	640	712
10090.ENSMUSP00000026081	636	1015
10090.ENSMUSP00000103261	635	5282
10090.ENSMUSP00000025904	633	454
10090.ENSMUSP00000118478	632	70
10090.ENSMUSP00000089045	632	3105
10090.ENSMUSP00000034400	631	204
10090.ENSMUSP00000063744	626	814
10090.ENSMUSP00000028916	626	1663
10090.ENSMUSP00000078774	614	665
10090.ENSMUSP00000071658	612	906
10090.ENSMUSP00000019937	612	1170
10090.ENSMUSP00000099490	608	4820
10090.ENSMUSP00000022925	607	627
10090.ENSMUSP00000025918	605	594
10090.ENSMUSP00000058432	604	128
10090.ENSMUSP00000073061	601	206
10090.ENSMUSP00000102068	601	3541
10090.ENSMUSP00000029076	600	535
10090.ENSMUSP00000081782	599	1734
10090.ENSMUSP00000084918	595	1019
10090.ENSMUSP00000036082	592	4427
10090.ENSMUSP00000026470	592	680
10090.ENSMUSP00000005256	591	480
10090.ENSMUSP00000048425	590	389
10090.ENSMUSP00000064498	589	778
10090.ENSMUSP00000032114	589	1300
10090.ENSMUSP00000036696	588	577
10090.ENSMUSP00000037484	586	1127
10090.ENSMUSP00000025979	585	1388
10090.ENSMUSP00000079379	583	994
10090.ENSMUSP00000005705	578	924
10090.ENSMUSP00000023608	577	91
10090.ENSMUSP00000100067	574	551
10090.ENSMUSP00000042088	573	231
10090.ENSMUSP00000099953	571	3301
10090.ENSMUSP00000022573	570	599
10090.ENSMUSP00000023599	569	1387
10090.ENSMUSP00000080523	568	103
10090.ENSMUSP00000021332	568	231
10090.ENSMUSP00000106861	568	395
10090.ENSMUSP00000113022	561	429
10090.ENSMUSP00000024599	560	3481
10090.ENSMUSP00000027384	558	1078
10090.ENSMUSP00000025083	556	1676
10090.ENSMUSP00000005826	556	512
10090.ENSMUSP00000032992	555	1377
10090.ENSMUSP00000001416	554	684
10090.ENSMUSP00000025696	554	364
10090.ENSMUSP00000025218	554	872
10090.ENSMUSP00000004206	552	336
10090.ENSMUSP00000022960	551	798
10090.ENSMUSP00000129565	549	360
10090.ENSMUSP00000030769	547	641
10090.ENSMUSP00000041675	543	493
10090.ENSMUSP00000026196	541	630
10090.ENSMUSP00000082288	539	1008
10090.ENSMUSP00000126825	538	435
10090.ENSMUSP00000112259	536	238
10090.ENSMUSP00000094778	531	3163
10090.ENSMUSP00000002090	531	195
10090.ENSMUSP00000027810	530	712
10090.ENSMUSP00000018449	530	3328
10090.ENSMUSP00000007212	528	2006
10090.ENSMUSP00000041299	527	1056
10090.ENSMUSP00000079025	522	234
10090.ENSMUSP00000036265	520	1873
10090.ENSMUSP00000107749	516	380
10090.ENSMUSP00000032508	516	612
10090.ENSMUSP00000032510	516	1885
10090.ENSMUSP00000121358	513	949
10090.ENSMUSP00000030583	513	364
10090.ENSMUSP00000001566	513	2619
10090.ENSMUSP00000115062	512	4337
10090.ENSMUSP00000098053	512	627
10090.ENSMUSP00000123765	510	558
10090.ENSMUSP00000099909	509	265
10090.ENSMUSP00000065987	506	1170
10090.ENSMUSP00000079340	505	87
10090.ENSMUSP00000082867	505	87
10090.ENSMUSP00000130195	504	199
10090.ENSMUSP00000022163	503	209
10090.ENSMUSP00000076777	503	3011
10090.ENSMUSP00000015950	503	419
10090.ENSMUSP00000008812	500	226
10090.ENSMUSP00000084846	497	733
10090.ENSMUSP00000140324	493	1632
10090.ENSMUSP00000080791	492	1409
10090.ENSMUSP00000004140	490	374
10090.ENSMUSP00000005017	490	198
10090.ENSMUSP00000028045	484	2322
10090.ENSMUSP00000025804	484	383
10090.ENSMUSP00000041152	483	335
10090.ENSMUSP00000066068	481	1644
10090.ENSMUSP00000066210	480	112
10090.ENSMUSP00000029046	479	164
10090.ENSMUSP00000099599	479	392
10090.ENSMUSP00000035166	478	354
10090.ENSMUSP00000121203	478	549
10090.ENSMUSP00000033008	476	318
10090.ENSMUSP00000017572	474	612
10090.ENSMUSP00000028238	474	312
10090.ENSMUSP00000022803	472	350
10090.ENSMUSP00000032597	470	77
10090.ENSMUSP00000004375	470	336
10090.ENSMUSP00000081531	470	2420
10090.ENSMUSP00000036881	469	875
10090.ENSMUSP00000038775	469	1908
10090.ENSMUSP00000042342	468	2678
10090.ENSMUSP00000076294	465	448
10090.ENSMUSP00000104725	465	928
10090.ENSMUSP00000033185	461	646
10090.ENSMUSP00000026427	461	1480
10090.ENSMUSP00000034588	458	269
10090.ENSMUSP00000131269	458	52
10090.ENSMUSP00000082682	457	167
10090.ENSMUSP00000034326	457	1640
10090.ENSMUSP00000023851	456	114
10090.ENSMUSP00000078877	453	121
10090.ENSMUSP00000083705	451	571
10090.ENSMUSP00000036726	451	3116
10090.ENSMUSP00000003906	449	544
10090.ENSMUSP00000051033	448	2803
10090.ENSMUSP00000074783	447	216
10090.ENSMUSP00000031411	445	630
10090.ENSMUSP00000025394	444	226
10090.ENSMUSP00000039657	441	1491
10090.ENSMUSP00000007130	440	882
10090.ENSMUSP00000129828	440	756
10090.ENSMUSP00000071135	440	2274
10090.ENSMUSP00000074387	440	555
10090.ENSMUSP00000087756	438	2984
10090.ENSMUSP00000139684	438	351
10090.ENSMUSP00000027777	436	868
10090.ENSMUSP00000003461	434	1187
10090.ENSMUSP00000087110	434	682
10090.ENSMUSP00000054634	434	200
10090.ENSMUSP00000007814	433	572
10090.ENSMUSP00000030491	432	255
10090.ENSMUSP00000109305	430	379
10090.ENSMUSP00000126892	430	216
10090.ENSMUSP00000041652	430	152
10090.ENSMUSP00000138884	428	839
10090.ENSMUSP00000078914	427	144
10090.ENSMUSP00000042967	427	427
10090.ENSMUSP00000130858	427	393
10090.ENSMUSP00000011896	427	320
10090.ENSMUSP00000070368	424	4564
10090.ENSMUSP00000054033	424	1656
10090.ENSMUSP00000119603	424	327
10090.ENSMUSP00000095927	424	740
10090.ENSMUSP00000129767	420	302
10090.ENSMUSP00000034131	419	991
10090.ENSMUSP00000001834	419	442
10090.ENSMUSP00000124523	419	311
10090.ENSMUSP00000072829	419	311
10090.ENSMUSP00000132065	419	311
10090.ENSMUSP00000026289	417	375
10090.ENSMUSP00000136957	415	162
10090.ENSMUSP00000099510	414	3553
10090.ENSMUSP00000022256	413	476
10090.ENSMUSP00000027111	412	906
10090.ENSMUSP00000066181	412	856
10090.ENSMUSP00000099938	411	281
10090.ENSMUSP00000005923	410	304
10090.ENSMUSP00000015829	410	525
10090.ENSMUSP00000030765	408	759
10090.ENSMUSP00000025590	408	695
10090.ENSMUSP00000107492	408	794
10090.ENSMUSP00000034848	407	244
10090.ENSMUSP00000110103	405	349
10090.ENSMUSP00000021049	405	417
10090.ENSMUSP00000092502	403	1050
10090.ENSMUSP00000112770	401	59
10090.ENSMUSP00000109288	401	958
10090.ENSMUSP00000027432	400	1079
10090.ENSMUSP00000054834	400	240
10090.ENSMUSP00000050289	399	433
10090.ENSMUSP00000125761	398	681
10090.ENSMUSP00000029610	397	275
10090.ENSMUSP00000124480	395	147
10090.ENSMUSP00000075178	395	2475
10090.ENSMUSP00000127774	394	403
10090.ENSMUSP00000126390	393	472
10090.ENSMUSP00000023085	392	72
10090.ENSMUSP00000070572	392	877
10090.ENSMUSP00000096397	391	600
10090.ENSMUSP00000079727	391	1047
10090.ENSMUSP00000075513	391	1047
10090.ENSMUSP00000026560	390	540
10090.ENSMUSP00000018875	389	1218
10090.ENSMUSP00000027478	389	333
10090.ENSMUSP00000041814	388	825
10090.ENSMUSP00000037168	388	821
10090.ENSMUSP00000026704	387	695
10090.ENSMUSP00000096677	386	2520
10090.ENSMUSP00000090245	385	202
10090.ENSMUSP00000023231	383	436
10090.ENSMUSP00000047186	382	36
10090.ENSMUSP00000124274	379	438
10090.ENSMUSP00000092345	378	737
10090.ENSMUSP00000043580	377	400
10090.ENSMUSP00000111363	376	117
10090.ENSMUSP00000022380	376	338
10090.ENSMUSP00000140657	375	2257
10090.ENSMUSP00000086460	374	539
10090.ENSMUSP00000021554	374	1398
10090.ENSMUSP00000099509	374	2641
10090.ENSMUSP00000039134	374	1272
10090.ENSMUSP00000085580	372	2511
10090.ENSMUSP00000084713	372	2511
10090.ENSMUSP00000006611	371	391
10090.ENSMUSP00000018186	370	312
10090.ENSMUSP00000032895	370	449
10090.ENSMUSP00000020298	368	119
10090.ENSMUSP00000113672	368	448
10090.ENSMUSP00000022341	368	308
10090.ENSMUSP00000126192	368	386
10090.ENSMUSP00000088493	368	1318
10090.ENSMUSP00000133523	368	514
10090.ENSMUSP00000059395	367	650
10090.ENSMUSP00000025656	367	736
10090.ENSMUSP00000000756	366	128
10090.ENSMUSP00000117616	365	1531
10090.ENSMUSP00000132472	365	505
10090.ENSMUSP00000099634	364	665
10090.ENSMUSP00000111471	360	756
10090.ENSMUSP00000110547	360	232
10090.ENSMUSP00000085986	359	2205
10090.ENSMUSP00000046016	359	122
10090.ENSMUSP00000099787	359	1320
10090.ENSMUSP00000038135	358	1101
10090.ENSMUSP00000035157	358	665
10090.ENSMUSP00000021001	358	166
10090.ENSMUSP00000023312	357	612
10090.ENSMUSP00000103267	355	382
10090.ENSMUSP00000039110	355	361
10090.ENSMUSP00000038931	355	256
10090.ENSMUSP00000030140	354	1032
10090.ENSMUSP00000102622	353	721
10090.ENSMUSP00000026050	352	176
10090.ENSMUSP00000001716	352	193
10090.ENSMUSP00000113116	351	870
10090.ENSMUSP00000021201	349	1261
10090.ENSMUSP00000128443	349	185
10090.ENSMUSP00000096932	348	152
10090.ENSMUSP00000089198	346	31
10090.ENSMUSP00000035116	344	626
10090.ENSMUSP00000099930	343	154
10090.ENSMUSP00000024988	343	1960
10090.ENSMUSP00000016033	342	805
10090.ENSMUSP00000017188	339	392
