#id: 2778588166
#name: Mus musculus - Pancreas (Integrated)
#score: 20.9
#coverage: 38
#description: integrated dataset: weighted average of all Mus musculus PANCREAS: 20.9, Coverage: 38
#organ: PANCREAS
#integrated: true
#weights: Mouse_pancreas_Huttlin_cell2010.csv:0.866;Pancreas_geiger_2013:0.087;mouse_pancreas_F.Waanders2009_PNAs_combine:0.048;
#publication_year: 2023
#filename: 10090-PANCREAS-integrated.txt
#
#string_external_id	abundance
10090.ENSMUSP00000085244	717
10090.ENSMUSP00000020286	716
10090.ENSMUSP00000101002	710
10090.ENSMUSP00000030051	710
10090.ENSMUSP00000029663	709
10090.ENSMUSP00000025649	706
10090.ENSMUSP00000032228	704
10090.ENSMUSP00000023677	704
10090.ENSMUSP00000064801	702
10090.ENSMUSP00000003572	697
10090.ENSMUSP00000038839	695
10090.ENSMUSP00000015950	694
10090.ENSMUSP00000106180	693
10090.ENSMUSP00000051033	692
10090.ENSMUSP00000083705	691
10090.ENSMUSP00000043111	689
10090.ENSMUSP00000099938	681
10090.ENSMUSP00000079379	679
10090.ENSMUSP00000030642	679
10090.ENSMUSP00000045955	678
10090.ENSMUSP00000039269	677
10090.ENSMUSP00000034756	677
10090.ENSMUSP00000087110	676
10090.ENSMUSP00000079163	675
10090.ENSMUSP00000130678	675
10090.ENSMUSP00000027602	673
10090.ENSMUSP00000095316	673
10090.ENSMUSP00000090305	671
10090.ENSMUSP00000095287	671
10090.ENSMUSP00000130194	669
10090.ENSMUSP00000079672	669
10090.ENSMUSP00000099843	669
10090.ENSMUSP00000100795	665
10090.ENSMUSP00000129565	660
10090.ENSMUSP00000078774	659
10090.ENSMUSP00000035244	658
10090.ENSMUSP00000022196	655
10090.ENSMUSP00000033662	652
10090.ENSMUSP00000076447	652
10090.ENSMUSP00000026743	650
10090.ENSMUSP00000034740	649
10090.ENSMUSP00000025851	648
10090.ENSMUSP00000099642	648
10090.ENSMUSP00000026081	643
10090.ENSMUSP00000084918	643
10090.ENSMUSP00000025904	641
10090.ENSMUSP00000037348	641
10090.ENSMUSP00000080523	640
10090.ENSMUSP00000126268	640
10090.ENSMUSP00000034400	636
10090.ENSMUSP00000117347	635
10090.ENSMUSP00000008812	635
10090.ENSMUSP00000049394	634
10090.ENSMUSP00000023707	634
10090.ENSMUSP00000025918	633
10090.ENSMUSP00000010899	632
10090.ENSMUSP00000006027	631
10090.ENSMUSP00000099757	629
10090.ENSMUSP00000038555	628
10090.ENSMUSP00000023906	628
10090.ENSMUSP00000107914	628
10090.ENSMUSP00000130858	627
10090.ENSMUSP00000020285	627
10090.ENSMUSP00000107192	623
10090.ENSMUSP00000096777	622
10090.ENSMUSP00000104731	620
10090.ENSMUSP00000100059	618
10090.ENSMUSP00000132472	616
10090.ENSMUSP00000020241	615
10090.ENSMUSP00000088365	613
10090.ENSMUSP00000040222	612
10090.ENSMUSP00000112259	611
10090.ENSMUSP00000023599	610
10090.ENSMUSP00000107749	607
10090.ENSMUSP00000025218	602
10090.ENSMUSP00000085985	596
10090.ENSMUSP00000092843	596
10090.ENSMUSP00000025394	588
10090.ENSMUSP00000046016	587
10090.ENSMUSP00000071486	586
10090.ENSMUSP00000107927	586
10090.ENSMUSP00000098066	586
10090.ENSMUSP00000026420	585
10090.ENSMUSP00000039633	583
10090.ENSMUSP00000049977	583
10090.ENSMUSP00000026254	581
10090.ENSMUSP00000036288	580
10090.ENSMUSP00000025696	578
10090.ENSMUSP00000042095	577
10090.ENSMUSP00000047218	576
10090.ENSMUSP00000026470	574
10090.ENSMUSP00000049007	574
10090.ENSMUSP00000126892	574
10090.ENSMUSP00000021332	569
10090.ENSMUSP00000005256	568
10090.ENSMUSP00000064498	566
10090.ENSMUSP00000008826	565
10090.ENSMUSP00000125806	565
10090.ENSMUSP00000028916	564
10090.ENSMUSP00000089045	563
10090.ENSMUSP00000035610	561
10090.ENSMUSP00000063744	560
10090.ENSMUSP00000075987	559
10090.ENSMUSP00000048425	559
10090.ENSMUSP00000032114	557
10090.ENSMUSP00000022925	554
10090.ENSMUSP00000103261	552
10090.ENSMUSP00000073061	548
10090.ENSMUSP00000106861	547
10090.ENSMUSP00000029076	542
10090.ENSMUSP00000025979	538
10090.ENSMUSP00000036696	536
10090.ENSMUSP00000113022	533
10090.ENSMUSP00000019937	532
