#id: 1025129521
#name: Oryza sativa Japonica Group - Leaf (Integrated)
#score: 2.8
#coverage: 30
#description: integrated dataset: weighted average of all Oryza sativa Japonica Group LEAF: 2.8, Coverage: 30
#organ: LEAF
#integrated: true
#weights: PXD008069_rice_leaf:0.286;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_IAC1131:0.258;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_Nipponbare:0.229;PXD020940_Osativa_leaf:0.217;PXD012810_McWhite_Cell_2020_Rice_green:0.01;
#publication_year: 2023
#filename: 39947-LEAF-integrated.txt
#
#string_external_id	abundance
39947.P49398	549
39947.Q5Z6P4	547
39947.P30298	546
39947.Q0JDZ7	545
39947.Q6YZK5	543
39947.Q6ZLB8	543
39947.Q40680	542
39947.Q5TKF4	541
39947.Q69TY4	540
39947.Q84J55	539
39947.Q7F1U0	536
39947.Q69JF4	535
39947.Q7XCK0	535
39947.Q2QYL0	535
39947.Q8W3J0	533
39947.Q2QP54	530
39947.Q2R1J8	526
39947.O80414	524
39947.Q9FP25	524
39947.Q0DSD6	523
39947.Q7XSA6	520
39947.Q8S718	520
39947.Q60EY9	519
39947.Q65XK0	517
39947.P14654	517
39947.Q943K7	516
39947.Q0IMS5	514
39947.Q07078	514
39947.Q0JMH0	514
39947.Q7G3Y4	512
39947.Q2QM69	509
39947.Q10MQ2	509
39947.P37832	507
39947.Q0DRB3	506
39947.Q0D9C4	506
39947.Q7XKF3	505
39947.Q8S1N3	505
39947.Q6ZFJ9	503
39947.Q65XH8	501
39947.Q0E4R7	499
39947.Q0DYB1	498
39947.Q84P96	491
39947.Q7XLP7	490
39947.A0A0P0WNP9	489
39947.Q6K9N6	489
39947.Q9SDD6	487
39947.Q654S1	486
39947.Q0JFE2	486
39947.Q5VPR6	485
39947.Q6ZHP6	480
39947.Q336R9	478
39947.P0C340	477
39947.Q9FRX7	475
39947.P93438	474
39947.Q6ZBH2	470
39947.Q2QNF3	469
39947.Q6K8D4	465
39947.Q9XHW8	463
39947.Q10N30	461
39947.Q8LNF2	461
39947.Q8L5K0	461
39947.Q8LNL2	459
39947.Q9SDJ2	459
39947.Q60E59	458
39947.Q0DJE6	454
