#id: 1326924861
#name: Arabidopsis thaliana - Rosette, normalized abundance (Krahmeretal,molcellproteomics2022)
#score: 6.7
#description: abundance based on normalized abundance, Interaction consistency score: 6.7, Coverage: 5
#organ: ROSETTE
#integrated: false
#coverage: 5
#link: http://www.ncbi.nlm.nih.gov/pubmed/34740825
#publication_year: 2022
#filename: 3702-PXD009230_Krahmer_Mol_Cell_Proteomics_2022_arabidopsis_thaliana_rosette_circadian_average.txt
#
#string_external_id	abundance
3702.AT3G23400.1	226
3702.AT3G19450.1	226
3702.AT4G16720.1	226
3702.AT3G46970.1	223
3702.AT5G27850.1	223
3702.AT2G20890.1	222
3702.AT4G17240.1	221
3702.AT5G49460.1	219
3702.AT1G66200.3	219
3702.AT2G26080.1	218
3702.AT3G52300.1	217
3702.AT1G73230.1	216
3702.AT2G24270.4	216
3702.AT4G10300.1	215
3702.AT1G27400.1	211
3702.ATCG00140.1	210
3702.AT5G09810.1	208
3702.AT4G27520.1	208
3702.AT2G27720.2	207
3702.AT5G10450.4	207
3702.AT1G19910.1	207
3702.ATCG00560.1	207
3702.AT2G40490.1	206
3702.AT1G09750.1	205
3702.AT5G39570.1	205
3702.AT3G51800.2	205
3702.AT5G64140.1	205
3702.AT3G49910.1	202
3702.AT5G50950.1	201
3702.AT2G44060.1	201
3702.AT1G70890.1	200
3702.AT4G21860.1	199
3702.AT1G12840.1	199
3702.AT4G30530.1	198
3702.AT1G16080.1	198
3702.AT5G55220.1	198
3702.AT3G22890.1	198
3702.AT5G35360.3	195
3702.AT3G46740.1	195
3702.AT4G23630.1	195
3702.AT5G16130.1	194
3702.AT3G15840.1	193
3702.AT1G08520.1	193
3702.AT3G15360.1	193
3702.AT3G09840.1	191
3702.AT4G35250.1	191
3702.AT3G09260.1	190
3702.AT1G48920.1	190
3702.AT3G01280.1	190
3702.AT1G50480.1	190
3702.AT5G16710.1	190
3702.AT3G56910.1	189
3702.AT1G78830.1	189
3702.AT3G25860.1	189
3702.AT5G10360.1	188
3702.AT3G52230.1	188
3702.AT3G02230.1	188
3702.AT5G16050.1	188
3702.AT5G26742.2	188
3702.AT5G17310.2	187
3702.AT1G08830.1	186
3702.AT3G52580.1	186
3702.AT3G12100.1	184
3702.AT3G25770.1	184
3702.AT5G28060.1	184
3702.AT1G78370.1	183
3702.AT3G54400.1	182
3702.AT1G08380.1	182
3702.AT3G49470.1	181
3702.AT5G52920.1	181
3702.AT5G60600.1	181
3702.AT2G33430.1	180
3702.AT5G19220.1	180
3702.AT1G11840.6	180
3702.AT1G20330.1	180
3702.AT1G27950.1	180
3702.AT5G14040.1	179
3702.AT5G52440.1	178
3702.AT5G45280.2	178
3702.AT3G02200.2	178
3702.AT1G03870.1	178
3702.AT3G14067.1	178
3702.AT2G45180.1	177
3702.AT2G36580.1	177
3702.AT1G11430.1	177
3702.AT4G25050.2	176
3702.ATCG00670.1	176
3702.AT3G22231.1	176
3702.AT5G27470.1	175
3702.AT4G20890.1	175
3702.AT4G22670.1	174
3702.AT2G24940.1	174
3702.AT1G08880.1	174
3702.AT3G22110.1	173
3702.AT5G09650.1	171
3702.AT4G16155.1	171
3702.AT2G44120.2	171
3702.AT1G08200.1	171
3702.AT3G54210.1	171
3702.AT1G23820.1	171
3702.AT4G18100.1	170
3702.AT5G20320.1	170
3702.AT2G45790.1	169
3702.AT1G06000.1	169
3702.AT4G29840.1	168
3702.AT1G65960.2	168
3702.AT1G66970.2	167
3702.AT1G03475.1	167
3702.AT1G22530.1	166
3702.AT2G20420.1	165
3702.AT1G04750.1	164
3702.AT5G04590.1	164
3702.AT1G42960.1	164
3702.AT4G29480.1	163
3702.AT1G06950.1	161
3702.AT4G28080.1	159
3702.AT5G61790.1	159
3702.AT1G30580.1	158
3702.AT3G22960.1	157
3702.AT2G01140.1	155
3702.AT1G63970.1	155
3702.AT1G18540.1	155
3702.AT5G16390.1	154
3702.AT5G48180.1	154
3702.AT1G09640.1	154
3702.AT2G35410.1	153
3702.AT4G09040.1	153
3702.AT4G10480.1	153
3702.AT2G21160.1	152
3702.AT2G24200.1	152
3702.ATCG01120.1	151
3702.AT4G31990.3	151
3702.AT3G56240.1	150
3702.AT3G63540.1	150
3702.ATCG00650.1	150
3702.AT3G53020.1	150
3702.AT5G01410.1	148
3702.AT2G03440.1	148
3702.AT3G08030.1	147
3702.AT3G21055.1	147
3702.AT2G27530.1	147
3702.AT1G01090.1	146
3702.AT5G04430.2	143
3702.AT4G21210.1	143
3702.AT4G29410.1	143
3702.AT3G53110.1	142
3702.ATCG00790.1	142
3702.AT5G33320.1	142
3702.AT2G33150.1	141
3702.AT1G33590.1	141
3702.ATCG00430.1	140
3702.AT5G57290.1	140
3702.AT5G55730.1	140
3702.AT2G06850.1	139
3702.AT1G54000.1	139
3702.AT3G52730.1	138
3702.AT1G21750.1	138
3702.AT3G06580.1	138
3702.AT3G04920.1	138
3702.ATCG01100.1	137
3702.AT1G30360.1	137
3702.AT4G08390.1	137
3702.AT4G34110.1	136
3702.AT5G40770.1	136
3702.AT2G43750.1	136
3702.AT1G51980.1	136
3702.AT1G78850.1	135
3702.AT1G70730.3	135
3702.AT1G80480.1	135
3702.AT2G44350.2	135
3702.AT1G78300.1	134
3702.AT5G23820.1	134
3702.AT4G17090.1	134
3702.AT1G48600.2	133
3702.AT1G12240.1	133
3702.AT3G44110.1	132
3702.AT5G02870.1	132
3702.AT5G65620.1	131
3702.AT5G11670.1	131
3702.AT3G54470.1	131
3702.AT1G07320.1	130
3702.AT1G09130.3	129
3702.AT1G52510.1	129
3702.ATCG00820.1	128
3702.AT2G35490.1	128
3702.AT5G03350.1	127
3702.AT4G30920.1	127
3702.AT1G08550.1	126
3702.AT1G80380.2	126
3702.AT3G18190.1	126
3702.AT3G52380.1	125
3702.AT2G39990.1	125
3702.AT5G25460.1	125
3702.AT2G45820.1	124
3702.AT5G51110.1	124
3702.AT1G26550.1	124
3702.AT1G14320.1	123
3702.AT1G07140.1	123
3702.AT3G29360.1	123
3702.AT3G57610.1	122
3702.AT5G27770.1	121
3702.ATCG00750.1	121
3702.AT1G19570.1	121
3702.AT1G52360.2	121
3702.AT2G28800.1	121
3702.AT5G16660.1	120
3702.AT2G25080.1	120
3702.AT5G46800.1	119
3702.AT2G30200.1	118
3702.AT4G39330.1	118
3702.AT5G22650.1	118
3702.AT1G09620.1	117
3702.AT1G17290.1	116
3702.AT2G23350.1	116
3702.AT3G20820.1	116
3702.AT5G12860.1	115
3702.AT5G24490.1	115
3702.AT5G13650.2	115
3702.AT5G01750.2	115
3702.AT2G47470.1	115
3702.AT3G49190.1	114
3702.AT5G58250.1	114
3702.AT2G41530.1	114
3702.AT1G71695.1	114
3702.AT1G79920.1	113
3702.AT2G24020.1	113
3702.AT2G20140.1	113
3702.AT3G18080.1	113
3702.AT1G75040.1	113
3702.AT3G42050.1	113
3702.AT1G15140.1	112
3702.AT1G11650.2	112
3702.AT4G04020.1	111
3702.AT2G46820.1	110
3702.AT3G59870.1	109
3702.AT1G30120.1	109
3702.AT1G62480.1	108
3702.AT2G25970.1	108
3702.AT1G06690.1	108
3702.AT4G31300.2	108
3702.AT1G47260.1	108
3702.AT1G65980.1	107
3702.AT3G48000.1	107
3702.AT1G64510.1	106
3702.AT5G53560.1	106
3702.AT1G02560.1	105
3702.AT3G44100.1	105
3702.AT3G16000.1	105
3702.AT3G24503.1	105
3702.AT2G21530.1	105
3702.AT2G44210.2	104
3702.AT3G03960.1	104
3702.AT4G17520.1	103
3702.AT4G14030.1	103
3702.AT2G31570.1	103
3702.AT4G26840.1	103
3702.AT5G25754.1	103
3702.AT5G16620.1	103
3702.AT1G47250.1	103
3702.AT2G47510.1	103
3702.ATCG00900.1	102
3702.AT1G77090.1	102
3702.AT1G67280.1	102
3702.AT5G13850.1	102
3702.AT5G41520.1	101
3702.ATMG00070.1	101
3702.AT4G18440.1	101
3702.AT3G24430.1	101
3702.AT5G35100.1	100
3702.AT2G21390.1	100
3702.AT2G43910.2	100
3702.AT3G11400.2	100
3702.AT5G49360.1	99.8
3702.AT3G06350.1	99.7
3702.AT1G56340.1	99.5
3702.AT5G67360.1	98.3
3702.AT5G67500.2	98.3
3702.AT4G17600.1	98.0
3702.AT5G48810.1	97.6
3702.AT1G72170.1	97.5
3702.AT5G07030.1	97.4
3702.AT1G74050.1	97.0
3702.AT4G01800.2	96.1
3702.AT1G14810.1	96.1
3702.AT1G54410.1	96.0
3702.AT3G18490.1	96.0
3702.AT1G25490.1	95.7
3702.AT2G38040.1	94.1
3702.AT1G20010.1	94.1
3702.AT2G47390.1	93.8
3702.AT4G01900.1	93.6
3702.AT1G29880.1	93.2
3702.AT5G13510.1	93.1
3702.AT1G10670.3	92.3
3702.AT5G13630.1	91.7
3702.AT2G38270.1	91.6
3702.AT1G17100.1	91.6
3702.AT1G12310.1	91.6
3702.AT4G23600.1	91.4
3702.AT5G44320.1	91.3
3702.AT4G02510.1	91.1
3702.AT2G40300.1	90.9
3702.AT4G35830.1	90.6
3702.AT1G17650.1	89.4
3702.AT1G18070.3	89.3
3702.AT4G29880.1	88.7
3702.AT1G59870.1	88.7
3702.AT4G34200.1	88.5
3702.AT1G07660.1	88.4
3702.AT3G10060.1	88.3
3702.AT3G23990.1	87.8
3702.AT4G38510.5	87.5
3702.AT2G47110.1	86.9
3702.AT5G50850.1	86.9
3702.AT2G39800.1	86.8
3702.AT3G09500.1	86.7
3702.AT1G10760.1	86.7
3702.AT1G48440.1	86.5
3702.AT1G79330.1	86.2
3702.AT5G24650.1	86.0
3702.AT4G00100.1	85.8
3702.AT4G34490.1	84.6
3702.AT3G01120.1	83.6
3702.AT2G38550.1	83.5
3702.AT2G46280.1	82.7
3702.AT1G76160.1	82.6
3702.AT1G53210.1	82.6
3702.AT5G23540.1	82.5
3702.AT5G13430.1	82.4
3702.AT1G51400.1	82.1
3702.AT1G62180.1	81.9
3702.AT3G61440.1	81.6
3702.AT5G23860.1	81.6
3702.AT3G48680.1	81.4
3702.AT5G54600.1	81.1
3702.AT3G11910.1	81.0
3702.AT5G36160.1	81.0
3702.AT3G63170.1	80.9
3702.AT5G26360.1	80.5
3702.AT2G20270.2	80.3
3702.AT5G63890.2	80.1
3702.AT1G23190.1	79.9
3702.AT3G17210.1	79.5
3702.AT2G09990.1	79.4
3702.AT1G35510.1	78.9
3702.ATCG00160.1	78.6
3702.AT4G39800.1	78.6
3702.AT5G45390.1	78.4
3702.AT1G24360.1	78.2
3702.AT5G50250.1	78.2
3702.AT5G40370.2	78.1
3702.AT1G01800.1	77.9
3702.AT3G07110.2	77.4
3702.AT4G24620.1	77.2
3702.AT2G20610.1	77.0
3702.AT1G58080.1	76.8
3702.AT3G62530.1	76.7
3702.AT3G63460.1	75.5
3702.AT2G05520.1	75.4
3702.AT3G52560.4	75.2
3702.AT1G69830.1	75.1
3702.AT3G25530.1	75.0
3702.AT5G52840.1	74.7
3702.AT4G33030.1	74.4
3702.AT4G02930.1	73.7
3702.AT3G03710.1	73.5
3702.AT1G22300.1	73.5
3702.AT3G11710.1	73.5
3702.AT1G51060.1	73.0
3702.AT5G24690.1	72.7
3702.AT4G39970.1	72.5
3702.AT2G29630.2	72.3
3702.AT3G11830.1	71.9
3702.AT5G48880.2	71.3
3702.ATCG00740.1	71.2
3702.AT1G27090.1	71.1
3702.ATMG00510.1	70.8
3702.AT3G23600.1	70.8
3702.AT4G01690.1	70.5
3702.AT5G65430.3	70.4
3702.AT1G01080.2	69.9
3702.AT1G31812.1	69.1
3702.AT1G20440.1	69.1
3702.AT1G79570.1	68.7
3702.AT5G08050.1	68.6
3702.AT4G39710.1	68.5
3702.AT4G26970.1	68.4
3702.AT2G43460.1	67.9
3702.AT5G62530.1	67.9
3702.AT1G70310.1	67.8
3702.AT2G22990.3	67.7
3702.AT2G44150.1	67.6
3702.AT3G07390.1	67.6
3702.AT1G09210.1	67.6
3702.AT2G19760.1	67.4
3702.AT1G13370.1	67.3
3702.AT4G12650.1	67.2
3702.AT1G48830.1	67.0
3702.AT1G05010.1	66.8
3702.AT5G44790.1	66.8
3702.AT4G35000.1	66.7
3702.AT3G23700.1	66.6
3702.AT3G62910.1	66.5
3702.AT2G05710.1	66.4
3702.AT3G11130.1	66.0
3702.AT3G12800.1	65.8
3702.AT1G31190.1	65.6
3702.AT5G13120.1	65.3
3702.AT4G34120.1	65.1
3702.AT1G32220.1	65.0
3702.AT2G30110.1	64.7
3702.AT1G15500.1	64.6
3702.AT1G74910.1	64.3
3702.AT1G31180.1	64.3
3702.AT2G34460.1	64.2
3702.AT5G03290.1	63.7
3702.AT5G60160.1	63.6
3702.AT3G28940.1	62.9
3702.AT5G48220.1	62.8
3702.AT1G16350.1	62.4
3702.AT1G19150.1	62.4
3702.AT1G74920.1	62.1
3702.AT2G24820.1	62.0
3702.AT2G19480.1	62.0
3702.AT1G70600.1	61.9
3702.AT4G36130.1	61.7
3702.AT5G11880.1	61.7
3702.AT5G09900.3	60.5
3702.AT5G26114.1	60.1
3702.AT1G78570.1	60.1
3702.AT5G54160.1	60.1
3702.AT3G51260.1	60.1
