#id: 33718394
#name: Escherichia coli K12 substr. MG1655 - Whole organism, SC (Krug,mcp,2013)
#score: 15.8
#description: abundance based on Spectral counting, Interaction consistency score: 15.8, Coverage: 65
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 65
#link: http://www.ncbi.nlm.nih.gov/pubmed/23908556
#publication_year: 2013
#filename: 511145-Ecoli_Krug_2013.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b0687	557	1120194704
511145.b3686	557	-1057083376
511145.b3185	555	1301966760
511145.b4506	550	240275069
511145.b3611	548	-619839626
511145.b0002	546	1767394660
511145.b3176	545	-679253888
511145.b2516	537	1134458364
511145.b0660	536	82922108
511145.b1702	536	-675383804
511145.b2669	536	-787420796
511145.b3923	533	-1442361796
511145.b2675	530	662082636
511145.b0432	527	1370233774
511145.b3506	527	-316753996
511145.b3167	527	-1186956916
511145.b2027	527	-1405697892
511145.b0529	523	1990162304
511145.b1257	522	68511275
511145.b3735	519	-17057096
511145.b1101	519	-878065522
511145.b2514	518	-1895272788
511145.b0032	516	-1159096032
511145.b4207	515	505381404
511145.b2617	514	1618630500
511145.b3729	512	-1285706748
511145.b1492	509	1186327204
511145.b1521	508	176786412
511145.b2425	505	1521923289
511145.b1603	503	-577856388
511145.b0623	502	-1825424096
511145.b3318	501	1944823620
511145.b1864	499	475023504
511145.b2231	497	-313166614
511145.b3359	495	-811144132
511145.b4314	494	1973335000
511145.b3988	494	-2072516728
511145.b1919	493	1746314714
511145.b1174	488	-1248658096
511145.b2217	487	556623504
511145.b4517	487	-1774306996
511145.b4258	483	-227254500
511145.b4111	483	-1956167002
511145.b3600	483	-1195441612
511145.b2530	480	1921249108
511145.b4144	479	1714482700
511145.b3300	475	706299319
511145.b2303	475	-741011996
511145.b2581	471	1002974804
511145.b4260	469	1018659838
511145.b4162	466	25377064
511145.b3554	462	-375631996
511145.b0325	461	-1189617392
511145.b3922	459	1524864210
511145.b2023	458	-31273196
511145.b0159	458	539316204
511145.b3356	458	-1621894596
511145.b2025	453	1834386904
511145.b4214	452	465857554
511145.b0740	451	-1461978992
511145.b1087	450	-800046926
511145.b3661	448	1354051704
511145.b3939	448	-1360348392
511145.b2143	448	343035304
511145.b3175	447	-1981207896
511145.b4135	447	51846834
511145.b0492	446	449919014
511145.b2762	443	1505957325
511145.b0181	443	2081967030
511145.b1538	440	-64516988
511145.b1680	439	1666058004
511145.b0150	438	1357508622
511145.b0185	437	2098413904
511145.b3181	437	-247958636
511145.b3592	437	-798660396
511145.b1133	436	299727404
511145.b0773	435	1740955400
511145.b3003	433	1789616284
511145.b0125	431	-692911396
511145.b0121	430	245620004
511145.b2039	430	-619987892
511145.b3995	429	1614286098
511145.b1067	429	114586704
511145.b2513	429	-353391706
511145.b2564	425	498667604
511145.b4006	422	-1236003060
511145.b1580	421	257737164
511145.b0243	420	1814615608
511145.b0471	418	-1793629392
511145.b0594	417	-822779192
511145.b1819	413	-1939141192
511145.b3523	409	-1242648296
511145.b0631	409	1553519000
511145.b3068	409	-771644396
511145.b1896	403	-1235512292
511145.b1084	402	-323703102
511145.b0674	401	1457558218
511145.b0931	401	-237941639
511145.b1729	400	2002403084
511145.b0238	399	-974563696
511145.b0481	398	-1340933176
511145.b4129	397	-1362336984
511145.b0033	396	1250708066
511145.b1376	395	-1336269096
511145.b1809	394	1351228000
511145.b3346	391	-1357210016
511145.b2463	391	-19689888
511145.b1252	389	-2124931876
511145.b0120	389	400211864
511145.b3255	388	-1858505996
511145.b3008	388	1807325344
511145.b0866	388	1667827000
511145.b3024	384	1952636000
511145.b3011	380	756558204
511145.b2235	380	-1921773702
511145.b3775	380	1497741856
511145.b0287	379	-1454350396
511145.b1283	377	276847000
511145.b0908	376	-533173412
511145.b2081	371	-1728791752
511145.b3847	370	-1515800892
511145.b1723	370	1012012104
511145.b0098	369	-1076817494
511145.b3938	369	1343374900
511145.b2962	369	-2035658646
511145.b3153	366	1996151400
511145.b0124	364	-1620215658
511145.b2512	363	604881484
511145.b0756	363	890272704
511145.b0369	361	833293774
511145.b2901	361	-378429092
511145.b0864	359	1891625834
511145.b1267	358	-333293096
511145.b2780	356	884493938
511145.b3931	355	-411391492
511145.b3150	354	-981623346
511145.b2938	353	712571578
511145.b2988	353	1698758718
511145.b3830	349	-1808301996
511145.b0641	348	-1641658796
511145.b3209	347	-1314713196
511145.b1638	347	-965280496
511145.b3028	346	-1731625116
511145.b1412	342	-1285400036
511145.b0953	339	869604300
