#id: 2276485648
#name: Haloferax volcanii - Whole organism, calculated iBAQ (Cerlettietal,proteomics2018)
#score: 0.2
#description: abundance based on calculated iBAQ, Interaction consistency score: 0.2, Coverage: 29
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 29
#link: http://www.ncbi.nlm.nih.gov/pubmed/29888524
#publication_year: 2018
#filename: 309800-PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_expo.txt
#
#string_external_id	abundance
309800.C498_13314	491
309800.C498_01015	491
309800.C498_18288	490
309800.C498_13869	488
309800.C498_13128	487
309800.C498_12348	486
309800.C498_17950	486
309800.C498_14403	484
309800.C498_03180	483
309800.C498_00165	482
309800.C498_04845	480
309800.C498_07025	474
309800.C498_08530	474
309800.C498_10061	472
309800.C498_05441	471
309800.C498_16703	469
309800.C498_09611	469
309800.C498_03969	469
309800.C498_16713	467
309800.C498_01405	467
309800.C498_14168	458
309800.C498_08025	457
309800.C498_06920	449
309800.C498_06860	446
309800.C498_03605	445
309800.C498_07868	443
309800.C498_15148	440
309800.C498_11903	439
309800.C498_03500	439
309800.C498_11873	438
309800.C498_13449	437
309800.C498_09084	436
309800.C498_16334	434
309800.C498_17058	434
309800.C498_02990	434
309800.C498_07290	432
309800.C498_09079	432
309800.C498_11721	432
309800.C498_07150	432
309800.C498_16079	430
309800.C498_00170	429
309800.C498_07455	426
309800.C498_19023	425
309800.C498_12788	424
309800.C498_14468	423
309800.C498_12568	422
309800.C498_01555	421
309800.C498_05698	413
309800.C498_08035	410
309800.C498_12173	410
309800.C498_18943	409
309800.C498_02515	402
309800.C498_09184	401
309800.C498_17780	400
309800.C498_13649	399
309800.C498_19299	397
309800.C498_18308	397
309800.C498_07415	396
309800.C498_02625	394
309800.C498_10461	393
309800.C498_04458	391
309800.C498_01775	388
309800.C498_19069	386
309800.C498_15880	382
309800.C498_16209	381
309800.C498_16438	379
309800.C498_03640	377
309800.C498_14318	377
309800.C498_15585	376
309800.C498_14278	376
309800.C498_06850	374
309800.C498_03485	373
309800.C498_08520	373
309800.C498_03245	369
309800.C498_18110	366
309800.C498_06488	366
309800.C498_11496	366
309800.C498_19048	363
309800.C498_06800	362
309800.C498_06625	362
309800.C498_11868	361
309800.C498_18423	361
309800.C498_15969	357
309800.C498_18090	353
309800.C498_04590	352
309800.C498_18165	352
309800.C498_19649	351
309800.C498_15900	350
309800.C498_09164	348
309800.C498_07020	347
309800.C498_03720	344
309800.C498_11251	343
309800.C498_11261	343
309800.C498_02525	342
309800.C498_02960	342
309800.C498_14578	342
309800.C498_13634	341
309800.C498_09249	341
309800.C498_13654	340
309800.C498_10466	338
309800.C498_07460	337
309800.C498_06108	335
309800.C498_04575	335
309800.C498_03075	334
309800.C498_08090	334
309800.C498_01110	333
309800.C498_13594	330
309800.C498_03760	330
309800.C498_18523	329
309800.C498_18253	329
309800.C498_10286	329
309800.C498_08764	327
309800.C498_12988	326
309800.C498_17123	326
309800.C498_06965	325
309800.C498_18913	324
309800.C498_07205	323
309800.C498_07115	321
309800.C498_04006	318
309800.C498_04625	316
309800.C498_08999	315
309800.C498_13329	312
309800.C498_16758	308
309800.C498_03979	307
309800.C498_01395	303
309800.C498_14448	302
309800.C498_00965	301
309800.C498_13043	298
309800.C498_16359	298
309800.C498_17473	294
309800.C498_18448	292
309800.C498_15063	292
309800.C498_04835	290
309800.C498_14498	288
309800.C498_16084	288
309800.C498_04428	287
309800.C498_02540	287
309800.C498_14213	285
309800.C498_15318	285
309800.C498_14933	284
309800.C498_14588	282
309800.C498_18463	281
309800.C498_04206	280
309800.C498_01370	279
309800.C498_14398	279
309800.C498_05096	278
309800.C498_16688	276
309800.C498_04510	275
309800.C498_06550	273
309800.C498_15974	273
309800.C498_12863	273
309800.C498_11381	272
309800.C498_15433	271
309800.C498_16598	270
309800.C498_15253	270
309800.C498_00445	270
309800.C498_12403	270
309800.C498_14558	270
309800.C498_13724	268
309800.C498_13464	263
309800.C498_09476	263
309800.C498_01365	262
309800.C498_03475	261
309800.C498_14968	260
309800.C498_11893	258
309800.C498_14893	255
309800.C498_01210	253
309800.C498_18223	253
309800.C498_13048	253
309800.C498_07708	253
309800.C498_05321	251
309800.C498_12188	250
309800.C498_03630	250
309800.C498_09981	250
309800.C498_18458	249
309800.C498_11191	249
309800.C498_16259	247
309800.C498_03040	246
309800.C498_12493	244
309800.C498_06595	242
309800.C498_14263	242
309800.C498_14393	242
309800.C498_12238	242
309800.C498_04640	241
309800.C498_13339	241
309800.C498_15263	240
309800.C498_09486	240
309800.C498_08585	238
309800.C498_05341	237
309800.C498_16618	237
309800.C498_16673	237
309800.C498_11973	235
309800.C498_18578	234
309800.C498_01255	234
309800.C498_11276	232
309800.C498_19229	231
309800.C498_11386	231
309800.C498_05578	231
309800.C498_05628	230
309800.C498_12538	229
309800.C498_08280	229
309800.C498_06473	228
309800.C498_15805	227
309800.C498_04890	225
309800.C498_12543	223
309800.C498_01745	222
309800.C498_03770	222
309800.C498_01485	221
309800.C498_03080	220
309800.C498_00885	220
309800.C498_06403	219
309800.C498_03155	218
309800.C498_00260	218
309800.C498_11888	217
309800.C498_05521	215
309800.C498_04515	215
309800.C498_14623	215
309800.C498_07170	213
309800.C498_13359	213
309800.C498_14748	213
309800.C498_14528	212
309800.C498_15885	212
309800.C498_07385	211
309800.C498_17628	211
309800.C498_15373	211
309800.C498_19514	211
309800.C498_05633	209
309800.C498_14793	209
309800.C498_00740	208
309800.C498_18838	207
309800.C498_01785	206
309800.C498_00620	202
309800.C498_07928	202
309800.C498_13894	200
309800.C498_18583	200
309800.C498_14613	200
309800.C498_06338	199
309800.C498_03939	197
309800.C498_11636	196
309800.C498_19454	196
