#id: 1029310712
#name: Mus musculus - Heart, Protein peptide count (Kislinger,cell,2006)
#score: 2.5
#description: abundance based on Protein peptide count, Interaction consistency score: 2.5, Coverage: 6
#organ: HEART
#integrated: false
#coverage: 6
#link: http://www.ncbi.nlm.nih.gov/pubmed/16615898
#publication_year: 2006
#filename: 10090-mouse_heart_kislinger2006_cell.txt
#
#string_external_id	abundance
10090.ENSMUSP00000079905	485
10090.ENSMUSP00000034903	485
10090.ENSMUSP00000120115	470
10090.ENSMUSP00000020886	470
10090.ENSMUSP00000066092	470
10090.ENSMUSP00000007980	470
10090.ENSMUSP00000028755	470
10090.ENSMUSP00000025684	470
10090.ENSMUSP00000065754	470
10090.ENSMUSP00000133844	470
10090.ENSMUSP00000022629	455
10090.ENSMUSP00000109552	455
10090.ENSMUSP00000140324	455
10090.ENSMUSP00000085913	455
10090.ENSMUSP00000020522	455
10090.ENSMUSP00000079070	455
10090.ENSMUSP00000048469	455
10090.ENSMUSP00000073911	455
10090.ENSMUSP00000076989	455
10090.ENSMUSP00000034276	441
10090.ENSMUSP00000043559	441
10090.ENSMUSP00000099962	441
10090.ENSMUSP00000047855	441
10090.ENSMUSP00000003964	426
10090.ENSMUSP00000030192	426
10090.ENSMUSP00000021062	426
10090.ENSMUSP00000036907	426
10090.ENSMUSP00000026050	426
10090.ENSMUSP00000004072	426
10090.ENSMUSP00000040591	426
10090.ENSMUSP00000121619	426
10090.ENSMUSP00000037654	426
10090.ENSMUSP00000080854	411
10090.ENSMUSP00000088857	411
10090.ENSMUSP00000001963	411
10090.ENSMUSP00000010007	411
10090.ENSMUSP00000065987	411
10090.ENSMUSP00000047393	411
10090.ENSMUSP00000036288	411
10090.ENSMUSP00000101197	411
10090.ENSMUSP00000051223	411
10090.ENSMUSP00000040877	396
10090.ENSMUSP00000081943	396
10090.ENSMUSP00000027127	396
10090.ENSMUSP00000082125	396
10090.ENSMUSP00000007959	396
10090.ENSMUSP00000073175	396
10090.ENSMUSP00000037206	396
10090.ENSMUSP00000022842	382
10090.ENSMUSP00000022793	382
10090.ENSMUSP00000017629	382
10090.ENSMUSP00000107400	382
10090.ENSMUSP00000084807	372
10090.ENSMUSP00000001147	367
10090.ENSMUSP00000025385	367
10090.ENSMUSP00000001384	367
10090.ENSMUSP00000099520	367
10090.ENSMUSP00000051432	367
10090.ENSMUSP00000101858	367
10090.ENSMUSP00000080579	367
10090.ENSMUSP00000033008	367
10090.ENSMUSP00000110374	367
10090.ENSMUSP00000114212	367
10090.ENSMUSP00000104069	367
10090.ENSMUSP00000102062	362
10090.ENSMUSP00000099461	352
10090.ENSMUSP00000041149	352
10090.ENSMUSP00000099509	352
10090.ENSMUSP00000037613	352
10090.ENSMUSP00000047199	352
10090.ENSMUSP00000020637	352
10090.ENSMUSP00000021554	352
10090.ENSMUSP00000033185	338
10090.ENSMUSP00000088365	338
10090.ENSMUSP00000032865	338
10090.ENSMUSP00000081142	338
10090.ENSMUSP00000063734	338
10090.ENSMUSP00000096549	338
10090.ENSMUSP00000131832	338
10090.ENSMUSP00000027817	338
10090.ENSMUSP00000023514	338
10090.ENSMUSP00000006626	338
10090.ENSMUSP00000093955	338
10090.ENSMUSP00000041652	326
10090.ENSMUSP00000021458	323
10090.ENSMUSP00000023608	323
10090.ENSMUSP00000059404	323
10090.ENSMUSP00000027478	323
10090.ENSMUSP00000037018	323
10090.ENSMUSP00000080081	323
10090.ENSMUSP00000025563	323
10090.ENSMUSP00000098333	323
10090.ENSMUSP00000023071	323
10090.ENSMUSP00000052912	323
10090.ENSMUSP00000114705	323
10090.ENSMUSP00000032508	323
10090.ENSMUSP00000040222	323
10090.ENSMUSP00000080088	313
10090.ENSMUSP00000089345	313
10090.ENSMUSP00000089339	313
10090.ENSMUSP00000089335	313
10090.ENSMUSP00000104445	313
10090.ENSMUSP00000089300	313
10090.ENSMUSP00000100034	313
10090.ENSMUSP00000077477	313
10090.ENSMUSP00000088281	313
10090.ENSMUSP00000088285	313
10090.ENSMUSP00000079628	308
10090.ENSMUSP00000056195	308
10090.ENSMUSP00000117022	308
10090.ENSMUSP00000005611	308
10090.ENSMUSP00000069004	308
10090.ENSMUSP00000022322	308
10090.ENSMUSP00000001834	308
10090.ENSMUSP00000062996	308
10090.ENSMUSP00000018449	308
10090.ENSMUSP00000113527	308
10090.ENSMUSP00000099482	308
10090.ENSMUSP00000100738	295
10090.ENSMUSP00000097294	295
10090.ENSMUSP00000065940	294
10090.ENSMUSP00000021332	294
10090.ENSMUSP00000044827	294
10090.ENSMUSP00000117987	294
10090.ENSMUSP00000025930	294
10090.ENSMUSP00000027777	294
10090.ENSMUSP00000020286	294
10090.ENSMUSP00000079722	294
10090.ENSMUSP00000003912	294
10090.ENSMUSP00000022148	294
10090.ENSMUSP00000026289	294
10090.ENSMUSP00000079163	282
10090.ENSMUSP00000003947	279
10090.ENSMUSP00000018653	279
10090.ENSMUSP00000023799	279
10090.ENSMUSP00000025851	279
10090.ENSMUSP00000027684	279
10090.ENSMUSP00000001181	279
10090.ENSMUSP00000029041	279
10090.ENSMUSP00000002198	279
10090.ENSMUSP00000130195	279
10090.ENSMUSP00000033098	264
10090.ENSMUSP00000041453	264
10090.ENSMUSP00000029644	264
10090.ENSMUSP00000003061	264
10090.ENSMUSP00000032078	264
10090.ENSMUSP00000035105	264
10090.ENSMUSP00000033875	264
10090.ENSMUSP00000139859	264
10090.ENSMUSP00000126202	264
10090.ENSMUSP00000000804	264
10090.ENSMUSP00000033342	264
10090.ENSMUSP00000081011	264
10090.ENSMUSP00000030583	264
10090.ENSMUSP00000008537	264
10090.ENSMUSP00000023599	264
10090.ENSMUSP00000065770	250
10090.ENSMUSP00000033096	250
10090.ENSMUSP00000117030	250
10090.ENSMUSP00000002551	250
10090.ENSMUSP00000099411	250
10090.ENSMUSP00000026704	250
10090.ENSMUSP00000000349	250
10090.ENSMUSP00000080354	250
10090.ENSMUSP00000090593	250
10090.ENSMUSP00000001051	250
10090.ENSMUSP00000117045	250
10090.ENSMUSP00000087457	250
10090.ENSMUSP00000026425	250
10090.ENSMUSP00000129325	250
10090.ENSMUSP00000133117	250
10090.ENSMUSP00000033157	250
10090.ENSMUSP00000074724	235
10090.ENSMUSP00000044417	235
10090.ENSMUSP00000075987	235
