#id: 4282934658
#name: Arabidopsis thaliana - Root, SC (Baerenfaller,integrbiol,2011)
#score: 7.8
#description: abundance based on Spectral counting, Interaction consistency score: 7.8, Coverage: 23
#organ: ROOT
#integrated: false
#coverage: 23
#link: http://pubs.rsc.org/en/Content/ArticleLanding/2011/IB/c0ib00078g
#publication_year: 2011
#filename: 3702-Arabidopsis_root_Baerenfaller_2011_IntegrBiol.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT3G61220.2	594	26
3702.AT3G12500.1	594	54
3702.AT1G50200.1	593	102
3702.AT5G23140.1	592	27
3702.AT5G19820.1	591	140
3702.AT1G54630.1	587	10
3702.AT5G07470.1	585	12
3702.AT5G20830.1	585	100
3702.AT3G63460.1	584	112
3702.AT1G30580.1	583	44
3702.AT4G29410.1	583	8
3702.AT5G64120.1	582	49
3702.AT4G23710.1	581	10
3702.AT2G21045.1	580	24
3702.AT4G24830.1	579	58
3702.AT5G12470.1	577	43
3702.AT2G04780.2	577	27
3702.AT3G23990.1	576	64
3702.AT2G16005.1	572	23
3702.AT1G02930.1	569	21
3702.AT5G05010.1	569	52
3702.AT3G24503.1	569	66
3702.AT5G60640.1	567	61
3702.AT4G29270.1	566	35
3702.AT5G48480.1	565	17
3702.AT3G48890.1	563	18
3702.AT3G12290.1	560	37
3702.AT1G66280.1	559	61
3702.AT2G35605.1	559	4
3702.AT5G27470.1	558	49
3702.AT5G50850.1	557	39
3702.AT1G76680.2	557	35
3702.AT5G28060.1	556	6
3702.AT1G79340.1	555	50
3702.AT4G23850.1	555	60
3702.AT5G20500.1	555	12
3702.AT1G17860.1	554	30
3702.AT3G02520.1	552	30
3702.AT3G11710.1	551	49
3702.AT2G41380.1	550	27
3702.AT5G35620.1	550	28
3702.AT5G61790.1	550	54
3702.AT1G69620.1	549	3
3702.AT5G20080.1	549	39
3702.AT5G60360.3	548	25
3702.AT2G17390.1	548	22
3702.AT1G18210.1	544	29
3702.AT2G19570.1	541	32
3702.AT1G29900.1	541	114
3702.AT3G02360.2	538	59
3702.AT3G48000.1	538	51
3702.AT4G33360.1	537	39
3702.AT1G51650.1	536	6
3702.AT5G59870.1	536	7
3702.AT2G43090.1	535	30
3702.AT3G03270.1	535	19
3702.AT2G02050.1	535	8
3702.AT4G23100.3	534	47
3702.AT1G54100.1	533	41
3702.AT3G08590.2	532	57
3702.AT1G79230.1	532	51
3702.AT2G38390.1	532	26
3702.AT1G66270.1	531	57
3702.AT3G02780.1	531	28
3702.AT3G46000.1	531	16
3702.AT3G06860.1	528	75
3702.AT3G17390.1	527	54
3702.AT1G24180.1	526	38
3702.AT5G16840.2	525	24
3702.AT3G22480.1	524	8
3702.AT4G10480.1	522	22
3702.AT1G79920.1	521	99
3702.AT3G12390.1	521	21
3702.AT3G08030.1	521	41
3702.AT2G29420.1	520	21
3702.AT1G01470.1	520	13
3702.AT1G12000.1	519	48
3702.AT1G52740.1	517	4
3702.AT1G22410.1	516	46
3702.AT4G33680.1	515	49
3702.AT2G34690.1	513	16
3702.AT1G66240.1	513	15
3702.AT1G09740.1	512	17
3702.AT1G53580.1	511	34
3702.AT1G30630.1	510	33
3702.AT5G53460.1	509	245
3702.AT5G08530.1	508	50
3702.AT4G14060.1	507	17
3702.AT1G74020.1	505	40
3702.AT3G60600.1	505	23
3702.AT5G59910.1	504	7
3702.AT3G05900.1	503	55
3702.AT3G49120.1	499	52
3702.AT5G07030.1	498	36
3702.AT4G35000.1	496	23
3702.AT1G15930.1	495	12
3702.AT3G20000.1	493	31
3702.AT3G61440.1	493	39
3702.AT5G63600.2	493	27
3702.AT1G30510.2	492	26
3702.AT1G18270.3	492	144
3702.AT1G14610.1	492	108
3702.AT2G30970.1	492	42
3702.AT1G08110.4	491	29
3702.AT4G31990.3	490	55
3702.AT1G65970.1	489	15
3702.AT4G17510.1	489	17
3702.AT1G24360.1	488	30
