#id: 740488517
#name: Homo sapiens - Liver, SC (Kim,nature,2014)
#score: 29.7
#description: abundance based on Spectral counting, Interaction consistency score: 29.7, Coverage: 45
#organ: LIVER
#integrated: false
#coverage: 45
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13302.html
#publication_year: 2014
#filename: 9606-Adult_Liver_Kim_2014_SEQUEST.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000451406	857	320
9606.ENSP00000296255	855	455
9606.ENSP00000368646	851	281
9606.ENSP00000268379	848	271
9606.ENSP00000339001	848	1040
9606.ENSP00000298248	847	258
9606.ENSP00000311430	842	242
9606.ENSP00000346173	842	284
9606.ENSP00000360569	838	414
9606.ENSP00000346001	837	269
9606.ENSP00000264663	836	713
9606.ENSP00000385385	833	234
9606.ENSP00000216121	832	203
9606.ENSP00000363614	831	237
9606.ENSP00000371362	822	349
9606.ENSP00000441875	822	292
9606.ENSP00000438689	821	612
9606.ENSP00000262584	820	144
9606.ENSP00000216802	813	181
9606.ENSP00000333664	813	225
9606.ENSP00000265605	812	314
9606.ENSP00000319501	805	391
9606.ENSP00000301939	803	22
9606.ENSP00000226299	801	471
9606.ENSP00000355880	797	302
9606.ENSP00000294973	795	244
9606.ENSP00000215882	795	242
9606.ENSP00000327336	791	238
9606.ENSP00000419117	789	67
9606.ENSP00000276651	788	367
9606.ENSP00000466134	788	288
9606.ENSP00000377640	786	96
9606.ENSP00000432660	784	190
9606.ENSP00000379287	779	278
9606.ENSP00000233893	778	120
9606.ENSP00000237014	778	61
9606.ENSP00000359991	778	245
9606.ENSP00000309477	773	491
9606.ENSP00000366927	773	404
9606.ENSP00000369757	768	132
9606.ENSP00000265395	764	185
9606.ENSP00000479606	762	1298
9606.ENSP00000252244	760	724
9606.ENSP00000368959	759	87
9606.ENSP00000346050	755	229
9606.ENSP00000345179	755	134
9606.ENSP00000361057	752	137
9606.ENSP00000420311	752	102
9606.ENSP00000430269	752	363
9606.ENSP00000449328	752	191
9606.ENSP00000222247	749	129
9606.ENSP00000216465	749	111
9606.ENSP00000287295	748	395
9606.ENSP00000324343	743	208
9606.ENSP00000369538	742	422
9606.ENSP00000301729	741	174
9606.ENSP00000273258	740	51
9606.ENSP00000346827	734	456
9606.ENSP00000269576	734	463
9606.ENSP00000375730	730	144
9606.ENSP00000427679	729	639
9606.ENSP00000379888	724	132
9606.ENSP00000331901	721	300
9606.ENSP00000216254	718	477
9606.ENSP00000290378	716	1469
9606.ENSP00000361824	714	1818
9606.ENSP00000418397	713	263
9606.ENSP00000378743	712	170
9606.ENSP00000255030	710	110
9606.ENSP00000357727	709	118
9606.ENSP00000301587	706	111
9606.ENSP00000355645	704	1445
9606.ENSP00000267842	703	376
9606.ENSP00000254090	702	399
9606.ENSP00000377941	701	1093
9606.ENSP00000358737	699	227
9606.ENSP00000255040	698	139
9606.ENSP00000435096	697	65
9606.ENSP00000260599	696	194
9606.ENSP00000402373	694	1359
9606.ENSP00000435777	694	116
9606.ENSP00000318195	691	327
9606.ENSP00000251047	691	192
9606.ENSP00000367992	690	187
9606.ENSP00000478828	689	37
9606.ENSP00000225174	686	125
9606.ENSP00000344504	686	69
9606.ENSP00000333667	685	334
9606.ENSP00000326305	684	209
9606.ENSP00000348849	682	49
9606.ENSP00000274364	679	1055
9606.ENSP00000265627	677	239
9606.ENSP00000301149	675	245
9606.ENSP00000428223	673	128
9606.ENSP00000199936	672	190
9606.ENSP00000296674	672	68
9606.ENSP00000354739	668	116
9606.ENSP00000346032	668	276
9606.ENSP00000362463	667	102
9606.ENSP00000398064	665	32
9606.ENSP00000365773	663	263
9606.ENSP00000417052	662	78
9606.ENSP00000386857	662	1325
9606.ENSP00000349142	662	180
9606.ENSP00000415840	658	276
9606.ENSP00000353408	657	541
9606.ENSP00000373860	656	148
9606.ENSP00000339795	655	159
9606.ENSP00000281243	655	147
9606.ENSP00000266718	652	211
9606.ENSP00000356015	652	147
9606.ENSP00000457513	651	118
9606.ENSP00000337915	650	325
9606.ENSP00000413436	648	127
9606.ENSP00000354468	647	149
9606.ENSP00000325548	643	288
9606.ENSP00000377446	641	165
9606.ENSP00000236850	640	201
9606.ENSP00000478310	640	16
9606.ENSP00000316905	640	234
9606.ENSP00000357801	640	34
9606.ENSP00000296511	639	262
9606.ENSP00000346921	638	160
9606.ENSP00000255192	636	415
9606.ENSP00000429374	634	60
9606.ENSP00000378163	633	53
9606.ENSP00000428085	628	85
9606.ENSP00000317842	619	277
9606.ENSP00000278353	619	148
9606.ENSP00000314649	619	279
9606.ENSP00000480150	619	566
9606.ENSP00000386284	617	158
9606.ENSP00000362508	616	526
9606.ENSP00000418082	615	51
9606.ENSP00000446215	614	121
9606.ENSP00000378972	613	378
9606.ENSP00000363018	612	131
9606.ENSP00000346067	612	167
9606.ENSP00000465930	611	177
9606.ENSP00000323929	611	906
9606.ENSP00000318646	610	115
9606.ENSP00000302100	607	151
9606.ENSP00000341289	606	1005
9606.ENSP00000305221	604	405
9606.ENSP00000379506	602	92
9606.ENSP00000296930	602	145
