#id: 259848635
#name: Mycoplasma pneumoniae - Whole organism, Copy per cell, cpc normalized data (Kuhner,science,2009)
#score: 2.4
#description: abundance based on cpc normalized data, copy per cell, Interaction consistency score: 2.4, Coverage: 61
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 61
#link: http://www.sciencemag.org/content/326/5957/1235.full
#publication_year: 2009
#filename: 722438-Mycoplasma_pneumoniae_M129_Kuhner_et_al_Science2009.txt
#
#string_external_id	abundance
722438.MPNE_0505	255
722438.MPNE_0378	255
722438.MPNE_0264	255
722438.MPNE_0342	255
722438.MPNE_0092	255
722438.MPNE_0080	255
722438.MPNE_0572	255
722438.MPNE_0773	255
722438.MPNE_0693	238
722438.MPNE_0292	238
722438.MPNE_0224	238
722438.MPNE_0039	238
722438.MPNE_0142	238
722438.MPNE_0615	238
722438.MPNE_0471	238
722438.MPNE_0021	221
722438.MPNE_0018	221
722438.MPNE_0563	221
722438.MPNE_0286	221
722438.MPNE_0036	221
722438.MPNE_0187	204
722438.MPNE_0188	204
722438.MPNE_0210	204
722438.MPNE_0761	204
722438.MPNE_0725	204
722438.MPNE_0068	204
722438.MPNE_0771	204
722438.MPNE_0708	187
722438.MPNE_0553	187
722438.MPNE_0049	187
722438.MPNE_0067	187
722438.MPNE_0199	170
722438.MPNE_0079	170
722438.MPNE_0135	170
722438.MPNE_0663	170
722438.MPNE_0591	153
722438.MPNE_0594	153
722438.MPNE_0650	153
722438.MPNE_0496	153
722438.MPNE_0518	153
722438.MPNE_0268	153
722438.MPNE_0418	153
722438.MPNE_0569	153
722438.MPNE_0140	153
722438.MPNE_0477	153
722438.MPNE_0204	153
722438.MPNE_0779	153
722438.MPNE_0550	136
722438.MPNE_0412	136
722438.MPNE_0198	136
722438.MPNE_0253	136
722438.MPNE_0722	136
722438.MPNE_0539	136
722438.MPNE_0245	136
722438.MPNE_0368	136
722438.MPNE_0613	136
722438.MPNE_0383	119
722438.MPNE_0737	119
722438.MPNE_0461	119
722438.MPNE_0309	119
722438.MPNE_0390	119
722438.MPNE_0649	119
722438.MPNE_0310	119
722438.MPNE_0280	119
722438.MPNE_0573	119
722438.MPNE_0277	102
722438.MPNE_0379	102
722438.MPNE_0421	102
722438.MPNE_0609	102
722438.MPNE_0396	102
722438.MPNE_0459	102
722438.MPNE_0002	102
722438.MPNE_0728	102
722438.MPNE_0363	102
722438.MPNE_0697	84.9
722438.MPNE_0357	84.9
722438.MPNE_0144	84.9
722438.MPNE_0667	84.9
722438.MPNE_0101	84.9
722438.MPNE_0382	67.9
722438.MPNE_0273	67.9
722438.MPNE_0184	67.9
722438.MPNE_0642	67.9
722438.MPNE_0089	67.9
722438.MPNE_0777	67.9
722438.MPNE_0698	51.0
722438.MPNE_0050	51.0
722438.MPNE_0010	51.0
722438.MPNE_0393	51.0
722438.MPNE_0225	51.0
722438.MPNE_0008	51.0
722438.MPNE_0088	51.0
722438.MPNE_0652	34.0
