#id: 3433759715
#name: Homo sapiens - Thyroid gland, SC (Wilhelm,nature,2014)
#score: 12.2
#description: abundance based on Spectral counting, Interaction consistency score: 12.2, Coverage: 20
#organ: THYROID_GLAND
#integrated: false
#coverage: 20
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-thyroid_gland_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000309539	481	49
9606.ENSP00000224181	480	17
9606.ENSP00000309415	478	11
9606.ENSP00000264071	477	157
9606.ENSP00000393241	475	13
9606.ENSP00000266041	475	76
9606.ENSP00000379838	472	9
9606.ENSP00000054666	471	12
9606.ENSP00000351777	471	70
9606.ENSP00000344456	466	67
9606.ENSP00000306362	463	11
9606.ENSP00000411825	463	68
9606.ENSP00000229447	463	16
9606.ENSP00000216500	461	25
9606.ENSP00000345656	461	18
9606.ENSP00000349259	460	230
9606.ENSP00000408910	457	25
9606.ENSP00000352438	457	31
9606.ENSP00000273920	457	16
9606.ENSP00000367038	457	84
9606.ENSP00000374332	454	20
9606.ENSP00000232003	453	40
9606.ENSP00000327054	453	53
9606.ENSP00000369703	450	185
9606.ENSP00000362334	449	14
9606.ENSP00000445306	448	88
9606.ENSP00000259818	446	185
9606.ENSP00000470972	445	11
9606.ENSP00000365950	445	7
9606.ENSP00000295822	444	26
9606.ENSP00000419378	444	23
9606.ENSP00000272317	444	44
9606.ENSP00000285381	444	18
9606.ENSP00000371230	443	23
9606.ENSP00000318820	443	82
9606.ENSP00000216121	443	16
9606.ENSP00000296658	442	19
9606.ENSP00000384136	442	92
9606.ENSP00000477781	442	13
9606.ENSP00000357535	441	26
9606.ENSP00000252242	439	174
9606.ENSP00000441828	439	55
9606.ENSP00000215375	438	6
9606.ENSP00000357801	438	4
9606.ENSP00000354876	438	9
9606.ENSP00000216254	436	49
9606.ENSP00000285093	435	23
9606.ENSP00000209668	435	54
9606.ENSP00000438507	434	70
9606.ENSP00000479153	434	67
9606.ENSP00000239940	431	9
9606.ENSP00000303356	431	26
9606.ENSP00000262288	431	26
9606.ENSP00000313829	431	13
9606.ENSP00000228945	427	11
9606.ENSP00000240851	427	18
9606.ENSP00000437402	427	38
