#id: 3674544124
#name: Triticum aestivum - Root, NSAF (Ghataketal,frontplantsci2020)
#score: 1.3
#description: abundance based on NSAF, Interaction consistency score: 1.3, Coverage: 1
#organ: ROOT
#integrated: false
#coverage: 1
#link: http://www.ncbi.nlm.nih.gov/pubmed/33519854
#publication_year: 2020
#filename: 4565-PXD021446_Ghatak_Front_Plant_Sci_2020_wheat_root_TRI5630.txt
#
#string_external_id	abundance
4565.Traes_2BL_9E4DA3DB5.1	1797
4565.Traes_7DS_817341B96.1	1794
4565.Traes_6DL_B7D3994AF.1	1785
4565.Traes_3B_7779FCCA8.1	1759
4565.Traes_7DL_DB32ADFAE.1	1749
4565.Traes_5BL_1A6FFA35C.1	1737
4565.Traes_4AS_F08302684.1	1728
4565.Traes_4AL_8952EE772.1	1725
4565.Traes_5BL_3FB508361.1	1725
4565.Traes_2BS_FCA111C09.1	1720
4565.Traes_6AL_541B0B87B.1	1714
4565.Traes_4AS_5574058B4.1	1699
4565.Traes_4BL_C1268D9B0.1	1695
4565.Traes_6DS_E8AEB352A.1	1694
4565.Traes_4AL_E2BAAEFF5.1	1691
4565.Traes_5BL_D5F2A5070.1	1690
4565.Traes_6AS_26E908F59.1	1687
4565.Traes_2AL_66220D19D.1	1682
4565.Traes_1DS_B2954347C.1	1671
4565.Traes_1DL_073F996FE.1	1670
4565.Traes_7DL_62F01AA40.1	1668
4565.Traes_3B_D533DE50D.1	1659
4565.Traes_2AL_47B1A5BF2.1	1649
4565.Traes_6AS_75E204F85.2	1646
4565.Traes_4DS_D97A96AE5.2	1644
4565.Traes_4BL_1AD28F7C0.1	1637
4565.Traes_2AS_3B6EDACAD.1	1615
4565.Traes_1BS_A526CA5C2.1	1615
4565.EPlTAEP00000010030	1561
4565.Traes_4DL_C4877C20D.1	1557
4565.Traes_4AS_4B236E907.2	1542
4565.Traes_2BS_762E60A0B.1	1533
4565.Traes_1BS_EA8691D57.1	1532
4565.Traes_1DS_A23800206.1	1529
4565.Traes_5AL_64120ED6B.1	1528
4565.Traes_5BL_2DD307C21.1	1528
4565.EPlTAEP00000010047	1519
4565.Traes_2AL_3F84846F1.1	1494
4565.Traes_5BL_6AD1640CB.1	1494
4565.Traes_1BL_38CAFCA561.1	1490
