#id: 2577128170
#name: Cryptococcus neoformans var. neoformans JEC21 - Whole organism, Biofilm, SC (Santi,j_proteome_res,2014)
#score: 3.0
#description: abundance based on Spectral counting, biofilm, Interaction consistency score: 3.0, Coverage: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#link: http://pubs.acs.org/doi/abs/10.1021/pr401075f
#publication_year: 2014
#filename: 214684-Cryptococcus_biofilm_Santi_2014.txt
#
#string_external_id	abundance	raw_spectral_count
214684.Q5KMP9	182	6
214684.Q5KKM1	182	5
214684.Q5K9D0	180	29
214684.P0CR60	179	10
214684.Q5KMX1	179	25
214684.Q5K7R9	179	8
214684.Q5KIC2	179	8
214684.Q5KC08	178	20
214684.Q5KAE2	178	16
214684.Q5KMR8	175	22
214684.Q5KGJ6	175	14
214684.Q5KG32	174	19
214684.Q5KLT3	173	19
214684.Q5KD08	171	53
214684.Q5KKF3	171	12
214684.Q5K9L7	171	27
214684.Q5KPX0	168	23
214684.Q5KC00	167	40
214684.Q5KLD7	166	46
214684.Q5K9Z8	166	10
214684.Q5K7L0	166	61
214684.Q5KBW0	165	28
214684.Q5KL88	165	23
214684.Q5K9J5	164	45
214684.Q5KLE4	163	39
214684.A0A0S2LHZ7	162	15
214684.Q5KCD9	161	17
214684.Q5KJV0	161	37
214684.Q5KF96	161	53
214684.Q5KDJ7	160	4
214684.A0A0S2LI74	160	28
214684.Q5KLM0	159	22
214684.Q5KDZ6	158	4
214684.Q5KG99	157	67
214684.Q5KDX8	157	18
214684.Q5KCX5	155	18
214684.P0CN68	155	21
214684.Q5KME2	155	11
214684.Q5KIN4	155	26
214684.Q5KFT2	154	53
214684.Q5KMF6	153	44
214684.Q5KAU2	152	11
214684.Q5KAE9	152	8
214684.Q5KLE7	151	11
214684.Q5KIZ5	150	12
214684.Q5KCM3	149	19
214684.Q5K6Y4	148	9
214684.Q5KAX5	148	45
214684.Q5K9E7	147	15
214684.P0CR98	147	4
214684.Q5KK57	147	21
214684.Q5KF97	147	47
214684.Q5KDR3	147	21
214684.Q5KJ82	146	27
214684.P0CM54	146	4
214684.Q5KKN8	145	19
214684.Q5K7W5	145	6
214684.Q5KI28	144	8
214684.Q5KGT2	144	30
214684.A0A0S2LI63	144	7
214684.Q5KFP2	144	7
214684.Q5KM82	143	54
214684.Q5KFL5	143	6
214684.Q5KK40	142	10
214684.Q5KMV5	142	16
214684.Q5KCP7	141	6
214684.P0CO20	141	13
214684.Q5KAN0	139	4
214684.Q5KH04	139	6
214684.Q5KBS2	138	7
214684.Q5KP68	138	25
214684.Q5KDS6	137	1
214684.Q5KCU2	136	2
214684.Q5KNM0	136	20
214684.Q5KIA1	136	16
214684.Q5KKA1	135	12
214684.Q5KP78	135	60
214684.Q5KGZ3	135	19
214684.Q5KH38	135	21
214684.Q5KN72	135	7
214684.Q5KJ42	134	18
214684.A0A0S2M6D7	134	15
214684.Q5K7P0	134	23
214684.Q5KLR3	134	16
214684.Q5KPZ2	133	17
214684.Q5KID6	133	15
214684.Q5KJD8	133	10
214684.Q5K9R7	132	7
214684.Q5KL66	131	11
214684.Q5KLJ6	130	4
214684.Q5KIQ1	130	27
214684.Q5KJI4	130	27
214684.Q5K904	129	3
214684.Q5KPW6	129	24
214684.Q5KMU3	129	32
214684.Q5KIZ9	128	32
214684.Q5KJS1	128	4
214684.Q5KKU9	128	1
214684.Q5KBI6	127	18
214684.Q5KJW3	127	3
214684.Q5KQ51	126	10
214684.Q5KHC0	126	10
214684.Q5KH03	125	15
214684.Q5KCT9	125	9
214684.Q5KAW2	123	10
214684.Q5KJ44	123	6
214684.Q5K9M6	123	16
214684.Q5KDW6	123	3
214684.Q5K7J3	122	5
214684.Q5KJU2	122	5
214684.Q5KMG2	122	15
214684.Q5KM45	122	8
214684.Q5KEX0	121	14
214684.Q5KFZ4	121	21
214684.P0CR94	120	4
214684.Q5KCH8	120	11
214684.Q5KHS3	120	22
214684.Q5K9Z1	119	5
214684.Q5KGZ4	119	6
214684.Q5KN70	118	28
214684.Q5KHG4	117	1
214684.Q5KPE2	117	3
214684.A0A0S2LI04	117	8
214684.Q5KBC1	117	6
214684.Q5KAF2	116	11
214684.Q5KHZ1	115	8
214684.P0CO52	112	18
214684.Q5KPZ5	112	9
214684.Q5KCJ6	112	9
