#id: 367702003
#name: Homo sapiens - Heart, normalized data APEX (Aye,mol_bio_syst,2010)
#score: 13.0
#description: abundance based on normalized data APEX, Interaction consistency score: 13.0, Coverage: 11
#organ: HEART
#integrated: false
#coverage: 11
#link: http://pubs.rsc.org/en/content/articlehtml/2010/mb/c004495d#fn1
#publication_year: 2010
#filename: 9606-Human_heart_ThinThinAye_MolecularBioSystems2010_APEX.txt
#
#string_external_id	abundance
9606.ENSP00000348163	715
9606.ENSP00000401831	715
9606.ENSP00000353826	715
9606.ENSP00000361635	712
9606.ENSP00000440045	712
9606.ENSP00000270792	712
9606.ENSP00000294119	708
9606.ENSP00000307078	708
9606.ENSP00000373918	708
9606.ENSP00000406773	708
9606.ENSP00000356399	705
9606.ENSP00000446121	705
9606.ENSP00000357727	705
9606.ENSP00000386041	705
9606.ENSP00000354681	705
9606.ENSP00000257905	705
9606.ENSP00000269576	705
9606.ENSP00000303147	702
9606.ENSP00000351206	702
9606.ENSP00000258455	699
9606.ENSP00000348821	699
9606.ENSP00000222399	699
9606.ENSP00000432279	699
9606.ENSP00000293230	699
9606.ENSP00000318195	699
9606.ENSP00000363614	699
9606.ENSP00000408910	696
9606.ENSP00000263629	696
9606.ENSP00000352257	696
9606.ENSP00000332449	696
9606.ENSP00000316924	693
9606.ENSP00000356047	693
9606.ENSP00000377958	693
9606.ENSP00000236959	693
9606.ENSP00000258341	693
9606.ENSP00000411825	690
9606.ENSP00000215570	687
9606.ENSP00000358866	687
9606.ENSP00000466214	687
9606.ENSP00000322450	687
9606.ENSP00000261070	684
9606.ENSP00000265881	684
9606.ENSP00000229268	684
9606.ENSP00000281081	684
9606.ENSP00000420914	684
9606.ENSP00000316029	681
9606.ENSP00000384169	678
9606.ENSP00000402373	674
9606.ENSP00000265986	674
9606.ENSP00000360687	674
9606.ENSP00000468057	671
9606.ENSP00000357688	671
9606.ENSP00000385790	668
9606.ENSP00000215071	665
9606.ENSP00000472469	665
9606.ENSP00000246554	665
9606.ENSP00000425556	665
9606.ENSP00000340466	665
9606.ENSP00000228251	662
9606.ENSP00000288266	662
9606.ENSP00000431254	659
9606.ENSP00000388107	659
9606.ENSP00000263368	659
9606.ENSP00000228945	656
9606.ENSP00000317955	653
9606.ENSP00000301729	653
9606.ENSP00000331544	650
9606.ENSP00000265023	650
9606.ENSP00000357801	650
9606.ENSP00000354826	650
9606.ENSP00000230085	647
9606.ENSP00000296424	647
9606.ENSP00000378161	647
9606.ENSP00000179259	647
9606.ENSP00000361083	647
9606.ENSP00000422607	647
9606.ENSP00000299138	640
9606.ENSP00000261667	637
9606.ENSP00000264474	637
9606.ENSP00000341625	637
9606.ENSP00000479606	634
9606.ENSP00000257198	634
9606.ENSP00000362803	634
9606.ENSP00000244217	634
9606.ENSP00000262306	631
9606.ENSP00000327268	631
9606.ENSP00000369689	631
9606.ENSP00000356416	631
9606.ENSP00000380402	628
9606.ENSP00000354791	628
9606.ENSP00000345347	628
9606.ENSP00000400365	625
9606.ENSP00000348965	625
9606.ENSP00000263025	625
9606.ENSP00000273398	622
9606.ENSP00000310129	622
9606.ENSP00000432282	622
9606.ENSP00000388293	619
9606.ENSP00000310861	619
9606.ENSP00000425487	616
9606.ENSP00000369314	613
9606.ENSP00000283752	609
9606.ENSP00000355572	609
9606.ENSP00000335203	609
9606.ENSP00000317780	609
9606.ENSP00000387641	609
9606.ENSP00000420213	606
9606.ENSP00000410059	606
