#id: 2166902138
#name: Arabidopsis thaliana - Leaf, SC (Piques,mol_syst_biol,2009)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 5
#organ: LEAF
#integrated: false
#coverage: 5
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2779082/
#publication_year: 2009
#filename: 3702-arabidopsis2_estimationLeaf_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT1G18540.1	414	10
3702.AT1G67700.2	411	5
3702.AT2G18020.1	410	16
3702.AT5G17560.1	410	9
3702.AT3G14930.2	410	12
3702.AT3G11510.1	409	19
3702.AT3G52580.1	409	19
3702.AT2G36160.1	409	19
3702.AT5G65010.2	409	20
3702.AT5G02790.1	407	8
3702.AT1G14810.1	406	10
3702.AT5G56030.2	397	80
3702.AT1G68730.1	395	5
3702.AT5G48300.1	395	14
3702.AT1G09780.1	392	25
3702.AT1G03130.1	392	6
3702.AT5G43940.2	390	18
3702.AT1G55480.1	386	10
3702.AT1G20260.1	384	45
3702.AT5G15650.1	383	15
3702.AT1G76030.1	376	45
3702.AT5G28540.1	376	73
3702.AT1G50380.1	376	15
3702.AT3G15730.1	373	24
3702.AT5G28840.2	370	12
3702.AT4G18360.1	368	47
3702.AT5G56000.1	367	72
3702.AT2G21580.1	367	9
3702.AT5G59880.1	365	3
3702.AT3G09200.1	364	21
3702.AT5G14910.1	359	3
3702.AT5G42020.1	358	71
3702.AT5G56720.1	357	32
3702.AT2G32080.1	357	10
3702.AT3G25920.1	356	8
3702.AT2G15620.1	355	26
3702.AT1G43670.1	351	8
3702.AT5G13650.2	350	17
3702.AT2G41530.1	345	11
3702.AT1G03600.1	345	4
3702.AT5G52240.1	345	2
3702.AT3G08030.1	343	8
3702.AT1G78320.1	343	14
3702.AT5G14320.1	341	5
3702.AT3G48870.1	339	55
3702.AT3G61110.1	335	7
3702.AT2G45710.1	335	7
3702.AT4G13940.1	330	12
3702.AT3G08590.2	330	18
3702.AT3G09840.1	330	29
3702.AT3G63140.1	328	11
3702.AT1G07040.1	328	10
3702.AT5G56500.2	328	60
3702.AT2G44120.2	327	13
3702.AT4G36195.3	324	12
3702.AT2G40010.1	321	17
3702.AT5G64110.1	318	9
3702.AT3G07350.1	317	8
3702.AT4G25050.2	317	3
3702.AT2G41840.1	317	9
3702.AT2G36880.2	315	16
3702.AT2G47390.1	314	31
3702.ATCG00380.1	314	4
3702.AT3G17240.1	304	14
3702.AT3G56130.1	303	4
3702.AT5G18380.1	303	6
3702.AT3G15680.1	300	3
3702.AT1G30690.2	299	10
3702.AT5G64460.8	299	8
3702.AT3G20390.1	298	7
3702.AT4G13170.1	298	8
3702.AT1G56580.1	292	3
3702.AT4G00810.1	291	4
3702.AT2G16360.1	289	12
3702.AT4G20850.1	286	48
3702.AT3G49010.3	285	4
3702.AT1G16080.1	285	13
3702.AT1G04420.1	282	9
3702.AT5G01650.2	280	3
3702.AT5G59240.1	279	6
3702.AT4G34620.1	277	3
3702.AT3G16520.3	277	6
3702.AT5G17330.1	276	37
3702.AT1G07320.1	275	7
3702.AT1G14250.1	274	9
3702.AT3G09680.1	273	6
3702.AT1G09620.1	272	27
3702.AT4G30530.1	269	3
3702.AT3G44860.1	269	12
3702.AT3G18740.1	268	8
3702.AT5G02960.1	268	6
3702.AT2G21130.1	266	6
3702.AT5G66040.1	266	5
3702.AT3G48990.1	265	10
3702.AT5G04590.1	265	7
3702.AT3G55010.2	263	7
3702.AT5G48375.1	262	29
3702.AT3G60820.1	261	5
3702.AT4G17520.1	261	3
3702.AT5G24490.1	259	6
3702.AT5G39730.1	256	3
3702.AT4G13930.1	255	14
3702.AT2G27530.1	255	5
3702.AT2G40490.1	254	12
3702.AT4G38225.3	253	7
3702.AT1G36240.1	252	8
3702.AT4G33640.1	250	2
3702.AT4G37910.1	248	9
3702.AT4G09010.1	247	8
3702.AT5G66280.1	246	8
3702.AT5G15450.1	246	17
3702.AT1G77940.1	245	9
3702.AT1G35720.1	243	5
3702.AT4G13430.1	242	14
3702.AT4G24620.1	240	10
3702.AT1G48350.1	240	3
3702.AT3G01480.1	238	8
3702.AT5G03630.1	238	12
3702.AT4G11010.1	238	7
3702.AT5G06060.1	237	4
3702.AT4G37000.1	236	10
3702.AT4G29360.1	236	8
3702.AT1G51490.1	235	42
3702.AT1G53640.1	235	2
3702.AT2G33210.1	234	12
3702.AT1G59885.1	234	1
3702.AT1G62780.1	233	4
3702.AT1G66200.3	232	5
3702.AT4G02510.1	231	32
3702.AT3G25860.1	231	7
3702.AT4G38510.5	231	30
3702.AT1G80360.1	230	6
3702.AT3G11710.1	229	8
3702.AT3G51160.1	229	8
3702.AT4G21210.1	229	5
3702.AT2G02010.1	226	37
3702.AT1G65260.1	225	5
3702.AT5G58330.1	224	10
3702.AT3G02560.2	224	7
3702.AT1G10760.1	224	32
3702.AT5G51820.1	224	14
3702.AT1G70820.1	223	10
3702.AT5G43060.1	222	5
3702.AT5G61780.1	222	21
3702.AT1G21880.2	221	6
3702.AT2G18110.1	221	2
3702.AT4G24800.3	221	14
3702.AT4G02230.1	220	2
3702.AT1G14610.1	220	20
3702.AT3G52380.1	218	5
3702.AT1G23410.1	216	27
3702.AT1G77710.1	215	1
3702.AT5G26570.1	215	20
3702.AT3G22630.1	214	4
3702.AT2G29630.2	214	10
3702.AT2G28470.1	213	12
3702.AT1G62480.1	213	2
3702.AT1G25220.2	213	4
3702.AT3G12915.1	212	56
3702.AT2G41220.1	212	67
3702.AT1G50010.1	212	35
3702.AT4G14960.2	212	35
3702.AT1G04820.1	212	35
3702.ATCG01300.1	211	2
3702.ATCG00840.1	211	2
3702.AT1G52510.1	211	9
3702.AT2G39460.2	211	2
3702.AT3G55280.1	211	2
3702.AT3G61111.1	209	6
3702.AT2G21250.1	208	6
3702.AT4G22930.1	207	9
3702.AT1G31190.1	206	7
3702.AT4G36130.1	204	12
3702.AT1G64510.1	204	7
3702.AT3G03250.1	204	23
3702.AT2G47110.1	203	27
3702.AT3G62250.1	203	27
3702.AT3G10850.1	202	4
3702.ATMG01040.1	202	1
3702.AT5G14260.1	202	9
3702.AT5G16130.1	201	7
3702.AT5G55220.1	200	9
3702.AT1G79920.1	200	30
3702.ATMG00280.1	200	3
3702.AT4G04640.1	200	8
3702.AT3G59760.1	199	20
3702.AT3G09250.2	198	5
3702.AT4G35630.1	198	7
3702.AT2G40840.1	197	19
3702.AT3G17760.2	196	37
3702.AT2G01250.1	195	11
3702.AT5G16400.1	194	4
3702.AT4G39970.1	193	6
3702.AT3G52880.2	193	11
3702.AT2G23350.1	193	6
3702.AT2G19570.1	192	3
3702.AT1G16030.1	192	65
3702.AT4G16155.1	191	10
3702.AT2G27720.2	190	4
3702.AT1G22840.1	190	5
3702.AT3G11250.1	189	17
3702.AT4G20960.1	189	6
3702.AT4G10040.1	189	5
3702.AT1G29660.1	188	7
3702.AT5G37600.1	188	8
3702.AT2G47710.1	188	3
3702.AT5G08300.1	187	4
3702.AT5G16570.1	187	7
3702.AT4G16720.1	187	2
3702.AT4G17390.1	187	2
3702.AT5G11670.1	186	12
3702.AT2G02930.1	186	9
3702.AT4G35830.1	186	19
3702.AT5G58290.1	185	6
3702.AT2G19730.3	185	1
3702.AT1G54270.1	185	23
3702.AT1G78150.3	185	4
3702.AT1G14980.1	185	2
3702.AT3G25770.1	184	4
3702.AT4G24830.1	184	8
3702.AT3G14600.1	183	9
3702.AT2G24940.1	182	2
3702.AT1G45145.1	182	4
3702.AT1G79930.1	181	30
3702.AT1G21680.1	181	10
3702.AT1G17650.1	181	7
3702.AT2G24270.4	181	7
3702.AT1G27400.1	180	9
3702.AT1G67430.1	180	9
3702.AT1G78850.1	176	10
3702.AT5G17310.2	176	22
3702.AT2G45290.1	176	46
3702.AT3G27430.2	175	4
3702.AT3G45140.1	173	27
3702.AT5G58710.1	171	2
3702.AT4G37300.1	171	2
3702.AT3G13920.2	169	21
3702.AT2G39975.1	168	1
3702.AT3G63410.1	168	5
3702.AT2G30200.1	168	9
3702.AT2G46820.1	167	1
3702.AT3G57490.1	166	7
3702.ATCG00270.1	166	3
3702.AT5G66530.2	166	5
3702.AT4G14800.2	165	4
3702.AT1G49660.1	165	3
3702.AT5G34850.1	164	7
3702.AT3G01120.1	164	7
3702.AT1G27450.3	162	9
3702.AT1G08110.4	162	6
3702.AT1G58265.1	161	1
3702.AT1G77060.1	161	9
3702.AT5G23540.1	161	4
3702.AT2G21530.1	160	4
3702.AT3G55760.2	160	7
3702.AT4G01900.1	159	4
3702.AT3G20970.1	158	4
3702.AT5G04360.1	158	9
3702.AT3G55750.1	156	5
3702.AT1G07070.1	156	5
3702.AT1G41880.1	156	5
3702.AT1G74270.1	156	5
3702.AT1G70730.3	156	12
3702.AT4G12420.2	156	7
3702.AT2G47470.1	155	4
3702.AT3G56490.1	155	2
3702.AT5G42790.1	155	4
3702.AT1G76160.1	155	14
3702.AT2G22990.3	154	5
3702.AT3G48560.1	154	10
3702.AT1G24100.1	153	8
3702.AT3G15520.1	153	7
3702.AT4G09640.1	153	4
3702.AT1G20630.1	152	20
3702.AT3G02080.1	152	2
3702.AT4G09670.1	151	7
3702.AT5G30510.1	151	5
3702.AT1G47200.1	149	1
3702.ATMG01190.1	149	12
3702.AT3G03710.1	149	12
3702.AT1G77090.1	149	5
3702.AT5G19440.1	148	7
3702.AT1G72500.1	147	12
3702.AT1G26480.1	147	66
3702.AT2G27710.1	147	4
3702.AT5G13420.1	146	5
3702.AT4G02620.1	146	2
3702.AT3G23600.1	145	3
3702.AT1G66240.1	143	1
3702.AT5G28500.1	141	6
3702.AT5G59850.1	141	4
3702.AT1G07770.1	141	4
3702.AT5G13630.1	141	20
3702.AT1G78680.1	140	6
3702.AT4G26300.1	140	7
3702.AT1G10430.1	140	6
3702.AT4G23100.3	139	3
3702.AT1G14320.1	139	7
3702.AT3G53900.2	138	5
3702.AT2G31670.1	137	4
3702.AT4G29260.1	137	3
3702.AT3G13930.1	137	8
3702.AT4G03200.1	137	9
3702.AT1G26910.1	137	7
3702.AT1G66580.1	137	7
3702.AT5G43640.1	136	5
3702.AT2G43090.1	136	4
3702.AT1G72730.1	135	20
3702.AT2G47940.1	135	6
3702.AT5G09510.1	134	5
3702.AT1G04270.1	134	5
3702.AT1G69830.1	134	9
3702.ATCG00830.1	134	5
3702.ATCG01310.1	134	5
3702.AT1G59830.1	132	6
3702.ATCG00900.1	131	4
3702.ATCG01240.1	131	4
3702.AT3G18295.1	131	5
3702.AT4G10300.1	130	3
3702.AT4G29120.1	129	4
3702.AT3G57260.1	128	3
3702.AT1G49240.1	128	12
3702.AT3G18780.2	128	12
3702.AT4G16143.2	127	5
3702.AT5G62840.1	127	3
3702.AT2G35040.1	127	4
3702.AT5G40450.1	127	23
3702.AT5G14040.1	126	3
3702.AT1G78860.1	126	8
3702.AT1G17290.1	126	4
3702.AT3G05420.2	125	7
3702.AT4G24190.1	123	14
3702.AT2G43910.2	123	6
3702.AT1G02560.1	121	5
3702.AT1G01050.1	119	3
3702.AT1G79230.1	119	6
3702.AT3G54660.1	119	5
3702.AT3G56150.2	119	6
3702.AT1G75040.1	117	3
3702.AT1G30120.1	117	7
3702.AT5G48760.2	116	4
3702.AT5G62165.1	116	4
3702.AT3G13580.3	115	10
3702.AT5G42740.1	115	6
3702.AT3G44320.1	115	9
3702.AT3G59980.1	115	2
3702.AT1G66430.1	113	5
3702.AT3G62530.1	112	2
3702.AT1G34760.1	112	66
3702.AT5G60600.1	112	8
3702.AT3G22890.1	111	6
3702.AT1G22530.1	111	7
3702.AT1G53310.3	111	29
3702.AT4G01480.1	111	3
3702.AT5G60160.1	110	4
3702.AT2G34590.1	110	7
3702.AT5G20890.1	109	4
3702.AT1G20450.1	109	1
3702.AT1G74880.1	107	1
3702.AT3G62120.1	107	5
3702.AT3G10610.1	107	4
3702.AT5G67620.1	107	2
3702.AT5G37830.1	107	10
3702.AT5G07350.2	107	11
3702.AT5G59690.1	106	5
3702.AT1G07820.1	106	5
3702.AT3G45930.1	106	5
3702.AT5G59970.1	106	5
3702.AT2G28740.1	106	5
3702.AT3G46320.1	106	5
3702.AT1G07660.1	106	5
3702.AT3G53730.1	106	5
3702.AT2G33150.1	106	3
3702.AT3G24830.1	104	4
3702.AT1G62380.1	104	2
3702.ATCG00780.1	104	1
3702.AT3G22230.1	104	2
3702.AT1G27970.2	104	2
3702.AT1G02500.1	103	8
3702.AT3G44300.1	103	7
3702.AT5G55190.1	103	6
3702.AT5G20020.1	103	6
3702.AT5G09810.1	103	13
3702.AT3G43810.1	103	8
3702.AT5G21274.1	103	8
3702.AT3G56800.1	103	8
3702.AT4G26690.1	102	17
3702.AT2G27030.3	102	8
3702.AT4G00490.1	102	4
3702.AT1G78830.1	101	6
3702.AT4G08390.1	101	2
3702.AT4G33090.1	100	10
3702.AT1G21750.1	99.9	8
3702.AT1G17050.1	99.7	2
3702.AT1G11840.6	99.5	3
3702.AT1G53670.1	99.5	2
3702.AT3G05900.1	99.1	4
3702.AT4G31700.1	98.9	1
3702.AT5G12040.1	98.2	3
3702.AT3G10920.1	98.1	2
3702.AT4G05150.1	97.9	1
3702.AT1G49750.1	96.9	4
3702.AT2G31570.1	96.7	1
3702.AT3G55410.1	96.7	10
3702.AT5G16990.1	96.2	6
3702.AT4G21580.1	95.9	3
3702.AT1G08520.1	95.4	4
3702.AT1G10840.1	95.0	3
3702.AT2G44160.1	94.8	15
3702.AT1G64190.1	94.1	4
3702.AT2G43030.1	93.1	2
3702.AT5G64050.1	92.5	4
3702.AT2G02850.1	92.3	1
3702.AT1G65010.1	91.7	7
3702.AT1G50940.1	91.4	3
