#id: 2740999425
#name: Rattus norvegicus - Utricle epithelia, 2 measurement: sum of MS2 intensity (Wilmarthetal.,scidata,2015)
#score: 9.1
#description: abundance based on 2 measurement: sum of MS2 intensity, Interaction consistency score: 9.1, Coverage: 3
#organ: UTRICLE_EPITHELIA
#integrated: false
#coverage: 3
#link: http://www.ncbi.nlm.nih.gov/pubmed/26645194
#publication_year: 2015
#filename: 10116-PXD_Wilmarth_Sci_Data_2015_rat_utricle_epithelia.txt
#
#string_external_id	abundance
10116.ENSRNOP00000057188	173
10116.ENSRNOP00000052173	172
10116.ENSRNOP00000010433	172
10116.ENSRNOP00000008120	167
10116.ENSRNOP00000003072	165
10116.ENSRNOP00000025925	163
10116.ENSRNOP00000026580	163
10116.ENSRNOP00000014940	163
10116.ENSRNOP00000015393	162
10116.ENSRNOP00000026799	160
10116.ENSRNOP00000043399	160
10116.ENSRNOP00000023860	158
10116.ENSRNOP00000061544	158
10116.ENSRNOP00000031325	155
10116.ENSRNOP00000025794	155
10116.ENSRNOP00000060919	155
10116.ENSRNOP00000012233	155
10116.ENSRNOP00000005930	153
10116.ENSRNOP00000010252	153
10116.ENSRNOP00000059076	153
10116.ENSRNOP00000015186	152
10116.ENSRNOP00000044467	150
10116.ENSRNOP00000014785	150
10116.ENSRNOP00000005491	148
10116.ENSRNOP00000059145	147
10116.ENSRNOP00000011654	143
10116.ENSRNOP00000033323	142
10116.ENSRNOP00000010318	142
10116.ENSRNOP00000013997	138
10116.ENSRNOP00000009681	138
10116.ENSRNOP00000045832	137
10116.ENSRNOP00000025570	137
10116.ENSRNOP00000012715	137
10116.ENSRNOP00000029578	135
10116.ENSRNOP00000004283	135
10116.ENSRNOP00000015757	135
10116.ENSRNOP00000019174	135
10116.ENSRNOP00000023606	135
10116.ENSRNOP00000027045	133
10116.ENSRNOP00000051714	132
10116.ENSRNOP00000066499	132
10116.ENSRNOP00000034135	130
10116.ENSRNOP00000024914	128
10116.ENSRNOP00000001961	128
10116.ENSRNOP00000016520	127
10116.ENSRNOP00000013375	125
10116.ENSRNOP00000051838	125
10116.ENSRNOP00000019624	125
10116.ENSRNOP00000026428	123
10116.ENSRNOP00000004942	123
10116.ENSRNOP00000005126	122
10116.ENSRNOP00000006804	120
10116.ENSRNOP00000014658	120
10116.ENSRNOP00000013914	120
10116.ENSRNOP00000000306	120
10116.ENSRNOP00000028188	118
10116.ENSRNOP00000034210	118
10116.ENSRNOP00000059663	118
10116.ENSRNOP00000019104	117
10116.ENSRNOP00000010593	117
10116.ENSRNOP00000005016	117
10116.ENSRNOP00000063519	117
10116.ENSRNOP00000064405	115
10116.ENSRNOP00000045049	115
10116.ENSRNOP00000010579	115
10116.ENSRNOP00000023447	113
10116.ENSRNOP00000018598	113
10116.ENSRNOP00000026040	113
10116.ENSRNOP00000002533	112
10116.ENSRNOP00000009198	110
10116.ENSRNOP00000067890	108
10116.ENSRNOP00000019108	107
10116.ENSRNOP00000014182	107
10116.ENSRNOP00000008374	107
10116.ENSRNOP00000063786	105
10116.ENSRNOP00000063484	105
10116.ENSRNOP00000028680	103
10116.ENSRNOP00000018339	102
10116.ENSRNOP00000008355	102
10116.ENSRNOP00000013324	100
10116.ENSRNOP00000004673	98.3
10116.ENSRNOP00000046032	96.7
10116.ENSRNOP00000006361	95.0
10116.ENSRNOP00000010061	95.0
10116.ENSRNOP00000014988	93.3
10116.ENSRNOP00000033065	91.7
10116.ENSRNOP00000001319	91.7
10116.ENSRNOP00000012806	91.7
10116.ENSRNOP00000006219	91.7
10116.ENSRNOP00000012325	88.3
10116.ENSRNOP00000028744	88.3
10116.ENSRNOP00000007558	86.7
10116.ENSRNOP00000022363	86.7
10116.ENSRNOP00000019107	86.7
10116.ENSRNOP00000027381	86.7
10116.ENSRNOP00000056213	85.0
10116.ENSRNOP00000013625	85.0
10116.ENSRNOP00000040087	83.3
10116.ENSRNOP00000025051	81.7
10116.ENSRNOP00000024707	81.7
10116.ENSRNOP00000038448	80.0
10116.ENSRNOP00000028589	80.0
10116.ENSRNOP00000049624	80.0
10116.ENSRNOP00000023794	80.0
10116.ENSRNOP00000015474	78.3
10116.ENSRNOP00000014532	78.3
10116.ENSRNOP00000034144	78.3
10116.ENSRNOP00000017243	78.3
10116.ENSRNOP00000001589	76.7
10116.ENSRNOP00000012854	76.7
10116.ENSRNOP00000003346	76.7
10116.ENSRNOP00000030538	76.7
10116.ENSRNOP00000035601	76.7
10116.ENSRNOP00000010185	75.0
10116.ENSRNOP00000019685	75.0
10116.ENSRNOP00000044454	73.3
10116.ENSRNOP00000032361	73.3
10116.ENSRNOP00000025327	73.3
10116.ENSRNOP00000019560	71.7
10116.ENSRNOP00000014377	71.7
10116.ENSRNOP00000004370	71.7
10116.ENSRNOP00000003052	70.0
10116.ENSRNOP00000020161	70.0
10116.ENSRNOP00000010895	70.0
10116.ENSRNOP00000002478	68.3
10116.ENSRNOP00000058397	68.3
10116.ENSRNOP00000029804	68.3
10116.ENSRNOP00000006128	68.3
10116.ENSRNOP00000028100	68.3
10116.ENSRNOP00000060273	66.7
10116.ENSRNOP00000023526	66.7
10116.ENSRNOP00000018190	65.0
10116.ENSRNOP00000012533	65.0
10116.ENSRNOP00000000134	63.3
10116.ENSRNOP00000021135	61.7
10116.ENSRNOP00000018455	61.7
10116.ENSRNOP00000053890	60.0
10116.ENSRNOP00000008150	60.0
10116.ENSRNOP00000054193	60.0
10116.ENSRNOP00000019862	58.3
10116.ENSRNOP00000029790	58.3
10116.ENSRNOP00000010674	58.3
10116.ENSRNOP00000038134	58.3
10116.ENSRNOP00000014004	58.3
10116.ENSRNOP00000011275	58.3
10116.ENSRNOP00000010373	58.3
10116.ENSRNOP00000014213	56.7
10116.ENSRNOP00000018734	56.7
10116.ENSRNOP00000000891	56.7
10116.ENSRNOP00000002977	55.0
10116.ENSRNOP00000022788	55.0
10116.ENSRNOP00000023342	55.0
10116.ENSRNOP00000025284	55.0
10116.ENSRNOP00000013151	55.0
10116.ENSRNOP00000019053	53.3
10116.ENSRNOP00000061495	53.3
10116.ENSRNOP00000052113	53.3
10116.ENSRNOP00000021171	51.7
10116.ENSRNOP00000066704	51.7
10116.ENSRNOP00000051352	51.7
10116.ENSRNOP00000057707	51.7
10116.ENSRNOP00000021657	51.7
10116.ENSRNOP00000053317	51.7
10116.ENSRNOP00000066618	51.7
10116.ENSRNOP00000059647	51.7
10116.ENSRNOP00000037256	51.7
10116.ENSRNOP00000013249	51.7
10116.ENSRNOP00000023286	51.7
10116.ENSRNOP00000063740	51.7
10116.ENSRNOP00000066181	50.0
10116.ENSRNOP00000021871	48.3
10116.ENSRNOP00000008503	46.7
10116.ENSRNOP00000030596	46.7
10116.ENSRNOP00000027360	46.7
10116.ENSRNOP00000043749	46.7
10116.ENSRNOP00000053546	46.7
10116.ENSRNOP00000017211	45.0
10116.ENSRNOP00000039474	45.0
10116.ENSRNOP00000050148	45.0
10116.ENSRNOP00000043950	43.3
10116.ENSRNOP00000022540	43.3
10116.ENSRNOP00000015318	43.3
10116.ENSRNOP00000016376	43.3
10116.ENSRNOP00000011220	43.3
10116.ENSRNOP00000062172	41.7
10116.ENSRNOP00000020543	41.7
10116.ENSRNOP00000013262	41.7
10116.ENSRNOP00000009839	41.7
10116.ENSRNOP00000023900	41.7
10116.ENSRNOP00000028929	40.0
10116.ENSRNOP00000002238	40.0
10116.ENSRNOP00000015460	40.0
10116.ENSRNOP00000015213	40.0
10116.ENSRNOP00000027999	40.0
10116.ENSRNOP00000021189	38.3
10116.ENSRNOP00000067771	38.3
10116.ENSRNOP00000018796	38.3
10116.ENSRNOP00000028219	36.7
10116.ENSRNOP00000044701	36.7
10116.ENSRNOP00000064500	36.7
10116.ENSRNOP00000007223	36.7
10116.ENSRNOP00000003046	36.7
10116.ENSRNOP00000031153	36.7
10116.ENSRNOP00000010640	36.7
10116.ENSRNOP00000021321	36.7
10116.ENSRNOP00000004172	35.0
10116.ENSRNOP00000018441	35.0
10116.ENSRNOP00000014780	35.0
10116.ENSRNOP00000025878	35.0
10116.ENSRNOP00000066778	35.0
10116.ENSRNOP00000021170	35.0
10116.ENSRNOP00000000696	35.0
10116.ENSRNOP00000052061	33.3
10116.ENSRNOP00000014235	31.7
10116.ENSRNOP00000021017	31.7
10116.ENSRNOP00000010462	31.7
10116.ENSRNOP00000043232	31.7
10116.ENSRNOP00000026327	31.7
10116.ENSRNOP00000019350	30.0
10116.ENSRNOP00000011069	30.0
10116.ENSRNOP00000029646	30.0
10116.ENSRNOP00000025086	30.0
10116.ENSRNOP00000011499	28.3
10116.ENSRNOP00000012269	28.3
10116.ENSRNOP00000059078	28.3
10116.ENSRNOP00000022676	28.3
10116.ENSRNOP00000021723	28.3
10116.ENSRNOP00000026854	28.3
10116.ENSRNOP00000013166	28.3
10116.ENSRNOP00000054197	26.7
10116.ENSRNOP00000026057	26.7
10116.ENSRNOP00000021583	26.7
10116.ENSRNOP00000002407	26.7
10116.ENSRNOP00000016954	26.7
10116.ENSRNOP00000051538	26.7
10116.ENSRNOP00000048572	26.7
10116.ENSRNOP00000047962	25.0
10116.ENSRNOP00000005258	25.0
10116.ENSRNOP00000026261	25.0
10116.ENSRNOP00000027054	23.3
10116.ENSRNOP00000024548	23.3
10116.ENSRNOP00000039132	23.3
10116.ENSRNOP00000003284	23.3
10116.ENSRNOP00000024568	23.3
10116.ENSRNOP00000014602	21.7
10116.ENSRNOP00000012022	21.7
10116.ENSRNOP00000010464	21.7
10116.ENSRNOP00000038713	21.7
10116.ENSRNOP00000017370	21.7
10116.ENSRNOP00000032041	21.7
10116.ENSRNOP00000030781	21.7
10116.ENSRNOP00000019184	21.7
10116.ENSRNOP00000022963	20.0
10116.ENSRNOP00000043441	20.0
10116.ENSRNOP00000006549	20.0
10116.ENSRNOP00000052391	20.0
10116.ENSRNOP00000024659	20.0
10116.ENSRNOP00000062549	18.3
10116.ENSRNOP00000012428	18.3
10116.ENSRNOP00000010463	18.3
10116.ENSRNOP00000007110	18.3
10116.ENSRNOP00000013632	16.7
10116.ENSRNOP00000061588	16.7
10116.ENSRNOP00000050342	16.7
10116.ENSRNOP00000027264	16.7
10116.ENSRNOP00000019652	16.7
10116.ENSRNOP00000026394	16.7
10116.ENSRNOP00000042824	16.7
10116.ENSRNOP00000054270	16.7
10116.ENSRNOP00000059089	16.7
10116.ENSRNOP00000061907	16.7
10116.ENSRNOP00000051858	15.0
10116.ENSRNOP00000017053	15.0
10116.ENSRNOP00000010701	15.0
10116.ENSRNOP00000059795	15.0
10116.ENSRNOP00000024632	15.0
10116.ENSRNOP00000020267	15.0
10116.ENSRNOP00000036844	15.0
10116.ENSRNOP00000010811	15.0
10116.ENSRNOP00000047113	15.0
10116.ENSRNOP00000064363	13.3
10116.ENSRNOP00000004232	13.3
10116.ENSRNOP00000014202	13.3
10116.ENSRNOP00000052955	13.3
10116.ENSRNOP00000022902	13.3
10116.ENSRNOP00000004293	13.3
10116.ENSRNOP00000043896	11.7
10116.ENSRNOP00000003914	11.7
10116.ENSRNOP00000021837	11.7
10116.ENSRNOP00000030076	11.7
10116.ENSRNOP00000030772	11.7
10116.ENSRNOP00000009989	11.7
10116.ENSRNOP00000051141	11.7
10116.ENSRNOP00000043687	10.0
10116.ENSRNOP00000014833	10.0
10116.ENSRNOP00000006218	10.0
10116.ENSRNOP00000063283	10.0
10116.ENSRNOP00000002888	10.0
10116.ENSRNOP00000012436	10.0
10116.ENSRNOP00000036487	8.33
10116.ENSRNOP00000033253	8.33
10116.ENSRNOP00000008888	8.33
10116.ENSRNOP00000030667	8.33
10116.ENSRNOP00000053494	8.33
10116.ENSRNOP00000014167	8.33
10116.ENSRNOP00000016341	8.33
10116.ENSRNOP00000050980	8.33
10116.ENSRNOP00000027505	8.33
10116.ENSRNOP00000057426	8.33
10116.ENSRNOP00000009203	8.33
10116.ENSRNOP00000017718	8.33
10116.ENSRNOP00000005280	8.33
10116.ENSRNOP00000007766	6.67
10116.ENSRNOP00000003255	6.67
10116.ENSRNOP00000056722	6.67
10116.ENSRNOP00000036958	6.67
10116.ENSRNOP00000051363	6.67
10116.ENSRNOP00000016417	5.0
10116.ENSRNOP00000010118	5.0
10116.ENSRNOP00000015247	5.0
10116.ENSRNOP00000062975	5.0
10116.ENSRNOP00000010385	5.0
10116.ENSRNOP00000016759	5.0
10116.ENSRNOP00000003437	5.0
10116.ENSRNOP00000041613	5.0
10116.ENSRNOP00000011960	5.0
10116.ENSRNOP00000027083	5.0
10116.ENSRNOP00000005848	3.33
10116.ENSRNOP00000022822	3.33
10116.ENSRNOP00000011405	3.33
10116.ENSRNOP00000006345	3.33
10116.ENSRNOP00000044022	3.33
10116.ENSRNOP00000055810	3.33
10116.ENSRNOP00000021840	3.33
10116.ENSRNOP00000016196	3.33
10116.ENSRNOP00000022635	3.33
10116.ENSRNOP00000060365	3.33
10116.ENSRNOP00000037163	3.33
10116.ENSRNOP00000010216	3.33
10116.ENSRNOP00000018649	1.67
10116.ENSRNOP00000059384	1.67
10116.ENSRNOP00000032298	1.67
10116.ENSRNOP00000027271	1.67
10116.ENSRNOP00000054971	1.67
10116.ENSRNOP00000021263	1.67
