#id: 2907102618
#name: Oryza sativa Japonica Group - Whole organism, iBAQ ()
#score: 20.2
#description: abundance based on iBAQ, Interaction consistency score: 20.2, Coverage: 22
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 22
#link: http://proteomecentral.proteomexchange.org/cgi/GetDataset?ID=PXD013606
#publication_year: 
#filename: 39947-PXD013606_rice.txt
#
#internal_id	string_external_id	abundance
55945051	39947.Q7XTU0	8.27	188713000
55925278	39947.B7F7B9	8.27	1267542000
55939111	39947.Q6EP94	8.26	427228000
55906028	39947.A0A0N7KLK4	8.25	773398000
55941771	39947.Q6Z437	8.25	535321000
55935076	39947.Q5N791	8.21	195750000
55924527	39947.A1YTM8	8.2	40888800
55934211	39947.Q3HRP5	8.2	271330000
55936256	39947.Q5Z4F3	8.19	207638000
55944878	39947.Q7XRV2	8.18	137587800
55909035	39947.A0A0P0V9U1	8.17	812129000
55929940	39947.Q0J8V7	8.17	114031000
55924066	39947.A0A0P0Y9Y8	8.17	787414600
55941751	39947.Q6Z3Y3	8.17	269005000
55945682	39947.Q84SE2	8.16	122867000
55937148	39947.Q651K5	8.15	414737700
55947931	39947.Q9AT30	8.15	177640000
55942986	39947.Q6ZLN7	8.14	108520000
55933810	39947.Q2RAL9	8.14	288786000
55936365	39947.Q5Z6G7	8.13	143798000
55930521	39947.Q0JFH4	8.13	128000000
55931365	39947.Q10JL1	8.13	279336000
55917872	39947.A0A0P0X534	8.12	306879200
55940023	39947.Q6I5Y3	8.11	178016000
55921845	39947.A0A0P0XWB6	8.1	72397000
55944449	39947.Q7XK24	8.1	164863200
55939069	39947.Q6EN42	8.09	168646000
55932496	39947.Q2QMX9	8.09	546267800
55940373	39947.Q6K624	8.09	382689200
55947971	39947.Q9AV45	8.08	77769100
55928302	39947.Q0DLG8	8.07	82486000
55927187	39947.O82807	8.07	257519000
55928468	39947.Q0DRE3	8.07	1319854000
55942676	39947.Q6ZHS1	8.06	140724000
55933123	39947.Q2QXT1	8.06	476619400
55938736	39947.Q69XQ6	8.05	623106500
55911455	39947.A0A0P0VUB1	8.05	87787000
55946812	39947.Q8LLM9	8.05	104791600
55926066	39947.B9FSH5	8.04	566399900
55937287	39947.Q653S5	8.04	46527000
55938959	39947.Q6AUN9	8.04	175610000
55943963	39947.Q7X8W6	8.04	244759000
55935186	39947.Q5N8G6	8.04	598099000
55935699	39947.Q5U1P8	8.03	239450000
55947056	39947.Q8RVA0	8.03	769182000
55936676	39947.Q5ZAQ2	8.03	111440000
55932570	39947.Q2QNG6	8.02	46400000
55913387	39947.A0A0P0W8L8	8.02	1041733200
55925089	39947.B7E8M5	8.01	588926000
55907608	39947.A0A0P0UZZ3	8.01	231723100
55929868	39947.Q0J724	8.0	112045000
55944199	39947.Q7XEU6	8.0	112045000
55936254	39947.Q5Z4E0	8.0	842394700
55933063	39947.Q2QXB3	8.0	335362000
55928260	39947.Q0DKH4	8.0	435960000
55936162	39947.Q5W6Y0	8.0	171272000
55940684	39947.Q6K9W5	8.0	108658900
55923417	39947.A0A0P0Y646	7.99	134700000
55925548	39947.B9F014	7.96	333040000
55942202	39947.Q6Z9E7	7.96	124255000
55942047	39947.Q6Z7F5	7.95	133071000
55905520	39947.A0A0N7KHX3	7.94	260067700
55946894	39947.Q8LNN1	7.94	661686800
55946187	39947.Q8H065	7.93	65009000
55945485	39947.Q84M38	7.93	122210000
55941234	39947.Q6YWS5	7.92	101497700
55942793	39947.Q6ZJ47	7.92	330871300
55936255	39947.Q5Z4E5	7.91	124093000
55933040	39947.Q2QX21	7.91	249147000
55932604	39947.Q2QNU0	7.9	653534900
55941416	39947.Q6YZF8	7.88	273379000
55924068	39947.A0A0P0Y9Z4	7.87	110763000
55913379	39947.A0A0P0W8K1	7.87	82517500
55946230	39947.Q8H2U6	7.87	43649000
55938081	39947.Q69IP7	7.86	131653000
55931612	39947.Q10MH8	7.86	364913700
55925528	39947.B9EYD3	7.86	252519300
55942608	39947.Q6ZGW3	7.85	374002000
55935635	39947.Q5SNE1	7.82	491738000
55944532	39947.Q7XLG3	7.8	334374000
55936288	39947.Q5Z5B2	7.8	1648768600
55932371	39947.Q2QLS8	7.8	51950000
55928191	39947.Q0DJC4	7.79	72064000
55939569	39947.Q6F6A2	7.79	226709300
55946255	39947.Q8H3A4	7.78	111960000
55941961	39947.Q6Z6H2	7.78	173126000
55928805	39947.Q0E188	7.78	175839000
55945397	39947.Q7Y0Y8	7.77	346867700
55934924	39947.Q5JN19	7.76	190609000
55943278	39947.Q75KL6	7.75	40754000
55945774	39947.Q84VE3	7.75	157043000
55930125	39947.Q0JB20	7.73	122390000
55925074	39947.B7E4Q0	7.73	195750000
55935866	39947.Q5VPF3	7.73	159806100
55905407	39947.A0A0N7KH54	7.71	95102000
55935395	39947.Q5NBQ1	7.7	149237000
55939391	39947.Q6ETL3	7.7	196032000
55927593	39947.Q0D5V1	7.7	121323000
55943887	39947.Q7X7A8	7.69	228455000
55941645	39947.Q6Z2T8	7.69	363501600
55934863	39947.Q5JME4	7.69	114409000
55932665	39947.Q2QPW9	7.68	68866000
55928659	39947.Q0DX02	7.67	243686000
55908577	39947.A0A0P0V678	7.67	428524000
55941986	39947.Q6Z6S1	7.67	306533000
55939650	39947.Q6H4U2	7.67	330087000
55915172	39947.A0A0P0WL92	7.67	78511000
55927349	39947.P27933	7.66	2278910000
55937385	39947.Q655M5	7.65	262134300
55908160	39947.A0A0P0V3K7	7.65	165895200
55944923	39947.Q7XSK0	7.65	1431652700
55934759	39947.Q5JL41	7.64	108100000
55947146	39947.Q8S0G4	7.63	448954100
55927569	39947.Q0D576	7.63	238452000
55946317	39947.Q8H4F1	7.63	173453000
55947321	39947.Q8S703	7.62	531540000
55942883	39947.Q6ZKB9	7.62	64259000
55933935	39947.Q336N7	7.62	229427000
55931440	39947.Q10L35	7.62	108160000
55930360	39947.Q0JDF7	7.62	330868000
55929759	39947.Q0J485	7.62	217386400
55939582	39947.Q6H416	7.61	381406100
55910722	39947.A0A0P0VMT8	7.6	277590700
55935727	39947.Q5VMI0	7.59	158085000
55938416	39947.Q69QY7	7.59	101410000
55931919	39947.Q10PW1	7.59	194587000
55930573	39947.Q0JGY3	7.59	223965000
55943589	39947.Q7F1E4	7.58	141846700
55941331	39947.Q6YYA7	7.58	22699000
55946440	39947.Q8H632	7.57	76345000
55941154	39947.Q6YVM4	7.57	1221710500
55948147	39947.Q9FW80	7.56	679863000
55919955	39947.A0A0P0XJ66	7.56	277574000
55935210	39947.Q5N8X8	7.56	166416000
55908435	39947.A0A0P0V5B4	7.55	512374000
55934623	39947.Q5J4W4	7.55	281397000
55944772	39947.Q7XQJ5	7.55	190646200
55939398	39947.Q6ETN1	7.54	311525400
55940854	39947.Q6L5F2	7.54	137964600
55920644	39947.A0A0P0XNN0	7.53	365060000
55935480	39947.Q5QM96	7.52	800982200
55943011	39947.Q75GB3	7.52	480683600
55928167	39947.Q0DJ62	7.51	59859000
55946698	39947.Q8LHN3	7.51	135445000
55918699	39947.A0A0P0XAX7	7.5	209999500
55939020	39947.Q6AVM5	7.5	60308500
55915816	39947.A0A0P0WQU7	7.49	124638700
55929983	39947.Q0J9D7	7.48	371209000
55943641	39947.Q7F2Z1	7.47	498680000
55924540	39947.A2ZPL6	7.47	44724700
55938550	39947.Q69TJ8	7.46	227357000
55938885	39947.Q6ATX4	7.45	320533000
55935548	39947.Q5QNE1	7.44	292996000
55939497	39947.Q6F2U8	7.44	324663000
55943535	39947.Q7EZL2	7.44	848453000
55935687	39947.Q5TKQ6	7.43	40023000
55925178	39947.B7EL48	7.43	88080000
55929117	39947.Q0IQB5	7.42	112827000
55935119	39947.Q5N7Q4	7.42	111634000
55941671	39947.Q6Z308	7.41	269868000
55933918	39947.Q2RBQ5	7.41	1687757400
55937821	39947.Q67V02	7.39	93812000
55940664	39947.Q6K9N5	7.38	353214900
55930732	39947.Q0JKD5	7.38	259773000
55934406	39947.Q53ML7	7.38	171030000
55919919	39947.A0A0P0XIY3	7.38	299453000
55947838	39947.Q94JE5	7.37	151214200
55932578	39947.Q2QNI4	7.37	288752000
55945326	39947.Q7XXR9	7.36	335522000
55941457	39947.Q6YZZ2	7.36	232640000
55925366	39947.B7F9E7	7.35	115831000
55934598	39947.Q53RK8	7.34	222649100
55933253	39947.Q2QYY2	7.32	1687757400
55947855	39947.Q94LH1	7.32	405563000
55927725	39947.Q0D8F6	7.32	196627000
55936917	39947.Q5ZEJ0	7.31	163092300
55944965	39947.Q7XSZ4	7.31	163092300
55916314	39947.A0A0P0WUR7	7.3	168094400
55947501	39947.Q93VE2	7.3	146429800
55940532	39947.Q6K848	7.29	507307000
55933968	39947.Q336V3	7.29	220197000
55916861	39947.A0A0P0WXS0	7.28	105530000
55930174	39947.Q0JBJ8	7.27	170801000
55928062	39947.Q0DH37	7.27	332597100
55907220	39947.A0A0N7KUG0	7.27	297520100
55937233	39947.Q652Q6	7.27	128482000
55917677	39947.A0A0P0X3X4	7.27	198420000
55910220	39947.A0A0P0VIZ4	7.26	491053000
55934132	39947.Q339X2	7.26	1350750500
55911588	39947.A0A0P0VVJ1	7.25	338530000
55914450	39947.A0A0P0WGF6	7.25	68185000
55906819	39947.A0A0N7KRW9	7.25	381020100
55946034	39947.Q8GRT8	7.25	92264000
55941825	39947.Q6Z4M0	7.24	122732700
55940682	39947.Q6K9U2	7.22	96193000
55934082	39947.Q338J4	7.21	625921400
55915066	39947.A0A0P0WKL7	7.21	296658400
55941221	39947.Q6YWJ8	7.21	138680000
55940305	39947.Q6K550	7.21	517362000
55942548	39947.Q6ZG25	7.19	267143000
55920788	39947.A0A0P0XPP4	7.18	359479700
55943319	39947.Q75L89	7.17	245087500
55943127	39947.Q75HZ0	7.17	45111000
55908300	39947.A0A0P0V4C5	7.16	560496100
55911964	39947.A0A0P0VYP9	7.16	212757900
55931887	39947.Q10PI6	7.15	170235000
55938200	39947.Q69L77	7.14	111490000
55941049	39947.Q6YU35	7.14	42335000
55939508	39947.Q6F2Z2	7.14	132273900
55932292	39947.Q10T45	7.13	86113000
55936496	39947.Q5Z8K9	7.13	162628000
55947109	39947.Q8RZK6	7.12	46183000
55931163	39947.Q10CV7	7.12	279504000
55942213	39947.Q6Z9J1	7.12	483494200
55939413	39947.Q6ETT3	7.11	86684900
55947087	39947.Q8RZ29	7.11	88308000
55914066	39947.A0A0P0WDJ4	7.1	30812000
55942822	39947.Q6ZJG4	7.1	130730000
55947248	39947.Q8S2G4	7.09	137629200
55940758	39947.Q6L4N8	7.09	172334500
55943522	39947.Q7EZ93	7.09	286796000
55931576	39947.Q10M74	7.08	158538800
55925850	39947.B9FGM8	7.07	197695000
55946358	39947.Q8H513	7.06	263988800
55930356	39947.Q0JDE5	7.05	112430500
55932148	39947.Q10RN9	7.05	455472900
55934677	39947.Q5JK35	7.05	238138000
55924297	39947.A0A0P0YBF2	7.05	42936000
55931978	39947.Q10Q80	7.04	42135000
55930981	39947.Q0JR27	7.04	140724000
55925728	39947.B9FBM2	7.04	149456000
55938647	39947.Q69VD3	7.03	229448000
55939972	39947.Q6I5E1	7.03	433966600
55935069	39947.Q5N770	7.02	139342800
55925442	39947.B7FAK7	7.02	148691500
55945383	39947.Q7Y0D3	7.01	58669000
55930726	39947.Q0JKA8	7.01	45097000
55936194	39947.Q5W7C1	7.01	80553000
55943550	39947.Q7F099	6.98	351253000
55936489	39947.Q5Z8I4	6.98	208915000
55939560	39947.Q6F3B7	6.98	255808200
55947459	39947.Q8W314	6.98	399172800
55934044	39947.Q337T3	6.98	503000000
55941173	39947.Q6YVX5	6.98	262624000
55943241	39947.Q75K53	6.97	61846000
55926939	39947.C7J6W5	6.97	245658000
55945511	39947.Q84MH2	6.96	142855000
55946893	39947.Q8LNM7	6.96	641323800
55919750	39947.A0A0P0XHL9	6.96	325430000
55941204	39947.Q6YW97	6.96	202753000
55915614	39947.A0A0P0WP88	6.95	279260000
55935939	39947.Q5VQL1	6.95	746328700
55943440	39947.Q7EXY9	6.93	276206000
55945314	39947.Q7XXN2	6.93	456846400
55946638	39947.Q8L4S2	6.93	171545000
55943196	39947.Q75IQ4	6.92	154314000
55937790	39947.Q67UQ9	6.92	384090000
55931356	39947.Q10J20	6.92	182138000
55933560	39947.Q2R2T5	6.92	82295000
55943992	39947.Q7XAM3	6.92	197169000
55938127	39947.Q69JW7	6.92	180204000
55946734	39947.Q8LI69	6.92	28493000
55939500	39947.Q6F2V1	6.92	28493000
55945743	39947.Q84TW3	6.91	149481500
55910358	39947.A0A0P0VJR5	6.9	297320000
55938462	39947.Q69S88	6.9	117222100
55928467	39947.Q0DRD1	6.9	223836000
55930853	39947.Q0JN48	6.89	116020600
55934045	39947.Q337T4	6.89	461170000
55937199	39947.Q652E9	6.88	81766000
55934763	39947.Q5JL61	6.87	195423000
55934069	39947.Q338D5	6.87	244890100
55939796	39947.Q6H6N5	6.87	520309400
55927654	39947.Q0D6X6	6.87	355472000
55942784	39947.Q6ZJ10	6.87	338004000
55914212	39947.A0A0P0WEK8	6.87	166010000
55928959	39947.Q0E4P2	6.87	387434900
55941248	39947.Q6YX79	6.86	759750200
55943659	39947.Q7F8R5	6.86	76622000
55940960	39947.Q6YSH3	6.86	59283000
55928821	39947.Q0E1Q7	6.85	102661000
55947620	39947.Q943W5	6.85	314853000
55934563	39947.Q53Q71	6.85	123705000
55940179	39947.Q6K3E0	6.85	149502600
55905021	39947.A0A0N7KE18	6.84	621163000
55934066	39947.Q338C6	6.84	53551000
55943483	39947.Q7EYM6	6.84	371990100
55938228	39947.Q69LG7	6.84	771163000
55939711	39947.Q6H5I7	6.83	18115000
55938138	39947.Q69JZ7	6.82	171874000
55931473	39947.Q10LH0	6.81	248457000
55945913	39947.Q851J8	6.8	438238000
55942652	39947.Q6ZHE6	6.8	52778500
55931775	39947.Q10NK5	6.8	256460000
55941487	39947.Q6Z0H6	6.8	227329100
55938827	39947.Q6AT61	6.8	48343000
55931196	39947.Q10DV4	6.79	136693000
55922149	39947.A0A0P0XYL0	6.78	682294700
55947948	39947.Q9AUW1	6.78	71262000
55941653	39947.Q6Z2V7	6.78	39823000
55947260	39947.Q8S2Q8	6.78	63118800
55942658	39947.Q6ZHG2	6.77	130982000
55932633	39947.Q2QP84	6.76	495310200
55908539	39947.A0A0P0V5Y6	6.76	295959000
55909492	39947.A0A0P0VDW6	6.76	78786000
55937052	39947.Q60ER5	6.75	102273000
55928571	39947.Q0DUS0	6.75	60233000
55913416	39947.A0A0P0W8T4	6.74	383190000
55931793	39947.Q10NS2	6.74	71861700
55920889	39947.A0A0P0XQB6	6.74	110433000
55931846	39947.Q10P67	6.73	403190000
55942945	39947.Q6ZL66	6.73	106260000
55941013	39947.Q6YTM0	6.73	106260000
55935081	39947.Q5N7A1	6.73	323919500
55933844	39947.Q2RAW9	6.72	80722700
55927366	39947.P31673	6.72	244100000
55925597	39947.B9F2U5	6.7	252780000
55929335	39947.Q0IVQ5	6.69	267964200
55931691	39947.Q10MY4	6.69	140918000
55928875	39947.Q0E325	6.69	36759000
55915549	39947.A0A0P0WNS8	6.69	915271000
55930146	39947.Q0JBA5	6.69	147040000
55945717	39947.Q84T78	6.68	126383300
55942245	39947.Q6ZA47	6.68	380852700
55923499	39947.A0A0P0Y6L9	6.68	455648000
55914242	39947.A0A0P0WET4	6.67	990608100
55934542	39947.Q53PX7	6.67	388936700
55947198	39947.Q8S1P4	6.66	64021000
55922980	39947.A0A0P0Y3K4	6.66	178229000
55929306	39947.Q0IUU9	6.66	45615000
55939515	39947.Q6F325	6.66	142739000
55946289	39947.Q8H3V0	6.66	184442000
55946904	39947.Q8LNT9	6.65	533181600
55929987	39947.Q0J9F3	6.65	901060000
55931784	39947.Q10NQ3	6.64	247975000
55919146	39947.A0A0P0XDT2	6.64	229130000
55923629	39947.A0A0P0Y7H7	6.63	107060000
55930036	39947.Q0J9Z0	6.62	534316000
55906333	39947.A0A0N7KNQ0	6.62	253120800
55945516	39947.Q84MP1	6.61	1027519000
55947535	39947.Q941U5	6.61	291929000
55914391	39947.A0A0P0WFW3	6.61	254581600
55930408	39947.Q0JE33	6.61	48606000
55924430	39947.A0A0P0YCF4	6.6	182671300
55943549	39947.Q7EZZ0	6.59	72557600
55940605	39947.Q6K908	6.59	162960000
55936366	39947.Q5Z6H0	6.59	83292000
55929517	39947.Q0IZX5	6.57	451429100
55936466	39947.Q5Z859	6.56	496420000
55936416	39947.Q5Z7I5	6.55	246892000
55928379	39947.Q0DP29	6.55	317969000
55945927	39947.Q851M7	6.55	231951600
55928690	39947.Q0DY00	6.55	79205000
55936201	39947.Q5WA73	6.54	89402800
55935256	39947.Q5N9U4	6.54	178442000
55937892	39947.Q67W00	6.54	146541000
55930999	39947.Q108W6	6.54	78120000
55944446	39947.Q7XJY1	6.53	73655000
55944091	39947.Q7XCT4	6.52	244252400
55936626	39947.Q5Z9Z1	6.52	224843000
55929547	39947.Q0J0H3	6.52	186775000
55908400	39947.A0A0P0V505	6.52	61320000
55915376	39947.A0A0P0WML7	6.51	427350000
55929558	39947.Q0J0J2	6.51	309426000
55944745	39947.Q7XQ97	6.51	206892000
55922998	39947.A0A0P0Y3N8	6.5	108578000
55925377	39947.B7F9J4	6.5	61796000
55942598	39947.Q6ZGT6	6.49	478610000
55940903	39947.Q6VAK4	6.49	81541000
55938872	39947.Q6ATR2	6.49	107490000
55939545	39947.Q6F383	6.48	89038000
55943326	39947.Q75LC7	6.48	514708000
55944134	39947.Q7XDQ5	6.47	346783900
55937369	39947.Q655G1	6.46	300296000
55929625	39947.Q0J148	6.46	120167000
55922540	39947.A0A0P0Y131	6.45	108107500
55939707	39947.Q6H5G6	6.45	49613000
55933210	39947.Q2QYK3	6.45	792906800
55930657	39947.Q0JIZ1	6.44	156513000
55943619	39947.Q7F1Y6	6.44	149825000
55941907	39947.Q6Z5P0	6.44	501290300
55945187	39947.Q7XV15	6.43	194485000
55928706	39947.Q0DY92	6.43	23178000
55919905	39947.A0A0P0XIU6	6.43	96735000
55936272	39947.Q5Z4U6	6.43	193968000
55933604	39947.Q2R3B7	6.42	593157000
55911242	39947.A0A0P0VSC8	6.41	114603500
55941000	39947.Q6YTI3	6.4	77059000
55936543	39947.Q5Z918	6.4	71804000
55946205	39947.Q8H0B2	6.39	463251300
55940841	39947.Q6L5C4	6.39	262567400
55930920	39947.Q0JPL8	6.39	134187000
55933717	39947.Q2R6H4	6.39	424850000
55926674	39947.C7J0C0	6.39	225886300
55934782	39947.Q5JLD8	6.39	129470000
55937783	39947.Q67UP9	6.38	159946000
55933829	39947.Q2RAS0	6.38	924149000
55939860	39947.Q6H7E0	6.38	319749000
55942257	39947.Q6ZAA3	6.38	72223000
55908842	39947.A0A0P0V8D0	6.38	246575000
55926761	39947.C7J2A4	6.37	77211000
55938890	39947.Q6ATY6	6.36	69440000
55945999	39947.Q852K3	6.36	199147000
55942912	39947.Q6ZKP0	6.36	55491000
55942288	39947.Q6ZB59	6.36	169461100
55931417	39947.Q10KX6	6.36	274946800
55929551	39947.Q0J0H9	6.36	117348500
55932943	39947.Q2QVJ6	6.35	288446000
55933870	39947.Q2RB64	6.35	119216600
55937940	39947.Q67WK6	6.35	578242000
55941127	39947.Q6YV21	6.35	297791800
55927756	39947.Q0D977	6.34	93037000
55920737	39947.A0A0P0XPA9	6.33	233074000
55932606	39947.Q2QNU7	6.3	769917000
55946777	39947.Q8LIZ0	6.3	300687600
55944900	39947.Q7XS62	6.29	101869000
55944966	39947.Q7XT07	6.29	338190500
55933825	39947.Q2RAQ7	6.28	203530000
55937950	39947.Q67WN8	6.27	1157442000
55932804	39947.Q2QSB9	6.27	336360000
55938036	39947.Q688X8	6.27	119673900
55924415	39947.A0A0P0YCA1	6.27	74023000
55939985	39947.Q6I5K0	6.26	303400100
55929226	39947.Q0IT61	6.26	232055800
55930844	39947.Q0JMY6	6.25	221406000
55932987	39947.Q2QWE5	6.25	73537000
55948154	39947.Q9FWC1	6.25	186873000
55947556	39947.Q942D0	6.25	54835000
55932252	39947.Q10SN4	6.24	104745000
55932643	39947.Q2QPD2	6.24	71170300
55930303	39947.Q0JCW8	6.24	54547000
55937958	39947.Q67WR2	6.23	97597000
55940456	39947.Q6K755	6.23	88905000
55937168	39947.Q651U1	6.23	205188000
55934965	39947.Q5JNI5	6.23	193141200
55932969	39947.Q2QW42	6.23	63110500
55915330	39947.A0A0P0WMB8	6.22	85839000
55908908	39947.A0A0P0V8W3	6.22	434696800
55932160	39947.Q10RT8	6.22	230460000
55940406	39947.Q6K6B3	6.21	234420000
55943868	39947.Q7X6X5	6.2	168134000
55945625	39947.Q84QQ7	6.2	89085000
55933425	39947.Q2R1C4	6.2	159991000
55940955	39947.Q6YSF0	6.19	57400000
55940629	39947.Q6K975	6.18	127550000
55942422	39947.Q6ZD92	6.17	177907600
55937518	39947.Q658H5	6.17	406024100
55922893	39947.A0A0P0Y329	6.16	53588000
55937239	39947.Q652U5	6.16	218599300
55909303	39947.A0A0P0VC44	6.15	240028000
55937296	39947.Q653U7	6.14	385677000
55943539	39947.Q7EZR6	6.14	170108000
55929735	39947.Q0J3L2	6.13	238890000
55927768	39947.Q0D9J1	6.13	285002000
55945864	39947.Q84ZR9	6.13	250984100
55943617	39947.Q7F1X5	6.13	175396000
55935338	39947.Q5NB11	6.13	88897000
55914710	39947.A0A0P0WIH1	6.12	214010100
55932577	39947.Q2QNI2	6.12	523584700
55935366	39947.Q5NBD8	6.12	39470000
55938975	39947.Q6AUW9	6.11	1105004500
55941722	39947.Q6Z3I3	6.11	212252000
55937786	39947.Q67UQ2	6.1	176421000
55946882	39947.Q8LNG5	6.1	108695000
55942031	39947.Q6Z7B3	6.09	209162900
55947337	39947.Q8S7N5	6.08	176750000
55937659	39947.Q65XV6	6.08	81364900
55915676	39947.A0A0P0WPR1	6.07	112869200
55925214	39947.B7ETP8	6.06	818620000
55943949	39947.Q7X8H9	6.06	137330000
55929157	39947.Q0IRE6	6.06	189502800
55942054	39947.Q6Z7I5	6.06	304764000
55947096	39947.Q8RZA1	6.05	448600000
55938967	39947.Q6AUR2	6.05	89635000
55941789	39947.Q6Z4B7	6.05	102985500
55944101	39947.Q7XD81	6.05	65471000
55946124	39947.Q8GVN7	6.04	71013000
55939771	39947.Q6H6D0	6.04	50538000
55925161	39947.B7EIC7	6.04	113690000
55913827	39947.A0A0P0WBG8	6.04	371323000
55937047	39947.Q60EP3	6.03	209541000
55940101	39947.Q6K258	6.03	226493200
55919452	39947.A0A0P0XFK3	6.03	1127300000
55929022	39947.Q0IMY5	6.02	145948800
55917801	39947.A0A0P0X4M5	6.02	298982000
55936863	39947.Q5ZDK4	6.02	119305000
55948289	39947.Q9LJ04	6.01	298167000
55906514	39947.A0A0N7KPX2	6.01	162780000
55904877	39947.A0A0N7KCX2	6.01	125862000
55948256	39947.Q9LGP4	6.01	144431000
55934640	39947.Q5JJP8	6.01	133614000
55928842	39947.Q0E2A9	6.01	171505000
55932458	39947.Q2QMH0	6.0	176793000
55938708	39947.Q69XG1	6.0	394271000
55938882	39947.Q6ATW6	6.0	153980000
55943499	39947.Q7EYV4	6.0	75121000
55943431	39947.Q76I22	6.0	1092998900
55947138	39947.Q8S0A4	5.99	172934400
55923547	39947.A0A0P0Y6X5	5.98	384591000
55946753	39947.Q8LIJ9	5.98	133530000
55938994	39947.Q6AVB5	5.96	73100000
55946090	39947.Q8GU84	5.96	694115500
55914673	39947.A0A0P0WI62	5.95	152737000
55932626	39947.Q2QP55	5.95	99627000
55944327	39947.Q7XI67	5.95	337745000
55912998	39947.A0A0P0W6Q6	5.95	176820000
55924676	39947.A3AD51	5.95	564450200
55943926	39947.Q7X7X0	5.94	198864000
55932866	39947.Q2QTY2	5.94	124110700
55937543	39947.Q65WY6	5.94	762627000
55932621	39947.Q2QP28	5.93	442854000
55942930	39947.Q6ZL19	5.93	77943000
55944223	39947.Q7XGM8	5.92	115906000
55945020	39947.Q7XTK0	5.92	55309000
55931798	39947.Q10NT7	5.91	152251700
55946957	39947.Q8LQP4	5.9	93288000
55929506	39947.Q0IZS5	5.9	302556000
55942848	39947.Q6ZJW0	5.9	156470400
55930558	39947.Q0JGK4	5.89	523513800
55925971	39947.B9FM64	5.89	264952100
55931397	39947.Q10KN8	5.88	228439000
55944732	39947.Q7XQ15	5.88	87210000
55947221	39947.Q8S1Y5	5.88	73209900
55906810	39947.A0A0N7KRV1	5.87	174830800
55942585	39947.Q6ZGM1	5.87	59985000
55929150	39947.Q0IR92	5.86	223737000
55928367	39947.Q0DNR9	5.86	439470000
55914031	39947.A0A0P0WD88	5.85	77295000
55930974	39947.Q0JQY0	5.85	145171000
55938906	39947.Q6AU80	5.84	241381000
55913646	39947.A0A0P0WA35	5.84	40044000
55947216	39947.Q8S1X5	5.84	87431000
55945948	39947.Q851S7	5.84	162306000
55944715	39947.Q7XPW7	5.83	189651000
55947588	39947.Q942Z3	5.82	77572000
55930065	39947.Q0JAB2	5.82	124390000
55943320	39947.Q75LB3	5.82	293694400
55945950	39947.Q851S9	5.82	108349000
55936585	39947.Q5Z9H5	5.81	114609100
55937763	39947.Q67UI2	5.81	34977900
55934648	39947.Q5JJV0	5.8	512363700
55946247	39947.Q8H367	5.8	252026400
55908588	39947.A0A0P0V6A3	5.79	182076000
55944271	39947.Q7XHR1	5.79	135985000
55942370	39947.Q6ZCC6	5.79	55052000
55945786	39947.Q84YJ8	5.78	110380400
55928132	39947.Q0DIA4	5.78	55756000
55928234	39947.Q0DK00	5.78	231989000
55935829	39947.Q5VP33	5.77	55974400
55934139	39947.Q33AD8	5.77	76762000
55932186	39947.Q10S27	5.77	88507800
55929225	39947.Q0IT47	5.77	289300000
55945661	39947.Q84RX6	5.76	218387000
55946001	39947.Q852K5	5.76	18717000
55920046	39947.A0A0P0XJU9	5.76	78858000
55931283	39947.Q10G12	5.75	131635100
55945148	39947.Q7XUQ7	5.75	200079000
55942831	39947.Q6ZJK7	5.75	240067000
55912745	39947.A0A0P0W4J3	5.75	64444000
55934018	39947.Q337J6	5.74	189664000
55946806	39947.Q8LJM8	5.73	36383000
55931998	39947.Q10QD5	5.72	70623000
55928762	39947.Q0DZS7	5.72	146760000
55928471	39947.Q0DRG6	5.72	257514000
55937949	39947.Q67WN6	5.71	103044600
55932048	39947.Q10QR9	5.7	131336000
55909077	39947.A0A0P0VA80	5.7	38128000
55931432	39947.Q10L09	5.7	65814000
55948429	39947.Q9XHX6	5.69	203926600
55934651	39947.Q5JJV6	5.69	93551000
55945600	39947.Q84Q72	5.69	244100000
55937065	39947.Q60EW8	5.68	164240000
55932049	39947.Q10QS0	5.68	172472000
55940104	39947.Q6K271	5.68	160108900
55928209	39947.Q0DJH5	5.67	358500200
55946487	39947.Q8H7W2	5.67	272263000
55941881	39947.Q6Z5A7	5.66	298804000
55905854	39947.A0A0N7KKC2	5.66	447460000
55928296	39947.Q0DLD4	5.66	595093900
55932232	39947.Q10SG5	5.65	56482000
55937101	39947.Q650T8	5.65	187985700
55934881	39947.Q5JMK3	5.65	115504000
55928216	39947.Q0DJS1	5.64	805291500
55945991	39947.Q852G0	5.64	62340000
55933316	39947.Q2R037	5.63	110214000
55942070	39947.Q6Z7R9	5.63	169309800
55924008	39947.A0A0P0Y9L8	5.63	631930000
55931640	39947.Q10MN3	5.62	229835000
55933991	39947.Q337B8	5.62	246891000
55931541	39947.Q10LZ2	5.62	956437000
55939158	39947.Q6EPW7	5.62	69228500
55928424	39947.Q0DQC3	5.62	257160000
55947030	39947.Q8RUE8	5.62	129249000
55932827	39947.Q2QSX3	5.61	297946000
55939175	39947.Q6EQ17	5.61	449058000
55943894	39947.Q7X7E6	5.61	137330000
55947938	39947.Q9AUR4	5.6	46633000
