#id: 413431377
#name: Escherichia coli K12 substr. MG1655 - Whole organism, Hcd,cid, SC (Mancuso,j-proteomics,2012)
#score: 9.5
#description: abundance based on Spectral counting, HCD,CID, Interaction consistency score: 9.5, Coverage: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#link: http://www.sciencedirect.com/science/article/pii/S187439191200437X
#publication_year: 2012
#filename: 511145-ecoli1_HCD_CID_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b4147	518	176
511145.b3070	517	179
511145.b0801	517	373
511145.b0437	516	159
511145.b0782	514	260
511145.b2463	510	706
511145.b0596	509	255
511145.b2525	508	94
511145.b0031	508	420
511145.b3389	504	334
511145.b3938	503	57
511145.b3699	501	651
511145.b0526	501	549
511145.b0586	499	1214
511145.b0623	498	119
511145.b0382	496	92
511145.b1764	493	329
511145.b3931	489	543
511145.b3713	489	165
511145.b3176	488	732
511145.b1262	475	436
511145.b1048	470	499
511145.b2764	466	385
511145.b3052	463	522
511145.b3347	462	258
511145.b1091	450	309
511145.b3612	450	516
511145.b1415	450	668
511145.b0908	440	489
511145.b4254	435	328
511145.b0860	434	267
511145.b4013	433	322
511145.b0095	432	488
511145.b3178	431	469
511145.b0171	430	303
511145.b1004	428	134
511145.b4406	424	63
511145.b1286	423	718
511145.b2751	422	422
511145.b1236	415	276
511145.b4537	411	102
511145.b3858	409	46
511145.b2523	402	421
511145.b0811	401	291
511145.b2297	401	559
511145.b4384	399	257
511145.b1539	395	161
511145.b3430	395	399
511145.b2553	393	126
511145.b3209	391	121
511145.b1064	389	168
511145.b3359	386	208
511145.b3183	386	182
511145.b0929	383	475
511145.b4005	382	295
511145.b0026	379	773
511145.b2217	376	118
511145.b2600	372	375
511145.b1919	372	269
511145.b0391	371	43
511145.b2215	367	323
511145.b3942	366	537
511145.b3167	364	110
511145.b0131	361	55
511145.b1203	355	353
511145.b2564	355	194
511145.b3936	349	53
511145.b0237	349	257
511145.b4314	343	54
511145.b0584	342	401
511145.b2916	339	181
511145.b0126	339	145
511145.b0606	338	355
511145.b0838	337	198
511145.b2529	335	131
511145.b0675	333	153
511145.b2155	328	523
511145.b3287	327	149
511145.b0767	327	122
511145.b4054	326	278
511145.b3386	325	76
511145.b1635	324	177
511145.b1130	323	231
511145.b1479	320	388
511145.b2910	319	94
511145.b2514	317	337
