#id: 437464211
#name: Mus musculus - Brown adipose tissue,  protein intensity (Geiger,mcp,2013)
#score: 15.1
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 15.1, Coverage: 34
#organ: BROWN_ADIPOSE_TISSUE
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Brown_fat_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000099909	822
10090.ENSMUSP00000020034	816
10090.ENSMUSP00000082682	816
10090.ENSMUSP00000023851	810
10090.ENSMUSP00000100038	805
10090.ENSMUSP00000111269	805
10090.ENSMUSP00000033098	793
10090.ENSMUSP00000021018	793
10090.ENSMUSP00000136357	787
10090.ENSMUSP00000129930	787
10090.ENSMUSP00000004327	781
10090.ENSMUSP00000099453	781
10090.ENSMUSP00000029888	776
10090.ENSMUSP00000030805	776
10090.ENSMUSP00000032510	776
10090.ENSMUSP00000044417	776
10090.ENSMUSP00000093101	770
10090.ENSMUSP00000136313	752
10090.ENSMUSP00000040877	752
10090.ENSMUSP00000039797	741
10090.ENSMUSP00000096397	741
10090.ENSMUSP00000005431	741
10090.ENSMUSP00000096193	723
10090.ENSMUSP00000030340	718
10090.ENSMUSP00000109215	706
10090.ENSMUSP00000003461	689
10090.ENSMUSP00000113071	689
10090.ENSMUSP00000088288	686
10090.ENSMUSP00000100581	686
10090.ENSMUSP00000113051	677
10090.ENSMUSP00000100045	671
10090.ENSMUSP00000031099	666
10090.ENSMUSP00000015160	660
10090.ENSMUSP00000041814	660
10090.ENSMUSP00000005647	654
10090.ENSMUSP00000015950	654
10090.ENSMUSP00000043559	654
10090.ENSMUSP00000070751	642
10090.ENSMUSP00000002452	642
10090.ENSMUSP00000011492	637
10090.ENSMUSP00000025486	637
10090.ENSMUSP00000097561	631
10090.ENSMUSP00000116627	631
10090.ENSMUSP00000136922	625
10090.ENSMUSP00000083211	625
10090.ENSMUSP00000042342	625
10090.ENSMUSP00000049000	621
10090.ENSMUSP00000028004	619
10090.ENSMUSP00000034453	608
10090.ENSMUSP00000018437	602
10090.ENSMUSP00000023599	602
10090.ENSMUSP00000011526	596
10090.ENSMUSP00000114963	596
10090.ENSMUSP00000131832	596
10090.ENSMUSP00000099553	590
10090.ENSMUSP00000114304	590
10090.ENSMUSP00000086795	590
10090.ENSMUSP00000029644	590
10090.ENSMUSP00000005292	585
10090.ENSMUSP00000068479	585
10090.ENSMUSP00000072620	579
10090.ENSMUSP00000020522	577
10090.ENSMUSP00000094863	577
10090.ENSMUSP00000046168	574
10090.ENSMUSP00000002979	566
10090.ENSMUSP00000037546	565
10090.ENSMUSP00000015829	562
10090.ENSMUSP00000105905	561
10090.ENSMUSP00000026122	557
10090.ENSMUSP00000031445	548
10090.ENSMUSP00000026222	548
10090.ENSMUSP00000047008	547
10090.ENSMUSP00000029490	546
10090.ENSMUSP00000040840	545
10090.ENSMUSP00000040222	541
10090.ENSMUSP00000110547	538
10090.ENSMUSP00000136273	532
10090.ENSMUSP00000130023	528
10090.ENSMUSP00000025684	524
10090.ENSMUSP00000027193	524
10090.ENSMUSP00000101105	511
10090.ENSMUSP00000022894	509
10090.ENSMUSP00000112320	509
10090.ENSMUSP00000132472	504
10090.ENSMUSP00000083705	504
10090.ENSMUSP00000080685	502
10090.ENSMUSP00000018851	500
10090.ENSMUSP00000051222	498
10090.ENSMUSP00000130941	496
10090.ENSMUSP00000022317	495
10090.ENSMUSP00000004375	493
10090.ENSMUSP00000112259	493
10090.ENSMUSP00000119443	490
10090.ENSMUSP00000116108	481
10090.ENSMUSP00000129767	480
10090.ENSMUSP00000057131	480
10090.ENSMUSP00000024988	476
10090.ENSMUSP00000003622	474
10090.ENSMUSP00000021913	473
10090.ENSMUSP00000055694	472
10090.ENSMUSP00000052020	470
10090.ENSMUSP00000075772	468
10090.ENSMUSP00000022821	464
10090.ENSMUSP00000034947	463
10090.ENSMUSP00000127330	463
10090.ENSMUSP00000034097	461
10090.ENSMUSP00000129853	460
10090.ENSMUSP00000124480	460
10090.ENSMUSP00000111560	457
10090.ENSMUSP00000001989	457
10090.ENSMUSP00000021930	457
10090.ENSMUSP00000100067	456
10090.ENSMUSP00000029078	455
10090.ENSMUSP00000109230	455
10090.ENSMUSP00000025563	454
10090.ENSMUSP00000047737	454
10090.ENSMUSP00000034585	451
10090.ENSMUSP00000023593	448
10090.ENSMUSP00000113022	445
10090.ENSMUSP00000034881	443
10090.ENSMUSP00000131514	443
10090.ENSMUSP00000107400	441
10090.ENSMUSP00000116492	436
10090.ENSMUSP00000033699	436
10090.ENSMUSP00000005964	435
10090.ENSMUSP00000049394	434
10090.ENSMUSP00000034590	431
10090.ENSMUSP00000026704	430
10090.ENSMUSP00000076521	429
10090.ENSMUSP00000030491	428
10090.ENSMUSP00000074783	427
10090.ENSMUSP00000028944	427
10090.ENSMUSP00000080354	426
10090.ENSMUSP00000036288	426
10090.ENSMUSP00000027752	425
10090.ENSMUSP00000028187	425
10090.ENSMUSP00000113978	425
10090.ENSMUSP00000005651	425
10090.ENSMUSP00000023071	424
10090.ENSMUSP00000029046	423
10090.ENSMUSP00000129544	421
10090.ENSMUSP00000027921	420
10090.ENSMUSP00000004057	416
10090.ENSMUSP00000004232	413
10090.ENSMUSP00000081474	411
10090.ENSMUSP00000031238	407
10090.ENSMUSP00000022842	406
10090.ENSMUSP00000020504	405
10090.ENSMUSP00000020440	404
10090.ENSMUSP00000052912	403
10090.ENSMUSP00000029135	396
10090.ENSMUSP00000034234	395
10090.ENSMUSP00000047855	393
10090.ENSMUSP00000074195	387
10090.ENSMUSP00000115704	385
10090.ENSMUSP00000041447	384
10090.ENSMUSP00000112598	381
10090.ENSMUSP00000077040	381
10090.ENSMUSP00000040550	380
