#id: 3323691995
#name: Oryza sativa Japonica Group - Leaf, iBAQ (Mengetal,jproteomics2018)
#score: 8.4
#description: abundance based on iBAQ, Interaction consistency score: 8.4, Coverage: 12
#organ: LEAF
#integrated: false
#coverage: 12
#link: http://www.ncbi.nlm.nih.gov/pubmed/29970347
#publication_year: 2018
#filename: 39947-PXD008069_rice_leaf.txt
#
#internal_id	string_external_id	abundance
55944809	39947.Q7XQZ5	7.09	42726933
55935395	39947.Q5NBQ1	7.08	51375623
55932370	39947.Q2QLS7	7.08	30796766
55945988	39947.Q852E3	7.07	39592901
55936946	39947.Q60DI6	7.06	41559000
55932202	39947.Q10S67	7.05	104558434
55936939	39947.Q60DC5	7.04	61146427
55938573	39947.Q69TX8	7.04	19294333
55932063	39947.Q10QW1	7.03	114142300
55919678	39947.A0A0P0XH29	7.03	52981934
55945780	39947.Q84VG2	7.02	57527000
55939894	39947.Q6H7R1	7.02	46969367
55947947	39947.Q9AUW0	7.02	116706300
55947423	39947.Q8W0D1	7.02	54259166
55933935	39947.Q336N7	7.01	55230167
55934297	39947.Q53K23	6.99	57355334
55948052	39947.Q9FNU2	6.99	115229000
55928473	39947.Q0DRI8	6.97	46663866
55934962	39947.Q5JNF8	6.96	37421333
55931672	39947.Q10MT8	6.96	28919834
55939092	39947.Q6EP40	6.95	96003867
55947153	39947.Q8S0M7	6.94	58493500
55930302	39947.Q0JCV5	6.93	110608733
55946746	39947.Q8LIG3	6.93	37913000
55933918	39947.Q2RBQ5	6.92	219639233
55934139	39947.Q33AD8	6.92	34776866
55920718	39947.A0A0P0XP65	6.91	42585933
55937709	39947.Q67TQ8	6.89	99797434
55947461	39947.Q8W316	6.89	29333637
55938039	39947.Q688Y2	6.89	33756500
55933253	39947.Q2QYY2	6.88	219639233
55943356	39947.Q75LJ9	6.85	18861330
55947710	39947.Q94DR2	6.84	56417699
55942691	39947.Q6ZI33	6.83	50186000
55934572	39947.Q53QG2	6.81	20051566
55946275	39947.Q8H3I7	6.79	11358300
55930262	39947.Q0JCE5	6.79	79596365
55932945	39947.Q2QVJ8	6.77	293437533
55911108	39947.A0A0P0VR55	6.76	9282667
55935591	39947.Q5SMM8	6.73	75944967
55925164	39947.B7EII4	6.71	40681667
55941128	39947.Q6YV23	6.71	63929100
55937061	39947.Q60EV0	6.7	101735000
55929837	39947.Q0J6H8	6.69	18163233
55930521	39947.Q0JFH4	6.69	42975300
55938861	39947.Q6ATM0	6.69	15347567
55944096	39947.Q7XD55	6.68	105302667
55943366	39947.Q75LQ8	6.67	32628400
55912485	39947.A0A0P0W2C1	6.66	62678001
55928517	39947.Q0DSS9	6.65	40624966
55939353	39947.Q6ET46	6.65	111217334
55942298	39947.Q6ZBG4	6.64	83616500
55940139	39947.Q6K2P6	6.63	204864699
55906756	39947.A0A0N7KRJ5	6.62	74435000
55945143	39947.Q7XUP6	6.58	38620667
55941942	39947.Q6Z6A7	6.55	43229520
55915299	39947.A0A0P0WM50	6.53	96594567
55938025	39947.Q688W0	6.52	62295333
55938331	39947.Q69P80	6.52	18149200
55946044	39947.Q8GS22	6.49	25493834
55941779	39947.Q6Z478	6.44	64458733
55913173	39947.A0A0P0W7K4	6.43	68023134
55948018	39947.Q9AX74	6.43	61986834
55935734	39947.Q5VMK3	6.41	56080667
55944149	39947.Q7XDY9	6.4	56760991
55936888	39947.Q5ZDZ8	6.39	63778167
55925303	39947.B7F8G8	6.37	59783333
55946984	39947.Q8LR39	6.35	56855833
55945152	39947.Q7XUR3	6.34	85502067
55946644	39947.Q8L4V6	6.33	133221333
55943529	39947.Q7EZD2	6.32	32165767
55926944	39947.C7J6Y0	6.31	38885587
55916506	39947.A0A0P0WVS5	6.3	21776400
55945913	39947.Q851J8	6.27	118362299
55939618	39947.Q6H4I5	6.26	29673667
55932583	39947.Q2QNJ8	6.26	28467900
55930494	39947.Q0JF58	6.24	121706454
55919238	39947.A0A0P0XEA1	6.23	34144101
55943791	39947.Q7G764	6.22	59448465
55947070	39947.Q8RYK3	6.22	94733333
55939689	39947.Q6H558	6.21	15057667
55916361	39947.A0A0P0WV17	6.19	103650365
55937887	39947.Q67VZ1	6.17	41356767
55936686	39947.Q5ZAV7	6.16	48991733
55939165	39947.Q6EPY8	6.16	34044634
55945602	39947.Q84Q79	6.16	29054100
55925424	39947.B7FAA5	6.15	42994634
55942217	39947.Q6Z9R0	6.14	70179700
55942382	39947.Q6ZCR3	6.14	25723299
55946950	39947.Q8LQJ9	6.13	497483333
55927386	39947.P40393	6.13	185371466
55931453	39947.Q10L89	6.13	33113133
55922540	39947.A0A0P0Y131	6.12	52909666
55931384	39947.Q10KG1	6.11	75872667
55947323	39947.Q8S715	6.11	177156667
55931292	39947.Q10G81	6.07	61440834
55935162	39947.Q5N842	6.06	55849964
55932151	39947.Q10RP2	6.05	29259934
55938031	39947.Q688X1	6.05	71872268
55908070	39947.A0A0P0V328	6.04	100287700
55935560	39947.Q5QNJ0	6.04	41158533
55926586	39947.C7IY94	6.03	92899933
55943677	39947.Q7F8X9	6.03	55078373
55927380	39947.P37834	6.01	65994666
55931169	39947.Q10CW7	6.01	58882953
55943317	39947.Q75L87	6.0	34107733
55905611	39947.A0A0N7KIN3	6.0	43656867
55927940	39947.Q0DEH4	6.0	51293687
55938080	39947.Q69IP6	6.0	40215500
55944384	39947.Q7XIK5	5.99	31332400
55927500	39947.Q0D3U9	5.98	105967067
55932942	39947.Q2QVJ5	5.97	270100000
55941790	39947.Q6Z4C0	5.97	74517866
55946066	39947.Q8GSJ3	5.96	84351767
55909969	39947.A0A0P0VHG4	5.96	31759804
55944734	39947.Q7XQ45	5.96	138501506
55934184	39947.Q33BE8	5.96	38395933
55938629	39947.Q69UZ3	5.96	145241096
55940103	39947.Q6K270	5.95	54865834
55945927	39947.Q851M7	5.95	80437700
55941420	39947.Q6YZI2	5.94	23350130
55946842	39947.Q8LMR3	5.93	28600832
55947910	39947.Q9AS85	5.92	52943866
55931388	39947.Q10KI0	5.92	64490600
55944484	39947.Q7XKI6	5.92	44984666
55933267	39947.Q2QZ86	5.91	173583474
55935864	39947.Q5VPF1	5.91	75119967
55932845	39947.Q2QTL0	5.89	103629267
55926267	39947.B9G4E8	5.89	51697000
55946124	39947.Q8GVN7	5.86	24372767
55944715	39947.Q7XPW7	5.86	70793314
55923255	39947.A0A0P0Y573	5.86	206722600
55947210	39947.Q8S1V0	5.85	27712143
55935653	39947.Q5TKD8	5.85	41855000
55927366	39947.P31673	5.84	41708333
55930043	39947.Q0JA19	5.83	35113933
55935925	39947.Q5VQG6	5.83	67702234
55932048	39947.Q10QR9	5.82	59197100
55946982	39947.Q8LR33	5.81	33425667
55946079	39947.Q8GTK1	5.8	47610201
55930128	39947.Q0JB40	5.8	59195566
55928158	39947.Q0DIY4	5.78	22479566
55946278	39947.Q8H3M0	5.77	15365667
55927503	39947.Q0D3V8	5.77	44816866
55934860	39947.Q5JMC7	5.76	67006733
55938538	39947.Q69TG9	5.76	25842400
55932265	39947.Q10SU1	5.76	90474904
55947626	39947.Q945W6	5.73	177156667
55925072	39947.B7E3S3	5.72	35972966
55934669	39947.Q5JK24	5.7	37792667
55934062	39947.Q338B1	5.7	53456150
55935849	39947.Q5VP89	5.69	64980233
55910404	39947.A0A0P0VK57	5.69	46752667
55933563	39947.Q2R2W2	5.69	126430666
55928774	39947.Q0E079	5.67	150071334
55947187	39947.Q8S1I8	5.65	85512933
55942312	39947.Q6ZBK6	5.64	39652167
55944527	39947.Q7XLC5	5.63	49454833
55906226	39947.A0A0N7KN00	5.63	112048766
55945000	39947.Q7XTE8	5.63	167619866
55934711	39947.Q5JKN1	5.62	58072683
55936534	39947.Q5Z8Y9	5.61	157836500
55929858	39947.Q0J6X7	5.61	7606500
55939889	39947.Q6H7P9	5.59	138923501
55931967	39947.Q10Q53	5.57	74863866
55942606	39947.Q6ZGV8	5.57	140273322
55933316	39947.Q2R037	5.57	31151249
55943754	39947.Q7G466	5.56	245392000
55907346	39947.A0A0P0UY01	5.56	29445133
55925964	39947.B9FM04	5.56	225116450
55945327	39947.Q7XXS0	5.55	12192000
55945301	39947.Q7XXD4	5.55	57671800
55943303	39947.Q75L18	5.52	42853495
55934295	39947.Q53JY8	5.51	173583474
55941492	39947.Q6Z0P6	5.5	52610600
55932232	39947.Q10SG5	5.5	19014367
55939946	39947.Q6H8D8	5.5	34219734
55928036	39947.Q0DGE4	5.5	118140566
55925214	39947.B7ETP8	5.49	99748774
55929585	39947.Q0J0N7	5.48	44547176
55918550	39947.A0A0P0X9R7	5.48	494372000
55930782	39947.Q0JL73	5.48	137001667
55938738	39947.Q69XR7	5.48	107768411
55940791	39947.Q6L4X7	5.48	48013899
55944004	39947.Q7XB62	5.48	36500334
55942852	39947.Q6ZJW9	5.47	55167693
55925445	39947.B7FAP2	5.47	55218977
55937349	39947.Q654U5	5.45	180484565
55945592	39947.Q84PX0	5.45	58600090
55937449	39947.Q656U1	5.44	23357967
55927388	39947.P41095	5.43	71336933
55937025	39947.Q60EI6	5.43	27115033
55940825	39947.Q6L561	5.43	27291034
55934645	39947.Q5JJU1	5.42	42937000
55947533	39947.Q941T8	5.41	193957900
55924879	39947.A3BN26	5.41	63995747
55946111	39947.Q8GVI7	5.41	17096800
55922502	39947.A0A0P0Y0W5	5.41	16742000
55947484	39947.Q8W425	5.41	46458763
55941972	39947.Q6Z6K4	5.41	130406666
55935394	39947.Q5NBQ0	5.4	62294166
55941988	39947.Q6Z6S8	5.4	21492333
55934798	39947.Q5JLP8	5.39	10163700
55940505	39947.Q6K7R4	5.39	70666667
55943839	39947.Q7X6B1	5.38	49906780
55935774	39947.Q5VND6	5.38	22616633
55934272	39947.Q52RG7	5.36	71201450
55933201	39947.Q2QYI3	5.36	40868167
55941139	39947.Q6YVH3	5.35	36630633
55948099	39947.Q9FTT3	5.35	39140033
55944607	39947.Q7XN02	5.34	56447367
55921255	39947.A0A0P0XSJ1	5.33	40671844
55940376	39947.Q6K638	5.3	69883301
55935312	39947.Q5NAP3	5.29	44450374
55933450	39947.Q2R1K5	5.29	58953633
55938780	39947.Q6ASR0	5.27	56192267
55932343	39947.Q2QLL9	5.27	61948733
55919939	39947.A0A0P0XJ24	5.26	79789667
55932745	39947.Q2QQX3	5.26	52644933
55945727	39947.Q84TA3	5.26	68954132
55939400	39947.Q6ETN3	5.25	73414234
55932577	39947.Q2QNI2	5.25	98254691
55936937	39947.Q60D99	5.24	93489733
55943650	39947.Q7F731	5.24	25950933
55946983	39947.Q8LR34	5.24	17095733
55933981	39947.Q336X9	5.23	47345700
55934082	39947.Q338J4	5.22	116589433
55939134	39947.Q6EPN8	5.22	44202000
55944511	39947.Q7XKV4	5.22	85093334
55944132	39947.Q7XDP6	5.21	45138266
55943388	39947.Q75M17	5.21	183221166
55933057	39947.Q2QX93	5.2	77827700
55927683	39947.Q0D7I3	5.2	370399667
55925732	39947.B9FBW3	5.19	25903633
55912471	39947.A0A0P0W282	5.18	181575234
55942479	39947.Q6ZEZ7	5.18	32325400
55930185	39947.Q0JBP2	5.18	30570146
55936747	39947.Q5ZBU1	5.17	78631800
55931813	39947.Q10NZ0	5.16	119310667
55937469	39947.Q657H4	5.16	12931667
55943657	39947.Q7F8R0	5.15	30221467
55946855	39947.Q8LN35	5.14	19979733
55946853	39947.Q8LN31	5.13	22511833
55936142	39947.Q5W6R5	5.13	41380667
55947320	39947.Q8S702	5.13	177156667
55908162	39947.A0A0P0V3K9	5.12	17951667
55906955	39947.A0A0N7KST9	5.1	473870000
55933175	39947.Q2QYB7	5.09	72894633
55944330	39947.Q7XI75	5.08	80616701
55930211	39947.Q0JBY8	5.07	27271733
55915126	39947.A0A0P0WKZ6	5.06	118937865
55940036	39947.Q6I620	5.06	24036333
55929670	39947.Q0J2B5	5.05	108429101
55932226	39947.Q10SE9	5.02	51044723
55931998	39947.Q10QD5	5.02	19152033
55930328	39947.Q0JD56	5.01	77606534
55933858	39947.Q2RB23	5.01	72894633
55939611	39947.Q6H4G3	5.0	127728667
55946369	39947.Q8H567	4.99	23963800
55936160	39947.Q5W6X4	4.98	44291300
55921637	39947.A0A0P0XUU0	4.95	151388666
55939472	39947.Q6EUQ1	4.95	77683368
55932285	39947.Q10T26	4.94	13350200
55906382	39947.A0A0N7KP42	4.94	114363667
55928821	39947.Q0E1Q7	4.93	27043667
55936671	39947.Q5ZAM8	4.93	61113690
55946479	39947.Q8H7T7	4.91	129461967
55926649	39947.C7IZT8	4.9	473870000
55934914	39947.Q5JMX4	4.9	58720533
55936346	39947.Q5Z6A9	4.9	135340000
55939296	39947.Q6ESG7	4.9	18841100
55936805	39947.Q5ZCF2	4.89	141752399
55941620	39947.Q6Z2J6	4.87	29415500
55932145	39947.Q10RN1	4.87	31248161
55948298	39947.Q9LRI6	4.87	109459467
55934966	39947.Q5JNI6	4.86	31931635
55947797	39947.Q94HG6	4.86	42907433
55941864	39947.Q6Z549	4.86	13187233
55927499	39947.Q0D3U8	4.86	73851267
55935281	39947.Q5NA77	4.85	52863000
55927424	39947.P52428	4.85	23228566
55939047	39947.Q6AVZ3	4.85	107610301
55929020	39947.Q0IMX5	4.83	117252868
55930216	39947.Q0JBZ3	4.82	60889334
55945481	39947.Q84LM2	4.81	49672900
55944975	39947.Q7XT29	4.8	35122000
55947955	39947.Q9AUZ3	4.8	26975000
55912790	39947.A0A0P0W4Z8	4.8	16117533
55948301	39947.Q9LST6	4.79	31410000
55927169	39947.O65857	4.79	100287700
55927811	39947.Q0DAI4	4.78	19526200
55905294	39947.A0A0N7KG85	4.74	13145700
55939462	39947.Q6EUK2	4.73	31397100
55942736	39947.Q6ZIG4	4.72	53798199
55928876	39947.Q0E328	4.72	26390234
55932471	39947.Q2QMN7	4.72	79212284
55927498	39947.Q0D3U7	4.72	65597333
55931413	39947.Q10KW1	4.71	494372000
55935700	39947.Q5U1Q1	4.71	494372000
55935169	39947.Q5N863	4.7	53622333
55941076	39947.Q6YUH7	4.7	25641800
55947015	39947.Q8RU26	4.69	32203728
55947397	39947.Q8SAY0	4.68	9528630
55927756	39947.Q0D977	4.68	25712366
55921914	39947.A0A0P0XWU1	4.67	26880633
55936200	39947.Q5WA72	4.65	52255733
55935058	39947.Q5N747	4.65	52760167
55937229	39947.Q652P8	4.65	21127530
55940744	39947.Q6L4H5	4.65	81217127
55940628	39947.Q6K973	4.65	140404287
55939475	39947.Q6EUQ5	4.64	10738767
55947009	39947.Q8LRJ4	4.64	65298234
55943153	39947.Q75IA5	4.64	15229667
55938017	39947.Q688S7	4.61	53089101
55943614	39947.Q7F1U2	4.61	556773333
55945600	39947.Q84Q72	4.6	41708333
55940446	39947.Q6K714	4.6	46097303
55941518	39947.Q6Z0Z1	4.6	33653933
55941787	39947.Q6Z4B3	4.6	39616933
55922116	39947.A0A0P0XYD2	4.59	215305933
55918553	39947.A0A0P0X9S3	4.59	494372000
55929501	39947.Q0IZR7	4.59	91754232
55938220	39947.Q69LD9	4.58	39524766
55906037	39947.A0A0N7KLL5	4.58	20672833
55925408	39947.B7FA34	4.57	33023333
55916861	39947.A0A0P0WXS0	4.57	33074000
55928701	39947.Q0DY73	4.57	37168367
55944271	39947.Q7XHR1	4.57	20367433
55938816	39947.Q6AT24	4.56	17979000
55945043	39947.Q7XTR7	4.56	40578167
55927675	39947.Q0D7C9	4.55	49492733
55932278	39947.Q10SY4	4.5	28115334
55933183	39947.Q2QYE1	4.49	215305933
55943757	39947.Q7G4F7	4.48	46413666
55943613	39947.Q7F1U1	4.48	562714800
55946631	39947.Q8L4L4	4.48	66566100
55930572	39947.Q0JGY1	4.48	66566100
55943071	39947.Q75H96	4.47	30523599
55923528	39947.A0A0P0Y6T5	4.47	61424290
55935165	39947.Q5N854	4.47	275818501
55919913	39947.A0A0P0XIW7	4.47	59271300
55931417	39947.Q10KX6	4.46	55763200
55941524	39947.Q6Z130	4.44	43417067
55941752	39947.Q6Z3Y5	4.43	87535266
55925173	39947.B7EKF2	4.42	21827634
55941764	39947.Q6Z418	4.41	32985960
55933029	39947.Q2QWY7	4.41	93878834
55936421	39947.Q5Z7K0	4.4	114363667
55935885	39947.Q5VPQ6	4.4	101347400
55931791	39947.Q10NR5	4.39	20519233
55943707	39947.Q7FAI9	4.38	61193100
55944024	39947.Q7XBR2	4.38	20967867
55923129	39947.A0A0P0Y4H2	4.38	54907333
55936688	39947.Q5ZAW1	4.38	49472933
55905021	39947.A0A0N7KE18	4.38	95532334
55946847	39947.Q8LMW8	4.38	66818167
55947101	39947.Q8RZF8	4.38	25981600
55939158	39947.Q6EPW7	4.37	17388900
55941137	39947.Q6YVF0	4.37	21621967
55932362	39947.Q2QLR3	4.36	62152534
55931522	39947.Q10LT8	4.35	69491197
55940030	39947.Q6I605	4.34	47799733
55925591	39947.B9F297	4.32	34893033
55924874	39947.A3BMN8	4.31	37363667
55947819	39947.Q94J09	4.31	136070300
55933031	39947.Q2QWZ9	4.3	32042900
55923197	39947.A0A0P0Y4V7	4.29	42703267
55935588	39947.Q5SMM1	4.28	24560000
55942153	39947.Q6Z8P4	4.28	51178333
55932521	39947.Q2QN56	4.27	62790177
55907886	39947.A0A0P0V1X4	4.26	232146667
55939572	39947.Q6H3Y3	4.25	27603734
55931359	39947.Q10J94	4.24	16972596
55938537	39947.Q69TG8	4.23	32134267
55932107	39947.Q10RA9	4.22	14390966
55919021	39947.A0A0P0XD36	4.22	20429330
55931414	39947.Q10KW4	4.21	29323700
55928317	39947.Q0DM18	4.21	21117034
55944327	39947.Q7XI67	4.21	77936540
55943172	39947.Q75II9	4.21	178113466
55924372	39947.A0A0P0YBZ4	4.21	14728333
55946472	39947.Q8H7P4	4.2	19276667
55928015	39947.Q0DG35	4.18	305153690
55937686	39947.Q67IZ5	4.18	38215333
55945300	39947.Q7XXD3	4.18	27852800
55909805	39947.A0A0P0VGA0	4.17	60013134
55941751	39947.Q6Z3Y3	4.17	57344333
55927180	39947.O82143	4.17	29632143
55930004	39947.Q0J9P0	4.16	20563066
55947551	39947.Q942A8	4.16	23098533
55930845	39947.Q0JMY8	4.15	16405167
55930691	39947.Q0JJS8	4.15	79004265
55946490	39947.Q8H7W7	4.15	26161067
55929231	39947.Q0IT77	4.13	203601667
55947733	39947.Q94E74	4.13	9465000
55929587	39947.Q0J0P9	4.13	38593333
55941951	39947.Q6Z6E6	4.12	15114167
55931356	39947.Q10J20	4.12	40318700
55908349	39947.A0A0P0V4P0	4.11	6712100
55947342	39947.Q8S7Q0	4.1	79390100
55936938	39947.Q60DA3	4.1	41935733
55947558	39947.Q942D4	4.08	25792333
55944027	39947.Q7XBS8	4.08	36967200
55931508	39947.Q10LQ8	4.08	36962999
55909601	39947.A0A0P0VEQ6	4.08	13841667
55939849	39947.Q6H795	4.08	125787593
55913112	39947.A0A0P0W7B4	4.05	68023134
55945684	39947.Q84SL0	4.05	54943567
55934651	39947.Q5JJV6	4.05	15737033
55943144	39947.Q75I90	4.04	200361132
55933488	39947.Q2R1Y6	4.04	15876534
55905197	39947.A0A0N7KFI2	4.03	72984801
55940345	39947.Q6K5Q1	4.03	152517400
55940836	39947.Q6L5B4	4.02	22882416
55934650	39947.Q5JJV3	4.01	45970867
55928501	39947.Q0DSD6	4.01	24350160
55945095	39947.Q7XUA8	4.01	47308720
55934677	39947.Q5JK35	4.0	62572168
55946957	39947.Q8LQP4	4.0	18314533
55934118	39947.Q339K4	3.99	54645601
55937631	39947.Q65XL5	3.99	29761067
55943991	39947.Q7XAM2	3.99	54948767
55942986	39947.Q6ZLN7	3.99	47279667
55945388	39947.Q7Y0E6	3.98	35378434
55930306	39947.Q0JCY4	3.96	36890033
55935098	39947.Q5N7G9	3.96	26686933
55947095	39947.Q8RZ83	3.95	123400066
55939369	39947.Q6ETD3	3.94	118977167
55926711	39947.C7J119	3.94	50414667
55931283	39947.Q10G12	3.94	25281999
55930327	39947.Q0JD53	3.94	58816500
55932837	39947.Q2QT65	3.93	57767614
55938224	39947.Q69LE7	3.93	66189180
55937906	39947.Q67W64	3.92	44284400
55919764	39947.A0A0P0XHQ7	3.92	14739667
55928175	39947.Q0DJ99	3.91	81682234
55934581	39947.Q53QT1	3.91	34410666
55933560	39947.Q2R2T5	3.9	21174833
55912105	39947.A0A0P0VZM1	3.9	18259617
55935791	39947.Q5VNM3	3.89	117795800
55931340	39947.Q10I26	3.89	117795800
55939138	39947.Q6EPQ1	3.87	31781720
55937086	39947.Q60F47	3.86	20968667
55936601	39947.Q5Z9P3	3.86	64210333
55912012	39947.A0A0P0VZ16	3.86	556773333
55937573	39947.Q65X86	3.85	25996233
55945183	39947.Q7XV05	3.85	91558001
55934069	39947.Q338D5	3.84	51175733
55937096	39947.Q64MA8	3.83	30885850
55943408	39947.Q75PK7	3.82	200221403
55941936	39947.Q6Z695	3.82	60725200
55948404	39947.Q9SXF8	3.82	119310000
55945697	39947.Q84ST4	3.8	20668633
55905376	39947.A0A0N7KGX7	3.8	48452000
55941570	39947.Q6Z1Y6	3.8	18235533
55932205	39947.Q10S72	3.78	55421533
55934240	39947.Q42993	3.78	72607333
55940503	39947.Q6K7Q7	3.78	39977334
55920096	39947.A0A0P0XK57	3.78	43469200
55947448	39947.Q8W2T8	3.77	177348100
55917872	39947.A0A0P0X534	3.77	58021367
55944867	39947.Q7XRN9	3.77	68472033
55919296	39947.A0A0P0XEL7	3.77	9989033
55919083	39947.A0A0P0XDG3	3.76	43585467
55927972	39947.Q0DF86	3.76	28034333
55937645	39947.Q65XR9	3.75	178875867
55942186	39947.Q6Z921	3.75	76952033
55936027	39947.Q5VRN0	3.74	21678133
55939690	39947.Q6H563	3.74	56209234
55939195	39947.Q6EQK1	3.73	59907733
55945714	39947.Q84T71	3.73	36159801
55906759	39947.A0A0N7KRK4	3.73	24223333
55930919	39947.Q0JPK7	3.73	37555983
55928500	39947.Q0DSC3	3.72	22366534
55925166	39947.B7EIS5	3.72	197309603
55927415	39947.P49216	3.71	23964067
55937110	39947.Q650W6	3.71	24285300
55930592	39947.Q0JHB3	3.71	7193733
55944306	39947.Q7XI22	3.71	23307367
55940561	39947.Q6K8F1	3.7	40777134
55935210	39947.Q5N8X8	3.69	13019433
55927154	39947.O24210	3.69	11048467
55937809	39947.Q67UX7	3.69	46593461
55946329	39947.Q8H4K6	3.69	7658133
55931861	39947.Q10PA5	3.68	5757300
55940869	39947.Q6L5J3	3.68	137887333
55927979	39947.Q0DFD6	3.67	14439733
55941516	39947.Q6Z0Y9	3.66	37147767
55928077	39947.Q0DHB9	3.66	23964067
55938996	39947.Q6AVC2	3.65	9785000
55935066	39947.Q5N761	3.65	25725667
55929629	39947.Q0J198	3.65	93186667
55937716	39947.Q67TV5	3.65	33304266
55935476	39947.Q5QM87	3.64	9551834
55946101	39947.Q8GVE1	3.64	49084647
55937863	39947.Q67VM1	3.63	30584133
55941384	39947.Q6YZ10	3.63	19389467
55928468	39947.Q0DRE3	3.62	78957116
55947527	39947.Q941F5	3.61	11815533
55939283	39947.Q6ES98	3.6	71021034
55934186	39947.Q33BF8	3.59	42752400
55937042	39947.Q60EN2	3.59	6641533
55945214	39947.Q7XVC0	3.58	35258499
55942370	39947.Q6ZCC6	3.58	10681700
55928924	39947.Q0E3Z8	3.57	24317000
55932991	39947.Q2QWF3	3.57	115774366
55911835	39947.A0A0P0VXU6	3.56	494372000
55929853	39947.Q0J6T8	3.56	6789007
55912217	39947.A0A0P0W0D3	3.56	19664300
55942946	39947.Q6ZL81	3.56	13366267
55947051	39947.Q8RV12	3.55	178179599
55929226	39947.Q0IT61	3.55	50945549
55933157	39947.Q2QY46	3.55	64695933
55933841	39947.Q2RAW0	3.55	64695933
55930729	39947.Q0JKD0	3.55	305699774
55908336	39947.A0A0P0V4K5	3.54	24952567
55928679	39947.Q0DXR0	3.53	145908216
55930745	39947.Q0JKM8	3.52	102987666
55940758	39947.Q6L4N8	3.52	27889667
55944865	39947.Q7XRN1	3.51	56299000
55938692	39947.Q69X84	3.51	137887333
55944290	39947.Q7XHW8	3.49	38191433
55928648	39947.Q0DWN8	3.48	52951200
55924524	39947.A1L4T4	3.48	34169000
55931400	39947.Q10KP5	3.48	39426333
55927936	39947.Q0DEC8	3.47	47244633
55943250	39947.Q75K79	3.47	175517166
55932130	39947.Q10RH2	3.47	24262933
55930550	39947.Q0JGA3	3.46	15231734
55947791	39947.Q94HA2	3.46	23082317
55948415	39947.Q9XFE4	3.46	118838000
55924907	39947.A3BSI8	3.45	19290127
55947418	39947.Q8W0B8	3.45	81719000
55915279	39947.A0A0P0WLY8	3.45	27440067
55905042	39947.A0A0N7KE80	3.44	68909333
55925349	39947.B7F958	3.44	216684700
55929567	39947.Q0J0K9	3.43	25168253
55928055	39947.Q0DGU2	3.43	14022433
55939424	39947.Q6ETX5	3.42	13421447
55944246	39947.Q7XHB1	3.42	523261667
55934648	39947.Q5JJV0	3.41	111649333
55939003	39947.Q6AVF2	3.41	19762900
55944044	39947.Q7XBZ9	3.4	51003867
55933334	39947.Q2R0A3	3.39	59623866
55929238	39947.Q0ITC0	3.39	30251166
55940727	39947.Q6L4C5	3.39	19570333
55941847	39947.Q6Z4U4	3.39	79961334
55946076	39947.Q8GT15	3.38	184760434
55931465	39947.Q10LF1	3.38	7871100
55915012	39947.A0A0P0WKB6	3.37	57481000
55929317	39947.Q0IV31	3.37	189826000
55929981	39947.Q0J9B4	3.37	32670630
55935635	39947.Q5SNE1	3.36	86468013
55944821	39947.Q7XR49	3.36	40025633
55933121	39947.Q2QXS4	3.35	31625633
55931887	39947.Q10PI6	3.35	41435167
55944585	39947.Q7XMK8	3.35	88181234
55919611	39947.A0A0P0XGM9	3.34	32951734
55915195	39947.A0A0P0WLE8	3.34	18482000
55935872	39947.Q5VPH2	3.34	29406334
55945109	39947.Q7XUF9	3.34	43117333
55931665	39947.Q10MS8	3.31	18653433
55938546	39947.Q69TI3	3.31	85551527
55930615	39947.Q0JHU4	3.31	44969334
55935714	39947.Q5VMA5	3.3	38188067
55947192	39947.Q8S1M1	3.28	16979166
55941100	39947.Q6YUT4	3.28	31675133
55937940	39947.Q67WK6	3.28	32407222
55920032	39947.A0A0P0XJS0	3.28	89661133
55908061	39947.A0A0P0V310	3.28	215080333
55927131	39947.H6TFZ4	3.27	169329973
55944634	39947.Q7XNX6	3.27	169329973
55931270	39947.Q10FH5	3.26	26313600
55930883	39947.Q0JNR8	3.26	36553466
55945965	39947.Q851Y6	3.26	26972247
55942947	39947.Q6ZL89	3.25	117261333
55929708	39947.Q0J360	3.24	43359067
55928176	39947.Q0DJA0	3.24	72513401
55939862	39947.Q6H7E4	3.23	22424000
55918204	39947.A0A0P0X777	3.23	148314066
55945384	39947.Q7Y0D4	3.23	36670333
55918388	39947.A0A0P0X8F5	3.22	34902667
55938955	39947.Q6AUN4	3.22	12897433
55947483	39947.Q8W423	3.22	18537733
55933371	39947.Q2R0Q1	3.21	49441999
55944992	39947.Q7XTB4	3.21	20596233
55940050	39947.Q6I683	3.21	200221403
55945878	39947.Q850X4	3.2	22875333
55932219	39947.Q10SD6	3.2	33308066
55937710	39947.Q67TR6	3.19	49062100
55936111	39947.Q5W6F1	3.18	32505934
55936861	39947.Q5ZDJ6	3.18	24588334
55932160	39947.Q10RT8	3.18	12853367
55925864	39947.B9FHF3	3.16	26421900
55929335	39947.Q0IVQ5	3.15	55748300
55945636	39947.Q84QW0	3.15	64288133
55930255	39947.Q0JCB3	3.14	8760333
55943858	39947.Q7X6M7	3.14	23225967
55931440	39947.Q10L35	3.13	16793600
55940059	39947.Q6K1Q5	3.13	12132033
55927504	39947.Q0D3X3	3.12	27248166
55945067	39947.Q7XU03	3.12	60310733
55908802	39947.A0A0P0V805	3.12	36664747
55939331	39947.Q6ESV8	3.11	28331000
