#id: 2018568442
#name: Aedes aegypti - Midgut, iBAQ (Epelboinetal,plosone2021)
#score: 17.2
#description: abundance based on iBAQ, Interaction consistency score: 17.2, Coverage: 23
#organ: MIDGUT
#integrated: false
#coverage: 23
#link: http://www.ncbi.nlm.nih.gov/pubmed/33428654
#publication_year: 2021
#filename: 7159-PXD020408_susceptible_reference_strain_new_orleans_midgut.txt
#
#string_external_id	abundance
7159.AAEL007286-PA	366
7159.AAEL004223-PA	365
7159.AAEL009637-PA	364
7159.AAEL014548-PA	364
7159.AAEL003512-PA	363
7159.AAEL010063-PA	361
7159.AAEL009066-PA	359
7159.AAEL013613-PA	356
7159.AAEL004010-PC	355
7159.AAEL008802-PA	353
7159.AAEL007236-PA	350
7159.AAEL011881-PA	349
7159.AAEL006117-PA	349
7159.AAEL000986-PB	349
7159.AAEL012135-PB	348
7159.AAEL010340-PA	347
7159.AAEL011206-PA	342
7159.AAEL008736-PA	341
7159.AAEL001411-PB	341
7159.AAEL008278-PA	339
7159.AAEL009275-PA	338
7159.AAEL010382-PA	338
7159.AAEL012243-PA	338
7159.AAEL008567-PA	337
7159.AAEL009160-PA	333
7159.AAEL013074-PA	332
7159.AAEL002158-PA	331
7159.AAEL011778-PA	328
7159.AAEL014292-PA	328
7159.AAEL002811-PA	325
7159.AAEL013675-PA	325
7159.AAEL000392-PB	324
7159.AAEL014204-PA	323
7159.AAEL003873-PB	322
7159.AAEL014379-PA	322
7159.AAEL005069-PA	322
7159.AAEL004023-PA	322
7159.AAEL001301-PA	321
7159.AAEL010248-PA	320
7159.AAEL006425-PA	320
7159.AAEL008341-PA	319
7159.AAEL007555-PA	318
7159.AAEL001488-PA	316
7159.AAEL004436-PA	316
7159.AAEL007049-PA	314
7159.AAEL008893-PA	313
7159.AAEL006458-PA	312
7159.AAEL004067-PA	312
7159.AAEL006577-PA	311
7159.AAEL008072-PA	311
7159.AAEL008692-PA	310
7159.AAEL002597-PB	309
7159.AAEL009078-PA	308
7159.AAEL011355-PA	308
7159.AAEL009059-PA	306
7159.AAEL007078-PA	305
7159.AAEL009772-PC	304
7159.AAEL004347-PA	303
7159.AAEL001708-PA	303
7159.AAEL000314-PA	303
7159.AAEL003664-PB	302
7159.AAEL000948-PA	302
7159.AAEL007306-PA	301
7159.AAEL010087-PA	301
7159.AAEL001041-PA	300
7159.AAEL002077-PA	298
7159.AAEL000179-PA	298
7159.AAEL009216-PA	295
7159.AAEL017320-PA	295
7159.AAEL013875-PA	294
7159.AAEL009932-PA	294
7159.AAEL004378-PA	294
7159.AAEL009617-PA	294
7159.AAEL014943-PA	292
7159.AAEL007945-PA	291
7159.AAEL012317-PA	291
7159.AAEL006829-PA	290
7159.AAEL004081-PA	289
7159.AAEL011276-PA	289
7159.AAEL006251-PA	288
7159.AAEL009142-PA	288
7159.AAEL001503-PA	287
7159.AAEL012172-PA	286
7159.AAEL005165-PA	286
7159.AAEL009351-PA	286
7159.AAEL001605-PA	286
7159.AAEL017315-PA	285
7159.AAEL007390-PA	283
7159.AAEL009691-PA	282
7159.AAEL013144-PA	280
7159.AAEL004086-PB	280
7159.AAEL007702-PA	279
7159.AAEL017368-PA	277
7159.AAEL014959-PA	277
7159.AAEL001421-PA	276
7159.AAEL002031-PA	275
7159.AAEL017071-PA	275
7159.AAEL004227-PC	274
7159.AAEL011309-PA	274
7159.AAEL001375-PA	273
7159.AAEL005567-PA	272
7159.AAEL002779-PA	272
7159.AAEL013071-PA	272
7159.AAEL010697-PA	270
7159.AAEL003125-PA	270
7159.AAEL004148-PA	270
7159.AAEL007718-PA	268
7159.AAEL007383-PB	268
7159.AAEL001206-PA	268
7159.AAEL005772-PA	268
7159.AAEL005307-PA	267
7159.AAEL003136-PA	266
7159.AAEL004438-PA	266
7159.AAEL003352-PA	265
7159.AAEL004195-PA	265
7159.AAEL012279-PA	265
7159.AAEL004453-PA	264
7159.AAEL006007-PA	263
7159.AAEL013614-PB	263
7159.AAEL001864-PA	261
7159.AAEL003514-PA	260
7159.AAEL013005-PA	259
7159.AAEL002174-PA	259
7159.AAEL002781-PB	258
7159.AAEL005830-PA	257
7159.AAEL005832-PA	256
7159.AAEL900252-PA	255
7159.AAEL005947-PB	255
7159.AAEL001649-PA	254
7159.AAEL009462-PA	253
7159.AAEL012618-PA	252
7159.AAEL007650-PA	252
7159.AAEL006353-PA	251
7159.AAEL009317-PA	251
7159.AAEL005968-PA	251
7159.AAEL009902-PA	250
7159.AAEL011527-PA	248
7159.AAEL012579-PA	248
7159.AAEL008358-PA	247
7159.AAEL006372-PA	246
7159.AAEL006823-PA	245
7159.AAEL007431-PA	244
7159.AAEL005289-PA	244
7159.AAEL010505-PA	243
7159.AAEL004102-PA	243
7159.AAEL005037-PA	243
7159.AAEL013628-PA	243
7159.AAEL004653-PA	242
7159.AAEL002293-PA	242
7159.AAEL007893-PA	242
7159.AAEL003130-PC	241
7159.AAEL008543-PA	241
7159.AAEL006171-PA	240
7159.AAEL004176-PB	240
7159.AAEL016982-PA	239
7159.AAEL008291-PA	239
7159.AAEL001548-PA	239
7159.AAEL013068-PA	238
7159.AAEL002526-PA	238
7159.AAEL017253-PF	237
7159.AAEL002870-PA	237
7159.AAEL003827-PA	236
7159.AAEL011006-PA	236
7159.AAEL000458-PA	236
7159.AAEL009017-PA	233
7159.AAEL001874-PA	232
7159.AAEL010416-PA	232
7159.AAEL000175-PA	231
7159.AAEL010450-PA	231
7159.AAEL009642-PA	230
7159.AAEL009129-PA	230
7159.AAEL004755-PA	229
7159.AAEL014605-PA	228
7159.AAEL006685-PA	228
7159.AAEL017113-PA	227
7159.AAEL001952-PB	227
7159.AAEL003459-PA	227
7159.AAEL012746-PA	227
7159.AAEL001904-PA	226
7159.AAEL008367-PA	224
7159.AAEL000185-PA	224
7159.AAEL004454-PA	224
7159.AAEL000486-PA	224
7159.AAEL012094-PB	224
7159.AAEL007414-PA	223
7159.AAEL008134-PA	222
7159.AAEL005868-PA	221
7159.AAEL008784-PA	221
7159.AAEL008131-PA	221
7159.AAEL012807-PB	219
7159.AAEL010611-PA	219
7159.AAEL001360-PA	218
7159.AAEL012786-PA	218
7159.AAEL013225-PA	218
7159.AAEL009539-PA	217
7159.AAEL013262-PA	217
7159.AAEL012918-PA	216
7159.AAEL009101-PA	216
7159.AAEL008185-PA	215
7159.AAEL003161-PA	215
7159.AAEL003469-PA	215
7159.AAEL001715-PA	215
7159.AAEL005884-PA	215
7159.AAEL012120-PA	215
7159.AAEL012095-PA	212
7159.AAEL006196-PA	212
7159.AAEL012227-PA	212
7159.AAEL003871-PA	211
7159.AAEL007293-PA	209
7159.AAEL014110-PA	209
7159.AAEL013089-PA	209
7159.AAEL000651-PA	208
7159.AAEL017437-PA	208
7159.AAEL001091-PA	208
7159.AAEL006978-PA	207
7159.AAEL008921-PB	207
7159.AAEL017030-PA	207
7159.AAEL008768-PA	207
7159.AAEL000791-PA	207
7159.AAEL009497-PA	206
7159.AAEL009732-PA	206
7159.AAEL008574-PA	206
7159.AAEL003349-PA	206
7159.AAEL008454-PA	206
7159.AAEL011478-PB	206
7159.AAEL002687-PA	204
