#id: 3486650849
#name: Haloferax volcanii - Whole organism, calculated iBAQ (Cerlettietal,proteomics2018)
#score: 0.7
#description: abundance based on calculated iBAQ, Interaction consistency score: 0.7, Coverage: 29
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 29
#link: http://www.ncbi.nlm.nih.gov/pubmed/29888524
#publication_year: 2018
#filename: 309800-PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_stat.txt
#
#string_external_id	abundance
309800.C498_19224	611
309800.C498_13128	610
309800.C498_03330	609
309800.C498_06820	607
309800.C498_14578	606
309800.C498_17488	601
309800.C498_13769	592
309800.C498_18503	590
309800.C498_03500	590
309800.C498_13389	587
309800.C498_11201	583
309800.C498_06408	583
309800.C498_02625	581
309800.C498_06860	581
309800.C498_00615	580
309800.C498_07868	580
309800.C498_01520	577
309800.C498_18223	575
309800.C498_17685	564
309800.C498_19474	561
309800.C498_07345	560
309800.C498_04206	555
309800.C498_11671	554
309800.C498_14193	552
309800.C498_08305	551
309800.C498_00435	546
309800.C498_16583	543
309800.C498_05938	541
309800.C498_01110	537
309800.C498_15780	534
309800.C498_01410	533
309800.C498_14673	531
309800.C498_17043	529
309800.C498_09164	526
309800.C498_11251	524
309800.C498_17603	517
309800.C498_16628	517
309800.C498_11406	517
309800.C498_11721	516
309800.C498_19048	515
309800.C498_01500	514
309800.C498_11676	512
309800.C498_05698	511
309800.C498_16289	510
309800.C498_03845	506
309800.C498_07365	500
309800.C498_13609	500
309800.C498_18913	495
309800.C498_07290	493
309800.C498_02320	492
309800.C498_16618	492
309800.C498_07180	492
309800.C498_17068	491
309800.C498_17900	489
309800.C498_00965	488
309800.C498_04835	483
309800.C498_06488	479
309800.C498_19314	478
309800.C498_03760	476
309800.C498_19079	476
309800.C498_02645	476
309800.C498_08410	471
309800.C498_11606	470
309800.C498_09069	464
309800.C498_16334	464
309800.C498_00885	462
309800.C498_14603	461
309800.C498_14573	459
309800.C498_03335	459
309800.C498_09024	458
309800.C498_13484	457
309800.C498_05583	456
309800.C498_18423	454
309800.C498_18060	453
309800.C498_17895	453
309800.C498_06098	453
309800.C498_02395	453
309800.C498_04278	448
309800.C498_13894	447
309800.C498_06403	443
309800.C498_05086	442
309800.C498_18110	441
309800.C498_06338	440
309800.C498_15920	439
309800.C498_11261	434
309800.C498_14168	428
309800.C498_18943	428
309800.C498_07455	427
309800.C498_19469	426
309800.C498_08914	426
309800.C498_03615	424
309800.C498_06248	424
309800.C498_12403	423
309800.C498_08405	419
309800.C498_14893	419
309800.C498_19229	416
309800.C498_17508	415
309800.C498_13118	415
309800.C498_07628	412
309800.C498_04610	411
309800.C498_12173	409
309800.C498_13654	409
309800.C498_17950	405
309800.C498_03640	405
309800.C498_03630	402
309800.C498_12188	402
309800.C498_18165	401
309800.C498_08585	400
309800.C498_14588	399
309800.C498_10456	399
309800.C498_02540	395
309800.C498_12493	394
309800.C498_01405	394
309800.C498_13449	393
309800.C498_13464	392
309800.C498_16933	391
309800.C498_07415	391
309800.C498_18308	388
309800.C498_08025	388
309800.C498_06473	386
309800.C498_11341	385
309800.C498_00740	384
309800.C498_09936	384
309800.C498_12268	384
309800.C498_09194	379
309800.C498_10876	378
309800.C498_07205	377
309800.C498_15253	377
309800.C498_13514	375
309800.C498_12903	372
309800.C498_05688	371
309800.C498_11903	371
309800.C498_07020	371
309800.C498_19454	370
309800.C498_00620	369
309800.C498_15148	368
309800.C498_01370	363
309800.C498_14888	363
309800.C498_14398	363
309800.C498_07175	362
309800.C498_18508	360
309800.C498_08030	360
309800.C498_01785	359
309800.C498_03780	358
309800.C498_13724	356
309800.C498_07145	350
309800.C498_18668	347
309800.C498_08530	347
309800.C498_06965	342
309800.C498_17780	338
309800.C498_13534	337
309800.C498_13314	337
309800.C498_17745	337
309800.C498_01385	336
309800.C498_01350	335
309800.C498_13904	335
309800.C498_02525	334
309800.C498_02990	332
309800.C498_18973	326
309800.C498_06053	325
309800.C498_16688	324
309800.C498_16673	324
309800.C498_16438	322
309800.C498_03605	321
309800.C498_06413	320
309800.C498_09501	320
309800.C498_14318	319
309800.C498_14558	319
309800.C498_12238	319
309800.C498_11868	316
309800.C498_17138	316
309800.C498_15313	314
309800.C498_18150	314
309800.C498_17473	314
309800.C498_03170	311
309800.C498_04890	310
309800.C498_03900	310
309800.C498_08495	308
309800.C498_18478	307
309800.C498_00985	307
309800.C498_10011	306
309800.C498_12373	306
309800.C498_15028	305
309800.C498_03235	305
309800.C498_06800	304
309800.C498_09249	304
309800.C498_16024	303
309800.C498_00730	301
309800.C498_09234	299
309800.C498_13951	297
309800.C498_13659	295
309800.C498_01715	295
309800.C498_06595	294
309800.C498_16344	294
309800.C498_04845	293
309800.C498_13634	293
309800.C498_07115	290
309800.C498_19654	288
309800.C498_04590	287
309800.C498_15935	286
309800.C498_16538	285
309800.C498_04510	285
309800.C498_18908	284
309800.C498_14798	279
309800.C498_04383	278
309800.C498_13379	278
309800.C498_08624	276
309800.C498_08195	276
309800.C498_04233	275
309800.C498_10726	275
309800.C498_14403	274
309800.C498_11381	273
309800.C498_02875	270
309800.C498_01705	269
309800.C498_08989	268
309800.C498_08999	267
309800.C498_07430	266
309800.C498_03080	265
309800.C498_02635	265
309800.C498_10061	264
309800.C498_03290	263
309800.C498_07708	263
309800.C498_06850	262
309800.C498_15063	262
309800.C498_03245	262
309800.C498_12203	261
309800.C498_04458	261
309800.C498_18090	258
309800.C498_06625	258
309800.C498_11401	257
309800.C498_03260	255
309800.C498_03180	253
309800.C498_08605	252
309800.C498_08035	250
309800.C498_19669	250
309800.C498_15378	249
309800.C498_06580	249
309800.C498_01610	248
309800.C498_17123	248
309800.C498_08764	247
309800.C498_14933	246
309800.C498_12103	246
309800.C498_11431	246
309800.C498_15880	245
309800.C498_15373	244
309800.C498_19649	244
309800.C498_10286	241
309800.C498_13854	241
309800.C498_17058	240
309800.C498_08794	240
309800.C498_01095	238
309800.C498_10841	238
309800.C498_02725	238
309800.C498_00325	238
309800.C498_01180	237
309800.C498_18838	237
309800.C498_13289	237
309800.C498_03914	236
309800.C498_04308	236
309800.C498_11471	235
309800.C498_17920	233
309800.C498_07385	233
309800.C498_06208	232
309800.C498_16359	231
309800.C498_19149	230
309800.C498_14498	228
309800.C498_01630	227
309800.C498_00260	227
309800.C498_17538	227
309800.C498_12863	227
309800.C498_19023	227
309800.C498_08280	226
309800.C498_14783	225
309800.C498_07943	225
309800.C498_15585	225
309800.C498_19384	224
309800.C498_16598	224
309800.C498_05456	224
309800.C498_04605	222
309800.C498_13048	220
309800.C498_18253	218
309800.C498_12328	217
309800.C498_04428	217
309800.C498_04006	214
309800.C498_11998	214
309800.C498_01510	214
309800.C498_09486	213
309800.C498_02770	213
309800.C498_16758	212
309800.C498_03510	211
309800.C498_08015	210
309800.C498_15038	210
309800.C498_16703	210
309800.C498_03610	210
309800.C498_04625	208
309800.C498_11973	207
309800.C498_04535	206
309800.C498_04031	206
309800.C498_01745	205
309800.C498_09104	205
309800.C498_17078	205
309800.C498_08310	204
309800.C498_15433	204
309800.C498_13354	203
309800.C498_08510	202
309800.C498_11636	202
309800.C498_01625	201
309800.C498_14448	201
309800.C498_03480	201
309800.C498_13098	199
309800.C498_04515	199
309800.C498_00420	198
309800.C498_00625	198
309800.C498_09476	196
309800.C498_11461	193
309800.C498_11276	193
309800.C498_12538	193
309800.C498_01415	193
309800.C498_02045	193
309800.C498_11221	193
309800.C498_14011	191
309800.C498_00200	191
309800.C498_18808	188
309800.C498_05096	187
309800.C498_19069	187
309800.C498_08520	187
309800.C498_08270	185
309800.C498_10821	184
309800.C498_13779	182
309800.C498_18603	182
309800.C498_16898	181
309800.C498_13564	181
309800.C498_06620	181
309800.C498_10621	180
309800.C498_13068	176
309800.C498_03840	176
309800.C498_11386	176
309800.C498_03969	176
309800.C498_14968	175
309800.C498_01130	175
309800.C498_14728	175
309800.C498_18698	174
309800.C498_03770	174
309800.C498_06108	173
309800.C498_07898	172
309800.C498_05578	172
309800.C498_05321	171
309800.C498_09074	171
309800.C498_04935	170
309800.C498_06550	170
309800.C498_03200	170
309800.C498_08819	170
309800.C498_11736	169
309800.C498_08105	168
309800.C498_19319	168
309800.C498_10491	167
309800.C498_07678	167
309800.C498_08709	167
309800.C498_11211	166
309800.C498_01325	166
309800.C498_16453	165
309800.C498_10001	164
309800.C498_07185	163
309800.C498_14748	163
309800.C498_01255	161
309800.C498_12228	161
309800.C498_12038	160
309800.C498_04975	159
309800.C498_18448	159
309800.C498_12008	158
309800.C498_02890	158
309800.C498_12498	157
309800.C498_12558	157
309800.C498_15278	156
309800.C498_05231	155
309800.C498_12573	154
309800.C498_18528	154
309800.C498_11893	153
309800.C498_03025	153
309800.C498_19033	153
309800.C498_15969	152
309800.C498_05326	152
309800.C498_12703	151
309800.C498_00990	151
309800.C498_12308	151
309800.C498_16473	149
309800.C498_05010	148
309800.C498_13359	147
309800.C498_06900	147
309800.C498_18583	146
309800.C498_17730	146
309800.C498_03939	146
309800.C498_11888	145
309800.C498_14413	145
309800.C498_12073	144
309800.C498_18298	144
309800.C498_09991	143
309800.C498_01665	143
309800.C498_12788	142
309800.C498_18968	142
309800.C498_16448	140
309800.C498_08040	140
309800.C498_12288	139
309800.C498_08590	139
309800.C498_13819	138
309800.C498_06930	137
309800.C498_02720	137
309800.C498_12293	137
309800.C498_04171	136
309800.C498_19289	134
309800.C498_16254	134
309800.C498_06920	133
309800.C498_12873	133
309800.C498_19419	131
