#id: 645433446
#name: Homo sapiens - Adrenal gland (Integrated)
#score: 35.1
#coverage: 66
#description: integrated dataset: weighted average of all Homo sapiens ADRENAL_GLAND: 35.1, Coverage: 66
#organ: ADRENAL_GLAND
#integrated: true
#weights: Adult_Adrenalgland_Kim_2014_SEQUEST:0.866;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Adrenal_gland:0.087;PXD016999_Jiang_Cell_2020_AdrenalGland-ppm:0.048;
#publication_year: 2023
#filename: 9606-ADRENAL_GLAND-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000415941	273
9606.ENSP00000363614	273
9606.ENSP00000354982	273
9606.ENSP00000339095	272
9606.ENSP00000252603	272
9606.ENSP00000261263	272
9606.ENSP00000362730	271
9606.ENSP00000342858	271
9606.ENSP00000246957	271
9606.ENSP00000356520	271
9606.ENSP00000324804	270
9606.ENSP00000435096	270
9606.ENSP00000262455	270
9606.ENSP00000404854	270
9606.ENSP00000307705	270
9606.ENSP00000256383	269
9606.ENSP00000375649	269
9606.ENSP00000308938	269
9606.ENSP00000301149	268
9606.ENSP00000266735	268
9606.ENSP00000378972	267
9606.ENSP00000426638	267
9606.ENSP00000244537	267
9606.ENSP00000347168	267
9606.ENSP00000366956	267
9606.ENSP00000366974	267
9606.ENSP00000367034	267
9606.ENSP00000462355	267
9606.ENSP00000462667	267
9606.ENSP00000479106	267
9606.ENSP00000479461	267
9606.ENSP00000479794	267
9606.ENSP00000480960	267
9606.ENSP00000481486	267
9606.ENSP00000484789	267
9606.ENSP00000247665	267
9606.ENSP00000262613	267
9606.ENSP00000252456	267
9606.ENSP00000266041	267
9606.ENSP00000309415	266
9606.ENSP00000348461	266
9606.ENSP00000463559	265
9606.ENSP00000370223	265
9606.ENSP00000262776	264
9606.ENSP00000474534	263
9606.ENSP00000253792	262
9606.ENSP00000346046	262
9606.ENSP00000365745	262
9606.ENSP00000296424	261
9606.ENSP00000378163	261
9606.ENSP00000230085	261
9606.ENSP00000217901	261
9606.ENSP00000333298	260
9606.ENSP00000433560	260
9606.ENSP00000302961	260
9606.ENSP00000300688	260
9606.ENSP00000263100	259
9606.ENSP00000449270	259
9606.ENSP00000361927	259
9606.ENSP00000301764	259
9606.ENSP00000345341	259
9606.ENSP00000363676	258
9606.ENSP00000263246	257
9606.ENSP00000356015	257
9606.ENSP00000290949	257
9606.ENSP00000386636	256
9606.ENSP00000273359	256
9606.ENSP00000379838	256
9606.ENSP00000410833	256
9606.ENSP00000222381	256
9606.ENSP00000357791	256
9606.ENSP00000376472	256
9606.ENSP00000369134	256
9606.ENSP00000450909	255
9606.ENSP00000302728	254
9606.ENSP00000295834	254
9606.ENSP00000265729	254
9606.ENSP00000417480	253
9606.ENSP00000359225	253
9606.ENSP00000171887	253
9606.ENSP00000338235	252
9606.ENSP00000418401	252
9606.ENSP00000366694	252
9606.ENSP00000362576	252
9606.ENSP00000262225	252
9606.ENSP00000253024	251
9606.ENSP00000277010	251
9606.ENSP00000267512	251
9606.ENSP00000401564	250
9606.ENSP00000261623	250
9606.ENSP00000312625	250
9606.ENSP00000467466	250
9606.ENSP00000254801	249
9606.ENSP00000305692	249
9606.ENSP00000379475	248
9606.ENSP00000347665	248
9606.ENSP00000350310	248
9606.ENSP00000298316	248
9606.ENSP00000364805	247
9606.ENSP00000225964	247
9606.ENSP00000338703	246
9606.ENSP00000265563	246
9606.ENSP00000267814	246
9606.ENSP00000355467	246
9606.ENSP00000417142	245
9606.ENSP00000263277	245
9606.ENSP00000408025	245
9606.ENSP00000356354	244
9606.ENSP00000340684	244
9606.ENSP00000352455	244
9606.ENSP00000357048	244
9606.ENSP00000265753	244
9606.ENSP00000447053	244
9606.ENSP00000358154	243
9606.ENSP00000333277	243
9606.ENSP00000385479	243
9606.ENSP00000345848	242
9606.ENSP00000167586	242
9606.ENSP00000399457	242
9606.ENSP00000299138	241
9606.ENSP00000351740	241
9606.ENSP00000313420	241
9606.ENSP00000358635	241
9606.ENSP00000350848	241
9606.ENSP00000378046	241
9606.ENSP00000246792	241
9606.ENSP00000271638	240
9606.ENSP00000252999	240
9606.ENSP00000377298	240
9606.ENSP00000470059	240
9606.ENSP00000316905	239
9606.ENSP00000301785	239
9606.ENSP00000346483	239
9606.ENSP00000291565	238
9606.ENSP00000355895	238
9606.ENSP00000430706	238
9606.ENSP00000352522	238
9606.ENSP00000244534	237
9606.ENSP00000398064	237
9606.ENSP00000332790	237
9606.ENSP00000370588	236
9606.ENSP00000381504	236
9606.ENSP00000358865	235
9606.ENSP00000385432	235
9606.ENSP00000217456	235
9606.ENSP00000363988	235
9606.ENSP00000219313	234
9606.ENSP00000296755	234
9606.ENSP00000301729	234
9606.ENSP00000381237	233
9606.ENSP00000422607	233
9606.ENSP00000313967	232
9606.ENSP00000378721	231
9606.ENSP00000478479	231
9606.ENSP00000327431	231
9606.ENSP00000215882	230
9606.ENSP00000326381	230
