#id: 2226156413
#name: Saccharomyces cerevisiae - Whole organism, SC (Serikawa,mcp,2003)
#score: 1.6
#description: abundance based on Spectral counting, Interaction consistency score: 1.6, Coverage: 20
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 20
#link: http://www.ncbi.nlm.nih.gov/pubmed/12684541
#publication_year: 2003
#filename: 4932-Saccharomyces_cerevisiae_SC_biomart_18097_O__1reps.txt
#
#string_external_id	abundance	raw_spectral_count
4932.YDR120C	428	21
4932.YPR036W	428	20
4932.YPL210C	426	32
4932.YAL025C	425	19
4932.YLR153C	424	20
4932.YOR004W	422	7
4932.YER178W	413	11
4932.YER052C	409	22
4932.YOL097C	409	33
4932.YPL160W	407	46
4932.YLR287C-A	407	1
4932.YOR182C	407	1
4932.YKL035W	405	23
4932.YEL058W	405	38
4932.YBL050W	401	14
4932.YMR266W	400	16
4932.YPR191W	399	24
4932.YOR046C	399	23
4932.YOR176W	398	21
4932.YOR230W	389	21
4932.YHR065C	388	17
4932.YOR122C	386	7
4932.YDR500C	384	2
4932.YMR226C	384	17
4932.YIL118W	382	13
4932.YAL042W	373	8
4932.YGR123C	371	18
4932.YOR323C	368	18
4932.YNL189W	368	22
4932.YCL059C	368	9
4932.YKL127W	367	35
4932.YGL070C	366	9
4932.YNL247W	360	31
4932.YDR361C	359	12
4932.YCR051W	358	10
4932.YML056C	357	27
4932.YLR342W	356	124
4932.YMR205C	355	26
4932.YDR035W	354	16
4932.YDR405W	354	4
4932.YLR259C	354	32
4932.YPL019C	349	42
4932.YJR025C	347	8
4932.YJL008C	347	20
4932.YPL091W	346	22
4932.YJL130C	344	89
4932.YDR051C	344	9
4932.YOR229W	341	22
4932.YPL237W	338	16
4932.YMR290C	338	24
4932.YGR061C	335	54
4932.YGR103W	331	17
4932.YLR347C	331	21
4932.YLR301W	329	8
4932.YOR303W	327	15
4932.YDL131W	326	43
4932.YDR121W	324	7
4932.YGR060W	323	13
4932.YGL040C	323	11
4932.YHR030C	322	13
4932.YJL104W	319	5
4932.YKL077W	318	14
4932.YDL086W	318	10
4932.YPR183W	316	9
4932.YOR276W	315	8
4932.YDL182W	313	43
4932.YGL167C	313	28
4932.YLR090W	312	6
4932.YFR006W	312	17
4932.YBR265W	311	11
4932.YHR027C	310	45
4932.YER036C	306	25
4932.YML094W	306	7
4932.YNL288W	303	9
4932.YNL016W	303	10
4932.YDR399W	303	16
4932.YOR095C	301	14
4932.YOL127W	300	2
4932.YEL013W	299	16
4932.YOR108W	299	55
4932.YHR112C	297	10
4932.YBL036C	296	6
4932.YJL080C	296	37
4932.YOR267C	289	17
4932.YIR008C	289	8
4932.YGR204W	288	46
4932.YOR142W	288	16
4932.YCL040W	285	18
4932.YHR072W	285	23
4932.YMR208W	283	17
4932.YBR135W	282	2
4932.YOR153W	282	93
4932.YGR229C	281	6
4932.YHR042W	277	33
4932.YMR099C	276	14
4932.YDR188W	275	15
