#id: 808602436
#name: Bacteroides thetaiotaomicron - Whole organism (Integrated)
#score: 12.6
#coverage: 48
#description: integrated dataset: weighted average of all Bacteroides thetaiotaomicron WHOLE_ORGANISM: 12.6, Coverage: 48
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Bacteroides_thetaiotaomicron:0.909;226186_GPM_201408:0.091;
#publication_year: 2023
#filename: 226186-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
226186.BT_2665	313
226186.BT_2085	313
226186.BT_1296	312
226186.BT_3003	311
226186.BT_1916	310
226186.BT_2686	310
226186.BT_4220	308
226186.BT_0589	308
226186.BT_1377	305
226186.BT_2978	305
226186.BT_2573	304
226186.BT_3551	303
226186.BT_1477	303
226186.BT_1331	301
226186.BT_3129	300
226186.BT_2798	299
226186.BT_3843	297
226186.BT_0578	294
226186.BT_3394	293
226186.BT_3552	293
226186.BT_1100	293
226186.BT_3959	293
226186.BT_2687	290
226186.BT_4554	289
226186.BT_3259	288
226186.BT_2497	288
226186.BT_0149	287
226186.BT_3303	286
226186.BT_4205	286
226186.BT_1911	282
226186.BT_2258	281
226186.BT_4367	280
226186.BT_4209	277
226186.BT_4240	277
226186.BT_2850	276
226186.BT_1033	275
226186.BT_3231	275
226186.BT_4066	275
226186.BT_1971	271
226186.BT_1667	271
226186.BT_4702	271
226186.BT_1573	271
226186.BT_1974	271
226186.BT_4211	270
226186.BT_2706	270
226186.BT_1058	270
226186.BT_4327	268
226186.BT_0518	267
226186.BT_0643	267
226186.BT_2365	263
226186.BT_1549	261
226186.BT_3758	260
226186.BT_2547	260
226186.BT_0894	259
226186.BT_1859	258
226186.BT_3184	258
226186.BT_4553	258
226186.BT_2945	257
226186.BT_2043	257
226186.BT_1452	257
226186.BT_0903	256
226186.BT_1228	255
226186.BT_4001	254
226186.BT_0909	253
226186.BT_3386	251
226186.BT_3452	251
226186.BT_3836	251
226186.BT_1798	248
226186.BT_0311	248
226186.BT_1336	247
226186.BT_2566	241
226186.BT_3745	240
226186.BT_3409	239
226186.BT_3260	234
226186.BT_1403	233
226186.BT_1363	233
226186.BT_0177	233
226186.BT_2743	232
226186.BT_3912	232
226186.BT_2207	229
226186.BT_0351	228
226186.BT_3934	227
226186.BT_0416	227
226186.BT_4701	226
226186.BT_3579	226
226186.BT_1294	226
226186.BT_2401	224
226186.BT_1592	224
226186.BT_3736	223
226186.BT_1809	222
226186.BT_2263	222
226186.BT_4253	221
226186.BT_1693	221
226186.BT_0488	220
226186.BT_4611	220
226186.BT_0854	219
226186.BT_1729	219
226186.BT_1328	219
226186.BT_3755	217
226186.BT_4584	216
226186.BT_1456	215
226186.BT_0572	215
226186.BT_3195	214
226186.BT_4475	214
226186.BT_3767	212
226186.BT_2389	212
226186.BT_4586	212
226186.BT_3987	211
226186.BT_2228	210
226186.BT_2259	210
226186.BT_0414	209
226186.BT_0550	209
226186.BT_4386	209
226186.BT_1200	208
226186.BT_0907	208
226186.BT_1694	207
226186.BT_2402	206
226186.BT_2060	204
226186.BT_1077	204
226186.BT_3689	203
226186.BT_4334	203
226186.BT_1879	202
226186.BT_4538	202
226186.BT_1273	201
226186.BT_1317	201
226186.BT_3895	200
226186.BT_3222	199
226186.BT_3450	199
226186.BT_1085	199
226186.BT_2760	198
226186.BT_1895	197
226186.BT_3267	197
226186.BT_1680	195
226186.BT_1007	193
226186.BT_3336	193
226186.BT_2001	192
226186.BT_1383	192
226186.BT_3905	192
226186.BT_1564	192
226186.BT_0205	191
226186.BT_0620	191
226186.BT_3398	191
226186.BT_1146	191
226186.BT_0831	191
226186.BT_0632	189
226186.BT_4321	189
226186.BT_1740	189
226186.BT_0719	189
226186.BT_2924	188
226186.BT_1737	188
226186.BT_0304	188
226186.BT_4447	188
226186.BT_0128	188
226186.BT_3550	187
226186.BT_1887	185
226186.BT_1144	185
226186.BT_3971	185
226186.BT_1957	185
226186.BT_0250	184
226186.BT_2668	183
226186.BT_4456	183
226186.BT_1551	183
226186.BT_2078	183
226186.BT_0700	182
226186.BT_3341	182
226186.BT_1350	182
226186.BT_2364	182
226186.BT_1341	181
226186.BT_1359	180
226186.BT_3255	180
226186.BT_3937	180
226186.BT_3337	179
226186.BT_1419	179
226186.BT_4695	178
226186.BT_4106	176
226186.BT_3355	176
226186.BT_1091	176
226186.BT_3408	176
226186.BT_3821	174
226186.BT_3612	173
226186.BT_0716	172
226186.BT_4210	172
226186.BT_0742	172
226186.BT_1580	172
226186.BT_4361	172
226186.BT_4480	170
226186.BT_1497	170
226186.BT_1210	170
226186.BT_1105	169
226186.BT_4535	168
226186.BT_0737	168
226186.BT_3734	167
226186.BT_4537	166
226186.BT_3392	166
226186.BT_0773	166
226186.BT_4177	164
226186.BT_3117	164
226186.BT_4360	163
226186.BT_1583	163
226186.BT_0793	162
226186.BT_1535	161
226186.BT_0829	161
226186.BT_0914	160
226186.BT_0694	159
226186.BT_4339	159
226186.BT_2274	159
226186.BT_3376	159
226186.BT_4243	158
226186.BT_3644	157
226186.BT_4383	157
226186.BT_1500	157
226186.BT_0346	156
226186.BT_0866	155
226186.BT_2006	155
226186.BT_3395	155
226186.BT_4590	155
226186.BT_0502	155
226186.BT_4689	155
226186.BT_3447	154
226186.BT_4651	154
226186.BT_0542	153
226186.BT_1432	152
226186.BT_0888	152
226186.BT_4494	151
226186.BT_4582	150
226186.BT_4331	150
226186.BT_4002	149
226186.BT_2662	149
226186.BT_0200	149
226186.BT_0577	149
226186.BT_2018	148
226186.BT_0315	147
226186.BT_4455	147
226186.BT_2629	146
226186.BT_3164	146
226186.BT_3033	146
226186.BT_2796	146
226186.BT_3254	146
226186.BT_2498	146
226186.BT_3961	145
226186.BT_1218	145
226186.BT_4628	145
226186.BT_2179	144
226186.BT_1450	144
226186.BT_2051	144
226186.BT_4694	144
226186.BT_0895	143
226186.BT_1542	143
226186.BT_4557	142
226186.BT_0333	142
226186.BT_1852	141
226186.BT_2783	141
226186.BT_1552	141
226186.BT_3948	140
226186.BT_2129	139
226186.BT_2758	139
226186.BT_4693	139
226186.BT_2705	139
226186.BT_0697	139
226186.BT_3759	138
226186.BT_3233	138
226186.BT_3470	137
226186.BT_3945	137
226186.BT_1335	137
226186.BT_2781	136
226186.BT_1952	136
226186.BT_1042	134
226186.BT_0585	134
226186.BT_4138	133
226186.BT_1492	133
226186.BT_3558	133
226186.BT_2839	133
226186.BT_0543	133
226186.BT_0591	132
226186.BT_3461	132
226186.BT_4411	131
226186.BT_3998	131
226186.BT_3448	131
226186.BT_3801	130
226186.BT_0908	130
226186.BT_3773	129
226186.BT_1896	129
226186.BT_4379	128
226186.BT_2799	128
226186.BT_1198	128
226186.BT_2034	128
226186.BT_2262	127
226186.BT_0891	127
226186.BT_0920	127
226186.BT_0730	127
226186.BT_0905	127
226186.BT_0875	127
226186.BT_1642	126
226186.BT_0228	126
226186.BT_3809	126
226186.BT_0573	125
226186.BT_1493	125
226186.BT_2154	125
226186.BT_3757	125
226186.BT_2528	125
226186.BT_3975	125
226186.BT_1908	124
226186.BT_3925	123
226186.BT_2548	123
226186.BT_0715	123
226186.BT_3781	123
226186.BT_4102	122
226186.BT_4049	122
226186.BT_3302	122
226186.BT_2035	122
226186.BT_2626	121
226186.BT_3819	120
226186.BT_3072	120
226186.BT_1476	120
226186.BT_3293	120
226186.BT_4516	120
226186.BT_0314	119
226186.BT_0602	119
226186.BT_2521	119
226186.BT_4008	118
226186.BT_0321	118
226186.BT_1374	118
226186.BT_0236	117
226186.BT_2554	117
226186.BT_1882	116
226186.BT_0876	115
226186.BT_3361	115
226186.BT_2058	115
226186.BT_3949	114
226186.BT_1578	114
226186.BT_0421	114
226186.BT_1700	114
226186.BT_3983	113
226186.BT_1300	113
226186.BT_2845	113
226186.BT_4468	113
226186.BT_1878	112
226186.BT_0583	112
226186.BT_1784	112
226186.BT_3919	112
226186.BT_4506	110
226186.BT_3365	110
226186.BT_0911	110
226186.BT_1086	110
226186.BT_3788	109
226186.BT_0185	109
226186.BT_0747	109
226186.BT_2146	108
226186.BT_1841	108
226186.BT_1161	108
226186.BT_3737	108
226186.BT_0785a	108
226186.BT_4350	107
226186.BT_0428	107
