#id: 3223737855
#name: Mus musculus - B cell, iBAQ (Gomez-cabreroetal,scidata2019)
#score: 10.0
#description: abundance based on iBAQ, Interaction consistency score: 10.0, Coverage: 8
#organ: B_CELL
#integrated: false
#coverage: 8
#link: http://www.ncbi.nlm.nih.gov/pubmed/31672995
#publication_year: 2019
#filename: 10090-PXD003263_Gomez-Cabrero_Sci_Data_2019_mouse_pre_BI_STATegra.txt
#
#string_external_id	abundance
10090.ENSMUSP00000047678	744
10090.ENSMUSP00000128803	738
10090.ENSMUSP00000038555	736
10090.ENSMUSP00000137503	734
10090.ENSMUSP00000023677	724
10090.ENSMUSP00000138350	719
10090.ENSMUSP00000105321	718
10090.ENSMUSP00000018470	717
10090.ENSMUSP00000079163	716
10090.ENSMUSP00000066181	716
10090.ENSMUSP00000088365	711
10090.ENSMUSP00000126135	710
10090.ENSMUSP00000110731	695
10090.ENSMUSP00000021443	692
10090.ENSMUSP00000112081	692
10090.ENSMUSP00000022163	691
10090.ENSMUSP00000106318	689
10090.ENSMUSP00000134825	686
10090.ENSMUSP00000111309	674
10090.ENSMUSP00000007708	666
10090.ENSMUSP00000080203	666
10090.ENSMUSP00000078867	665
10090.ENSMUSP00000113022	664
10090.ENSMUSP00000099902	664
10090.ENSMUSP00000041149	657
10090.ENSMUSP00000126849	657
10090.ENSMUSP00000004729	651
10090.ENSMUSP00000058105	634
10090.ENSMUSP00000007257	627
10090.ENSMUSP00000021559	627
10090.ENSMUSP00000030805	626
10090.ENSMUSP00000084791	610
10090.ENSMUSP00000042602	608
10090.ENSMUSP00000033509	602
10090.ENSMUSP00000034947	598
10090.ENSMUSP00000099990	596
10090.ENSMUSP00000031726	596
10090.ENSMUSP00000096670	593
10090.ENSMUSP00000007212	591
10090.ENSMUSP00000034441	587
10090.ENSMUSP00000027602	585
10090.ENSMUSP00000000137	582
10090.ENSMUSP00000023684	580
10090.ENSMUSP00000001460	578
10090.ENSMUSP00000041557	576
10090.ENSMUSP00000032898	575
10090.ENSMUSP00000034276	574
10090.ENSMUSP00000060523	571
10090.ENSMUSP00000017629	570
10090.ENSMUSP00000096777	567
10090.ENSMUSP00000025476	567
10090.ENSMUSP00000025385	566
10090.ENSMUSP00000124480	565
10090.ENSMUSP00000025979	564
10090.ENSMUSP00000081547	556
10090.ENSMUSP00000076971	550
10090.ENSMUSP00000021217	550
10090.ENSMUSP00000034866	545
10090.ENSMUSP00000006137	543
10090.ENSMUSP00000021306	542
10090.ENSMUSP00000129124	541
10090.ENSMUSP00000027153	541
10090.ENSMUSP00000079905	538
10090.ENSMUSP00000021595	538
10090.ENSMUSP00000027127	529
10090.ENSMUSP00000033699	528
10090.ENSMUSP00000029773	527
10090.ENSMUSP00000038961	526
10090.ENSMUSP00000085993	524
10090.ENSMUSP00000100045	522
10090.ENSMUSP00000106014	522
10090.ENSMUSP00000084387	522
10090.ENSMUSP00000063714	520
10090.ENSMUSP00000066621	519
10090.ENSMUSP00000098076	513
10090.ENSMUSP00000047960	509
10090.ENSMUSP00000028610	509
10090.ENSMUSP00000122366	508
10090.ENSMUSP00000069004	507
10090.ENSMUSP00000092157	506
10090.ENSMUSP00000088057	504
10090.ENSMUSP00000029142	500
10090.ENSMUSP00000065987	499
10090.ENSMUSP00000033720	499
10090.ENSMUSP00000051223	495
10090.ENSMUSP00000030940	494
10090.ENSMUSP00000020123	492
10090.ENSMUSP00000076521	491
10090.ENSMUSP00000020630	490
10090.ENSMUSP00000018727	488
10090.ENSMUSP00000125761	488
10090.ENSMUSP00000067681	485
10090.ENSMUSP00000048425	483
10090.ENSMUSP00000099979	481
10090.ENSMUSP00000110987	481
10090.ENSMUSP00000018992	480
10090.ENSMUSP00000025930	478
10090.ENSMUSP00000136972	477
10090.ENSMUSP00000047123	471
10090.ENSMUSP00000018963	471
10090.ENSMUSP00000038839	470
10090.ENSMUSP00000068267	466
10090.ENSMUSP00000030551	466
10090.ENSMUSP00000128278	464
10090.ENSMUSP00000030583	455
10090.ENSMUSP00000097713	453
10090.ENSMUSP00000051222	452
10090.ENSMUSP00000033776	450
