#id: 2921826257
#name: Trypanosoma cruzi strain CL Brener - Whole organism, Stress30 (Degodoy,proteomics,2012)
#score: 7.2
#description: abundance based on MAPPED_BY_AUTHORS, stress30, Interaction consistency score: 7.2, Coverage: 24
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 24
#link: http://onlinelibrary.wiley.com/doi/10.1002/pmic.201200078/abstract
#publication_year: 2012
#filename: 353153-LFQ_Intensity_Stress30_deGodoy_2012.txt
#
#string_external_id	abundance
353153.Q4DFB0	424
353153.Q4DWH2	423
353153.Q4D2M6	422
353153.Q4DAW6	422
353153.Q4CYX4	420
353153.Q4E1M2	419
353153.Q4DBP7	416
353153.Q4DE42	416
353153.Q4DD50	416
353153.Q4CVB9	416
353153.Q4DBM0	416
353153.Q4DE00	414
353153.Q4DQY7	412
353153.Q4D8E8	412
353153.Q4E3P1	411
353153.Q4E0Q3	411
353153.Q4D673	410
353153.Q4E0Y6	409
353153.Q4DEP1	409
353153.Q4CMV9	408
353153.Q4DJ86	407
353153.Q4DEJ4	407
353153.Q4E650	407
353153.Q4DX76	407
353153.Q4CXX4	404
353153.Q4E644	402
353153.Q4DCQ3	400
353153.Q868H8	397
353153.Q4D234	397
353153.Q4D3R5	397
353153.Q4D6J0	396
353153.Q4DIZ1	396
353153.Q4E0D7	396
353153.Q4CUG6	395
353153.Q4DGP8	395
353153.Q4DUB8	392
353153.Q4DQY2	392
353153.Q4E2W0	392
353153.Q4CU30	392
353153.Q4DPQ8	392
353153.Q4D5K2	392
353153.Q4D6I5	391
353153.Q4E573	390
353153.Q4CW22	389
353153.Q4DP43	388
353153.Q4D439	387
353153.Q4D0C0	386
353153.Q4DFU1	385
353153.Q4E0K2	384
353153.Q4CVH4	382
353153.Q4DM82	381
353153.Q4DAD9	380
353153.Q4CM25	380
353153.Q4DNM4	380
353153.Q4E3K7	379
353153.Q4CU45	376
353153.Q4CNC1	376
353153.Q4DQH3	374
353153.Q4DFE2	374
353153.Q4CZ54	374
353153.Q4DJQ7	374
353153.Q4D015	373
353153.Q4CTX9	373
353153.Q4E4E4	370
353153.Q4CP88	370
353153.Q4CYI1	370
353153.Q4DEQ3	364
353153.Q4DCI5	364
353153.Q4DWP4	363
353153.Q4CRU8	360
353153.Q4E132	352
353153.Q4DCA9	351
353153.Q4E097	349
353153.Q4D6N9	348
353153.Q4DJY1	348
353153.Q4DBY0	347
353153.Q4CUL0	347
353153.Q4DMK9	347
353153.Q4CSK6	347
353153.Q4CLP6	347
353153.Q4CLP5	347
353153.Q4CLT3	347
353153.Q4DK88	347
353153.Q4DUS2	345
353153.Q4DIT6	345
353153.Q4CSY6	345
353153.Q4E156	344
353153.Q4DQI9	344
353153.Q4E3F7	344
353153.Q4DHH8	341
353153.Q4CXI6	340
353153.Q4D734	340
353153.Q4DGP4	340
353153.Q4CPP0	340
353153.Q4CNG3	340
353153.Q4DZT8	338
353153.Q4D1H4	336
353153.Q4DQN2	332
353153.Q4E4T4	332
353153.Q4DYH1	332
353153.Q4CWP2	332
353153.Q4DWS2	331
353153.Q4CT90	331
353153.Q4DAT3	331
353153.Q4D2R9	331
353153.Q4DZ41	331
353153.Q4DYW4	330
353153.Q4CYK5	329
353153.Q4DH94	326
353153.Q4E024	326
353153.Q4DQU9	326
353153.Q4DLI8	326
353153.Q4DGN8	326
353153.Q4DFM4	326
353153.Q4E3M8	324
353153.Q4E1S6	324
353153.Q4D6Z4	324
353153.Q4DMU8	324
353153.Q4DTG3	323
353153.Q4D3G1	320
353153.Q4CY60	320
353153.Q4CVU6	319
353153.Q4CNZ3	319
353153.Q4D086	318
353153.Q4CPR5	318
353153.Q4DZ19	318
353153.Q4DH32	317
353153.Q4DE30	316
353153.Q4CP43	316
353153.Q4DQQ7	315
353153.Q4CXG2	315
353153.Q4DKC8	315
353153.Q4D0Y0	314
353153.Q4D2V8	314
353153.Q4CTS7	313
353153.Q4E5I8	312
353153.Q4DY24	312
353153.Q4DQB0	312
353153.Q4DE83	312
353153.Q4DSB7	312
353153.Q4CR34	312
353153.Q4DD69	311
353153.Q4CZ29	310
353153.Q4D1H0	310
353153.Q4DAV6	310
353153.Q4DLD9	309
353153.Q4D6H2	308
353153.Q4CXR7	308
353153.Q4D1S0	308
353153.Q4DTI7	308
353153.Q4DZJ3	307
353153.Q4DS82	306
353153.Q4DP34	306
353153.Q4E3Q3	306
353153.Q4E0P2	306
353153.Q4E3Q5	306
353153.Q4E0P0	305
353153.Q4CVK6	305
353153.Q4DI18	305
353153.Q4D1H9	304
353153.Q4DAW5	304
353153.Q4E4N6	304
353153.Q4CP72	304
353153.Q4DMP7	304
353153.Q4DUD6	303
353153.Q4CTC8	302
353153.Q4DSP9	301
353153.Q4DY45	300
353153.Q4DJX8	300
353153.Q4D6P2	300
353153.Q4D7V2	300
353153.Q4CRM5	299
353153.Q4D714	297
353153.Q4DUS7	297
353153.Q4DKU9	297
353153.Q4CW17	296
353153.Q4CLV1	296
353153.Q4DU82	296
353153.Q4CRM9	295
353153.Q4E4E9	295
353153.Q4DYM1	294
353153.Q4D0K9	294
353153.Q4D8Z1	293
353153.Q4D0U7	293
353153.Q4CRH9	293
353153.Q4D4L4	293
353153.Q4CUP1	292
353153.Q4DU59	290
353153.Q4D0R4	290
353153.Q4DQE1	290
353153.Q4DEJ5	290
353153.Q4CQG0	289
353153.Q4DW69	289
353153.Q4CKX1	288
353153.Q4E679	288
353153.Q4DUX5	288
353153.Q4D2A8	287
353153.Q4DDN8	286
353153.Q4DYG2	286
353153.Q4D6M9	284
353153.Q4DR82	283
353153.Q4D6W0	283
353153.Q4DYA8	283
353153.Q4CYH8	283
353153.Q4D6V9	283
353153.Q4DYB1	283
353153.Q4DYB0	283
353153.Q4D905	281
353153.Q4DKQ2	281
353153.Q4DWC3	280
353153.Q4E2J4	280
353153.Q4D1I9	279
353153.Q4DPI6	279
353153.Q4DPV3	279
353153.Q4CUM2	278
353153.Q4CYD6	278
353153.Q4E3M6	276
353153.Q4DSZ8	276
353153.Q4CME2	275
353153.Q4DQQ2	275
353153.Q4DJV2	275
353153.Q4CZY1	272
353153.Q4CS80	271
353153.Q4CX49	271
353153.Q4D776	270
353153.Q4DMF2	270
353153.Q4CNH2	268
353153.Q4CS97	268
353153.Q4DJA1	267
353153.Q4DVG8	267
353153.Q4DW33	266
