#id: 3301693244
#name: Homo sapiens - Brain, SC (Peptideatlas,jan,2015)
#score: 21.2
#description: abundance based on Spectral counting, Interaction consistency score: 21.2, Coverage: 45
#organ: BRAIN
#integrated: false
#coverage: 45
#link: http://www.peptideatlas.org/
#publication_year: 2015
#filename: 9606-human_brain_PA_2015-1.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000338413	733	4680
9606.ENSP00000363041	726	615
9606.ENSP00000301587	720	732
9606.ENSP00000456206	720	17497
9606.ENSP00000345179	719	910
9606.ENSP00000299518	717	1233
9606.ENSP00000464265	715	5327
9606.ENSP00000259396	710	1249
9606.ENSP00000446215	709	840
9606.ENSP00000228318	709	1983
9606.ENSP00000258424	707	604
9606.ENSP00000225665	704	1430
9606.ENSP00000370517	695	3074
9606.ENSP00000313199	691	899
9606.ENSP00000336829	690	2644
9606.ENSP00000342056	689	1434
9606.ENSP00000317379	687	2767
9606.ENSP00000292169	686	261
9606.ENSP00000300283	686	2724
9606.ENSP00000406577	686	2724
9606.ENSP00000322020	679	987
9606.ENSP00000301653	678	4517
9606.ENSP00000328336	677	505
9606.ENSP00000216442	676	706
9606.ENSP00000291565	674	1143
9606.ENSP00000256594	670	1286
9606.ENSP00000309415	668	399
9606.ENSP00000376886	667	1335
9606.ENSP00000382428	667	2734
9606.ENSP00000382941	667	2169
9606.ENSP00000482826	663	1648
9606.ENSP00000265062	662	1081
9606.ENSP00000348602	662	1861
9606.ENSP00000216962	657	4162
9606.ENSP00000324173	657	3233
9606.ENSP00000345347	653	562
9606.ENSP00000358211	653	3279
9606.ENSP00000246069	646	960
9606.ENSP00000215832	645	1698
9606.ENSP00000249396	644	1722
9606.ENSP00000441875	642	1294
9606.ENSP00000264758	641	2453
9606.ENSP00000450436	640	1834
9606.ENSP00000356646	640	4928
9606.ENSP00000317780	639	621
9606.ENSP00000217971	632	570
9606.ENSP00000196371	631	1592
9606.ENSP00000325548	629	2000
9606.ENSP00000416706	628	8038
9606.ENSP00000355228	623	96
9606.ENSP00000348965	622	19873
9606.ENSP00000297258	622	459
9606.ENSP00000300026	620	690
9606.ENSP00000297185	617	2929
9606.ENSP00000203407	616	1501
9606.ENSP00000327336	614	1385
9606.ENSP00000288699	613	1916
9606.ENSP00000205402	609	1499
9606.ENSP00000284292	607	237
9606.ENSP00000246554	606	398
9606.ENSP00000215375	605	328
9606.ENSP00000306361	605	3404
9606.ENSP00000377494	602	923
9606.ENSP00000337168	599	3536
9606.ENSP00000322419	599	447
9606.ENSP00000306099	599	1968
9606.ENSP00000348461	596	1263
9606.ENSP00000482835	595	3584
9606.ENSP00000401010	595	1173
9606.ENSP00000358737	594	1309
9606.ENSP00000344547	593	254
9606.ENSP00000428895	591	247
9606.ENSP00000457513	591	645
9606.ENSP00000295685	590	935
9606.ENSP00000392709	586	2602
9606.ENSP00000482075	584	565
9606.ENSP00000312999	583	2996
9606.ENSP00000400459	582	1702
9606.ENSP00000264649	582	2769
9606.ENSP00000362638	580	300
9606.ENSP00000300289	576	1979
9606.ENSP00000265983	575	1592
9606.ENSP00000444357	575	1054
9606.ENSP00000357535	571	1136
9606.ENSP00000362873	571	484
9606.ENSP00000391311	570	1493
9606.ENSP00000362820	568	305
9606.ENSP00000324804	568	2478
9606.ENSP00000230085	568	600
9606.ENSP00000362463	566	633
9606.ENSP00000316176	564	544
9606.ENSP00000309565	562	286
9606.ENSP00000308430	559	283
9606.ENSP00000316779	559	1584
9606.ENSP00000337838	556	2728
9606.ENSP00000406773	554	307
9606.ENSP00000337060	552	1353
9606.ENSP00000264710	552	1566
9606.ENSP00000387286	551	1865
9606.ENSP00000310226	546	1767
9606.ENSP00000263774	546	1043
9606.ENSP00000252252	543	7292
9606.ENSP00000300249	538	1032
9606.ENSP00000323856	537	17187
9606.ENSP00000354468	536	869
