#id: 1289103813
#name: Homo sapiens - Spleen, SC (Wilhelm,nature,2014)
#score: 11.8
#description: abundance based on Spectral counting, Interaction consistency score: 11.8, Coverage: 24
#organ: SPLEEN
#integrated: false
#coverage: 24
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-spleen_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000349467	663	67
9606.ENSP00000234347	662	40
9606.ENSP00000362010	659	65
9606.ENSP00000297185	658	126
9606.ENSP00000384136	655	222
9606.ENSP00000346921	655	42
9606.ENSP00000432279	651	11
9606.ENSP00000364813	649	13
9606.ENSP00000386636	648	60
9606.ENSP00000296930	646	32
9606.ENSP00000363993	639	29
9606.ENSP00000296435	638	28
9606.ENSP00000292432	636	164
9606.ENSP00000260356	636	222
9606.ENSP00000237014	635	19
9606.ENSP00000356652	634	26
9606.ENSP00000261366	633	106
9606.ENSP00000302961	631	169
9606.ENSP00000279227	631	115
9606.ENSP00000266718	626	52
9606.ENSP00000246662	625	94
9606.ENSP00000264870	624	115
9606.ENSP00000290158	624	133
9606.ENSP00000355011	624	54
9606.ENSP00000362329	620	44
9606.ENSP00000359497	620	85
9606.ENSP00000327431	616	151
9606.ENSP00000302324	615	24
9606.ENSP00000378199	613	217
9606.ENSP00000273398	611	104
9606.ENSP00000215909	611	28
9606.ENSP00000479861	610	61
9606.ENSP00000320176	608	52
9606.ENSP00000290541	605	30
9606.ENSP00000339467	604	33
9606.ENSP00000309477	603	100
9606.ENSP00000357726	603	11
9606.ENSP00000379873	603	81
9606.ENSP00000431984	601	110
9606.ENSP00000405965	600	10
9606.ENSP00000217456	599	55
9606.ENSP00000368831	599	87
9606.ENSP00000415840	595	74
9606.ENSP00000226004	595	34
9606.ENSP00000370074	594	80
9606.ENSP00000373905	593	168
9606.ENSP00000168216	593	40
9606.ENSP00000435289	592	20
9606.ENSP00000331901	592	77
9606.ENSP00000367542	589	77
9606.ENSP00000379475	589	79
9606.ENSP00000416515	587	78
9606.ENSP00000333298	585	48
9606.ENSP00000394496	585	59
9606.ENSP00000400906	584	28
9606.ENSP00000339001	583	205
9606.ENSP00000378725	581	209
9606.ENSP00000244534	579	50
9606.ENSP00000327694	578	134
9606.ENSP00000292807	578	67
9606.ENSP00000399168	577	77
9606.ENSP00000355518	575	49
9606.ENSP00000367615	574	34
9606.ENSP00000259253	568	202
9606.ENSP00000342858	568	92
9606.ENSP00000481038	567	249
9606.ENSP00000221130	566	51
9606.ENSP00000452762	565	49
9606.ENSP00000378786	565	23
9606.ENSP00000273550	564	39
9606.ENSP00000351314	564	25
9606.ENSP00000221418	562	52
9606.ENSP00000359871	562	41
9606.ENSP00000310226	561	48
9606.ENSP00000215754	560	19
9606.ENSP00000297848	557	234
9606.ENSP00000301764	555	135
9606.ENSP00000253413	554	33
9606.ENSP00000358140	552	121
9606.ENSP00000484343	552	66
9606.ENSP00000358635	552	78
9606.ENSP00000348461	551	54
9606.ENSP00000263097	548	38
9606.ENSP00000266735	547	5
9606.ENSP00000367992	546	38
9606.ENSP00000346762	546	135
9606.ENSP00000303908	545	52
9606.ENSP00000217426	545	55
9606.ENSP00000367038	545	156
9606.ENSP00000359539	544	50
9606.ENSP00000451291	544	42
9606.ENSP00000479153	543	120
9606.ENSP00000365402	542	77
9606.ENSP00000259396	541	34
9606.ENSP00000483688	540	24
9606.ENSP00000394071	538	109
9606.ENSP00000354468	537	34
9606.ENSP00000356354	536	30
9606.ENSP00000371393	535	84
9606.ENSP00000376345	535	40
9606.ENSP00000233242	534	720
9606.ENSP00000420065	532	30
9606.ENSP00000442318	532	172
9606.ENSP00000385269	532	40
9606.ENSP00000362924	532	64
9606.ENSP00000303920	531	24
9606.ENSP00000316176	530	19
9606.ENSP00000260118	528	32
9606.ENSP00000252603	526	35
9606.ENSP00000444850	524	104
9606.ENSP00000267113	523	134
9606.ENSP00000263867	522	37
9606.ENSP00000352257	521	79
9606.ENSP00000376840	520	34
9606.ENSP00000362463	520	24
9606.ENSP00000210444	517	41
9606.ENSP00000340736	516	42
9606.ENSP00000356520	515	168
9606.ENSP00000305790	515	138
9606.ENSP00000364721	513	34
9606.ENSP00000340836	513	25
9606.ENSP00000423563	512	45
9606.ENSP00000360305	511	41
9606.ENSP00000305675	510	45
9606.ENSP00000407375	507	34
9606.ENSP00000474560	507	38
9606.ENSP00000355217	507	53
9606.ENSP00000319281	506	24
9606.ENSP00000298316	506	16
9606.ENSP00000341289	505	225
9606.ENSP00000320324	505	131
9606.ENSP00000320043	503	23
9606.ENSP00000351022	503	66
9606.ENSP00000356946	503	33
9606.ENSP00000256496	502	29
9606.ENSP00000157600	502	62
9606.ENSP00000430706	502	42
9606.ENSP00000310901	499	22
9606.ENSP00000451080	498	12
9606.ENSP00000262865	497	44
9606.ENSP00000356918	497	28
9606.ENSP00000368646	496	62
9606.ENSP00000289228	496	34
9606.ENSP00000356399	495	167
9606.ENSP00000482835	492	143
9606.ENSP00000480853	486	23
9606.ENSP00000377298	485	279
9606.ENSP00000440005	481	69
9606.ENSP00000375978	481	74
9606.ENSP00000336799	479	226
9606.ENSP00000387286	476	49
9606.ENSP00000220764	475	43
9606.ENSP00000408910	474	45
9606.ENSP00000267884	474	14
9606.ENSP00000344504	473	11
9606.ENSP00000252456	473	33
9606.ENSP00000014930	473	22
9606.ENSP00000289902	469	7
9606.ENSP00000442453	469	79
9606.ENSP00000448785	468	26
9606.ENSP00000376889	468	62
9606.ENSP00000256682	468	68
9606.ENSP00000354125	466	88
9606.ENSP00000329419	466	112
9606.ENSP00000305556	462	47
9606.ENSP00000355330	461	66
9606.ENSP00000261890	460	62
9606.ENSP00000285930	459	34
9606.ENSP00000377015	459	51
9606.ENSP00000265131	457	237
9606.ENSP00000371798	457	59
9606.ENSP00000333547	457	63
9606.ENSP00000451712	457	27
9606.ENSP00000227266	457	39
9606.ENSP00000371152	456	56
9606.ENSP00000362334	455	22
9606.ENSP00000337060	455	42
9606.ENSP00000329380	454	56
9606.ENSP00000301072	452	218
9606.ENSP00000265462	452	29
9606.ENSP00000222553	450	50
9606.ENSP00000221419	450	53
9606.ENSP00000266041	449	100
9606.ENSP00000263277	449	84
9606.ENSP00000255040	449	21
9606.ENSP00000480150	448	124
9606.ENSP00000304669	447	96
9606.ENSP00000326381	446	82
9606.ENSP00000215832	445	56
