#id: 1257454911
#name: Bacteroides thetaiotaomicron - Whole organism, SC (Gpm,aug,2014)
#score: 6.5
#description: abundance based on Spectral counting, Interaction consistency score: 6.5, Coverage: 16
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 16
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 226186-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
226186.BT_3193	305	73
226186.BT_4468	298	25
226186.BT_2124	290	48
226186.BT_4204	286	24
226186.BT_1207	281	47
226186.BT_3874	278	13
226186.BT_4382	270	34
226186.BT_1363	269	34
226186.BT_3758	267	34
226186.BT_4122	267	69
226186.BT_2705	261	7
226186.BT_4202	261	14
226186.BT_3810	261	20
226186.BT_4584	260	30
226186.BT_3351	259	47
226186.BT_0860	259	54
226186.BT_0929	259	66
226186.BT_1391	258	37
226186.BT_2739	254	15
226186.BT_0701	247	51
226186.BT_4205	245	29
226186.BT_0361	243	63
226186.BT_4106	242	23
226186.BT_0901	242	41
226186.BT_1374	241	30
226186.BT_1450	240	35
226186.BT_4362	238	93
226186.BT_3230	237	52
226186.BT_3469	237	46
226186.BT_1356	235	216
226186.BT_4425	234	25
226186.BT_0317	231	86
226186.BT_2058	229	36
226186.BT_3904	229	26
226186.BT_3704	229	67
226186.BT_4045	227	42
226186.BT_4312	226	36
226186.BT_1155	226	42
226186.BT_2071	225	29
226186.BT_3648	224	45
226186.BT_0813	223	78
226186.BT_2662	222	35
226186.BT_1654	221	216
226186.BT_3985	220	30
226186.BT_4245	220	12
226186.BT_1048	219	18
226186.BT_4129	218	67
226186.BT_3477	216	37
226186.BT_1723	215	216
226186.BT_2038	214	36
226186.BT_4591	211	15
226186.BT_1560	205	22
226186.BT_0420	205	15
226186.BT_0557	201	72
226186.BT_0899	201	57
226186.BT_1555	201	23
226186.BT_2522	198	29
226186.BT_3404	198	83
226186.BT_0872	198	46
226186.BT_0256	198	15
226186.BT_1105	197	23
226186.BT_3231	197	18
226186.BT_4211	197	30
226186.BT_3506	196	36
226186.BT_0914	195	20
226186.BT_3559	194	35
226186.BT_0742	194	26
226186.BT_4503	192	13
226186.BT_2150	192	44
226186.BT_3189	192	28
226186.BT_4241	190	59
226186.BT_3082	190	36
226186.BT_3764	189	38
226186.BT_0422	189	61
226186.BT_2122	185	47
226186.BT_3223	184	12
226186.BT_4338	176	12
226186.BT_2706	175	13
226186.BT_4358	175	53
226186.BT_0771	175	42
226186.BT_0364	174	115
226186.BT_3908	171	19
226186.BT_2976	170	17
226186.BT_2722	170	3
226186.BT_0555	163	32
226186.BT_0409	163	13
226186.BT_1869	163	28
226186.BT_3826	163	28
226186.BT_4291	163	28
226186.BT_3707	163	28
226186.BT_3480	163	28
226186.BT_2556	163	28
226186.BT_2138	163	28
226186.BT_3259	163	4
226186.BT_4050	162	65
226186.BT_1377	162	9
226186.BT_1887	160	5
226186.BT_3126	159	49
226186.BT_1534	156	8
226186.BT_4296	156	13
226186.BT_2571	155	17
226186.BT_0875	155	16
226186.BT_4449	154	32
226186.BT_3848	154	26
226186.BT_4303	153	47
226186.BT_2228	152	3
226186.BT_0626	151	41
226186.BT_4220	151	31
226186.BT_3226	149	11
226186.BT_4373	149	21
226186.BT_1244	149	10
226186.BT_3834	148	11
226186.BT_3872	148	15
226186.BT_3871	146	31
226186.BT_0365	145	31
226186.BT_4120	144	32
226186.BT_1536	143	25
226186.BT_4265	143	30
226186.BT_4455	142	12
226186.BT_4304	141	26
226186.BT_0149	141	15
226186.BT_0353	141	16
226186.BT_0655	140	4
226186.BT_3649	139	33
226186.BT_4614	138	14
226186.BT_0554	137	44
226186.BT_3784	136	70
226186.BT_0784	135	6
226186.BT_3937	135	10
226186.BT_3182	134	9
226186.BT_1491	134	11
226186.BT_3169	132	68
226186.BT_4321	131	7
226186.BT_3528	130	54
226186.BT_3116	130	27
226186.BT_3802	130	15
226186.BT_4207	128	19
226186.BT_0333	126	4
226186.BT_2472	125	3
226186.BT_1449	125	22
226186.BT_1036	123	12
226186.BT_0922	122	3
226186.BT_2091	121	26
226186.BT_3708	121	14
226186.BT_2159	120	37
226186.BT_1221	119	26
226186.BT_4592	119	5
226186.BT_p548231	116	9
226186.BT_1526	116	17
226186.BT_2933	115	29
226186.BT_3045	115	18
226186.BT_2827	114	37
226186.BT_1607	114	14
226186.BT_4349	113	5
