#id: 3599600349
#name: Mus musculus - Lung, SC (Huttlin,cell,2010)
#score: 16.7
#description: abundance based on Spectral counting, Interaction consistency score: 16.7, Coverage: 26
#organ: LUNG
#integrated: false
#coverage: 26
#link: http://www.sciencedirect.com/science/article/pii/S0092867410013796
#publication_year: 2010
#filename: 10090-Mouse_lung_Huttlin_cell2010.csv.txt
#
#string_external_id	abundance	raw_spectral_count
10090.ENSMUSP00000125995	754	627
10090.ENSMUSP00000104067	754	184
10090.ENSMUSP00000039633	752	8422
10090.ENSMUSP00000084846	748	1810
10090.ENSMUSP00000043926	747	1166
10090.ENSMUSP00000005077	740	485
10090.ENSMUSP00000054863	739	1157
10090.ENSMUSP00000093955	738	1406
10090.ENSMUSP00000137503	736	1289
10090.ENSMUSP00000001480	732	2109
10090.ENSMUSP00000032344	731	392
10090.ENSMUSP00000100045	727	988
10090.ENSMUSP00000026704	727	1824
10090.ENSMUSP00000038909	723	5518
10090.ENSMUSP00000081544	720	1056
10090.ENSMUSP00000107607	717	4195
10090.ENSMUSP00000042150	711	715
10090.ENSMUSP00000127034	702	1717
10090.ENSMUSP00000127330	700	727
10090.ENSMUSP00000014990	696	350
10090.ENSMUSP00000034848	695	508
10090.ENSMUSP00000001548	694	2392
10090.ENSMUSP00000034097	683	1347
10090.ENSMUSP00000110314	683	1800
10090.ENSMUSP00000100038	682	1955
10090.ENSMUSP00000059749	680	336
10090.ENSMUSP00000069549	680	2752
10090.ENSMUSP00000096753	678	1899
10090.ENSMUSP00000032974	676	2838
10090.ENSMUSP00000025851	675	2046
10090.ENSMUSP00000016338	674	802
10090.ENSMUSP00000066181	672	2082
10090.ENSMUSP00000112081	670	1587
10090.ENSMUSP00000018737	669	459
10090.ENSMUSP00000140657	668	7446
10090.ENSMUSP00000032508	663	1211
10090.ENSMUSP00000001592	661	2404
10090.ENSMUSP00000099933	659	3204
10090.ENSMUSP00000047678	656	2697
10090.ENSMUSP00000108237	655	1939
10090.ENSMUSP00000023707	655	231
10090.ENSMUSP00000023538	655	4696
10090.ENSMUSP00000001713	654	537
10090.ENSMUSP00000034131	651	2377
10090.ENSMUSP00000086795	650	375
10090.ENSMUSP00000007257	649	815
10090.ENSMUSP00000003061	648	1506
10090.ENSMUSP00000114839	643	339
10090.ENSMUSP00000099819	642	866
10090.ENSMUSP00000044050	640	1933
10090.ENSMUSP00000087974	639	679
10090.ENSMUSP00000102147	639	679
10090.ENSMUSP00000128696	639	1380
10090.ENSMUSP00000059033	638	2500
10090.ENSMUSP00000025891	637	1980
10090.ENSMUSP00000007212	636	3698
10090.ENSMUSP00000034650	634	1478
10090.ENSMUSP00000016033	633	2184
10090.ENSMUSP00000037259	623	1928
10090.ENSMUSP00000026743	623	862
10090.ENSMUSP00000126390	619	1127
10090.ENSMUSP00000126192	617	1110
10090.ENSMUSP00000005705	617	1259
10090.ENSMUSP00000034966	616	561
10090.ENSMUSP00000033662	614	485
10090.ENSMUSP00000034903	613	394
10090.ENSMUSP00000085244	613	3430
10090.ENSMUSP00000025668	612	1059
10090.ENSMUSP00000104731	609	308
10090.ENSMUSP00000025379	605	1637
10090.ENSMUSP00000002303	605	811
10090.ENSMUSP00000104069	603	2362
10090.ENSMUSP00000075089	602	2691
10090.ENSMUSP00000048425	600	549
10090.ENSMUSP00000001479	600	2467
10090.ENSMUSP00000028059	600	675
10090.ENSMUSP00000027111	595	1888
10090.ENSMUSP00000058321	594	1028
10090.ENSMUSP00000035033	593	2490
10090.ENSMUSP00000030642	591	478
10090.ENSMUSP00000007959	591	800
10090.ENSMUSP00000025656	588	2086
10090.ENSMUSP00000126598	587	3418
10090.ENSMUSP00000080058	584	1539
10090.ENSMUSP00000065275	583	1175
10090.ENSMUSP00000081782	581	2357
10090.ENSMUSP00000075987	580	1014
10090.ENSMUSP00000020286	579	630
10090.ENSMUSP00000123765	578	924
10090.ENSMUSP00000133117	578	1887
10090.ENSMUSP00000103940	576	125
10090.ENSMUSP00000031355	575	2109
10090.ENSMUSP00000097919	574	606
10090.ENSMUSP00000079664	574	1713
10090.ENSMUSP00000042271	570	2874
10090.ENSMUSP00000034740	569	1670
10090.ENSMUSP00000047665	568	746
10090.ENSMUSP00000022573	568	874
10090.ENSMUSP00000027602	562	1012
10090.ENSMUSP00000007814	562	1201
10090.ENSMUSP00000023677	562	454
10090.ENSMUSP00000117347	558	403
10090.ENSMUSP00000004565	557	520
10090.ENSMUSP00000034607	556	778
10090.ENSMUSP00000047551	553	1032
10090.ENSMUSP00000031773	553	726
10090.ENSMUSP00000042088	553	364
10090.ENSMUSP00000081943	550	332
10090.ENSMUSP00000113942	549	1653
10090.ENSMUSP00000001452	547	1035
10090.ENSMUSP00000032078	544	1200
10090.ENSMUSP00000117022	543	529
10090.ENSMUSP00000107192	542	3256
10090.ENSMUSP00000055743	541	480
10090.ENSMUSP00000002091	538	449
10090.ENSMUSP00000138396	537	1567
10090.ENSMUSP00000017548	536	106
10090.ENSMUSP00000036288	536	1380
10090.ENSMUSP00000064545	533	626
10090.ENSMUSP00000028083	533	482
10090.ENSMUSP00000009234	532	2993
10090.ENSMUSP00000118221	531	325
10090.ENSMUSP00000066359	531	756
10090.ENSMUSP00000087466	530	877
10090.ENSMUSP00000005923	529	598
10090.ENSMUSP00000130858	528	742
10090.ENSMUSP00000034285	526	272
10090.ENSMUSP00000065271	522	885
10090.ENSMUSP00000043703	521	2302
10090.ENSMUSP00000074783	519	398
10090.ENSMUSP00000091429	519	12411
10090.ENSMUSP00000017430	517	701
10090.ENSMUSP00000041814	517	1551
10090.ENSMUSP00000004375	515	629
10090.ENSMUSP00000035105	514	877
10090.ENSMUSP00000019317	514	393
10090.ENSMUSP00000022842	513	1104
10090.ENSMUSP00000015435	513	1350
10090.ENSMUSP00000005017	513	330
10090.ENSMUSP00000030051	511	262
10090.ENSMUSP00000057543	511	1114
10090.ENSMUSP00000017572	509	1032
10090.ENSMUSP00000072197	508	474
10090.ENSMUSP00000081531	508	3876
10090.ENSMUSP00000022416	508	558
10090.ENSMUSP00000007799	507	361
10090.ENSMUSP00000024755	507	654
10090.ENSMUSP00000136544	506	1510
10090.ENSMUSP00000080302	506	1510
10090.ENSMUSP00000096877	506	619
10090.ENSMUSP00000032373	506	844
10090.ENSMUSP00000099634	505	1298
10090.ENSMUSP00000099790	504	1774
10090.ENSMUSP00000100564	502	700
10090.ENSMUSP00000123798	502	700
10090.ENSMUSP00000033683	497	581
10090.ENSMUSP00000042232	495	363
10090.ENSMUSP00000099411	494	1323
10090.ENSMUSP00000027384	493	1429
10090.ENSMUSP00000042123	493	454
10090.ENSMUSP00000130979	492	2464
10090.ENSMUSP00000021001	491	331
10090.ENSMUSP00000136922	491	6168
10090.ENSMUSP00000021090	490	309
10090.ENSMUSP00000129767	488	534
10090.ENSMUSP00000026479	488	680
10090.ENSMUSP00000021142	487	2357
10090.ENSMUSP00000031726	487	717
10090.ENSMUSP00000099768	486	1044
10090.ENSMUSP00000034441	485	2143
10090.ENSMUSP00000005431	485	1118
10090.ENSMUSP00000080579	484	4160
10090.ENSMUSP00000035404	483	722
10090.ENSMUSP00000021049	481	770
10090.ENSMUSP00000026917	480	1911
10090.ENSMUSP00000098076	479	1433
10090.ENSMUSP00000032946	478	545
10090.ENSMUSP00000030769	478	756
10090.ENSMUSP00000095927	478	1396
10090.ENSMUSP00000059801	477	1483
10090.ENSMUSP00000048111	477	624
10090.ENSMUSP00000141166	475	3512
10090.ENSMUSP00000064518	475	3512
10090.ENSMUSP00000031897	474	512
10090.ENSMUSP00000113978	472	441
10090.ENSMUSP00000014578	470	1617
10090.ENSMUSP00000079628	470	177
10090.ENSMUSP00000110673	470	669
10090.ENSMUSP00000045239	468	5826
10090.ENSMUSP00000029722	467	364
10090.ENSMUSP00000112664	464	612
10090.ENSMUSP00000045955	464	1860
10090.ENSMUSP00000017920	462	542
10090.ENSMUSP00000121020	459	324
10090.ENSMUSP00000080354	458	368
10090.ENSMUSP00000020107	457	2202
10090.ENSMUSP00000022293	456	552
10090.ENSMUSP00000013773	452	4284
10090.ENSMUSP00000000137	451	687
10090.ENSMUSP00000030491	451	385
10090.ENSMUSP00000131832	450	772
10090.ENSMUSP00000133523	450	920
10090.ENSMUSP00000111415	450	1288
10090.ENSMUSP00000034046	449	1317
10090.ENSMUSP00000101862	448	975
10090.ENSMUSP00000097282	447	1339
10090.ENSMUSP00000070848	447	295
10090.ENSMUSP00000065983	447	681
10090.ENSMUSP00000081010	446	511
10090.ENSMUSP00000036044	445	9496
10090.ENSMUSP00000014913	444	583
10090.ENSMUSP00000004784	444	593
10090.ENSMUSP00000030583	444	420
10090.ENSMUSP00000133302	442	416
10090.ENSMUSP00000005532	442	1953
10090.ENSMUSP00000020717	441	967
10090.ENSMUSP00000025804	441	494
10090.ENSMUSP00000026635	440	1628
10090.ENSMUSP00000138333	440	7662
10090.ENSMUSP00000024860	439	1835
10090.ENSMUSP00000127250	439	1881
10090.ENSMUSP00000022849	438	1292
10090.ENSMUSP00000004134	437	384
10090.ENSMUSP00000058368	436	254
10090.ENSMUSP00000026292	433	6964
10090.ENSMUSP00000082132	432	2458
10090.ENSMUSP00000073695	432	2458
10090.ENSMUSP00000020285	432	311
10090.ENSMUSP00000099565	432	563
10090.ENSMUSP00000113022	431	530
10090.ENSMUSP00000034866	428	768
10090.ENSMUSP00000030830	428	1332
10090.ENSMUSP00000003038	428	2042
10090.ENSMUSP00000120115	427	923
10090.ENSMUSP00000109337	427	283
10090.ENSMUSP00000073061	426	203
10090.ENSMUSP00000037018	425	920
10090.ENSMUSP00000033176	423	780
10090.ENSMUSP00000003612	423	400
10090.ENSMUSP00000002790	422	1848
10090.ENSMUSP00000029773	422	581
10090.ENSMUSP00000119102	422	200
10090.ENSMUSP00000071214	421	510
10090.ENSMUSP00000026538	420	510
10090.ENSMUSP00000081142	419	353
10090.ENSMUSP00000115822	419	1368
10090.ENSMUSP00000020078	417	721
10090.ENSMUSP00000007708	416	1238
10090.ENSMUSP00000082288	415	1062
10090.ENSMUSP00000025696	414	435
10090.ENSMUSP00000027810	413	764
10090.ENSMUSP00000022196	412	1976
10090.ENSMUSP00000034585	411	672
10090.ENSMUSP00000025904	411	452
10090.ENSMUSP00000136957	410	286
10090.ENSMUSP00000032233	409	5300
10090.ENSMUSP00000126268	409	704
10090.ENSMUSP00000106481	408	739
10090.ENSMUSP00000079727	408	1794
10090.ENSMUSP00000075513	408	1794
10090.ENSMUSP00000054490	408	110
10090.ENSMUSP00000025912	407	1526
10090.ENSMUSP00000035366	407	748
10090.ENSMUSP00000020504	407	190
10090.ENSMUSP00000108987	406	548
10090.ENSMUSP00000132082	406	2092
10090.ENSMUSP00000028045	405	2562
10090.ENSMUSP00000080469	404	5981
10090.ENSMUSP00000128803	402	321
10090.ENSMUSP00000001809	402	938
10090.ENSMUSP00000014750	400	411
10090.ENSMUSP00000001384	400	442
10090.ENSMUSP00000037583	399	374
10090.ENSMUSP00000069004	398	147
10090.ENSMUSP00000068479	398	438
10090.ENSMUSP00000079180	397	65
10090.ENSMUSP00000038135	396	1681
10090.ENSMUSP00000066210	395	153
10090.ENSMUSP00000103015	395	1840
10090.ENSMUSP00000123412	394	490
10090.ENSMUSP00000019939	394	180
10090.ENSMUSP00000022380	393	495
10090.ENSMUSP00000127526	393	434
10090.ENSMUSP00000134169	393	230
10090.ENSMUSP00000130195	393	231
10090.ENSMUSP00000034400	392	192
10090.ENSMUSP00000099364	391	1395
10090.ENSMUSP00000099938	391	439
10090.ENSMUSP00000132735	391	233
10090.ENSMUSP00000021412	390	505
10090.ENSMUSP00000003521	389	96
10090.ENSMUSP00000002064	386	570
10090.ENSMUSP00000019109	386	629
10090.ENSMUSP00000046585	385	1131
10090.ENSMUSP00000040222	384	772
10090.ENSMUSP00000098333	384	829
10090.ENSMUSP00000049104	384	909
10090.ENSMUSP00000025419	383	325
10090.ENSMUSP00000001513	382	3190
10090.ENSMUSP00000015950	382	496
10090.ENSMUSP00000098041	381	2556
10090.ENSMUSP00000014370	380	275
10090.ENSMUSP00000048350	378	552
10090.ENSMUSP00000036924	377	1301
10090.ENSMUSP00000081474	376	151
10090.ENSMUSP00000127842	376	1925
10090.ENSMUSP00000100528	376	209
10090.ENSMUSP00000099541	376	209
10090.ENSMUSP00000107927	375	2598
10090.ENSMUSP00000025511	375	167
10090.ENSMUSP00000098548	375	1495
10090.ENSMUSP00000027495	375	601
10090.ENSMUSP00000101651	375	1012
10090.ENSMUSP00000033030	374	474
10090.ENSMUSP00000021282	374	1763
10090.ENSMUSP00000054834	374	312
10090.ENSMUSP00000099510	372	4698
10090.ENSMUSP00000025681	372	2363
10090.ENSMUSP00000028241	371	435
10090.ENSMUSP00000038763	370	1274
