#id: 2102073507
#name: Medicago truncatula - Flower, iBAQ (Marxetal,natbiotechnol2016)
#score: 17.0
#description: abundance based on iBAQ, Interaction consistency score: 17.0, Coverage: 32
#organ: FLOWER
#integrated: false
#coverage: 32
#link: http://www.ncbi.nlm.nih.gov/pubmed/27748755
#publication_year: 2016
#filename: 3880-PXD002692_flower.txt
#
#internal_id	string_external_id	abundance
915662	3880.AES84767	6.56	51540900
911473	3880.AES80368	6.56	1485727200
892709	3880.AES60845	6.56	309708100
899066	3880.AES67514	6.56	463199500
923922	3880.AES94570	6.55	139573000
895525	3880.AES63848	6.55	434028300
921723	3880.AES91470	6.55	428340000
927668	3880.AES98452	6.55	291225300
922136	3880.AES91906	6.55	97008800
927481	3880.AES98261	6.54	75879000
914917	3880.AES83989	6.54	88586000
904308	3880.AES72969	6.53	178149200
925966	3880.AES96704	6.53	157325000
925222	3880.AES95940	6.53	2055695400
906376	3880.AES75138	6.53	367173000
922486	3880.AES92283	6.52	606557200
899175	3880.AES67627	6.52	183380000
933876	3880.AET04890	6.51	404427200
901225	3880.AES69738	6.51	86214900
891467	3880.AES59554	6.5	226702100
902277	3880.AES70824	6.5	107408100
928588	3880.AES99401	6.5	781800000
891486	3880.AES59574	6.5	307252000
925665	3880.AES96393	6.5	334920000
925684	3880.AES96412	6.5	334920000
904601	3880.AES73276	6.5	72280000
934538	3880.AET05606	6.49	70425000
922133	3880.AES91903	6.49	141278000
917203	3880.AES86749	6.48	242882800
894534	3880.AES62792	6.48	222091000
930372	3880.AET01252	6.48	131593800
913727	3880.AES82760	6.48	61388000
930900	3880.AET01809	6.48	65341000
893403	3880.AES61591	6.47	339465000
890519	3880.AES58557	6.47	116980900
917032	3880.AES86575	6.46	74035200
929279	3880.AET00117	6.46	3994000000
928478	3880.AES99289	6.45	205018500
907309	3880.AES76092	6.45	344145900
919272	3880.AES88883	6.45	38851000
903366	3880.AES71957	6.45	397152900
895284	3880.AES63588	6.44	613059500
921076	3880.AES90784	6.44	410651100
894421	3880.AES62670	6.43	352891700
901308	3880.AES69822	6.42	359807000
902838	3880.AES71410	6.42	168142500
932505	3880.AET03459	6.41	327963700
926947	3880.AES97710	6.41	51002000
925470	3880.AES96192	6.4	195327200
931848	3880.AET02785	6.4	103330000
894741	3880.AES63006	6.4	199435000
908697	3880.AES77512	6.39	131690500
927808	3880.AES98595	6.39	143473300
924394	3880.AES95069	6.39	134719700
923750	3880.AES94388	6.38	440990000
933333	3880.AET04317	6.37	228989000
910239	3880.AES79087	6.37	222926000
901608	3880.AES70128	6.37	613423000
892689	3880.AES60824	6.34	236737000
909118	3880.AES77948	6.34	443481900
900236	3880.AES68737	6.34	105700800
917097	3880.AES86642	6.34	93913300
933158	3880.AET04138	6.33	555533000
893229	3880.AES61400	6.32	609577600
934367	3880.AET05424	6.32	111880000
900040	3880.AES68536	6.31	98616900
896761	3880.AES65137	6.31	115991600
920554	3880.AES90232	6.3	624102000
925559	3880.AES96285	6.3	102531000
928934	3880.AES99752	6.29	137429000
922560	3880.AES92363	6.29	541047500
924380	3880.AES95055	6.28	353135500
911837	3880.AES80752	6.28	104847000
916845	3880.AES86375	6.28	180840200
912958	3880.AES81931	6.27	33507000
918700	3880.AES88292	6.27	201668800
891244	3880.AES59316	6.27	23033000
918460	3880.AES88043	6.27	1084610800
930061	3880.AET00926	6.26	141465500
897676	3880.AES66082	6.26	566683700
890632	3880.AES58671	6.26	127404000
894414	3880.AES62662	6.26	108724700
908048	3880.AES76850	6.26	425579000
901126	3880.AES69635	6.25	38719000
895974	3880.AES64319	6.25	691204300
897716	3880.AES66124	6.24	320945100
911174	3880.AES80055	6.24	107535800
922979	3880.AES93569	6.24	331617900
931991	3880.AET02931	6.24	166624200
901078	3880.AES69586	6.24	246424400
899946	3880.AES68438	6.23	364455300
910805	3880.AES79668	6.23	716883000
891946	3880.AES60050	6.22	135960000
932550	3880.AET03506	6.21	201640000
933109	3880.AET04087	6.21	574628400
933966	3880.AET04983	6.21	298382300
904422	3880.AES73090	6.2	69408000
928099	3880.AES98895	6.19	627688400
901390	3880.AES69905	6.19	627688400
913460	3880.AES82468	6.19	221727700
929063	3880.AES99889	6.19	253768000
903052	3880.AES71633	6.19	157208100
899551	3880.AES68021	6.19	232750000
891146	3880.AES59215	6.19	75119000
921346	3880.AES91073	6.19	249590000
906013	3880.AES74766	6.18	376563300
897926	3880.AES66340	6.17	191005000
916782	3880.AES86309	6.17	161773700
931512	3880.AET02437	6.16	574390000
918690	3880.AES88282	6.15	71472600
905915	3880.AES74666	6.15	39515000
913341	3880.AES82330	6.15	118509000
914413	3880.AES83469	6.15	1036908200
931684	3880.AET02616	6.15	186139500
891542	3880.AES59634	6.15	224336000
925111	3880.AES95821	6.14	47119000
911997	3880.AES80927	6.14	133848000
898066	3880.AES66482	6.14	563859500
933774	3880.AET04781	6.14	422200200
899255	3880.AES67715	6.14	242511500
893294	3880.AES61472	6.13	263308700
913224	3880.AES82209	6.13	190760000
904483	3880.AES73151	6.13	626448700
901591	3880.AES70111	6.13	145730000
932548	3880.AET03504	6.12	62817000
907325	3880.AES76108	6.12	497165200
892991	3880.AES61147	6.12	222367300
898317	3880.AES66739	6.12	601504300
911532	3880.AES80433	6.12	330624600
893853	3880.AES62067	6.12	96403000
898828	3880.AES67270	6.12	15102200
894773	3880.AES63039	6.12	155095900
927315	3880.AES98083	6.12	129652400
896072	3880.AES64418	6.11	434814400
899729	3880.AES68206	6.11	381050400
895225	3880.AES63524	6.11	134030000
922278	3880.AES92053	6.11	57985100
932009	3880.AET02952	6.1	269202100
899252	3880.AES67711	6.1	162166500
913539	3880.AES82549	6.09	164494000
891386	3880.AES59468	6.08	388237000
922489	3880.AES92286	6.08	365974200
923438	3880.AES94049	6.06	263530000
905683	3880.AES74422	6.06	727672600
915056	3880.AES84133	6.05	200040300
904971	3880.AES73666	6.05	197160000
916007	3880.AES85126	6.04	164661600
918640	3880.AES88230	6.03	2069534900
929545	3880.AET00395	6.03	125395000
905676	3880.AES74415	6.03	502477500
912006	3880.AES80936	6.03	64182400
914356	3880.AES83410	6.02	316552700
924263	3880.AES94930	6.02	316552700
922415	3880.AES92209	6.02	148842100
917472	3880.AES87023	6.02	285787000
893140	3880.AES61309	6.02	102041600
925060	3880.AES95768	6.02	88767000
905273	3880.AES73984	6.02	253670200
893033	3880.AES61196	6.01	232428600
896430	3880.AES64795	6.01	262243600
923166	3880.AES93764	6.01	81447000
928186	3880.AES98984	6.01	73925000
909176	3880.AES78006	6.0	138989000
904605	3880.AES73280	6.0	81034000
905116	3880.AES73819	6.0	40582000
907077	3880.AES75854	5.99	757299000
921360	3880.AES91088	5.99	122806000
924555	3880.AES95241	5.98	122190000
922826	3880.AES92647	5.98	192355290
905404	3880.AES74128	5.97	363810100
923233	3880.AES93832	5.97	254185500
931006	3880.AET01917	5.97	249635500
924106	3880.AES94762	5.96	223700600
927804	3880.AES98591	5.96	216873400
926358	3880.AES97111	5.95	488230000
904672	3880.AES73349	5.94	259945500
922302	3880.AES92081	5.93	523577400
905518	3880.AES74249	5.93	102578500
923110	3880.AES93706	5.93	1498500000
902670	3880.AES71229	5.93	102368400
898646	3880.AES67079	5.92	84257000
922742	3880.AES92557	5.92	665995600
929156	3880.AES99985	5.91	523382200
911407	3880.AES80297	5.91	133107700
903788	3880.AES72402	5.9	72635800
916531	3880.AES85677	5.9	181199000
892848	3880.AES60997	5.9	137645700
931003	3880.AET01914	5.89	139679000
900276	3880.AES68777	5.88	37853000
911077	3880.AES79953	5.88	109799100
916362	3880.AES85498	5.88	72860000
922389	3880.AES92181	5.87	70858800
919772	3880.AES89403	5.87	503335500
919881	3880.AES89518	5.86	171527000
899281	3880.AES67744	5.86	174925400
906587	3880.AES75355	5.85	180500000
925292	3880.AES96011	5.85	273694500
896658	3880.AES65031	5.85	153880000
917820	3880.AES87383	5.85	429210000
896421	3880.AES64786	5.85	638406000
918647	3880.AES88238	5.84	314885000
900652	3880.AES69157	5.84	153135500
897632	3880.AES66038	5.83	109157400
918242	3880.AES87817	5.83	428359000
922201	3880.AES91976	5.82	60527000
934254	3880.AET05306	5.82	109460300
896703	3880.AES65076	5.82	74448000
893120	3880.AES61289	5.82	526675000
924310	3880.AES94978	5.82	127454900
911224	3880.AES80111	5.81	224290000
926695	3880.AES97455	5.81	133492000
922025	3880.AES91791	5.81	465630700
891566	3880.AES59659	5.81	179038700
908354	3880.AES77160	5.81	113474000
894381	3880.AES62628	5.81	235899900
922291	3880.AES92069	5.8	117730000
929014	3880.AES99836	5.8	100732000
904137	3880.AES72785	5.8	503502700
928315	3880.AES99124	5.8	423926400
903859	3880.AES72478	5.79	634480000
932807	3880.AET03770	5.79	178752910
891276	3880.AES59352	5.79	1076270300
917631	3880.AES87191	5.79	872665100
915071	3880.AES84149	5.78	257409800
925732	3880.AES96463	5.78	122239700
895115	3880.AES63408	5.77	340520800
915741	3880.AES84852	5.77	95060000
926305	3880.AES97057	5.76	79714000
915684	3880.AES84791	5.76	396859900
920099	3880.AES89745	5.76	396859900
920120	3880.AES89768	5.76	396859900
910998	3880.AES79871	5.76	445934400
913579	3880.AES82593	5.76	80988700
910473	3880.AES79326	5.75	828950500
929277	3880.AET00115	5.75	3994000000
911468	3880.AES80363	5.75	998546900
918270	3880.AES87846	5.75	142394400
932110	3880.AET03055	5.73	623592400
919812	3880.AES89447	5.73	386803000
932869	3880.AET03833	5.73	99691000
897088	3880.AES65481	5.73	528539800
912416	3880.AES81367	5.72	54158300
909861	3880.AES78702	5.72	123603000
903668	3880.AES72274	5.72	147565400
904256	3880.AES72910	5.72	393183500
916241	3880.AES85368	5.72	393183500
892885	3880.AES61034	5.71	215962000
896830	3880.AES65208	5.71	101075400
904190	3880.AES72840	5.7	91177500
903143	3880.AES71726	5.7	160537000
905901	3880.AES74652	5.7	87088000
894420	3880.AES62669	5.69	281790000
915070	3880.AES84148	5.69	257409800
919985	3880.AES89625	5.68	238500000
895566	3880.AES63890	5.68	121331700
896053	3880.AES64398	5.68	40777200
890902	3880.AES58957	5.67	370201100
928182	3880.AES98980	5.67	145177000
909122	3880.AES77952	5.67	181703500
913785	3880.AES82819	5.67	358987600
933215	3880.AET04197	5.66	781778000
922690	3880.AES92500	5.66	75820400
915761	3880.AES84872	5.66	174442700
892954	3880.AES61108	5.66	465694600
904303	3880.AES72964	5.65	659813000
924715	3880.AES95411	5.65	238250000
915458	3880.AES84550	5.65	218558500
927863	3880.AES98652	5.65	193855200
899307	3880.AES67771	5.64	105196300
898144	3880.AES66561	5.64	691502000
926507	3880.AES97262	5.64	193328000
905751	3880.AES74492	5.64	543492700
921643	3880.AES91389	5.64	200183000
916623	3880.AES85778	5.63	80987000
922786	3880.AES92602	5.62	604485200
921774	3880.AES91524	5.62	489810000
921753	3880.AES91501	5.62	489810000
910804	3880.AES79667	5.61	932947500
923676	3880.AES94308	5.61	100786600
923137	3880.AES93734	5.61	807578500
913381	3880.AES82376	5.61	413530220
892612	3880.AES60739	5.6	47996400
899925	3880.AES68416	5.6	335239900
906076	3880.AES74833	5.59	43464000
918641	3880.AES88232	5.59	98723000
915332	3880.AES84417	5.59	145273100
894236	3880.AES62475	5.58	175890000
893643	3880.AES61850	5.58	444981000
893629	3880.AES61836	5.58	444981000
922738	3880.AES92553	5.58	650563600
934187	3880.AET05236	5.58	73015300
912654	3880.AES81613	5.57	325557900
905232	3880.AES73942	5.57	318819400
891233	3880.AES59304	5.56	494670000
928321	3880.AES99130	5.56	120007000
924911	3880.AES95616	5.56	77374100
922994	3880.AES93584	5.56	83548000
908641	3880.AES77452	5.56	1009627700
916170	3880.AES85292	5.54	588571800
911712	3880.AES80625	5.54	45711000
926323	3880.AES97075	5.54	76389250
922700	3880.AES92511	5.53	278281900
899787	3880.AES68271	5.52	199981400
916846	3880.AES86376	5.52	136764500
913055	3880.AES82033	5.52	157850100
932755	3880.AET03718	5.51	145028100
909333	3880.AES78165	5.51	290020000
912656	3880.AES81615	5.51	327393000
902030	3880.AES70564	5.5	1170946000
931150	3880.AET02069	5.5	1170946000
933564	3880.AET04566	5.5	336474700
891753	3880.AES59849	5.5	117841700
911271	3880.AES80158	5.49	46637000
922883	3880.AES92708	5.49	112760000
927013	3880.AES97778	5.48	318827800
893440	3880.AES61635	5.48	261394500
931069	3880.AET01983	5.48	104730000
922467	3880.AES92263	5.48	249911100
902567	3880.AES71125	5.48	63060000
929167	3880.AES99996	5.47	1977646000
923478	3880.AES94096	5.47	965770000
933599	3880.AET04604	5.47	736609900
933256	3880.AET04238	5.47	181804000
934287	3880.AET05342	5.47	321700200
895973	3880.AES64318	5.47	106235800
925191	3880.AES95905	5.46	496023300
922609	3880.AES92414	5.46	574856000
904502	3880.AES73171	5.46	121330000
930321	3880.AET01200	5.45	118903000
920028	3880.AES89670	5.44	113010300
921519	3880.AES91258	5.44	71968900
929573	3880.AET00424	5.44	365314000
908080	3880.AES76883	5.44	540470400
907990	3880.AES76791	5.44	540470400
894814	3880.AES63083	5.44	132466600
929580	3880.AET00431	5.43	103061000
934537	3880.AET05605	5.43	344030000
913422	3880.AES82423	5.43	165516100
890583	3880.AES58621	5.43	125859900
911947	3880.AES80872	5.43	393213100
910156	3880.AES79002	5.43	93064000
920949	3880.AES90651	5.43	232270800
899416	3880.AES67883	5.42	163918300
907581	3880.AES76371	5.42	118007500
908349	3880.AES77155	5.42	432187200
916628	3880.AES85784	5.41	221526000
926162	3880.AES96910	5.41	149808000
893000	3880.AES61158	5.4	653609900
894928	3880.AES63214	5.4	128359000
894964	3880.AES63253	5.4	128359000
913984	3880.AES83025	5.4	83913000
914221	3880.AES83269	5.4	83913000
933039	3880.AET04015	5.4	97550800
913017	3880.AES81994	5.4	456129300
930434	3880.AET01318	5.39	416755000
921381	3880.AES91112	5.39	263695000
909270	3880.AES78102	5.39	126225600
920835	3880.AES90530	5.39	226267200
920036	3880.AES89678	5.39	224322000
934177	3880.AET05225	5.39	213506600
899336	3880.AES67800	5.39	208558000
891726	3880.AES59822	5.38	127189800
932216	3880.AET03164	5.38	79293000
916380	3880.AES85519	5.38	175364000
919310	3880.AES88921	5.38	193689700
897784	3880.AES66193	5.38	35290000
915420	3880.AES84510	5.38	88233000
896226	3880.AES64583	5.38	302564500
905266	3880.AES73977	5.38	193306600
911148	3880.AES80029	5.38	358405300
917118	3880.AES86663	5.37	655249000
892970	3880.AES61125	5.37	111190000
911694	3880.AES80607	5.37	158870300
896227	3880.AES64584	5.36	158598900
921015	3880.AES90722	5.36	68116000
902753	3880.AES71322	5.36	261033800
891164	3880.AES59233	5.35	313539800
908735	3880.AES77551	5.35	37413000
907879	3880.AES76673	5.35	351131700
906439	3880.AES75202	5.35	272975200
893664	3880.AES61872	5.35	177031000
898836	3880.AES67278	5.35	202785500
924458	3880.AES95139	5.34	473805000
910297	3880.AES79145	5.34	435807400
931356	3880.AET02279	5.34	358073100
924021	3880.AES94674	5.34	196680000
897714	3880.AES66122	5.34	403983400
903365	3880.AES71956	5.33	229410100
890591	3880.AES58630	5.33	331589900
898745	3880.AES67180	5.33	468476000
898472	3880.AES66899	5.33	64454700
900277	3880.AES68778	5.32	137312600
924271	3880.AES94938	5.32	246769600
896757	3880.AES65133	5.31	726685300
910743	3880.AES79605	5.31	233269700
911863	3880.AES80780	5.31	59220600
932772	3880.AET03735	5.3	133814600
914982	3880.AES84056	5.3	57618000
910280	3880.AES79128	5.3	57618000
929403	3880.AET00246	5.3	225486300
903359	3880.AES71950	5.3	156928900
933756	3880.AET04763	5.29	224417000
930380	3880.AET01260	5.29	381527300
915421	3880.AES84512	5.28	444981000
906399	3880.AES75161	5.28	71010200
925755	3880.AES96486	5.28	113235000
922812	3880.AES92631	5.27	502384000
928415	3880.AES99226	5.27	79470000
934397	3880.AET05456	5.26	109987800
926720	3880.AES97480	5.26	251652000
898578	3880.AES67008	5.26	206568000
921558	3880.AES91298	5.25	118870500
906299	3880.AES75061	5.24	173919700
915743	3880.AES84854	5.23	171149000
921956	3880.AES91716	5.23	236000700
903145	3880.AES71728	5.22	78589300
929005	3880.AES99827	5.22	251354400
931450	3880.AET02374	5.22	179129000
903573	3880.AES72174	5.22	233487000
922214	3880.AES91989	5.21	148422100
890573	3880.AES58611	5.2	1067300000
911449	3880.AES80344	5.2	176888700
927691	3880.AES98475	5.2	133630400
917335	3880.AES86885	5.2	113918300
928640	3880.AES99453	5.2	63584000
905134	3880.AES73840	5.2	101657800
933120	3880.AET04099	5.19	570462300
926619	3880.AES97378	5.18	176757800
892812	3880.AES60960	5.18	169659200
931985	3880.AET02924	5.18	234463400
894286	3880.AES62527	5.18	694761600
931245	3880.AET02166	5.17	189292400
931280	3880.AET02202	5.17	189292400
933332	3880.AET04316	5.17	228989000
891012	3880.AES59074	5.17	127202900
894640	3880.AES62901	5.17	247697600
914300	3880.AES83353	5.16	528403700
925667	3880.AES96395	5.15	385409100
899020	3880.AES67466	5.15	1540303700
923474	3880.AES94092	5.15	493535400
933584	3880.AET04587	5.15	32644000
918797	3880.AES88391	5.14	310726300
909203	3880.AES78034	5.13	160424300
918230	3880.AES87804	5.13	2126580000
915550	3880.AES84648	5.13	293224400
903805	3880.AES72420	5.12	50530000
911695	3880.AES80608	5.12	23100000
919792	3880.AES89425	5.12	724569800
912074	3880.AES81005	5.12	732334300
932192	3880.AET03140	5.11	622870000
924051	3880.AES94704	5.11	130334400
926075	3880.AES96816	5.11	64662000
906322	3880.AES75084	5.1	242590000
898308	3880.AES66730	5.1	112120000
892392	3880.AES60509	5.1	385066600
891731	3880.AES59827	5.1	156325900
903866	3880.AES72486	5.09	105538800
913094	3880.AES82074	5.09	392560600
899172	3880.AES67624	5.09	235460100
906306	3880.AES75068	5.08	151487300
917905	3880.AES87468	5.08	80398000
897453	3880.AES65857	5.08	794776500
894211	3880.AES62449	5.08	403454400
907033	3880.AES75809	5.08	231648100
921183	3880.AES90897	5.07	290884900
919074	3880.AES88677	5.07	294440600
927398	3880.AES98170	5.07	109895600
895886	3880.AES64227	5.07	1039971700
926700	3880.AES97460	5.07	62005000
930345	3880.AET01224	5.06	51867000
908821	3880.AES77640	5.06	132188200
928711	3880.AES99525	5.06	75370000
934101	3880.AET05139	5.06	49787000
908043	3880.AES76845	5.06	165312000
932124	3880.AET03069	5.05	187840000
910782	3880.AES79645	5.05	446479400
892817	3880.AES60965	5.05	437996260
903390	3880.AES71982	5.05	407018300
899903	3880.AES68394	5.04	87901500
925642	3880.AES96370	5.04	390870650
903468	3880.AES72063	5.04	298491500
917511	3880.AES87065	5.04	465630700
924584	3880.AES95270	5.03	480371100
934125	3880.AET05165	5.03	82810000
900948	3880.AES69455	5.03	781420000
905619	3880.AES74356	5.03	638945100
930783	3880.AET01683	5.03	72708600
922937	3880.AES92764	5.02	196772000
895609	3880.AES63934	5.01	38936000
913572	3880.AES82586	5.01	560088100
932700	3880.AET03662	5.01	210083500
934045	3880.AET05077	5.01	138982000
899002	3880.AES67448	5.01	319150000
910569	3880.AES79425	5.01	336422000
902545	3880.AES71102	5.01	251172700
907788	3880.AES76579	5.0	110097600
915442	3880.AES84533	5.0	35321300
922260	3880.AES92035	4.99	372956000
915218	3880.AES84297	4.99	618287490
915883	3880.AES84996	4.99	618287490
908604	3880.AES77415	4.99	775346000
923361	3880.AES93963	4.98	47808000
916554	3880.AES85701	4.98	106946100
902396	3880.AES70946	4.97	78399100
918457	3880.AES88040	4.97	242020600
920887	3880.AES90588	4.97	253512000
906995	3880.AES75771	4.96	85730700
909709	3880.AES78548	4.96	191668500
911076	3880.AES79952	4.96	164931300
899897	3880.AES68388	4.96	152830000
913154	3880.AES82135	4.96	411885840
929598	3880.AET00450	4.95	53488000
906218	3880.AES74979	4.95	27900000
891518	3880.AES59610	4.95	211455600
920236	3880.AES89892	4.94	527630700
893789	3880.AES61999	4.94	124687500
921441	3880.AES91174	4.94	404577000
922102	3880.AES91872	4.94	125837100
916583	3880.AES85731	4.93	24256000
919514	3880.AES89134	4.93	164535900
921455	3880.AES91188	4.93	284102000
890770	3880.AES58818	4.93	45099000
895370	3880.AES63676	4.93	72940100
917088	3880.AES86633	4.92	362835000
933519	3880.AET04517	4.92	87512700
909747	3880.AES78588	4.92	44213300
915306	3880.AES84389	4.92	462450000
892788	3880.AES60930	4.92	199503500
891321	3880.AES59400	4.92	168964200
921456	3880.AES91189	4.92	232550000
896670	3880.AES65043	4.91	86768600
916597	3880.AES85750	4.91	290129700
895423	3880.AES63737	4.91	170713700
922949	3880.AES92776	4.91	263378400
893133	3880.AES61302	4.91	354356700
915763	3880.AES84874	4.9	117029000
930750	3880.AET01645	4.9	88205400
924800	3880.AES95499	4.9	236562200
893653	3880.AES61860	4.9	344510300
895562	3880.AES63886	4.9	57373800
895550	3880.AES63874	4.9	245314700
924030	3880.AES94683	4.9	65604000
891473	3880.AES59561	4.9	44333000
928944	3880.AES99763	4.9	66173000
928943	3880.AES99762	4.9	66173000
895501	3880.AES63824	4.9	314187500
891709	3880.AES59802	4.89	831810000
902947	3880.AES71524	4.89	358288300
924074	3880.AES94730	4.89	353320800
927727	3880.AES98513	4.87	117887300
907157	3880.AES75935	4.87	138551800
909433	3880.AES78268	4.87	1030005000
907003	3880.AES75779	4.87	85730700
912294	3880.AES81242	4.87	442295300
914282	3880.AES83334	4.87	469871800
929616	3880.AET00468	4.87	201286400
929518	3880.AET00368	4.87	746370000
892775	3880.AES60916	4.87	467813300
912837	3880.AES81806	4.86	245878100
903266	3880.AES71854	4.86	83694500
904480	3880.AES73148	4.86	553708000
914218	3880.AES83266	4.86	661955900
913987	3880.AES83028	4.86	661955900
929497	3880.AET00346	4.86	116822900
917461	3880.AES87012	4.86	143558100
911615	3880.AES80524	4.85	718167300
922499	3880.AES92298	4.85	97845900
898797	3880.AES67238	4.85	655274000
926329	3880.AES97082	4.85	476227500
894800	3880.AES63068	4.85	835593100
895803	3880.AES64138	4.85	174622500
899270	3880.AES67731	4.84	271168600
919202	3880.AES88805	4.84	199472500
930632	3880.AET01523	4.84	142947200
928732	3880.AES99547	4.84	75663600
917625	3880.AES87185	4.84	124900000
916397	3880.AES85537	4.84	106147600
899016	3880.AES67462	4.83	97702000
893586	3880.AES61784	4.83	165489600
894727	3880.AES62991	4.83	231298000
913700	3880.AES82729	4.82	166275000
896328	3880.AES64688	4.82	287250000
894429	3880.AES62682	4.82	179355600
925701	3880.AES96431	4.82	58222600
913742	3880.AES82775	4.81	431178600
929794	3880.AET00652	4.81	42725000
899511	3880.AES67979	4.81	201499900
909239	3880.AES78070	4.81	419291500
894428	3880.AES62681	4.81	98296100
921326	3880.AES91051	4.8	497204000
905335	3880.AES74051	4.8	804463000
915369	3880.AES84457	4.8	179213200
925514	3880.AES96236	4.8	89970600
919668	3880.AES89292	4.79	94738000
931988	3880.AET02928	4.79	315605300
901672	3880.AES70192	4.79	123077700
922527	3880.AES92329	4.79	193193200
891495	3880.AES59585	4.78	180935600
910894	3880.AES79764	4.78	184267400
911804	3880.AES80719	4.78	480404500
914552	3880.AES83614	4.78	117860000
904172	3880.AES72821	4.77	185171000
924414	3880.AES95093	4.77	321040000
921798	3880.AES91550	4.77	163726000
898290	3880.AES66710	4.77	6162624000
933420	3880.AET04408	4.76	317533000
920952	3880.AES90654	4.76	420910000
927677	3880.AES98461	4.76	202084200
928637	3880.AES99450	4.76	92522600
905008	3880.AES73707	4.75	286696900
908552	3880.AES77362	4.75	156009680
922063	3880.AES91832	4.75	303131300
895260	3880.AES63564	4.74	56686000
909722	3880.AES78562	4.74	52249000
898038	3880.AES66454	4.74	265967000
890560	3880.AES58598	4.74	181121100
904488	3880.AES73156	4.74	435684600
925051	3880.AES95757	4.74	82278500
934033	3880.AET05065	4.73	215342600
914171	3880.AES83219	4.73	462450000
890753	3880.AES58801	4.73	598672000
915043	3880.AES84120	4.73	216683000
891652	3880.AES59745	4.72	52290000
929678	3880.AET00531	4.72	322432100
914999	3880.AES84073	4.72	28559000
927651	3880.AES98434	4.72	230956800
930276	3880.AET01151	4.72	275971100
895685	3880.AES64014	4.72	126334900
925546	3880.AES96271	4.72	622870000
932116	3880.AET03061	4.71	164661600
926654	3880.AES97414	4.71	347944900
912557	3880.AES81514	4.71	351500500
918989	3880.AES88590	4.71	152394900
913736	3880.AES82769	4.7	244005200
924709	3880.AES95405	4.7	525011900
894880	3880.AES63155	4.7	70268000
910672	3880.AES79530	4.7	365472100
898571	3880.AES67001	4.7	343088900
895057	3880.AES63346	4.7	36626800
897540	3880.AES65944	4.7	225951000
909074	3880.AES77901	4.68	802762300
907400	3880.AES76185	4.68	206310000
932588	3880.AET03547	4.68	96720300
928297	3880.AES99105	4.68	221636000
892139	3880.AES60251	4.68	365061000
895570	3880.AES63894	4.67	79594800
919048	3880.AES88651	4.67	308389000
899529	3880.AES67998	4.67	85256000
929513	3880.AET00363	4.66	828577000
932092	3880.AET03037	4.66	153661600
933238	3880.AET04220	4.66	117930500
931002	3880.AET01913	4.66	543415200
893287	3880.AES61465	4.65	644326800
918533	3880.AES88117	4.65	59969000
931713	3880.AET02645	4.65	262779000
919082	3880.AES88685	4.65	180346800
924172	3880.AES94831	4.65	402433000
916924	3880.AES86461	4.64	47435000
893588	3880.AES61791	4.64	376504600
934480	3880.AET05546	4.64	187946800
928993	3880.AES99815	4.64	182745700
922980	3880.AES93570	4.63	38200000
919012	3880.AES88614	4.62	172988000
919779	3880.AES89410	4.62	79380500
933804	3880.AET04815	4.62	46118000
933729	3880.AET04735	4.62	317097500
904368	3880.AES73032	4.61	135948400
912072	3880.AES81003	4.61	75331100
912347	3880.AES81298	4.61	199144100
919857	3880.AES89494	4.61	11086000
905511	3880.AES74241	4.61	422186000
933594	3880.AET04598	4.61	143964000
907825	3880.AES76617	4.6	123986200
899029	3880.AES67476	4.6	121826800
930419	3880.AET01299	4.6	185507000
908063	3880.AES76866	4.6	45943200
933368	3880.AET04353	4.6	80620900
930249	3880.AET01123	4.59	169200000
930268	3880.AET01143	4.59	169200000
902335	3880.AES70884	4.59	68561900
922785	3880.AES92600	4.59	149323600
924003	3880.AES94655	4.59	159710000
913528	3880.AES82538	4.58	500661000
919007	3880.AES88609	4.58	172988000
914841	3880.AES83912	4.58	343030000
916592	3880.AES85741	4.58	252041000
933596	3880.AET04600	4.58	142835400
909069	3880.AES77896	4.58	75045480
904540	3880.AES73211	4.58	269037200
898494	3880.AES66921	4.57	292208200
891904	3880.AES60004	4.57	560231800
924023	3880.AES94676	4.57	132037000
900544	3880.AES69049	4.57	94903000
933206	3880.AET04188	4.57	41342600
912753	3880.AES81717	4.56	198974700
915798	3880.AES84909	4.56	50542000
924890	3880.AES95595	4.56	144016000
892747	3880.AES60886	4.55	394400400
906860	3880.AES75634	4.55	139771000
896675	3880.AES65048	4.55	40820000
909574	3880.AES78411	4.55	344230000
915461	3880.AES84554	4.54	34262300
896708	3880.AES65082	4.54	132193200
934330	3880.AET05387	4.52	16770000
921884	3880.AES91638	4.52	39058400
918639	3880.AES88229	4.52	917841300
923950	3880.AES94600	4.52	111598000
927716	3880.AES98502	4.52	752489000
922088	3880.AES91858	4.52	356940700
918668	3880.AES88259	4.51	1395062700
893354	3880.AES61537	4.51	97320200
903126	3880.AES71707	4.51	23177000
922459	3880.AES92254	4.51	240030900
910561	3880.AES79417	4.51	249458200
907225	3880.AES76003	4.51	165155900
922447	3880.AES92242	4.5	46798300
914460	3880.AES83517	4.5	159891200
905652	3880.AES74390	4.49	151040000
895517	3880.AES63840	4.49	174029600
913096	3880.AES82076	4.49	305312000
908431	3880.AES77238	4.49	163990000
899766	3880.AES68248	4.49	92548200
894881	3880.AES63156	4.49	548547400
895303	3880.AES63607	4.49	24592200
931035	3880.AET01949	4.49	216991600
