#id: 2694358263
#name: Shewanella oneidensis - Whole organism, SC (Gpm,aug,2014)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 32
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 32
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 211586-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
211586.SO_2403	511	47
211586.SO_1519	510	185
211586.SO_2406	510	168
211586.SO_1576	509	83
211586.SO_1798	506	233
211586.SO_0610	505	119
211586.SO_4666	502	99
211586.SO_4098	502	58
211586.SO_2021	500	76
211586.SO_0807	498	65
211586.SO_3310	495	97
211586.SO_4699	486	205
211586.SO_1111	482	92
211586.SO_4748	482	112
211586.SO_3519	482	44
211586.SO_0292	476	75
211586.SO_1701	473	51
211586.SO_2228	470	46
211586.SO_1656	470	123
211586.SO_2885	469	24
211586.SO_1325	467	579
211586.SO_3064	465	183
211586.SO_1750	463	145
211586.SO_3415	460	345
211586.SO_2201	460	70
211586.SO_3145	456	88
211586.SO_2411	456	261
211586.SO_1813	455	64
211586.SO_0275	455	144
211586.SO_3207	454	228
211586.SO_1242	451	50
211586.SO_1339	449	29
211586.SO_0021	449	327
211586.SO_0870	447	37
211586.SO_1056	445	925
211586.SO_3766	437	56
211586.SO_3667	437	57
211586.SO_2336	437	175
211586.SO_3363	436	99
211586.SO_1284	435	111
211586.SO_1928	427	288
211586.SO_4028	425	80
211586.SO_0240	424	31
211586.SO_0110	424	101
211586.SO_2279	423	150
211586.SO_4056	423	120
211586.SO_3547	422	165
211586.SO_3656	421	29
211586.SO_1946	420	39
211586.SO_3855	417	182
211586.SO_3653	411	120
211586.SO_4384	410	72
211586.SO_2410	409	137
211586.SO_0987	407	860
211586.SO_3906	403	153
211586.SO_0611	401	63
211586.SO_4673	399	77
211586.SO_1301	398	75
211586.SO_0274	398	264
211586.SO_2618	395	101
211586.SO_3108	395	81
211586.SO_4403	395	51
211586.SO_4129	395	99
211586.SO_2935	392	49
211586.SO_0084	392	73
211586.SO_4236	392	190
211586.SO_3952	392	59
211586.SO_1991	390	26
211586.SO_0592	389	56
211586.SO_1324	389	85
211586.SO_1215	387	78
211586.SO_0049	386	143
211586.SO_2361	385	132
211586.SO_0265	381	128
211586.SO_0279	378	161
211586.SO_0818	377	174
211586.SO_3761	376	16
211586.SO_2915	376	154
211586.SO_1127	375	79
211586.SO_4211	373	210
211586.SO_0423	372	65
211586.SO_1142	368	324
211586.SO_0065	367	50
211586.SO_0620	366	89
211586.SO_1796	362	133
211586.SO_0900	361	42
211586.SO_3079	359	47
211586.SO_2577	359	54
211586.SO_2634	358	38
211586.SO_3951	354	67
211586.SO_3101	353	55
211586.SO_3743	350	67
211586.SO_1368	347	150
211586.SO_2487	347	186
211586.SO_0888	345	125
211586.SO_3472	344	116
211586.SO_0022	344	71
211586.SO_3727	344	50
211586.SO_2597	341	129
211586.SO_2570	340	134
211586.SO_0541	336	99
211586.SO_0556	333	20
211586.SO_4323	330	131
211586.SO_1698	328	15
211586.SO_3986	326	129
211586.SO_4467	324	7
211586.SO_3369	322	15
211586.SO_4513	321	198
211586.SO_0756	319	86
211586.SO_3815	317	32
211586.SO_0867	315	120
211586.SO_2730	314	82
211586.SO_0277	313	91
211586.SO_3323	313	26
211586.SO_1300	312	123
