#id: 2718262976
#name: Mus musculus - Cortex of kidney,  protein intensity (Geiger,mcp,2013)
#score: 16.1
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 16.1, Coverage: 34
#organ: CORTEX_OF_KIDNEY
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Kidney_cortex_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000075150	1100
10090.ENSMUSP00000069209	1100
10090.ENSMUSP00000026743	1100
10090.ENSMUSP00000034585	1083
10090.ENSMUSP00000117009	1066
10090.ENSMUSP00000026704	1066
10090.ENSMUSP00000006435	1061
10090.ENSMUSP00000022293	1055
10090.ENSMUSP00000023282	1055
10090.ENSMUSP00000034588	1055
10090.ENSMUSP00000006137	1044
10090.ENSMUSP00000031524	1038
10090.ENSMUSP00000022894	1032
10090.ENSMUSP00000104511	1027
10090.ENSMUSP00000064282	1027
10090.ENSMUSP00000128803	1021
10090.ENSMUSP00000018437	1015
10090.ENSMUSP00000025918	1015
10090.ENSMUSP00000048925	1015
10090.ENSMUSP00000024946	1004
10090.ENSMUSP00000089801	998
10090.ENSMUSP00000025961	998
10090.ENSMUSP00000036140	998
10090.ENSMUSP00000003569	993
10090.ENSMUSP00000121203	993
10090.ENSMUSP00000042967	987
10090.ENSMUSP00000034989	987
10090.ENSMUSP00000051222	982
10090.ENSMUSP00000066092	982
10090.ENSMUSP00000136357	962
10090.ENSMUSP00000129930	962
10090.ENSMUSP00000029817	953
10090.ENSMUSP00000023085	948
10090.ENSMUSP00000081544	948
10090.ENSMUSP00000005826	942
10090.ENSMUSP00000035116	942
10090.ENSMUSP00000092135	936
10090.ENSMUSP00000007257	931
10090.ENSMUSP00000034285	931
10090.ENSMUSP00000022286	931
10090.ENSMUSP00000028944	931
10090.ENSMUSP00000083375	925
10090.ENSMUSP00000004375	920
10090.ENSMUSP00000031897	920
10090.ENSMUSP00000101862	914
10090.ENSMUSP00000033699	903
10090.ENSMUSP00000070149	891
10090.ENSMUSP00000065542	891
10090.ENSMUSP00000029266	886
10090.ENSMUSP00000061493	886
10090.ENSMUSP00000014457	863
10090.ENSMUSP00000004232	857
10090.ENSMUSP00000027438	852
10090.ENSMUSP00000048770	846
10090.ENSMUSP00000116108	846
10090.ENSMUSP00000026196	846
10090.ENSMUSP00000133372	846
10090.ENSMUSP00000023886	841
10090.ENSMUSP00000018851	841
10090.ENSMUSP00000031053	841
10090.ENSMUSP00000039243	841
10090.ENSMUSP00000119564	838
10090.ENSMUSP00000052226	838
10090.ENSMUSP00000023599	835
10090.ENSMUSP00000110882	835
10090.ENSMUSP00000100045	829
10090.ENSMUSP00000031637	829
10090.ENSMUSP00000018470	829
10090.ENSMUSP00000026625	824
10090.ENSMUSP00000101105	824
10090.ENSMUSP00000020640	818
10090.ENSMUSP00000000090	812
10090.ENSMUSP00000005964	812
10090.ENSMUSP00000022842	807
10090.ENSMUSP00000041453	801
10090.ENSMUSP00000027071	801
10090.ENSMUSP00000028059	790
10090.ENSMUSP00000030491	784
10090.ENSMUSP00000079944	784
10090.ENSMUSP00000034756	784
10090.ENSMUSP00000034567	784
10090.ENSMUSP00000012348	778
10090.ENSMUSP00000081233	773
10090.ENSMUSP00000088288	773
10090.ENSMUSP00000100581	773
10090.ENSMUSP00000005292	767
10090.ENSMUSP00000019354	762
10090.ENSMUSP00000065285	762
10090.ENSMUSP00000070709	762
10090.ENSMUSP00000046324	756
10090.ENSMUSP00000099461	756
10090.ENSMUSP00000032508	756
10090.ENSMUSP00000018875	750
10090.ENSMUSP00000000608	750
10090.ENSMUSP00000102147	745
10090.ENSMUSP00000022980	745
10090.ENSMUSP00000087974	745
10090.ENSMUSP00000076538	745
10090.ENSMUSP00000089009	739
10090.ENSMUSP00000060346	739
10090.ENSMUSP00000034590	733
10090.ENSMUSP00000100067	733
10090.ENSMUSP00000134112	728
10090.ENSMUSP00000043559	728
10090.ENSMUSP00000029773	728
10090.ENSMUSP00000027067	722
10090.ENSMUSP00000020630	722
10090.ENSMUSP00000047778	716
10090.ENSMUSP00000033775	711
10090.ENSMUSP00000022517	705
10090.ENSMUSP00000121557	700
10090.ENSMUSP00000065754	700
10090.ENSMUSP00000022821	688
10090.ENSMUSP00000079022	683
10090.ENSMUSP00000084846	683
10090.ENSMUSP00000099939	683
10090.ENSMUSP00000077687	683
10090.ENSMUSP00000089198	679
10090.ENSMUSP00000044188	677
10090.ENSMUSP00000033098	677
10090.ENSMUSP00000107492	677
10090.ENSMUSP00000094863	671
10090.ENSMUSP00000111560	668
10090.ENSMUSP00000001989	668
10090.ENSMUSP00000061227	666
10090.ENSMUSP00000030401	666
10090.ENSMUSP00000033547	666
10090.ENSMUSP00000045606	666
10090.ENSMUSP00000113672	666
10090.ENSMUSP00000016033	660
10090.ENSMUSP00000030432	654
10090.ENSMUSP00000008052	654
10090.ENSMUSP00000030051	654
10090.ENSMUSP00000013737	654
10090.ENSMUSP00000091317	654
10090.ENSMUSP00000047571	654
10090.ENSMUSP00000010795	649
10090.ENSMUSP00000024031	649
10090.ENSMUSP00000005234	649
10090.ENSMUSP00000038540	643
10090.ENSMUSP00000116492	643
10090.ENSMUSP00000023210	643
10090.ENSMUSP00000056502	643
