#id: 514570011
#name: Arabidopsis thaliana - Rosette, End of night, SC (Reiland,plant_physiology,2009)
#score: 6.7
#description: abundance based on Spectral counting EN, end of night, Interaction consistency score: 6.7, Coverage: 9
#organ: ROSETTE
#integrated: false
#coverage: 9
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2689975/
#publication_year: 2009
#filename: 3702-7.2Large-scalePhosphoproteome_rosette_EN.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT1G20440.1	1101	20
3702.AT1G23310.1	1097	88
3702.AT1G26630.1	1095	38
3702.AT3G49305.1	1094	2
3702.AT5G30510.1	1087	71
3702.AT1G72370.1	1081	45
3702.AT4G25050.2	1077	15
3702.AT4G39260.1	1069	35
3702.AT5G59870.1	1068	8
3702.ATCG01230.1	1063	27
3702.ATCG00905.1	1063	27
3702.ATCG00065.1	1063	27
3702.AT2G45820.1	1043	16
3702.AT4G14880.4	1042	53
3702.ATCG00670.1	1041	22
3702.AT5G23060.1	1034	42
3702.AT1G62750.1	1031	121
3702.AT2G27730.1	1022	15
3702.AT1G12900.1	1019	43
3702.AT2G19730.3	1010	14
3702.AT5G47210.1	1009	41
3702.AT4G25130.1	1007	22
3702.AT5G24165.1	991	9
3702.AT1G03600.1	990	19
3702.AT3G54210.1	989	22
3702.AT1G35720.1	987	54
3702.AT3G48420.1	985	38
3702.AT5G10450.4	981	39
3702.AT3G52880.2	979	73
3702.AT3G25920.1	978	46
3702.AT1G75350.1	971	23
3702.AT5G23120.1	969	72
3702.AT5G64040.2	969	30
3702.AT5G38480.1	966	33
3702.AT1G15820.1	962	34
3702.AT1G66820.1	957	1
3702.AT3G15190.1	957	32
3702.AT3G04840.1	954	24
3702.AT4G13940.1	949	52
3702.AT2G23120.1	949	4
3702.AT5G53490.3	944	35
3702.AT2G20760.1	944	10
3702.AT1G72150.1	940	65
3702.AT3G09820.1	939	36
3702.AT3G63160.1	937	12
3702.AT5G47930.1	928	9
3702.AT4G03280.1	927	29
3702.AT5G36700.1	927	92
3702.AT5G36790.1	927	92
3702.AT1G19570.1	923	25
3702.AT3G02730.1	921	25
3702.AT5G27850.1	920	15
3702.AT3G26520.1	919	6
3702.AT3G52300.1	917	25
3702.AT2G36880.2	915	58
3702.AT1G57720.1	913	42
3702.AT1G62780.1	912	32
3702.AT3G58610.3	910	73
3702.AT5G02450.1	909	8
3702.AT4G02770.1	907	21
3702.AT1G65980.1	899	16
3702.AT5G58250.1	896	25
3702.AT3G12490.2	894	18
3702.ATCG00350.1	893	58
3702.AT1G32990.1	892	33
3702.AT3G53460.4	891	57
3702.AT4G10480.1	878	27
3702.AT5G63400.1	870	31
3702.AT5G45390.1	868	27
3702.AT5G66040.1	858	15
3702.AT2G30870.1	856	22
3702.AT5G12140.1	845	12
3702.AT1G03630.1	845	41
3702.AT4G33680.1	844	47
3702.AT1G48030.2	844	57
3702.AT5G48300.1	832	70
3702.AT1G20450.1	831	20
3702.AT5G01410.1	830	31
3702.AT5G02790.1	830	24
3702.AT3G52380.1	827	36
3702.AT4G24770.1	825	30
3702.AT4G25080.5	825	46
3702.AT3G45140.1	825	115
3702.AT1G54410.1	822	8
3702.ATCG00660.1	822	11
3702.AT4G24280.1	817	72
3702.AT5G42650.1	803	62
3702.AT1G15270.1	800	4
3702.AT1G69740.1	800	40
3702.AT2G21870.1	799	27
3702.AT1G21500.1	799	18
3702.AT3G14415.2	799	55
3702.AT1G44575.1	788	26
3702.AT2G30620.1	787	8
3702.AT3G54890.1	783	20
3702.AT3G08030.1	783	44
3702.AT5G14910.1	782	18
3702.AT5G55220.1	779	81
3702.AT1G09780.1	775	50
3702.AT4G34120.1	772	22
3702.AT5G41520.1	771	14
3702.AT3G57610.1	767	48
3702.AT2G21530.1	762	27
3702.AT1G23740.1	758	51
3702.ATCG00380.1	758	19
3702.AT2G18020.1	753	17
3702.AT2G24940.1	752	11
3702.AT3G02080.1	749	9
3702.AT3G18890.1	748	58
3702.AT5G64140.1	748	3
3702.AT1G70410.2	746	37
3702.ATCG00340.1	745	48
3702.AT3G08580.2	742	31
3702.AT4G39330.1	740	39
3702.AT1G02560.1	738	29
3702.AT3G47520.1	734	44
3702.AT4G27520.1	733	39
3702.AT5G57290.1	732	6
3702.AT2G20420.1	732	40
3702.AT1G30580.1	726	39
3702.ATCG00020.1	725	22
3702.AT1G03475.1	724	37
3702.AT1G17100.1	722	17
3702.AT2G05990.2	717	40
3702.ATCG00770.1	715	14
3702.AT4G31990.3	709	50
3702.AT5G50920.1	708	87
3702.AT5G40370.2	708	13
3702.AT3G17390.1	707	43
3702.AT2G04030.1	703	79
3702.AT2G23670.1	700	11
3702.ATCG00640.1	697	5
3702.AT1G03870.1	693	17
3702.AT3G59970.3	691	60
3702.ATCG00750.1	690	13
3702.AT5G49910.1	687	59
3702.AT4G02620.1	687	12
3702.AT2G42590.3	684	25
3702.AT1G78300.1	683	27
3702.AT5G28060.1	677	5
3702.AT2G36460.1	676	35
3702.AT2G44050.1	675	15
3702.AT2G47730.1	672	20
3702.AT3G56340.1	671	10
3702.AT2G38230.1	669	28
3702.AT5G28840.2	666	36
3702.AT4G27440.1	666	37
3702.AT3G48990.1	664	37
3702.AT5G16390.1	662	15
3702.AT4G01150.1	654	15
3702.AT3G51800.2	654	33
3702.AT5G35360.3	652	49
3702.AT3G27925.1	648	32
3702.AT1G34000.1	648	16
3702.AT1G11840.6	645	33
3702.AT2G15620.1	642	65
3702.AT3G09200.1	637	12
3702.ATCG00810.1	635	17
3702.AT5G10360.1	632	12
3702.AT5G19220.1	632	52
3702.AT5G02960.1	628	11
3702.AT1G09750.1	624	29
3702.AT3G06050.1	623	17
3702.AT1G10590.3	620	12
3702.ATCG00160.1	619	21
3702.AT3G08740.1	612	30
3702.AT1G47128.1	607	27
3702.AT3G04400.1	596	45
3702.AT1G04480.1	596	45
3702.AT2G33370.1	596	45
3702.AT2G29630.2	596	45
3702.AT5G20500.1	592	8
3702.AT4G13010.1	592	18
3702.AT1G21750.1	587	55
3702.AT4G11010.1	587	18
3702.AT5G01530.1	583	27
3702.AT3G14420.1	580	38
3702.ATCG00760.1	580	1
3702.AT1G65960.2	580	40
3702.AT2G43560.1	580	18
3702.AT3G56910.1	577	10
3702.AT3G03780.1	570	62
3702.AT3G27160.1	569	9
3702.AT1G74470.1	565	42
3702.AT1G18080.1	564	21
3702.AT3G56940.1	563	39
3702.AT5G58330.1	563	38
3702.AT4G12800.1	562	16
3702.AT5G13450.1	557	23
3702.AT3G18080.1	556	32
3702.AT4G15000.1	550	6
3702.AT4G24190.1	549	62
3702.AT3G47470.1	548	18
3702.AT5G10860.1	547	17
3702.AT3G23600.1	543	18
3702.AT3G14310.1	542	46
3702.AT4G16830.1	541	20
3702.AT1G16080.1	541	37
3702.AT1G14810.1	539	22
3702.AT1G80380.2	538	40
3702.AT1G22450.1	537	11
3702.AT5G03350.1	535	20
3702.AT2G44650.1	533	8
3702.AT1G29670.1	530	32
3702.AT1G67700.2	530	9
3702.AT1G24020.2	530	16
3702.AT5G47190.1	526	10
3702.AT3G14930.2	526	24
3702.AT4G31700.1	526	10
3702.AT4G34670.1	525	14
3702.AT3G57260.1	523	16
3702.AT1G22530.1	521	45
3702.AT2G25080.1	519	18
3702.AT2G47470.1	519	26
3702.AT2G19760.1	518	8
3702.AT3G17020.1	516	8
3702.AT5G19940.1	515	22
3702.AT3G02560.2	514	6
3702.AT3G56650.1	510	21
3702.AT5G20920.3	509	11
3702.AT1G01100.2	507	4
3702.AT2G03440.1	506	11
3702.AT1G17650.1	504	20
3702.AT3G58680.1	502	7
3702.AT1G50320.1	502	15
3702.AT3G47650.1	502	12
3702.AT5G11670.1	501	40
3702.AT5G56710.1	501	5
3702.AT1G18540.1	500	13
3702.AT5G43940.2	500	30
3702.AT5G51720.1	498	11
3702.AT5G65430.3	498	19
3702.AT1G62380.1	497	16
3702.AT4G38680.1	491	9
3702.AT1G29660.1	491	24
3702.AT3G56240.1	490	10
3702.AT5G51110.1	490	14
3702.AT2G26080.1	489	59
3702.AT3G12290.1	489	20
3702.AT3G48730.1	489	27
3702.AT4G11150.1	488	15
3702.AT1G07770.1	478	18
3702.AT5G59850.1	478	18
3702.AT5G02870.1	477	25
3702.AT1G63770.5	477	49
3702.AT4G17520.1	475	16
3702.AT5G45680.1	474	14
3702.AT2G41840.1	474	13
3702.AT2G29450.1	472	16
3702.AT2G42600.1	470	60
3702.AT1G09640.1	469	26
3702.AT1G55670.1	468	13
3702.AT4G18100.1	467	7
3702.ATCG00730.1	467	7
3702.AT1G65290.1	466	4
3702.AT3G05560.3	466	7
3702.AT2G32520.1	464	8
3702.AT2G44060.1	464	25
3702.AT3G09630.1	464	23
3702.AT1G66670.1	464	16
3702.AT5G20010.1	463	7
3702.AT5G14200.1	463	25
3702.AT5G67590.1	463	8
3702.AT5G58070.1	460	8
3702.AT1G63940.2	458	37
3702.AT3G25530.1	457	20
3702.AT1G32220.1	457	16
3702.AT4G39200.1	456	5
3702.AT2G10940.2	455	25
3702.AT5G23900.1	455	8
3702.AT5G04590.1	452	25
3702.AT4G31300.2	451	13
3702.AT4G23100.3	451	27
3702.AT4G37300.1	450	14
3702.AT4G01050.1	450	23
3702.AT4G00810.1	448	3
3702.AT3G09440.1	448	48
3702.AT1G56340.1	444	26
3702.AT5G66530.2	442	21
3702.AT4G01900.1	441	15
3702.AT5G60640.1	441	32
3702.AT1G04690.1	441	14
3702.AT1G55490.2	441	41
3702.AT2G05620.1	439	5
3702.AT1G76080.1	438	20
3702.AT4G18480.1	438	27
3702.AT1G77090.1	437	17
3702.AT1G43560.1	436	10
3702.AT2G24200.1	433	26
3702.AT1G14980.1	433	7
3702.AT4G22670.1	432	19
3702.AT2G24020.1	432	18
3702.AT2G27530.1	432	13
3702.AT3G58730.1	429	15
3702.AT1G65260.1	428	21
3702.AT5G11170.1	427	52
3702.AT2G30970.1	427	25
3702.AT3G25860.1	426	29
3702.ATCG00790.1	423	5
3702.AT3G15730.1	421	43
3702.AT2G28900.1	419	11
3702.AT1G04420.1	419	29
3702.AT1G54630.1	419	4
3702.AT1G12410.1	419	20
3702.AT3G15640.1	418	11
3702.AT5G43830.1	416	12
3702.AT3G03250.1	414	37
3702.AT2G04780.2	414	9
3702.AT4G38220.2	412	27
3702.AT4G12060.1	410	20
3702.AT5G24490.1	409	12
3702.AT5G16130.1	404	5
3702.AT5G28500.1	402	26
3702.AT2G42220.1	401	13
3702.AT1G15140.1	401	13
3702.AT2G45790.1	400	18
3702.AT4G23600.1	400	28
3702.AT1G16210.1	399	9
3702.AT3G55330.1	399	17
3702.ATMG00480.1	397	18
3702.AT2G07707.1	397	18
3702.AT4G23710.1	397	8
3702.AT4G01690.1	396	26
3702.AT3G15520.1	396	26
3702.AT5G19770.1	395	40
3702.AT5G19780.1	395	40
3702.AT2G31670.1	395	17
3702.AT5G06290.1	393	16
3702.AT3G60900.1	389	24
3702.AT2G46280.1	389	17
3702.AT4G14320.2	389	16
3702.AT1G77490.1	388	21
3702.AT3G08590.2	388	32
3702.AT1G02930.1	388	7
3702.AT1G31180.1	386	17
3702.AT5G51820.1	385	35
3702.AT3G61440.1	385	23
3702.AT3G48930.1	384	6
3702.AT3G53020.1	384	6
3702.AT5G14030.1	380	5
3702.AT3G20820.1	380	25
3702.AT4G25370.1	379	15
3702.AT1G66240.1	378	7
3702.AT1G04170.1	377	18
3702.AT2G30930.1	376	7
3702.AT5G16620.1	376	18
3702.AT2G30950.1	375	32
3702.AT2G24090.1	374	7
3702.AT4G28660.2	373	9
3702.AT3G02090.2	372	26
3702.AT3G10060.1	370	15
3702.AT5G52310.1	370	30
3702.AT5G16470.1	369	3
3702.AT2G01140.1	368	12
3702.AT5G61790.1	368	24
3702.AT3G56490.1	366	9
3702.AT2G35490.1	365	16
3702.AT3G21055.1	364	8
3702.AT5G13120.1	362	14
3702.ATCG01300.1	362	12
3702.ATCG00840.1	362	12
3702.AT3G20670.1	361	2
3702.AT5G26667.1	361	12
3702.AT3G46970.1	360	43
3702.AT3G09500.1	360	3
3702.AT4G17040.1	359	18
3702.AT4G08390.1	357	19
3702.AT3G61470.1	357	7
3702.AT1G06950.1	356	62
3702.AT2G33150.1	355	22
3702.AT5G19250.1	355	4
3702.AT4G01850.1	352	10
3702.AT4G11175.1	352	5
3702.AT2G20270.2	352	13
3702.AT5G46110.4	351	19
3702.AT3G62530.1	350	12
3702.AT3G59980.1	348	11
3702.AT4G16500.1	346	5
3702.AT1G54780.1	345	11
3702.AT3G05900.1	344	32
3702.AT3G23810.1	342	16
3702.AT5G14780.1	342	15
3702.AT2G34460.1	341	13
3702.AT5G22580.1	341	6
3702.AT1G66970.2	341	33
3702.AT3G54660.1	339	23
3702.AT4G12730.1	337	15
3702.AT5G59910.1	335	4
3702.AT5G61170.1	335	5
3702.AT5G20950.1	335	19
3702.AT5G35530.1	334	9
3702.AT1G09210.1	334	22
3702.AT1G09795.1	332	13
3702.AT4G02580.1	332	10
3702.AT3G49120.1	330	18
3702.AT3G49470.1	329	12
3702.AT3G45980.1	327	4
3702.AT1G63970.1	326	11
3702.AT1G52510.1	325	16
3702.AT1G79340.1	325	15
3702.AT1G35160.2	324	12
3702.AT2G14880.1	324	5
3702.AT3G26740.1	324	5
3702.AT1G13440.1	322	9
3702.AT5G11200.2	322	50
3702.AT3G11510.1	320	7
3702.AT3G29320.1	319	36
3702.AT1G30690.2	319	22
3702.ATCG00580.1	319	5
3702.AT2G39990.1	318	13
3702.AT2G44120.2	317	9
3702.AT1G01080.2	315	19
3702.AT5G07020.1	315	5
3702.AT3G48140.1	315	4
3702.AT1G07140.1	314	7
3702.AT1G24360.1	314	16
3702.AT2G31610.1	314	10
3702.AT2G27680.1	311	17
3702.AT3G08940.2	309	13
3702.AT1G27130.1	309	5
3702.AT3G10670.1	309	11
3702.AT1G57860.1	306	10
3702.AT1G57660.1	306	10
3702.AT1G48830.1	306	4
3702.AT3G16670.1	305	1
3702.AT4G37800.1	303	17
3702.AT4G39730.1	303	3
3702.AT5G03940.1	303	24
3702.AT5G17870.1	302	3
3702.AT3G53870.1	301	9
3702.AT3G23700.1	301	15
3702.AT3G22890.1	301	17
3702.AT3G47800.1	300	16
3702.AT3G10520.1	299	6
3702.AT1G59900.1	298	17
3702.AT5G64350.1	298	3
3702.AT1G01090.1	298	19
3702.AT5G04430.2	297	15
3702.AT1G68590.1	296	5
3702.AT2G25450.1	296	17
3702.AT1G71500.1	296	14
3702.AT2G24270.4	295	27
3702.AT2G21580.1	295	3
3702.AT4G04020.1	294	20
3702.AT4G11600.1	294	9
3702.AT3G53990.1	294	8
3702.AT5G48810.1	293	6
3702.AT4G28440.1	293	6
3702.AT3G54400.1	292	15
3702.AT4G33865.1	292	6
3702.AT3G43980.1	292	6
3702.AT3G44010.1	292	6
3702.AT5G50850.1	291	16
3702.AT1G74920.1	291	14
3702.AT5G19140.1	291	9
3702.AT3G51260.1	291	7
3702.AT1G70730.3	290	26
3702.ATCG00720.1	287	10
3702.AT1G15930.1	287	5
3702.AT1G77510.1	286	25
3702.AT2G38040.1	286	32
3702.AT3G63520.1	286	21
3702.AT3G53560.1	285	11
3702.AT4G09670.1	285	15
3702.AT1G50900.1	284	7
3702.AT1G33590.1	284	20
3702.AT2G47450.1	283	16
3702.AT1G22840.1	281	5
3702.AT5G52840.1	280	7
3702.AT3G06610.1	280	3
3702.AT2G04039.3	280	8
3702.AT3G12915.1	280	69
3702.AT1G47420.1	279	10
3702.AT4G18810.2	279	24
3702.AT5G27470.1	278	18
3702.AT1G51400.1	275	5
3702.AT1G09130.3	275	17
