#id: 3744651682
#name: Gallus gallus - Whole organism, SC (Gpm,oct,2012)
#score: 0.9
#description: abundance based on Spectral counting, Interaction consistency score: 0.9, Coverage: 71
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 71
#link: http://www.thegpm.org/
#publication_year: 2012
#filename: 9031-GPM_2012_09_Gallus_gallus.txt
#
#string_external_id	abundance	raw_spectral_count
9031.ENSGALP00000004621	625	688
9031.ENSGALP00000035478	623	4444
9031.ENSGALP00000004385	623	326
9031.ENSGALP00000000170	620	602
9031.ENSGALP00000009681	613	417
9031.ENSGALP00000020534	612	1336
9031.ENSGALP00000022148	611	163
9031.ENSGALP00000010633	610	222
9031.ENSGALP00000025404	609	1209
9031.ENSGALP00000007945	608	209
9031.ENSGALP00000003143	607	576
9031.ENSGALP00000009015	605	720
9031.ENSGALP00000016363	604	648
9031.ENSGALP00000011491	603	782
9031.ENSGALP00000006708	601	1778
9031.ENSGALP00000025476	601	1292
9031.ENSGALP00000002493	597	221
9031.ENSGALP00000025600	597	585
9031.ENSGALP00000023165	596	1332
9031.ENSGALP00000004256	592	205
9031.ENSGALP00000015246	592	539
9031.ENSGALP00000011241	588	446
9031.ENSGALP00000000893	587	142
9031.ENSGALP00000028961	586	402
9031.ENSGALP00000002995	583	876
9031.ENSGALP00000025837	582	136
9031.ENSGALP00000009821	581	176
9031.ENSGALP00000014752	574	86
9031.ENSGALP00000021519	571	193
9031.ENSGALP00000011539	567	266
9031.ENSGALP00000008498	567	912
9031.ENSGALP00000009481	567	424
9031.ENSGALP00000038408	567	331
9031.ENSGALP00000042287	566	181
9031.ENSGALP00000007737	564	1163
9031.ENSGALP00000016113	563	1105
9031.ENSGALP00000005562	558	634
9031.ENSGALP00000035573	552	1162
9031.ENSGALP00000018212	551	264
9031.ENSGALP00000026457	550	522
9031.ENSGALP00000003920	549	182
9031.ENSGALP00000009511	548	384
9031.ENSGALP00000027541	542	205
9031.ENSGALP00000005658	539	577
9031.ENSGALP00000017179	536	258
9031.ENSGALP00000010888	535	787
9031.ENSGALP00000012689	530	465
9031.ENSGALP00000033584	530	507
9031.ENSGALP00000016623	529	435
9031.ENSGALP00000043353	529	584
9031.ENSGALP00000004793	528	81
9031.ENSGALP00000027816	526	807
9031.ENSGALP00000019435	525	180
9031.ENSGALP00000034255	522	203
9031.ENSGALP00000042496	521	326
9031.ENSGALP00000023917	519	616
9031.ENSGALP00000002197	516	835
9031.ENSGALP00000003277	515	150
9031.ENSGALP00000012086	514	572
9031.ENSGALP00000027030	513	107
9031.ENSGALP00000022004	509	632
9031.ENSGALP00000028845	507	2177
9031.ENSGALP00000013355	507	147
9031.ENSGALP00000001044	507	2681
9031.ENSGALP00000012445	503	978
9031.ENSGALP00000023446	501	423
9031.ENSGALP00000029243	500	110
9031.ENSGALP00000004476	500	308
9031.ENSGALP00000008845	498	180
9031.ENSGALP00000015053	497	721
9031.ENSGALP00000033053	495	115
9031.ENSGALP00000005971	495	510
9031.ENSGALP00000017578	493	289
9031.ENSGALP00000005520	485	560
9031.ENSGALP00000000643	484	47
9031.ENSGALP00000000205	483	259
9031.ENSGALP00000004054	481	370
9031.ENSGALP00000002349	479	542
9031.ENSGALP00000023022	479	333
9031.ENSGALP00000012815	478	630
9031.ENSGALP00000021301	476	691
9031.ENSGALP00000029700	475	331
9031.ENSGALP00000022269	474	529
9031.ENSGALP00000006939	473	972
9031.ENSGALP00000031379	468	272
9031.ENSGALP00000019567	465	728
9031.ENSGALP00000011537	462	608
9031.ENSGALP00000022816	462	323
9031.ENSGALP00000011635	462	823
9031.ENSGALP00000007490	461	879
9031.ENSGALP00000027025	461	1271
9031.ENSGALP00000038130	461	147
9031.ENSGALP00000002154	461	134
9031.ENSGALP00000012869	459	492
9031.ENSGALP00000041062	458	434
9031.ENSGALP00000036304	455	696
9031.ENSGALP00000032130	452	227
9031.ENSGALP00000015277	451	529
9031.ENSGALP00000030591	450	78
9031.ENSGALP00000024468	450	126
9031.ENSGALP00000037222	445	309
9031.ENSGALP00000016585	444	537
9031.ENSGALP00000012529	439	483
9031.ENSGALP00000021892	435	561
9031.ENSGALP00000019299	433	127
9031.ENSGALP00000027391	432	1117
9031.ENSGALP00000040387	429	788
9031.ENSGALP00000017926	426	736
9031.ENSGALP00000006039	422	556
9031.ENSGALP00000006566	422	103
9031.ENSGALP00000030471	422	332
9031.ENSGALP00000013106	420	422
9031.ENSGALP00000015909	419	361
9031.ENSGALP00000002960	417	222
9031.ENSGALP00000010958	416	1024
9031.ENSGALP00000001601	416	151
9031.ENSGALP00000019975	412	945
9031.ENSGALP00000033411	412	107
9031.ENSGALP00000010447	411	135
9031.ENSGALP00000013080	408	77
9031.ENSGALP00000042988	408	224
9031.ENSGALP00000018368	407	170
9031.ENSGALP00000041616	406	268
9031.ENSGALP00000009526	406	952
9031.ENSGALP00000002234	404	640
9031.ENSGALP00000011160	404	151
9031.ENSGALP00000024078	403	621
9031.ENSGALP00000015632	400	1340
9031.ENSGALP00000009563	400	338
9031.ENSGALP00000015964	396	124
9031.ENSGALP00000003157	394	169
9031.ENSGALP00000004375	393	350
9031.ENSGALP00000014599	392	199
9031.ENSGALP00000013053	391	228
9031.ENSGALP00000021737	389	279
9031.ENSGALP00000020561	388	346
9031.ENSGALP00000007035	387	311
9031.ENSGALP00000027884	385	367
9031.ENSGALP00000019039	384	282
9031.ENSGALP00000026283	379	312
9031.ENSGALP00000035595	378	76
9031.ENSGALP00000042834	377	737
9031.ENSGALP00000019832	372	341
9031.ENSGALP00000018195	371	324
9031.ENSGALP00000030639	366	505
9031.ENSGALP00000041744	364	230
9031.ENSGALP00000021306	364	773
9031.ENSGALP00000018679	363	55
9031.ENSGALP00000033089	361	422
9031.ENSGALP00000027989	357	641
9031.ENSGALP00000016450	356	166
9031.ENSGALP00000000657	356	790
9031.ENSGALP00000037005	353	434
9031.ENSGALP00000013190	352	937
9031.ENSGALP00000042232	350	98
9031.ENSGALP00000006098	350	867
9031.ENSGALP00000002420	347	142
9031.ENSGALP00000003898	347	636
9031.ENSGALP00000036948	343	273
9031.ENSGALP00000013377	342	559
9031.ENSGALP00000006326	340	292
9031.ENSGALP00000008824	340	505
9031.ENSGALP00000016334	339	385
9031.ENSGALP00000011510	338	246
9031.ENSGALP00000014371	338	921
9031.ENSGALP00000015517	337	603
9031.ENSGALP00000034600	334	142
9031.ENSGALP00000019634	334	589
9031.ENSGALP00000008830	333	123
9031.ENSGALP00000002383	331	394
9031.ENSGALP00000004548	331	366
9031.ENSGALP00000022243	331	771
9031.ENSGALP00000019629	330	232
9031.ENSGALP00000000088	330	224
9031.ENSGALP00000006639	329	211
9031.ENSGALP00000033787	328	532
9031.ENSGALP00000004437	328	110
9031.ENSGALP00000022235	325	469
9031.ENSGALP00000023115	322	414
9031.ENSGALP00000022250	322	118
9031.ENSGALP00000011814	321	556
9031.ENSGALP00000032611	321	2051
9031.ENSGALP00000023091	320	232
9031.ENSGALP00000039013	318	834
9031.ENSGALP00000002235	315	83
9031.ENSGALP00000043090	313	198
9031.ENSGALP00000040955	312	138
9031.ENSGALP00000000864	309	419
9031.ENSGALP00000042483	307	715
9031.ENSGALP00000025184	306	77
9031.ENSGALP00000025208	305	347
9031.ENSGALP00000041216	304	187
9031.ENSGALP00000024999	304	403
9031.ENSGALP00000032822	303	161
9031.ENSGALP00000011574	301	155
9031.ENSGALP00000014509	299	304
9031.ENSGALP00000001981	298	2973
9031.ENSGALP00000014260	297	233
9031.ENSGALP00000004997	297	359
9031.ENSGALP00000013700	296	195
9031.ENSGALP00000023288	294	544
9031.ENSGALP00000019569	294	165
9031.ENSGALP00000026289	293	171
9031.ENSGALP00000008279	291	204
9031.ENSGALP00000006090	291	969
9031.ENSGALP00000041790	291	627
9031.ENSGALP00000027401	288	348
9031.ENSGALP00000041153	287	2080
9031.ENSGALP00000003749	285	181
9031.ENSGALP00000011770	285	1167
9031.ENSGALP00000019402	283	575
9031.ENSGALP00000007639	282	449
9031.ENSGALP00000002263	280	229
9031.ENSGALP00000021475	279	522
9031.ENSGALP00000025582	278	229
9031.ENSGALP00000000509	278	434
9031.ENSGALP00000039728	278	35
9031.ENSGALP00000010323	277	161
9031.ENSGALP00000006532	276	175
9031.ENSGALP00000020830	274	413
9031.ENSGALP00000029993	273	110
9031.ENSGALP00000006604	272	323
9031.ENSGALP00000005729	270	68
9031.ENSGALP00000025475	270	523
9031.ENSGALP00000009505	269	174
9031.ENSGALP00000010984	268	733
9031.ENSGALP00000016266	268	139
9031.ENSGALP00000003694	267	2077
9031.ENSGALP00000001332	265	382
9031.ENSGALP00000008163	265	136
9031.ENSGALP00000011344	264	331
9031.ENSGALP00000004365	264	107
9031.ENSGALP00000017958	264	129
9031.ENSGALP00000007055	263	253
9031.ENSGALP00000004807	262	179
9031.ENSGALP00000004417	259	328
9031.ENSGALP00000034360	258	14
9031.ENSGALP00000009584	258	328
9031.ENSGALP00000043387	257	161
9031.ENSGALP00000009933	257	144
9031.ENSGALP00000014596	257	373
9031.ENSGALP00000025937	256	406
9031.ENSGALP00000018456	256	130
9031.ENSGALP00000013585	255	421
