#id: 2167045526
#name: Homo sapiens - Fallopian tube (Integrated)
#score: 23.9
#coverage: 58
#description: integrated dataset: weighted average of all Homo sapiens FALLOPIAN_TUBE: 23.9, Coverage: 58
#organ: FALLOPIAN_TUBE
#integrated: true
#weights: PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Fallopian_tube:0.5;tube_Wilhelm_2014_Maxquant:0.5;
#publication_year: 2023
#filename: 9606-FALLOPIAN_TUBE-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000217182	850
9606.ENSP00000369538	849
9606.ENSP00000345179	849
9606.ENSP00000440005	848
9606.ENSP00000297848	834
9606.ENSP00000366694	832
9606.ENSP00000340466	831
9606.ENSP00000482472	827
9606.ENSP00000233893	814
9606.ENSP00000217426	811
9606.ENSP00000310861	806
9606.ENSP00000301329	806
9606.ENSP00000429374	801
9606.ENSP00000363641	797
9606.ENSP00000343690	793
9606.ENSP00000394936	792
9606.ENSP00000427687	791
9606.ENSP00000353452	790
9606.ENSP00000268182	784
9606.ENSP00000474560	783
9606.ENSP00000405965	781
9606.ENSP00000367992	776
9606.ENSP00000304229	773
9606.ENSP00000338413	772
9606.ENSP00000417864	772
9606.ENSP00000325548	771
9606.ENSP00000356042	761
9606.ENSP00000248975	758
9606.ENSP00000397968	751
9606.ENSP00000479488	750
9606.ENSP00000362463	750
9606.ENSP00000358723	749
9606.ENSP00000167586	748
9606.ENSP00000351777	743
9606.ENSP00000357801	743
9606.ENSP00000441875	741
9606.ENSP00000339191	733
9606.ENSP00000286091	733
9606.ENSP00000247461	725
9606.ENSP00000355228	723
9606.ENSP00000451291	723
9606.ENSP00000397261	722
9606.ENSP00000399805	720
9606.ENSP00000349259	718
9606.ENSP00000420065	717
9606.ENSP00000265062	715
9606.ENSP00000485133	713
9606.ENSP00000356354	706
9606.ENSP00000345848	703
9606.ENSP00000262878	703
9606.ENSP00000327801	691
9606.ENSP00000364935	691
9606.ENSP00000385763	690
9606.ENSP00000216254	690
9606.ENSP00000331897	689
9606.ENSP00000393241	689
9606.ENSP00000216802	684
9606.ENSP00000251453	682
9606.ENSP00000168216	681
9606.ENSP00000386636	679
9606.ENSP00000272317	677
9606.ENSP00000358727	676
9606.ENSP00000479606	671
9606.ENSP00000255040	670
9606.ENSP00000298159	670
9606.ENSP00000300527	669
9606.ENSP00000379838	669
9606.ENSP00000379975	668
9606.ENSP00000242285	663
9606.ENSP00000376793	662
9606.ENSP00000228945	659
