#id: 775022123
#name: Acidithiobacillus ferrooxidans ATCC 23270 - Whole organism, Biofilm (Vera,proteomics,2013)
#score: 4.8
#description: abundance based on MAPPED_BY_AUTHORS, biofilm, Interaction consistency score: 4.8, Coverage: 42
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 42
#link: http://doi.wiley.com/10.1002/pmic.201200386
#publication_year: 2013
#filename: 243159-Acidithiobac_PSM_biofilm_Vera_2013.txt
#
#string_external_id	abundance
243159.AFE_3309	195
243159.AFE_2212	195
243159.AFE_2541	195
243159.AFE_0155	195
243159.AFE_2174	195
243159.AFE_0203	195
243159.AFE_0163	195
243159.AFE_2140	195
243159.AFE_2024	195
243159.AFE_2383	195
243159.AFE_2589	195
243159.AFE_2234	170
243159.AFE_0942	170
243159.AFE_0795	170
243159.AFE_0124	170
243159.AFE_2639	170
243159.AFE_0335	170
243159.AFE_2746	170
243159.AFE_0174	170
243159.AFE_0175	170
243159.AFE_0283	170
243159.AFE_0280	170
243159.AFE_0707	170
243159.AFE_3057	170
243159.AFE_3114	170
243159.AFE_2059	170
243159.AFE_0431	170
243159.AFE_0871	170
243159.AFE_0919	170
243159.AFE_1814	170
243159.AFE_0239	170
243159.AFE_0230	170
243159.AFE_2044	170
243159.AFE_2603	170
243159.AFE_0641	170
243159.AFE_1670	170
243159.AFE_1956	170
243159.AFE_3172	170
243159.AFE_0297	170
243159.AFE_0554	170
243159.AFE_0397	170
243159.AFE_1966	170
243159.AFE_0700	170
243159.AFE_0183	170
243159.AFE_0296	170
243159.AFE_2801	146
243159.AFE_0906	146
243159.AFE_2492	146
243159.AFE_0393	146
243159.AFE_3044	146
243159.AFE_2965	146
243159.AFE_3126	146
243159.AFE_0013	146
243159.AFE_0236	146
243159.AFE_2842	146
243159.AFE_0450	146
243159.AFE_1787	146
243159.AFE_0293	146
243159.AFE_2156	146
243159.AFE_0471	146
243159.AFE_0229	146
243159.AFE_2219	146
243159.AFE_3286	146
243159.AFE_0957	146
243159.AFE_2206	146
243159.AFE_2905	146
243159.AFE_0138	146
243159.AFE_1843	146
243159.AFE_2126	146
243159.AFE_1441	146
243159.AFE_0923	146
243159.AFE_3244	146
243159.AFE_2319	146
243159.AFE_2386	146
243159.AFE_0687	146
243159.AFE_0144	146
243159.AFE_0540	146
243159.AFE_2369	146
243159.AFE_2005	146
243159.AFE_2337	146
243159.AFE_0400	146
243159.AFE_2229	146
243159.AFE_2764	146
243159.AFE_0845	146
243159.AFE_1450	146
243159.AFE_0101	146
243159.AFE_1679	146
243159.AFE_2817	146
243159.AFE_1675	146
243159.AFE_2607	146
243159.AFE_2372	146
243159.AFE_2828	146
243159.AFE_2321	146
243159.AFE_3212	146
243159.AFE_2900	146
243159.AFE_0597	146
243159.AFE_0181	146
243159.AFE_2677	146
243159.AFE_2387	146
243159.AFE_2516	122
243159.AFE_0704	122
243159.AFE_1982	122
243159.AFE_0301	122
243159.AFE_0248	122
243159.AFE_0190	122
243159.AFE_0198	122
243159.AFE_1716	122
243159.AFE_0349	122
243159.AFE_3050	122
243159.AFE_0272	122
243159.AFE_2953	122
243159.AFE_2626	122
243159.AFE_2058	122
243159.AFE_1927	122
243159.AFE_2621	122
243159.AFE_3027	122
243159.AFE_1663	122
243159.AFE_2574	122
243159.AFE_3148	122
243159.AFE_0685	122
243159.AFE_3048	122
243159.AFE_0305	122
243159.AFE_0646	122
243159.AFE_3101	122
243159.AFE_1388	122
243159.AFE_2115	122
243159.AFE_0726	122
243159.AFE_3022	122
243159.AFE_3305	122
243159.AFE_2526	122
243159.AFE_0672	122
243159.AFE_0452	122
243159.AFE_1553	122
243159.AFE_1828	122
243159.AFE_2411	122
243159.AFE_2791	122
243159.AFE_0799	122
243159.AFE_2255	122
243159.AFE_2859	122
243159.AFE_0202	122
243159.AFE_0444	122
243159.AFE_0711	122
243159.AFE_0364	122
243159.AFE_1493	97.3
243159.AFE_2754	97.3
243159.AFE_2755	97.3
243159.AFE_2032	97.3
243159.AFE_0130	97.3
243159.AFE_2060	97.3
243159.AFE_1830	97.3
243159.AFE_1935	97.3
243159.AFE_0680	97.3
243159.AFE_0017	97.3
243159.AFE_0403	97.3
243159.AFE_1687	97.3
243159.AFE_0545	97.3
243159.AFE_2415	97.3
243159.AFE_2796	97.3
243159.AFE_0778	97.3
243159.AFE_0241	97.3
243159.AFE_2932	97.3
243159.AFE_2847	97.3
243159.AFE_0227	97.3
