#id: 4290589278
#name: Homo sapiens - Cerebral cortex (Integrated)
#score: 27.7
#coverage: 60
#description: integrated dataset: weighted average of all Homo sapiens CEREBRAL_CORTEX: 27.7, Coverage: 60
#organ: CEREBRAL_CORTEX
#integrated: true
#weights: PXD016999_Jiang_Cell_2020_Brain_Cortex-ppm:0.649;cerebral_cortex_Wilhelm_2014_Maxquant:0.286;PXD020296_Ping_Sci_Data_2020_human_cortex_10control:0.065;
#publication_year: 2023
#filename: 9606-CEREBRAL_CORTEX-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000358727	471
9606.ENSP00000372654	470
9606.ENSP00000354778	470
9606.ENSP00000334319	469
9606.ENSP00000262613	468
9606.ENSP00000355518	467
9606.ENSP00000363216	467
9606.ENSP00000299518	465
9606.ENSP00000247665	465
9606.ENSP00000330862	465
9606.ENSP00000228945	465
9606.ENSP00000263655	464
9606.ENSP00000344456	463
9606.ENSP00000285381	462
9606.ENSP00000457408	462
9606.ENSP00000358417	457
9606.ENSP00000303129	456
9606.ENSP00000367309	454
9606.ENSP00000307241	454
9606.ENSP00000320092	453
9606.ENSP00000203407	452
9606.ENSP00000273550	452
9606.ENSP00000300283	452
9606.ENSP00000429150	452
9606.ENSP00000346032	450
9606.ENSP00000349320	447
9606.ENSP00000316809	447
9606.ENSP00000347416	446
9606.ENSP00000431254	445
9606.ENSP00000250559	445
9606.ENSP00000256682	445
9606.ENSP00000343924	442
9606.ENSP00000379098	442
9606.ENSP00000273450	441
9606.ENSP00000378851	441
9606.ENSP00000346694	440
9606.ENSP00000304229	440
9606.ENSP00000258091	438
9606.ENSP00000401010	436
9606.ENSP00000331897	435
9606.ENSP00000005257	434
9606.ENSP00000349142	434
9606.ENSP00000355890	433
9606.ENSP00000357065	433
9606.ENSP00000256594	433
9606.ENSP00000370223	432
9606.ENSP00000407375	430
9606.ENSP00000384193	430
9606.ENSP00000272233	429
9606.ENSP00000356224	429
9606.ENSP00000261733	429
9606.ENSP00000263431	428
9606.ENSP00000387694	427
9606.ENSP00000417518	427
9606.ENSP00000292385	425
9606.ENSP00000223398	425
9606.ENSP00000427866	425
9606.ENSP00000012443	424
9606.ENSP00000393313	423
9606.ENSP00000346827	422
9606.ENSP00000270776	422
9606.ENSP00000284719	422
9606.ENSP00000269848	422
9606.ENSP00000337060	421
9606.ENSP00000291565	420
9606.ENSP00000298198	419
9606.ENSP00000269143	419
9606.ENSP00000361930	418
9606.ENSP00000316357	418
9606.ENSP00000308610	418
9606.ENSP00000378394	417
9606.ENSP00000356275	417
9606.ENSP00000216038	416
9606.ENSP00000305653	416
9606.ENSP00000236671	416
9606.ENSP00000290949	416
9606.ENSP00000386456	416
9606.ENSP00000340648	415
9606.ENSP00000336888	413
9606.ENSP00000462435	413
9606.ENSP00000360076	413
9606.ENSP00000233893	412
9606.ENSP00000351155	411
9606.ENSP00000378199	411
9606.ENSP00000309415	405
9606.ENSP00000001008	405
9606.ENSP00000355361	404
9606.ENSP00000301329	402
9606.ENSP00000220616	401
9606.ENSP00000367323	401
9606.ENSP00000265717	401
9606.ENSP00000340944	400
9606.ENSP00000316905	398
9606.ENSP00000362010	398
9606.ENSP00000217182	396
9606.ENSP00000358723	395
9606.ENSP00000377532	395
9606.ENSP00000263710	393
9606.ENSP00000444201	393
9606.ENSP00000246662	393
9606.ENSP00000254442	390
9606.ENSP00000296412	389
9606.ENSP00000350708	389
9606.ENSP00000480150	389
9606.ENSP00000255039	388
9606.ENSP00000360522	388
9606.ENSP00000301071	387
9606.ENSP00000064724	385
9606.ENSP00000364945	384
9606.ENSP00000216442	384
9606.ENSP00000396722	383
9606.ENSP00000339001	383
9606.ENSP00000362576	381
9606.ENSP00000333769	379
9606.ENSP00000316029	378
9606.ENSP00000222256	378
9606.ENSP00000298510	378
9606.ENSP00000356671	377
9606.ENSP00000309477	376
9606.ENSP00000376886	374
9606.ENSP00000265729	374
9606.ENSP00000470298	374
9606.ENSP00000376048	373
9606.ENSP00000370196	372
9606.ENSP00000231487	371
9606.ENSP00000343535	369
9606.ENSP00000300249	369
9606.ENSP00000358737	367
9606.ENSP00000221957	367
9606.ENSP00000221980	366
9606.ENSP00000240851	366
9606.ENSP00000380378	365
9606.ENSP00000357283	365
9606.ENSP00000319664	364
9606.ENSP00000347872	363
9606.ENSP00000358770	363
9606.ENSP00000268668	363
9606.ENSP00000264932	362
9606.ENSP00000278568	362
9606.ENSP00000294724	361
9606.ENSP00000241052	361
9606.ENSP00000268613	360
9606.ENSP00000457513	359
9606.ENSP00000378368	359
9606.ENSP00000280187	357
9606.ENSP00000264893	356
9606.ENSP00000264161	356
9606.ENSP00000329797	355
9606.ENSP00000307134	355
9606.ENSP00000263233	355
9606.ENSP00000388658	355
9606.ENSP00000380514	354
9606.ENSP00000355180	354
9606.ENSP00000377789	351
9606.ENSP00000353826	351
9606.ENSP00000384136	351
9606.ENSP00000377036	350
9606.ENSP00000366326	350
9606.ENSP00000288670	349
9606.ENSP00000277895	349
9606.ENSP00000217121	348
9606.ENSP00000484342	347
9606.ENSP00000217971	347
9606.ENSP00000281537	347
9606.ENSP00000377958	346
9606.ENSP00000332706	344
9606.ENSP00000368030	343
9606.ENSP00000262418	343
9606.ENSP00000305355	343
9606.ENSP00000236877	342
9606.ENSP00000320130	342
9606.ENSP00000295685	342
9606.ENSP00000261601	341
9606.ENSP00000052754	340
9606.ENSP00000313432	340
9606.ENSP00000340454	339
9606.ENSP00000363827	339
9606.ENSP00000236959	339
9606.ENSP00000373918	339
9606.ENSP00000354468	337
9606.ENSP00000368959	337
9606.ENSP00000357535	336
9606.ENSP00000367001	336
9606.ENSP00000365757	336
9606.ENSP00000359404	336
9606.ENSP00000394863	334
9606.ENSP00000345656	332
9606.ENSP00000307786	332
9606.ENSP00000408526	331
9606.ENSP00000216218	330
9606.ENSP00000479861	330
9606.ENSP00000303909	329
9606.ENSP00000367991	329
9606.ENSP00000379350	329
9606.ENSP00000241337	328
9606.ENSP00000364403	328
9606.ENSP00000392330	328
9606.ENSP00000330633	327
9606.ENSP00000263354	327
9606.ENSP00000316338	327
9606.ENSP00000303887	327
9606.ENSP00000338703	326
9606.ENSP00000227667	325
9606.ENSP00000246069	323
9606.ENSP00000456226	322
9606.ENSP00000320295	321
9606.ENSP00000427687	321
9606.ENSP00000262646	319
9606.ENSP00000307046	319
9606.ENSP00000365606	318
9606.ENSP00000353408	318
9606.ENSP00000357076	316
9606.ENSP00000216951	315
9606.ENSP00000264414	315
9606.ENSP00000383003	315
9606.ENSP00000355237	314
9606.ENSP00000200691	313
9606.ENSP00000481762	313
9606.ENSP00000265562	313
9606.ENSP00000309474	312
9606.ENSP00000443189	311
9606.ENSP00000379191	311
9606.ENSP00000420065	310
9606.ENSP00000428182	310
9606.ENSP00000354346	310
9606.ENSP00000418529	310
9606.ENSP00000252486	309
9606.ENSP00000370023	309
9606.ENSP00000355645	309
9606.ENSP00000205948	309
9606.ENSP00000380453	309
9606.ENSP00000363071	307
9606.ENSP00000252603	307
9606.ENSP00000377779	307
9606.ENSP00000356515	306
9606.ENSP00000370377	306
9606.ENSP00000441875	306
9606.ENSP00000481006	305
9606.ENSP00000417175	305
9606.ENSP00000290158	305
9606.ENSP00000219150	305
9606.ENSP00000278407	304
9606.ENSP00000322450	304
9606.ENSP00000291577	304
9606.ENSP00000362060	304
9606.ENSP00000347581	303
9606.ENSP00000408910	303
9606.ENSP00000217426	303
9606.ENSP00000291295	303
9606.ENSP00000349467	303
9606.ENSP00000319060	302
9606.ENSP00000226299	301
9606.ENSP00000444645	301
9606.ENSP00000233121	301
9606.ENSP00000358140	301
9606.ENSP00000381216	300
9606.ENSP00000417901	300
9606.ENSP00000263519	300
9606.ENSP00000376368	300
9606.ENSP00000346577	299
9606.ENSP00000263849	299
9606.ENSP00000306124	297
9606.ENSP00000298159	297
9606.ENSP00000354837	297
9606.ENSP00000363500	296
9606.ENSP00000358719	295
9606.ENSP00000265113	295
9606.ENSP00000327054	295
9606.ENSP00000479322	295
9606.ENSP00000440005	294
9606.ENSP00000244137	294
9606.ENSP00000356705	294
9606.ENSP00000365569	294
9606.ENSP00000256078	294
9606.ENSP00000314030	294
9606.ENSP00000350757	294
9606.ENSP00000305613	293
9606.ENSP00000356448	293
9606.ENSP00000306361	293
9606.ENSP00000389168	293
9606.ENSP00000365745	293
9606.ENSP00000325313	293
9606.ENSP00000451752	292
9606.ENSP00000445408	292
9606.ENSP00000358814	291
9606.ENSP00000216605	290
9606.ENSP00000325376	290
9606.ENSP00000348461	290
9606.ENSP00000383599	290
9606.ENSP00000414856	290
9606.ENSP00000417653	290
9606.ENSP00000478892	289
9606.ENSP00000372155	289
9606.ENSP00000432799	289
9606.ENSP00000318195	288
9606.ENSP00000434570	287
9606.ENSP00000225665	287
9606.ENSP00000357218	287
9606.ENSP00000355759	287
9606.ENSP00000360687	286
9606.ENSP00000333298	286
9606.ENSP00000291568	285
9606.ENSP00000393066	285
9606.ENSP00000347532	285
9606.ENSP00000352706	285
9606.ENSP00000378760	284
9606.ENSP00000386104	283
9606.ENSP00000416255	283
9606.ENSP00000261517	283
9606.ENSP00000367408	283
9606.ENSP00000404151	282
9606.ENSP00000313454	282
9606.ENSP00000368818	282
9606.ENSP00000400365	282
9606.ENSP00000164139	281
9606.ENSP00000333326	281
9606.ENSP00000444357	281
9606.ENSP00000254029	281
9606.ENSP00000327268	280
9606.ENSP00000347626	280
9606.ENSP00000307549	280
9606.ENSP00000345672	280
9606.ENSP00000393511	279
9606.ENSP00000346240	279
9606.ENSP00000385923	278
9606.ENSP00000350364	278
9606.ENSP00000269886	278
9606.ENSP00000327116	278
9606.ENSP00000411418	277
9606.ENSP00000420914	277
9606.ENSP00000382982	277
9606.ENSP00000292401	277
9606.ENSP00000347495	277
9606.ENSP00000350954	276
9606.ENSP00000301587	275
9606.ENSP00000264639	275
9606.ENSP00000440246	275
9606.ENSP00000365233	275
9606.ENSP00000286091	274
9606.ENSP00000370745	274
9606.ENSP00000234677	273
9606.ENSP00000382595	273
9606.ENSP00000262461	273
9606.ENSP00000265838	272
9606.ENSP00000265563	272
9606.ENSP00000367542	272
9606.ENSP00000221130	272
9606.ENSP00000327145	272
9606.ENSP00000307078	271
9606.ENSP00000255882	271
9606.ENSP00000478755	270
9606.ENSP00000011473	270
9606.ENSP00000256509	270
9606.ENSP00000388806	270
9606.ENSP00000345436	270
9606.ENSP00000265131	270
9606.ENSP00000293288	269
9606.ENSP00000261574	269
9606.ENSP00000357459	268
9606.ENSP00000362817	268
9606.ENSP00000386543	267
9606.ENSP00000376855	267
9606.ENSP00000356042	266
9606.ENSP00000355889	266
9606.ENSP00000379157	266
9606.ENSP00000262187	266
9606.ENSP00000315130	265
9606.ENSP00000302194	265
9606.ENSP00000297258	265
9606.ENSP00000310129	264
9606.ENSP00000316454	264
9606.ENSP00000420588	264
9606.ENSP00000219169	263
9606.ENSP00000323687	263
9606.ENSP00000339740	262
9606.ENSP00000319739	262
9606.ENSP00000444850	261
9606.ENSP00000283195	261
9606.ENSP00000440077	260
9606.ENSP00000376345	260
9606.ENSP00000402373	259
9606.ENSP00000356015	259
9606.ENSP00000327255	259
9606.ENSP00000233242	259
9606.ENSP00000369703	258
9606.ENSP00000285930	258
9606.ENSP00000371230	258
9606.ENSP00000438248	258
9606.ENSP00000296526	257
9606.ENSP00000348278	257
9606.ENSP00000331201	257
9606.ENSP00000438262	255
9606.ENSP00000420213	254
9606.ENSP00000339467	254
9606.ENSP00000479488	253
9606.ENSP00000252711	252
9606.ENSP00000362638	252
9606.ENSP00000225964	252
9606.ENSP00000414982	252
9606.ENSP00000370109	252
9606.ENSP00000390265	251
9606.ENSP00000414359	251
9606.ENSP00000439012	251
9606.ENSP00000335614	250
9606.ENSP00000231751	250
9606.ENSP00000408695	250
9606.ENSP00000216330	250
9606.ENSP00000386284	250
9606.ENSP00000380638	250
9606.ENSP00000246957	249
9606.ENSP00000357727	249
9606.ENSP00000311449	249
9606.ENSP00000370719	249
9606.ENSP00000419851	249
9606.ENSP00000258198	249
9606.ENSP00000282356	248
9606.ENSP00000365227	248
9606.ENSP00000363041	248
9606.ENSP00000301785	248
9606.ENSP00000222644	248
9606.ENSP00000234038	248
9606.ENSP00000305839	248
9606.ENSP00000365147	247
9606.ENSP00000360939	247
9606.ENSP00000397843	247
9606.ENSP00000385763	247
9606.ENSP00000361140	247
9606.ENSP00000253083	246
9606.ENSP00000377298	246
9606.ENSP00000421566	245
9606.ENSP00000228740	245
9606.ENSP00000259396	244
9606.ENSP00000454783	244
9606.ENSP00000298251	244
9606.ENSP00000369897	244
9606.ENSP00000364815	243
9606.ENSP00000465356	243
9606.ENSP00000480322	243
9606.ENSP00000404121	243
9606.ENSP00000357048	242
9606.ENSP00000258424	242
9606.ENSP00000367498	240
9606.ENSP00000346762	240
9606.ENSP00000352257	240
9606.ENSP00000361471	240
9606.ENSP00000253861	240
9606.ENSP00000363641	240
9606.ENSP00000315013	240
9606.ENSP00000300527	239
9606.ENSP00000347041	239
9606.ENSP00000215754	239
9606.ENSP00000480004	239
9606.ENSP00000235329	239
9606.ENSP00000227868	239
9606.ENSP00000399485	238
9606.ENSP00000300605	238
9606.ENSP00000363973	238
9606.ENSP00000341737	238
9606.ENSP00000302886	238
9606.ENSP00000260746	237
9606.ENSP00000250111	237
9606.ENSP00000392270	237
9606.ENSP00000449629	237
9606.ENSP00000444856	236
9606.ENSP00000299427	236
9606.ENSP00000362339	235
9606.ENSP00000434033	235
9606.ENSP00000246533	234
9606.ENSP00000460348	234
9606.ENSP00000464383	234
9606.ENSP00000369586	234
9606.ENSP00000221485	234
9606.ENSP00000378338	233
9606.ENSP00000298248	233
