#id: 859666168
#name: Macaca mulatta - Frontal cortex, SC (Leeetal,plosone.2015)
#score: 5.4
#description: abundance based on Spectral counting, Interaction consistency score: 5.4, Coverage: 21
#organ: FRONTAL_CORTEX
#integrated: false
#coverage: 21
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_male_frontal_cortex.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000029862	913	2537256
9544.ENSMMUP00000030782	910	3775119
9544.ENSMMUP00000018959	905	1146289
9544.ENSMMUP00000020570	900	816428
9544.ENSMMUP00000027864	896	2042820
9544.ENSMMUP00000010665	892	94608
9544.ENSMMUP00000015691	892	1255067
9544.ENSMMUP00000018409	888	1149728
9544.ENSMMUP00000024664	885	4484084
9544.ENSMMUP00000012054	883	826158
9544.ENSMMUP00000031157	882	1234486
9544.ENSMMUP00000005459	879	2242530
9544.ENSMMUP00000032362	871	249713
9544.ENSMMUP00000014132	834	208790
9544.ENSMMUP00000012633	832	519884
9544.ENSMMUP00000003467	831	842918
9544.ENSMMUP00000026300	831	1324575
9544.ENSMMUP00000025846	827	708131
9544.ENSMMUP00000016844	826	537165
9544.ENSMMUP00000000881	818	353603
9544.ENSMMUP00000001486	802	145715
9544.ENSMMUP00000008633	802	891386
9544.ENSMMUP00000040848	796	1412582
9544.ENSMMUP00000003071	792	100681
9544.ENSMMUP00000030136	790	823409
9544.ENSMMUP00000032695	780	177207
9544.ENSMMUP00000000214	776	964536
9544.ENSMMUP00000010889	770	543742
9544.ENSMMUP00000037544	769	11386467
9544.ENSMMUP00000032338	766	887785
9544.ENSMMUP00000007398	759	608711
9544.ENSMMUP00000001613	753	1252323
9544.ENSMMUP00000009150	753	1487800
9544.ENSMMUP00000003743	753	1487800
9544.ENSMMUP00000002121	745	1128293
9544.ENSMMUP00000031256	742	785050
9544.ENSMMUP00000031281	742	785050
9544.ENSMMUP00000000334	741	323693
9544.ENSMMUP00000036826	737	511229
9544.ENSMMUP00000018395	725	522353
9544.ENSMMUP00000018710	724	404805
9544.ENSMMUP00000037576	721	878537
9544.ENSMMUP00000007739	720	297656
9544.ENSMMUP00000007489	719	677327
9544.ENSMMUP00000006451	718	1330604
9544.ENSMMUP00000032671	718	165593
9544.ENSMMUP00000029042	718	785050
9544.ENSMMUP00000022542	715	1534278
9544.ENSMMUP00000007731	713	1375678
9544.ENSMMUP00000001216	711	376284
9544.ENSMMUP00000014039	710	290264
9544.ENSMMUP00000008852	708	657841
9544.ENSMMUP00000015287	707	456902
9544.ENSMMUP00000034961	704	5002660
9544.ENSMMUP00000003608	704	5002660
9544.ENSMMUP00000032006	704	5002660
9544.ENSMMUP00000039235	704	5002660
9544.ENSMMUP00000010339	702	765849
9544.ENSMMUP00000027293	698	1933841
9544.ENSMMUP00000017069	698	241100
9544.ENSMMUP00000015548	686	482330
9544.ENSMMUP00000001080	684	1232795
9544.ENSMMUP00000020631	681	1461203
9544.ENSMMUP00000020417	681	1062612
9544.ENSMMUP00000018675	680	10574702
9544.ENSMMUP00000011120	678	144992
9544.ENSMMUP00000021662	676	661257
9544.ENSMMUP00000027080	676	666828
9544.ENSMMUP00000026983	676	198003
9544.ENSMMUP00000041152	664	4873286
9544.ENSMMUP00000027157	658	152347
9544.ENSMMUP00000002734	657	227411
9544.ENSMMUP00000001765	647	674270
9544.ENSMMUP00000039744	646	369457
9544.ENSMMUP00000005433	645	687120
9544.ENSMMUP00000034046	641	965831
9544.ENSMMUP00000000856	639	2429561
9544.ENSMMUP00000024823	637	667215
9544.ENSMMUP00000008058	637	256272
9544.ENSMMUP00000032365	634	160517
9544.ENSMMUP00000024852	634	11233969
9544.ENSMMUP00000031992	633	326954
9544.ENSMMUP00000009144	631	3486270
9544.ENSMMUP00000022423	628	493691
9544.ENSMMUP00000007725	626	1190839
9544.ENSMMUP00000014104	620	2440286
9544.ENSMMUP00000002367	617	558274
9544.ENSMMUP00000032911	615	199206
9544.ENSMMUP00000018416	613	670173
9544.ENSMMUP00000036148	613	2543728
9544.ENSMMUP00000026481	612	1111554
9544.ENSMMUP00000037953	608	1599406
9544.ENSMMUP00000028090	606	538071
9544.ENSMMUP00000010873	606	445540
9544.ENSMMUP00000029651	600	709685
9544.ENSMMUP00000025231	599	876415
9544.ENSMMUP00000020982	597	195114
