#id: 2944487785
#name: Arabidopsis thaliana - Whole organism, SC (Gpm,aug,2014)
#score: 18.4
#description: abundance based on Spectral counting, Interaction consistency score: 18.4, Coverage: 42
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 42
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 3702-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT1G72730.1	425	32265
3702.AT5G40420.1	425	1589
3702.AT5G53300.1	423	7002
3702.AT5G41700.4	420	6942
3702.AT1G20010.1	419	72791
3702.AT4G35100.2	419	7055
3702.AT3G61470.1	418	4510
3702.AT3G26060.2	417	5608
3702.AT3G20390.1	415	6198
3702.AT2G21580.1	414	2962
3702.AT3G51800.2	414	6901
3702.AT5G63400.1	414	6381
3702.AT4G10480.1	413	4971
3702.AT2G42130.4	413	7204
3702.AT1G22450.1	412	3081
3702.AT2G24270.4	411	11918
3702.AT1G04480.1	411	8929
3702.AT3G04400.1	411	8929
3702.AT2G33370.1	411	8929
3702.AT2G33040.1	409	5655
3702.AT4G28390.1	406	19081
3702.AT3G12390.1	405	5414
3702.AT5G12250.1	403	77577
3702.AT1G58380.1	402	21936
3702.AT1G58684.1	402	21936
3702.AT1G59359.1	402	21936
3702.AT1G58983.1	402	21936
3702.AT1G78380.1	401	5488
3702.AT1G18080.1	400	6945
3702.AT2G27530.1	395	7058
3702.AT1G69740.1	395	8271
3702.AT3G53430.1	393	11762
3702.AT4G37300.1	393	3348
3702.AT2G07732.1	392	6594
3702.AT4G32260.1	391	4711
3702.AT2G30060.1	391	2559
3702.AT4G15802.1	389	2476
3702.AT3G56240.1	388	2410
3702.AT5G23060.1	388	6529
3702.AT4G13930.1	388	10517
3702.AT2G42210.2	387	2522
3702.AT1G14320.1	387	9741
3702.AT1G53310.3	386	34448
3702.AT3G60820.1	385	5138
3702.AT2G19760.1	385	2713
3702.AT1G27450.3	384	6265
3702.AT1G47128.1	383	5951
3702.AT2G30620.1	383	1354
3702.AT3G62410.1	381	3030
3702.AT2G27730.1	380	2235
3702.AT5G14320.1	380	3283
3702.ATCG01120.1	379	1172
3702.AT5G56000.1	379	45239
3702.AT3G21055.1	375	3671
3702.AT2G01140.1	373	7945
3702.AT3G47520.1	372	11944
3702.AT2G42600.1	372	32790
3702.AT2G37190.1	372	11564
3702.AT5G13850.1	369	4145
3702.AT5G35530.1	369	11872
3702.AT5G65020.1	369	6254
3702.AT1G05190.1	369	3769
3702.AT5G14030.1	369	4107
3702.AT2G45710.1	369	5269
3702.AT3G61110.1	369	5269
3702.AT1G09640.1	368	11293
3702.AT5G16390.1	367	2963
3702.AT4G00100.1	367	5005
3702.AT4G23400.1	366	14356
3702.AT5G23900.1	365	3246
3702.AT2G39390.1	363	1695
3702.ATCG00340.1	363	10238
3702.AT3G44590.1	363	6221
3702.AT3G47070.1	361	2321
3702.AT5G65360.1	359	7054
3702.AT3G27360.1	359	7054
3702.AT5G10400.1	359	7054
3702.AT1G09200.1	359	7054
3702.AT5G10390.1	359	7054
3702.AT5G09650.1	359	5880
3702.AT4G02530.1	359	4528
3702.AT4G18100.1	358	3649
3702.AT1G70730.3	357	17226
3702.AT4G31300.2	356	4654
3702.AT2G30930.1	356	3035
3702.AT4G34670.1	353	5842
3702.AT4G04020.1	352	7803
3702.AT3G45140.1	352	17930
3702.AT2G19480.1	352	5033
3702.ATCG00800.1	351	3473
3702.AT3G24830.1	351	6629
3702.ATCG00790.1	350	1841
3702.AT1G22530.1	350	13823
3702.AT1G72610.1	349	1732
3702.ATCG00780.1	348	2439
3702.AT3G22230.1	345	2673
3702.AT3G08690.2	345	6094
3702.AT5G28020.1	344	5177
3702.AT1G03600.1	343	2939
3702.AT5G20020.1	343	11550
3702.AT1G09780.1	343	12861
3702.AT2G43910.2	342	5082
3702.AT1G75780.1	341	70066
3702.AT2G30970.1	341	8416
3702.AT2G05710.1	340	19993
3702.AT4G34200.1	340	8871
3702.AT5G55190.1	340	11546
3702.AT4G15530.5	339	16618
3702.AT4G37910.1	339	15857
3702.AT2G43030.1	338	4797
3702.AT3G44890.1	337	2608
3702.AT2G33150.1	336	8552
3702.ATCG00650.1	336	598
3702.AT5G20010.1	334	12310
3702.AT4G34555.1	333	3914
3702.AT2G44350.2	333	9069
3702.AT1G66240.1	332	2504
3702.AT1G70600.1	332	3254
3702.AT5G20980.2	330	44486
3702.AT3G53990.1	330	2660
3702.AT3G07230.1	329	350
3702.ATCG00900.1	329	3010
3702.ATCG01240.1	329	3010
3702.AT1G73230.1	328	1889
3702.AT5G60640.1	328	10182
3702.AT3G23990.1	327	14331
3702.AT4G27230.1	326	6625
3702.AT5G61170.1	326	4562
3702.AT3G12490.2	325	3678
3702.AT5G54640.1	325	6619
3702.AT4G36130.1	324	7451
3702.AT4G22240.1	323	6786
3702.AT5G22650.1	322	4838
3702.AT3G60770.1	322	4661
3702.AT3G17240.1	321	13281
3702.AT5G16840.2	320	3916
3702.AT1G23290.1	320	3214
3702.AT1G31180.1	320	12693
3702.AT3G25530.1	319	6165
3702.AT1G51060.1	318	6604
3702.AT3G08030.1	318	6609
3702.AT1G16030.1	318	75231
3702.AT5G10980.1	315	6367
3702.AT4G40040.2	315	6367
3702.AT3G56130.1	315	2283
3702.AT2G22780.1	314	7615
3702.AT5G60670.1	313	10388
3702.AT1G08110.4	311	5304
3702.AT5G13420.1	310	7081
3702.AT3G48870.1	310	28622
3702.AT1G02930.1	309	4948
3702.AT2G18960.1	309	50428
3702.AT1G66580.1	309	8474
3702.AT3G59970.3	309	11811
3702.AT3G16140.1	309	3069
3702.AT1G61580.1	308	12889
3702.AT5G48760.2	308	5929
3702.AT1G16890.3	308	3569
3702.AT2G33800.1	307	3435
3702.ATCG00770.1	307	1957
3702.AT4G26840.1	306	1448
3702.AT5G53560.1	305	2818
3702.AT1G66270.1	305	21706
3702.AT4G23680.1	304	5780
3702.ATCG00720.1	304	3741
3702.AT5G41670.2	303	11710
3702.AT5G14040.1	303	6824
3702.AT1G54780.1	303	3139
3702.AT3G16430.2	302	11213
3702.AT4G27520.1	302	6759
3702.AT3G01480.1	302	6481
3702.AT2G46280.1	301	5193
3702.AT3G24170.1	300	7059
3702.AT5G52240.1	300	2380
3702.AT2G38040.1	300	11426
3702.AT3G15730.1	300	13018
3702.AT1G79920.1	300	22484
3702.AT3G56340.1	299	3655
3702.AT4G01150.1	299	2703
3702.AT5G58140.2	297	13607
3702.AT5G24780.1	296	3344
3702.AT2G43460.1	293	1678
3702.AT3G59540.1	293	1678
3702.AT3G46780.1	293	7253
3702.AT2G20420.1	292	6043
3702.AT1G09210.1	292	9497
3702.AT5G47930.1	291	3333
3702.AT1G32990.1	291	3316
3702.AT4G12800.1	290	3212
3702.AT2G31390.1	290	8086
3702.AT1G64740.1	290	30589
3702.AT5G54500.2	289	4366
3702.AT1G20630.1	288	17572
3702.AT3G28940.1	288	2324
3702.AT1G52400.3	288	12879
3702.AT2G42100.1	288	46647
3702.AT3G02870.1	287	3195
3702.AT4G35830.1	287	16392
3702.AT3G63460.1	287	12411
3702.AT1G15340.1	285	3916
3702.AT3G04230.1	285	2933
3702.AT4G19880.2	284	7278
3702.AT5G13510.1	283	2666
3702.AT2G39310.1	283	7339
3702.AT1G12250.1	282	4977
3702.AT1G77120.1	282	4937
3702.AT3G51260.1	281	5609
3702.AT5G43940.2	281	5305
3702.AT1G26910.1	280	8654
3702.AT5G61790.1	280	8806
3702.AT5G19550.1	279	7766
3702.AT5G15520.1	278	4735
