#id: 2560252702
#name: Mus musculus - Diaphragm,  protein intensity (Geiger,mcp,2013)
#score: 11.7
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 11.7, Coverage: 34
#organ: DIAPHRAGM
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Diaphragm_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000022286	465
10090.ENSMUSP00000113071	445
10090.ENSMUSP00000124223	444
10090.ENSMUSP00000099411	442
10090.ENSMUSP00000022293	437
10090.ENSMUSP00000136922	436
10090.ENSMUSP00000042342	436
10090.ENSMUSP00000033761	436
10090.ENSMUSP00000117987	429
10090.ENSMUSP00000094334	429
10090.ENSMUSP00000008907	428
10090.ENSMUSP00000082682	428
10090.ENSMUSP00000079832	428
10090.ENSMUSP00000062996	427
10090.ENSMUSP00000060346	420
10090.ENSMUSP00000041104	415
10090.ENSMUSP00000136313	414
10090.ENSMUSP00000093101	406
10090.ENSMUSP00000097627	406
10090.ENSMUSP00000126390	405
10090.ENSMUSP00000025918	403
10090.ENSMUSP00000077262	403
10090.ENSMUSP00000130023	403
10090.ENSMUSP00000029078	397
10090.ENSMUSP00000018437	393
10090.ENSMUSP00000006626	388
10090.ENSMUSP00000022322	388
10090.ENSMUSP00000074195	383
10090.ENSMUSP00000027193	368
10090.ENSMUSP00000032510	363
10090.ENSMUSP00000005234	363
10090.ENSMUSP00000000090	362
10090.ENSMUSP00000005292	361
10090.ENSMUSP00000032974	357
10090.ENSMUSP00000037417	350
10090.ENSMUSP00000043821	348
10090.ENSMUSP00000023599	348
10090.ENSMUSP00000034585	343
10090.ENSMUSP00000029266	338
10090.ENSMUSP00000022980	338
10090.ENSMUSP00000088349	336
10090.ENSMUSP00000044012	335
10090.ENSMUSP00000121203	327
10090.ENSMUSP00000021822	327
10090.ENSMUSP00000099904	324
10090.ENSMUSP00000099475	323
10090.ENSMUSP00000022529	322
10090.ENSMUSP00000026436	321
10090.ENSMUSP00000021820	320
10090.ENSMUSP00000109633	320
10090.ENSMUSP00000099565	318
10090.ENSMUSP00000036949	318
10090.ENSMUSP00000021018	316
10090.ENSMUSP00000079944	314
10090.ENSMUSP00000065113	313
10090.ENSMUSP00000029644	313
10090.ENSMUSP00000048803	303
10090.ENSMUSP00000102034	303
10090.ENSMUSP00000033098	301
10090.ENSMUSP00000103012	300
10090.ENSMUSP00000011895	300
10090.ENSMUSP00000099902	300
10090.ENSMUSP00000015256	298
10090.ENSMUSP00000129565	296
10090.ENSMUSP00000064655	295
10090.ENSMUSP00000019192	294
10090.ENSMUSP00000138006	292
10090.ENSMUSP00000022894	288
10090.ENSMUSP00000085523	288
10090.ENSMUSP00000088288	287
10090.ENSMUSP00000100581	287
10090.ENSMUSP00000093955	284
10090.ENSMUSP00000000642	280
10090.ENSMUSP00000022638	279
10090.ENSMUSP00000003461	273
10090.ENSMUSP00000032882	273
10090.ENSMUSP00000063825	270
10090.ENSMUSP00000026704	270
10090.ENSMUSP00000024988	266
10090.ENSMUSP00000020886	266
10090.ENSMUSP00000095316	265
10090.ENSMUSP00000106519	264
10090.ENSMUSP00000034172	264
10090.ENSMUSP00000088217	263
10090.ENSMUSP00000033699	263
10090.ENSMUSP00000113051	262
10090.ENSMUSP00000075376	262
10090.ENSMUSP00000000590	259
10090.ENSMUSP00000124932	259
10090.ENSMUSP00000031779	257
10090.ENSMUSP00000039507	253
10090.ENSMUSP00000001480	253
10090.ENSMUSP00000104936	253
10090.ENSMUSP00000033875	252
10090.ENSMUSP00000047008	250
10090.ENSMUSP00000081474	249
10090.ENSMUSP00000004057	248
10090.ENSMUSP00000034989	247
10090.ENSMUSP00000021332	247
10090.ENSMUSP00000027144	240
10090.ENSMUSP00000022821	240
10090.ENSMUSP00000086795	234
10090.ENSMUSP00000014990	233
10090.ENSMUSP00000025563	232
10090.ENSMUSP00000001181	232
10090.ENSMUSP00000130127	232
10090.ENSMUSP00000073855	232
10090.ENSMUSP00000064691	230
10090.ENSMUSP00000022639	230
10090.ENSMUSP00000021719	229
10090.ENSMUSP00000133276	228
10090.ENSMUSP00000071636	228
10090.ENSMUSP00000031897	227
10090.ENSMUSP00000037206	227
10090.ENSMUSP00000023071	225
10090.ENSMUSP00000055694	225
10090.ENSMUSP00000064545	224
10090.ENSMUSP00000048925	221
10090.ENSMUSP00000140657	220
10090.ENSMUSP00000074783	218
10090.ENSMUSP00000021217	218
10090.ENSMUSP00000026625	217
10090.ENSMUSP00000101862	216
10090.ENSMUSP00000018851	215
10090.ENSMUSP00000102062	214
10090.ENSMUSP00000124509	214
10090.ENSMUSP00000025239	214
10090.ENSMUSP00000115419	214
10090.ENSMUSP00000111560	212
10090.ENSMUSP00000001989	212
10090.ENSMUSP00000019198	211
10090.ENSMUSP00000078774	210
10090.ENSMUSP00000023514	208
10090.ENSMUSP00000011058	207
10090.ENSMUSP00000066621	206
10090.ENSMUSP00000022148	205
10090.ENSMUSP00000099544	204
10090.ENSMUSP00000017188	203
10090.ENSMUSP00000096397	203
10090.ENSMUSP00000041839	202
10090.ENSMUSP00000105796	202
10090.ENSMUSP00000014913	202
10090.ENSMUSP00000131406	201
10090.ENSMUSP00000134735	201
10090.ENSMUSP00000052020	200
10090.ENSMUSP00000029259	199
10090.ENSMUSP00000021806	198
10090.ENSMUSP00000069209	198
10090.ENSMUSP00000047855	197
10090.ENSMUSP00000034590	196
10090.ENSMUSP00000026576	196
10090.ENSMUSP00000041814	195
10090.ENSMUSP00000020640	194
10090.ENSMUSP00000031402	194
10090.ENSMUSP00000114705	193
10090.ENSMUSP00000077612	193
10090.ENSMUSP00000020286	193
10090.ENSMUSP00000003964	190
