#id: 1147724094
#name: Deinococcus deserti - Whole organism, SC (Baudet,mcp,2012)
#score: 6.6
#description: abundance based on Spectral counting, Interaction consistency score: 6.6, Coverage: 51
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 51
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2830850/
#publication_year: 2012
#filename: 546414-DeinococcusDeserti_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
546414.Deide_00310	820	64
546414.Deide_10560	819	44
546414.Deide_22740	819	119
546414.Deide_17560	817	135
546414.Deide_03850	811	109
546414.Deide_00940	801	199
546414.Deide_05390	794	15
546414.Deide_14560	793	76
546414.Deide_09800	791	139
546414.Deide_15980	790	50
546414.Deide_18400	787	28
546414.Deide_16450	783	122
546414.Deide_01230	780	119
546414.Deide_18120	779	152
546414.Deide_09380	770	223
546414.Deide_03010	768	116
546414.Deide_06970	763	91
546414.Deide_12670	761	12
546414.Deide_17030	747	75
546414.Deide_19250	745	139
546414.Deide_10370	745	145
546414.Deide_11050	743	68
546414.Deide_01370	741	129
546414.Deide_17220	739	80
546414.Deide_11380	738	174
546414.Deide_00290	735	43
546414.Deide_14970	735	121
546414.Deide_09030	729	165
546414.Deide_04290	728	68
546414.Deide_19690	726	68
546414.Deide_21300	720	56
546414.Deide_03170	718	153
546414.Deide_19440	715	71
546414.Deide_11350	715	132
546414.Deide_12930	714	91
546414.Deide_13840	712	60
546414.Deide_04880	710	62
546414.Deide_23340	710	155
546414.Deide_07880	710	75
546414.Deide_08510	707	49
546414.Deide_17760	704	62
546414.Deide_10460	701	86
546414.Deide_02400	693	108
546414.Deide_17080	692	142
546414.Deide_16000	691	148
546414.Deide_02920	688	59
546414.Deide_00980	686	31
546414.Deide_17971	682	17
546414.Deide_17500	680	156
546414.Deide_18260	679	84
546414.Deide_07120	679	69
546414.Deide_03910	677	54
546414.Deide_00930	677	17
546414.Deide_13360	677	73
546414.Deide_04270	674	153
546414.Deide_16980	669	112
546414.Deide_04650	669	100
546414.Deide_10110	668	27
546414.Deide_10300	660	87
546414.Deide_04080	659	116
546414.Deide_09720	657	61
546414.Deide_11100	654	70
546414.Deide_10500	641	86
546414.Deide_20321	640	104
546414.Deide_08900	639	26
546414.Deide_19360	639	40
546414.Deide_10010	638	64
546414.Deide_05690	637	97
546414.Deide_22110	637	46
546414.Deide_01990	637	33
546414.Deide_20220	636	13
546414.Deide_01280	634	12
546414.Deide_04950	632	31
546414.Deide_10000	628	18
546414.Deide_17130	619	6
546414.Deide_21851	618	30
546414.Deide_11471	614	29
546414.Deide_03420	614	59
546414.Deide_09450	606	24
546414.Deide_12390	603	59
546414.Deide_12480	602	74
546414.Deide_00190	601	74
546414.Deide_13700	600	107
546414.Deide_00530	599	67
546414.Deide_03900	598	69
546414.Deide_11290	598	12
546414.Deide_17590	588	68
546414.Deide_08570	585	263
546414.Deide_22210	585	69
546414.Deide_10580	585	68
546414.Deide_01630	582	59
546414.Deide_06630	578	56
546414.Deide_11460	576	134
546414.Deide_21280	572	21
546414.Deide_07500	569	105
546414.Deide_02690	566	94
546414.Deide_19970	562	167
546414.Deide_16570	562	175
546414.Deide_13870	561	41
546414.Deide_23200	557	38
546414.Deide_01710	552	53
546414.Deide_12700	549	49
546414.Deide_08410	546	28
546414.Deide_10360	545	148
546414.Deide_17450	544	86
546414.Deide_11470	540	60
546414.Deide_15910	540	81
546414.Deide_12810	538	50
546414.Deide_13900	537	105
546414.Deide_07360	536	102
546414.Deide_16970	535	49
546414.Deide_10380	533	73
546414.Deide_04400	532	56
546414.Deide_15010	529	32
546414.Deide_18320	528	80
546414.Deide_15140	527	83
546414.Deide_22270	526	87
546414.Deide_12000	525	24
546414.Deide_11191	523	27
546414.Deide_21830	523	33
546414.Deide_22131	519	2
546414.Deide_15510	519	50
546414.Deide_05990	512	149
546414.Deide_08820	511	173
546414.Deide_10430	511	60
546414.Deide_22200	510	87
546414.Deide_14840	507	29
546414.Deide_22690	505	23
546414.Deide_09740	503	31
546414.Deide_00760	503	80
546414.Deide_01410	500	90
546414.Deide_10400	500	31
546414.Deide_17580	499	87
546414.Deide_13120	498	108
546414.Deide_19030	497	45
546414.Deide_05340	497	76
546414.Deide_23450	497	57
546414.Deide_01050	494	46
546414.Deide_05030	493	78
546414.Deide_00050	491	82
546414.Deide_07440	489	36
546414.Deide_09360	489	43
546414.Deide_04040	489	106
546414.Deide_19040	487	61
546414.Deide_23480	485	33
546414.Deide_03260	482	23
546414.Deide_20880	480	160
546414.Deide_10201	480	49
546414.Deide_16560	477	133
546414.Deide_10290	474	37
546414.Deide_01380	473	53
546414.Deide_23321	472	39
546414.Deide_08290	470	43
546414.Deide_18500	467	55
546414.Deide_09700	467	57
546414.Deide_02890	467	51
546414.Deide_19220	467	41
546414.Deide_12771	463	23
546414.Deide_18800	456	34
546414.Deide_20160	456	107
546414.Deide_15220	455	64
546414.Deide_06190	453	119
546414.Deide_16070	452	75
546414.Deide_12040	451	57
546414.Deide_22900	446	42
546414.Deide_15490	446	101
546414.Deide_18340	444	48
546414.Deide_21530	444	45
546414.Deide_12410	444	79
546414.Deide_20670	443	32
546414.Deide_03100	442	20
546414.Deide_23190	442	59
546414.Deide_11160	441	94
546414.Deide_23490	440	34
546414.Deide_02260	438	27
546414.Deide_13010	437	94
546414.Deide_14040	434	104
546414.Deide_16590	433	45
546414.Deide_01281	431	5
546414.Deide_01150	430	110
546414.Deide_07420	429	21
546414.Deide_15430	429	34
546414.Deide_03760	427	51
546414.Deide_04310	427	28
546414.Deide_09870	427	29
546414.Deide_09180	424	36
546414.Deide_23320	423	14
546414.Deide_07280	420	47
546414.Deide_14110	420	53
546414.Deide_22800	419	56
546414.Deide_01210	417	26
546414.Deide_11213	416	13
546414.Deide_13200	410	50
546414.Deide_07960	409	44
546414.Deide_01700	409	51
546414.Deide_06720	408	162
546414.Deide_18110	407	59
546414.Deide_09610	405	57
546414.Deide_12330	403	107
546414.Deide_11860	399	36
546414.Deide_15740	396	56
546414.Deide_20272	394	39
546414.Deide_12400	393	33
546414.Deide_15640	386	62
546414.Deide_14850	385	17
546414.Deide_02130	383	34
546414.Deide_21170	382	22
546414.Deide_10890	382	32
546414.Deide_15511	382	29
546414.Deide_20910	380	26
546414.Deide_12681	379	28
546414.Deide_14100	378	46
546414.Deide_20120	377	81
546414.Deide_19450	376	59
546414.Deide_04140	375	46
546414.Deide_17100	374	46
546414.Deide_16520	373	42
546414.Deide_18010	373	34
546414.Deide_01070	371	57
546414.Deide_02210	370	12
546414.Deide_13260	369	110
546414.Deide_19460	367	45
546414.Deide_00020	365	51
546414.Deide_08120	365	42
546414.Deide_15310	365	10
546414.Deide_16800	364	83
546414.Deide_16540	364	49
546414.Deide_22850	360	27
546414.Deide_01270	360	54
546414.Deide_08110	358	30
546414.Deide_01220	358	22
546414.Deide_16510	358	28
546414.Deide_12121	356	16
546414.Deide_12740	353	36
546414.Deide_03240	350	155
546414.Deide_16260	350	25
546414.Deide_09640	346	31
546414.Deide_19820	344	38
546414.Deide_16420	343	30
546414.Deide_14660	340	22
546414.Deide_11052	339	14
546414.Deide_02190	339	28
546414.Deide_23100	339	41
546414.Deide_05301	337	29
546414.Deide_08720	337	66
546414.Deide_21550	334	33
546414.Deide_09671	334	24
546414.Deide_19680	332	33
546414.Deide_11640	331	77
546414.Deide_12770	331	30
546414.Deide_19590	330	85
546414.Deide_08990	329	70
546414.Deide_20130	329	48
546414.Deide_11880	329	28
546414.Deide_08620	328	59
546414.Deide_01730	327	23
546414.Deide_22340	327	28
546414.Deide_06930	326	20
546414.Deide_17680	324	27
546414.Deide_21410	321	32
546414.Deide_18580	320	35
546414.Deide_20210	320	71
546414.Deide_04180	319	20
546414.Deide_23370	318	44
546414.Deide_10350	317	43
546414.Deide_22880	315	73
546414.Deide_07980	314	45
546414.Deide_09760	312	14
546414.Deide_13560	311	36
546414.Deide_22040	310	73
546414.Deide_16360	308	27
546414.Deide_22640	307	40
546414.Deide_16410	307	66
546414.Deide_04030	306	34
546414.Deide_19490	305	8
546414.Deide_08770	302	10
546414.Deide_08480	300	42
546414.Deide_12440	300	28
546414.Deide_09650	298	63
546414.Deide_12150	297	45
546414.Deide_02250	295	55
546414.Deide_22070	294	48
546414.Deide_07410	294	99
546414.Deide_00100	290	17
546414.Deide_19650	289	18
546414.Deide_16680	289	10
546414.Deide_11101	288	38
546414.Deide_05780	287	73
546414.Deide_04970	287	10
546414.Deide_04570	285	16
546414.Deide_02500	281	8
546414.Deide_02700	281	33
546414.Deide_13790	280	31
546414.Deide_05900	277	45
546414.Deide_13740	274	32
546414.Deide_18940	273	29
546414.Deide_17650	273	37
546414.Deide_11370	268	19
546414.Deide_16480	268	27
546414.Deide_04430	267	47
546414.Deide_20312	267	29
546414.Deide_08100	267	70
546414.Deide_07180	263	11
546414.Deide_12980	262	29
546414.Deide_14170	261	76
546414.Deide_10880	261	18
546414.Deide_14700	259	30
546414.Deide_02390	259	19
546414.Deide_21341	258	6
546414.Deide_23110	258	40
546414.Deide_06410	255	68
546414.Deide_12380	254	12
546414.Deide_16610	254	14
546414.Deide_02430	253	16
546414.Deide_23090	253	29
546414.Deide_09190	251	11
546414.Deide_20640	251	16
546414.Deide_16730	251	31
546414.Deide_02090	246	24
546414.Deide_22310	245	53
546414.Deide_14550	245	32
546414.Deide_12140	245	6
546414.Deide_15520	245	19
546414.Deide_01490	244	21
546414.Deide_12910	244	21
546414.Deide_10930	244	73
546414.Deide_06142	241	18
546414.Deide_02650	240	12
546414.Deide_07080	240	22
546414.Deide_21980	240	21
546414.Deide_18740	240	11
546414.Deide_10490	239	28
546414.Deide_00500	239	51
546414.Deide_02620	238	13
546414.Deide_06000	237	37
546414.Deide_05360	237	20
