#id: 3727411423
#name: Homo sapiens - Prostate gland, SC (Wilhelm,nature,2014)
#score: 13.1
#description: abundance based on Spectral counting, Interaction consistency score: 13.1, Coverage: 25
#organ: PROSTATE_GLAND
#integrated: false
#coverage: 25
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-prostate_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000356652	648	38
9606.ENSP00000364813	645	23
9606.ENSP00000284440	640	35
9606.ENSP00000306330	637	104
9606.ENSP00000336775	637	290
9606.ENSP00000376886	635	54
9606.ENSP00000316176	634	32
9606.ENSP00000376297	634	28
9606.ENSP00000217426	630	77
9606.ENSP00000385757	629	51
9606.ENSP00000306606	625	79
9606.ENSP00000404854	623	56
9606.ENSP00000450540	623	195
9606.ENSP00000376793	623	195
9606.ENSP00000246868	622	48
9606.ENSP00000360609	621	213
9606.ENSP00000301071	619	477
9606.ENSP00000336799	616	466
9606.ENSP00000377471	615	52
9606.ENSP00000366927	613	81
9606.ENSP00000216962	611	203
9606.ENSP00000246554	608	24
9606.ENSP00000384136	607	171
9606.ENSP00000307705	606	71
9606.ENSP00000296755	598	366
9606.ENSP00000315130	598	83
9606.ENSP00000265462	594	52
9606.ENSP00000437402	589	119
9606.ENSP00000338413	589	180
9606.ENSP00000327801	588	84
9606.ENSP00000307292	587	58
9606.ENSP00000301072	581	431
9606.ENSP00000428895	581	12
9606.ENSP00000383118	579	32
9606.ENSP00000371958	579	30
9606.ENSP00000309565	578	15
9606.ENSP00000308938	577	175
9606.ENSP00000364935	575	53
9606.ENSP00000336829	575	108
9606.ENSP00000242285	574	10
9606.ENSP00000263100	574	68
9606.ENSP00000390265	573	79
9606.ENSP00000239940	572	25
9606.ENSP00000369538	572	120
9606.ENSP00000431808	572	29
9606.ENSP00000297785	569	80
9606.ENSP00000376475	569	51
9606.ENSP00000300289	567	90
9606.ENSP00000299299	566	24
9606.ENSP00000254722	565	64
9606.ENSP00000478725	565	43
9606.ENSP00000399805	563	57
9606.ENSP00000438248	561	62
9606.ENSP00000346921	557	44
9606.ENSP00000264071	555	387
9606.ENSP00000216802	555	39
9606.ENSP00000283179	554	112
9606.ENSP00000335153	552	225
9606.ENSP00000272298	551	74
9606.ENSP00000291295	551	74
9606.ENSP00000349467	551	74
9606.ENSP00000477310	549	27
9606.ENSP00000364721	548	54
9606.ENSP00000384537	548	271
9606.ENSP00000261733	547	92
9606.ENSP00000361140	547	71
9606.ENSP00000217971	546	31
9606.ENSP00000480004	544	91
9606.ENSP00000299633	543	28
9606.ENSP00000217423	541	64
9606.ENSP00000347324	540	23
9606.ENSP00000241337	536	55
9606.ENSP00000248975	534	88
9606.ENSP00000332511	532	79
9606.ENSP00000370517	530	120
9606.ENSP00000481314	530	24
9606.ENSP00000262428	529	31
9606.ENSP00000440045	528	184
9606.ENSP00000361824	527	460
9606.ENSP00000252486	527	63
9606.ENSP00000419665	527	24
9606.ENSP00000420065	526	32
9606.ENSP00000381736	525	87
9606.ENSP00000349428	524	73
9606.ENSP00000400175	524	43
9606.ENSP00000357835	523	28
9606.ENSP00000321853	523	62
9606.ENSP00000324173	523	105
9606.ENSP00000304697	521	186
9606.ENSP00000327070	519	62
9606.ENSP00000369703	518	434
9606.ENSP00000305556	518	71
9606.ENSP00000310861	517	238
9606.ENSP00000401437	516	101
9606.ENSP00000295006	516	105
9606.ENSP00000221957	514	82
9606.ENSP00000372155	513	45
9606.ENSP00000268379	512	56
9606.ENSP00000394071	512	113
9606.ENSP00000216330	512	37
9606.ENSP00000267884	509	26
9606.ENSP00000268182	508	266
9606.ENSP00000259818	507	432
9606.ENSP00000432083	507	153
9606.ENSP00000296658	506	36
9606.ENSP00000252603	505	42
9606.ENSP00000361883	505	77
9606.ENSP00000356864	505	22
9606.ENSP00000226004	503	38
9606.ENSP00000266735	502	11
9606.ENSP00000347852	499	190
9606.ENSP00000328088	496	43
9606.ENSP00000367309	493	90
9606.ENSP00000273283	492	156
9606.ENSP00000388169	492	26
9606.ENSP00000360124	490	97
9606.ENSP00000400906	488	36
9606.ENSP00000292169	488	12
9606.ENSP00000341826	485	68
9606.ENSP00000300605	485	31
9606.ENSP00000381844	483	66
9606.ENSP00000205948	483	51
9606.ENSP00000291700	479	11
9606.ENSP00000363827	477	590
9606.ENSP00000284719	475	58
9606.ENSP00000359539	474	60
9606.ENSP00000329403	472	11
9606.ENSP00000437041	472	51
9606.ENSP00000363041	470	21
9606.ENSP00000431984	470	106
9606.ENSP00000266041	470	137
9606.ENSP00000473185	469	15
9606.ENSP00000278353	467	42
9606.ENSP00000248437	466	355
9606.ENSP00000247970	465	22
9606.ENSP00000322273	465	63
9606.ENSP00000173527	464	46
9606.ENSP00000384564	459	25
9606.ENSP00000362339	458	25
9606.ENSP00000399457	458	43
9606.ENSP00000308430	457	12
9606.ENSP00000354612	456	75
9606.ENSP00000265062	456	39
9606.ENSP00000432279	454	8
9606.ENSP00000348849	453	10
9606.ENSP00000452780	453	20
9606.ENSP00000306099	452	83
9606.ENSP00000378046	450	26
9606.ENSP00000361711	448	17
9606.ENSP00000306361	448	152
9606.ENSP00000265132	447	59
9606.ENSP00000397261	446	96
9606.ENSP00000312999	441	108
9606.ENSP00000463559	441	81
9606.ENSP00000217652	441	81
9606.ENSP00000376889	441	67
9606.ENSP00000345179	440	35
9606.ENSP00000261813	439	13
9606.ENSP00000484343	438	67
9606.ENSP00000226253	438	58
9606.ENSP00000326042	435	384
9606.ENSP00000382982	435	384
9606.ENSP00000363624	434	21
9606.ENSP00000302486	434	48
9606.ENSP00000229268	433	116
9606.ENSP00000435289	433	22
9606.ENSP00000265753	432	25
9606.ENSP00000244534	428	66
9606.ENSP00000261735	427	33
9606.ENSP00000444357	425	37
9606.ENSP00000054666	424	27
9606.ENSP00000316809	423	28
9606.ENSP00000300688	423	20
9606.ENSP00000222381	420	39
9606.ENSP00000306866	420	8
9606.ENSP00000351777	420	115
9606.ENSP00000358840	419	12
9606.ENSP00000432472	419	13
9606.ENSP00000338481	417	114
9606.ENSP00000345656	417	35
9606.ENSP00000360305	416	47
9606.ENSP00000479861	416	58
9606.ENSP00000373477	415	29
9606.ENSP00000369519	414	48
9606.ENSP00000325136	413	47
9606.ENSP00000429986	412	10
9606.ENSP00000378161	410	11
9606.ENSP00000353785	409	22
9606.ENSP00000216254	407	90
9606.ENSP00000443495	402	463
9606.ENSP00000417610	402	37
9606.ENSP00000216714	402	41
9606.ENSP00000367196	400	17
9606.ENSP00000464265	399	152
9606.ENSP00000350937	399	67
9606.ENSP00000355627	398	57
9606.ENSP00000285379	398	33
9606.ENSP00000419088	398	17
9606.ENSP00000387123	397	52
9606.ENSP00000466134	397	65
9606.ENSP00000265023	396	89
9606.ENSP00000295951	396	110
9606.ENSP00000371230	395	33
9606.ENSP00000215770	395	36
9606.ENSP00000285093	395	47
9606.ENSP00000332449	393	9
9606.ENSP00000391249	393	82
9606.ENSP00000222005	393	37
9606.ENSP00000257245	392	11
9606.ENSP00000224073	392	13
9606.ENSP00000318197	390	338
9606.ENSP00000289902	390	6
9606.ENSP00000364802	390	241
9606.ENSP00000364801	390	241
9606.ENSP00000388293	389	10
9606.ENSP00000462435	388	24
9606.ENSP00000362010	385	46
9606.ENSP00000282588	384	132
9606.ENSP00000370125	383	8
9606.ENSP00000227667	382	18
9606.ENSP00000345848	378	26
9606.ENSP00000346827	378	66
9606.ENSP00000362946	376	34
9606.ENSP00000322439	376	67
9606.ENSP00000228841	375	27
9606.ENSP00000290158	373	113
9606.ENSP00000349679	371	17
9606.ENSP00000265073	371	15
9606.ENSP00000379157	371	62
9606.ENSP00000226355	370	65
9606.ENSP00000245206	370	52
9606.ENSP00000370588	370	19
9606.ENSP00000387654	369	60
9606.ENSP00000377036	367	34
9606.ENSP00000370023	366	92
9606.ENSP00000302621	366	35
9606.ENSP00000309782	364	24
9606.ENSP00000346037	363	8
9606.ENSP00000407685	363	81
9606.ENSP00000269373	363	29
9606.ENSP00000319788	363	30
9606.ENSP00000474135	361	31
9606.ENSP00000245932	360	41
9606.ENSP00000221855	358	31
9606.ENSP00000358921	357	40
9606.ENSP00000368959	356	19
9606.ENSP00000401564	356	16
9606.ENSP00000358867	354	87
9606.ENSP00000381992	353	47
9606.ENSP00000388942	352	46
9606.ENSP00000282541	352	37
9606.ENSP00000225698	352	26
9606.ENSP00000326381	351	71
9606.ENSP00000369965	351	15
9606.ENSP00000380378	351	46
9606.ENSP00000357535	350	43
9606.ENSP00000386636	347	40
9606.ENSP00000389649	346	11
9606.ENSP00000416561	345	163
9606.ENSP00000343577	345	92
9606.ENSP00000355467	344	32
9606.ENSP00000226218	344	66
9606.ENSP00000168216	343	31
9606.ENSP00000402103	343	112
9606.ENSP00000356218	343	32
9606.ENSP00000223357	342	114
9606.ENSP00000330074	342	14
9606.ENSP00000285930	341	37
9606.ENSP00000263408	341	61
9606.ENSP00000354223	340	8
9606.ENSP00000324105	340	76
9606.ENSP00000259469	340	3
9606.ENSP00000256593	340	42
9606.ENSP00000313432	340	38
9606.ENSP00000349748	338	58
9606.ENSP00000322061	338	104
9606.ENSP00000309561	337	7
9606.ENSP00000256196	337	36
9606.ENSP00000228825	337	18
9606.ENSP00000367220	337	35
9606.ENSP00000463393	336	33
9606.ENSP00000479153	336	103
9606.ENSP00000388325	335	220
9606.ENSP00000215832	335	59
9606.ENSP00000415941	334	301
9606.ENSP00000308541	334	77
9606.ENSP00000261700	333	30
9606.ENSP00000264710	333	31
9606.ENSP00000480359	333	68
9606.ENSP00000481878	331	35
9606.ENSP00000291565	330	28
9606.ENSP00000357688	330	11
9606.ENSP00000351492	329	10
9606.ENSP00000466214	328	18
9606.ENSP00000293831	327	70
9606.ENSP00000445306	327	141
9606.ENSP00000325562	327	6
9606.ENSP00000248564	325	5
9606.ENSP00000261601	325	55
9606.ENSP00000417175	325	31
9606.ENSP00000362329	323	29
9606.ENSP00000286091	322	79
9606.ENSP00000054950	322	32
9606.ENSP00000480853	321	19
9606.ENSP00000316779	321	45
9606.ENSP00000469240	321	7
9606.ENSP00000360939	320	27
9606.ENSP00000373620	320	62
9606.ENSP00000351108	319	18
9606.ENSP00000450838	319	49
9606.ENSP00000367615	319	24
9606.ENSP00000301329	318	27
9606.ENSP00000217515	318	30
9606.ENSP00000450436	318	44
9606.ENSP00000340176	317	19
9606.ENSP00000482743	317	92
9606.ENSP00000261772	316	102
9606.ENSP00000313050	316	24
9606.ENSP00000219150	315	30
9606.ENSP00000310226	315	36
9606.ENSP00000385385	314	39
9606.ENSP00000338345	314	11
9606.ENSP00000230085	314	18
9606.ENSP00000196371	313	42
9606.ENSP00000265563	313	52
9606.ENSP00000358496	312	4
9606.ENSP00000263270	311	10
9606.ENSP00000369586	309	139
9606.ENSP00000357726	309	10
