#id: 1183060503
#name: Desulfovibrio vulgaris Hildenborough - Whole organism, Formate-exponential (Zhang,proteomics,2006)
#score: 1.6
#description: abundance based on MAPPED_BY_AUTHORS, Formate-Exponential, Interaction consistency score: 1.6, Coverage: 28
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 28
#link: http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=16819729&retmode=ref&cmd=prlinks
#publication_year: 2006
#filename: 882-Desulfo_Form_Exp_SC_zhang_2006.txt
#
#string_external_id	abundance
882.DVU_2354	0
882.DVU_0251	0
882.DVU_0522	0
882.DVU_0527	0
882.DVU_2757	0
882.DVU_2755	0
882.DVU_0156	0
882.DVU_1121	0
882.DVU_3017	0
882.DVU_3152	0
882.DVU_3140	0
882.DVU_1602	0
882.DVU_0736	0
882.DVU_1461	0
882.DVU_1191	0
882.DVU_3047	0
882.DVU_3137	0
882.DVU_1812	0
882.DVU_3097	0
882.DVU_2897	0
882.DVU_2442	0
882.DVU_2439	0
882.DVU_3008	0
882.DVU_3279	0
882.DVU_0166	0
882.DVU_2317	0
882.DVU_0687	0
882.DVU_0685	0
882.DVU_0561	0
882.DVU_2228	0
882.DVU_2226	0
882.DVU_0660	0
882.DVU_1799	0
882.DVU_1647	0
882.DVU_0362	0
882.DVU_3002	0
882.DVU_2635	0
882.DVU_1598	0
882.DVU_0064	0
882.DVU_2636	0
882.DVU_3194	0
882.DVU_1260	0
882.DVU_0946	0
882.DVU_3165	0
882.DVU_3099	0
882.DVU_0408	0
882.DVU_2260	0
882.DVU_2506	0
882.DVU_0302	0
882.DVU_0628	0
882.DVU_2326	0
882.DVU_2323	0
882.DVU_2320	0
882.DVU_1144	0
882.DVU_0589	0
882.DVU_3220	0
882.DVU_3227	0
882.DVU_2509	0
882.DVU_3154	0
882.DVU_1592	0
882.DVU_1596	0
882.DVU_1611	0
882.DVU_1617	0
882.DVU_1222	0
882.DVU_0330	0
882.DVU_0331	0
882.DVU_1471	0
882.DVU_1571	0
882.DVU_1577	0
882.DVU_1575	0
882.DVU_2820	0
882.DVU_3128	0
882.DVU_2499	0
882.DVU_2551	0
882.DVU_1747	0
882.DVU_3101	0
882.DVU_3055	0
882.DVU_3010	0
882.DVU_1373	0
882.DVU_2770	0
882.DVU_2675	0
882.DVU_2281	0
882.DVU_1876	0
882.DVU_1874	0
882.DVU_1875	0
882.DVU_0577	0
882.DVU_0477	0
882.DVU_3264	0
882.DVU_2254	0
882.DVU_0876	0
882.DVU_0650	0
882.DVU_2076	0
882.DVU_2078	0
882.DVU_1807	0
882.DVU_0279	0
