#id: 224922582
#name: Homo sapiens - Saliva secreting gland, SC (Wilhelm,nature,2014)
#score: 16.5
#description: abundance based on Spectral counting, Interaction consistency score: 16.5, Coverage: 29
#organ: SALIVA_SECRETING_GLAND
#integrated: false
#coverage: 29
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-salivary_gland_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000261733	618	131
9606.ENSP00000371230	618	57
9606.ENSP00000388169	618	45
9606.ENSP00000358140	617	222
9606.ENSP00000386651	615	24
9606.ENSP00000249923	615	253
9606.ENSP00000355890	615	360
9606.ENSP00000306003	610	18
9606.ENSP00000245206	609	102
9606.ENSP00000362820	603	19
9606.ENSP00000468633	603	39
9606.ENSP00000443189	603	45
9606.ENSP00000361471	602	80
9606.ENSP00000215909	601	47
9606.ENSP00000446955	601	56
9606.ENSP00000381386	600	43
9606.ENSP00000341826	597	106
9606.ENSP00000387654	596	110
9606.ENSP00000297258	595	28
9606.ENSP00000254079	595	39
9606.ENSP00000308452	594	264
9606.ENSP00000449270	593	35
9606.ENSP00000431049	590	71
9606.ENSP00000322439	588	127
9606.ENSP00000346762	586	191
9606.ENSP00000345179	583	54
9606.ENSP00000248975	583	134
9606.ENSP00000416330	580	138
9606.ENSP00000286091	579	164
9606.ENSP00000431984	579	159
9606.ENSP00000220764	576	87
9606.ENSP00000264613	574	221
9606.ENSP00000246868	573	52
9606.ENSP00000394936	572	47
9606.ENSP00000338413	572	217
9606.ENSP00000333551	569	64
9606.ENSP00000250495	567	21
9606.ENSP00000246635	566	227
9606.ENSP00000296503	563	39
9606.ENSP00000352438	563	78
9606.ENSP00000427687	560	118
9606.ENSP00000217426	560	87
9606.ENSP00000376800	560	24
9606.ENSP00000361140	560	90
9606.ENSP00000369965	556	29
9606.ENSP00000325376	553	108
9606.ENSP00000343885	553	90
9606.ENSP00000369538	552	145
9606.ENSP00000378721	548	190
9606.ENSP00000052754	547	88
9606.ENSP00000410833	546	101
9606.ENSP00000167586	534	296
9606.ENSP00000437041	534	66
9606.ENSP00000421592	534	36
9606.ENSP00000432799	533	37
9606.ENSP00000429309	533	81
9606.ENSP00000369739	531	36
9606.ENSP00000367615	529	50
9606.ENSP00000331901	528	94
9606.ENSP00000428895	526	14
9606.ENSP00000219169	525	31
9606.ENSP00000348056	525	26
9606.ENSP00000265062	523	56
9606.ENSP00000362817	521	27
9606.ENSP00000367992	520	66
9606.ENSP00000341289	518	387
9606.ENSP00000483688	517	38
9606.ENSP00000387123	515	86
9606.ENSP00000417864	513	52
9606.ENSP00000278353	511	57
9606.ENSP00000253413	510	54
9606.ENSP00000377471	509	56
9606.ENSP00000401564	508	30
9606.ENSP00000379256	508	55
9606.ENSP00000388107	507	88
9606.ENSP00000370194	506	70
9606.ENSP00000370115	505	78
