#id: 2107371595
#name: Homo sapiens - Female gonad, SC (Wilhelm,nature,2014)
#score: 13.4
#description: abundance based on Spectral counting, Interaction consistency score: 13.4, Coverage: 26
#organ: FEMALE_GONAD
#integrated: false
#coverage: 26
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-ovary_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000376276	385	11
9606.ENSP00000301587	385	19
9606.ENSP00000278353	383	29
9606.ENSP00000359804	383	62
9606.ENSP00000418754	383	108
9606.ENSP00000269848	383	72
9606.ENSP00000226299	380	67
9606.ENSP00000272217	379	30
9606.ENSP00000248437	379	228
9606.ENSP00000221130	379	45
9606.ENSP00000341657	379	27
9606.ENSP00000342056	379	32
9606.ENSP00000263645	378	18
9606.ENSP00000368646	378	47
9606.ENSP00000431049	378	33
9606.ENSP00000469468	377	11
9606.ENSP00000432799	377	19
9606.ENSP00000360034	377	39
9606.ENSP00000358140	377	93
9606.ENSP00000248975	376	55
9606.ENSP00000417580	375	21
9606.ENSP00000365147	375	31
9606.ENSP00000413152	375	28
9606.ENSP00000442453	374	74
9606.ENSP00000385385	374	38
9606.ENSP00000285379	373	29
9606.ENSP00000385828	373	26
9606.ENSP00000316029	372	296
9606.ENSP00000221419	372	51
9606.ENSP00000255040	371	24
9606.ENSP00000416561	371	135
9606.ENSP00000286428	371	16
9606.ENSP00000337632	371	27
9606.ENSP00000389103	370	10
9606.ENSP00000345672	368	38
9606.ENSP00000389649	368	10
9606.ENSP00000385432	366	23
9606.ENSP00000432279	366	6
9606.ENSP00000417142	366	9
9606.ENSP00000380489	366	18
9606.ENSP00000355759	365	82
9606.ENSP00000323856	363	605
9606.ENSP00000339095	363	12
9606.ENSP00000334448	362	11
9606.ENSP00000227524	362	30
9606.ENSP00000305675	360	39
9606.ENSP00000295448	360	42
9606.ENSP00000367196	359	11
9606.ENSP00000450436	358	42
9606.ENSP00000290354	357	41
9606.ENSP00000369703	356	252
9606.ENSP00000381844	355	41
9606.ENSP00000429301	355	20
9606.ENSP00000334008	355	33
9606.ENSP00000228136	355	7
9606.ENSP00000365745	354	56
9606.ENSP00000448785	354	27
9606.ENSP00000482075	352	18
9606.ENSP00000356399	352	133
9606.ENSP00000252456	349	21
9606.ENSP00000259818	349	251
9606.ENSP00000228740	349	65
9606.ENSP00000324804	349	70
9606.ENSP00000358867	349	80
9606.ENSP00000353444	349	32
9606.ENSP00000265838	348	36
9606.ENSP00000044462	348	21
9606.ENSP00000441875	348	32
9606.ENSP00000258424	347	14
9606.ENSP00000480313	347	47
9606.ENSP00000291577	347	47
9606.ENSP00000305988	347	56
9606.ENSP00000309591	347	53
9606.ENSP00000376475	347	37
9606.ENSP00000294360	346	13
9606.ENSP00000451112	346	16
9606.ENSP00000305260	343	31
9606.ENSP00000261772	343	97
9606.ENSP00000485630	343	43
9606.ENSP00000466214	343	16
9606.ENSP00000379975	342	37
9606.ENSP00000381992	342	36
9606.ENSP00000371594	341	8
9606.ENSP00000403536	341	12
9606.ENSP00000325146	341	323
9606.ENSP00000293831	341	65
9606.ENSP00000233616	341	76
9606.ENSP00000379895	341	39
9606.ENSP00000377710	340	31
9606.ENSP00000333551	340	27
9606.ENSP00000247470	338	22
9606.ENSP00000447942	338	20
9606.ENSP00000333547	338	45
9606.ENSP00000336829	337	55
9606.ENSP00000444850	335	76
9606.ENSP00000308541	335	66
9606.ENSP00000362803	335	14
9606.ENSP00000400433	335	36
9606.ENSP00000326381	334	65
9606.ENSP00000482835	334	106
9606.ENSP00000481878	333	34
9606.ENSP00000377446	333	22
9606.ENSP00000301764	333	97
9606.ENSP00000244534	332	43
9606.ENSP00000358106	331	82
9606.ENSP00000264376	331	16
9606.ENSP00000263270	330	10
9606.ENSP00000369609	330	82
9606.ENSP00000239666	330	10
9606.ENSP00000344674	330	29
9606.ENSP00000373905	329	97
9606.ENSP00000353375	329	104
9606.ENSP00000364858	329	12
9606.ENSP00000216129	328	62
9606.ENSP00000222968	327	12
9606.ENSP00000331544	327	56
9606.ENSP00000369314	327	10
9606.ENSP00000263100	327	34
9606.ENSP00000262646	327	41
9606.ENSP00000377374	326	24
9606.ENSP00000219789	326	17
9606.ENSP00000477639	326	37
9606.ENSP00000402103	326	97
9606.ENSP00000350757	325	16
9606.ENSP00000085068	325	14
9606.ENSP00000357535	325	32
9606.ENSP00000415840	324	50
9606.ENSP00000438507	324	90
9606.ENSP00000292401	324	23
9606.ENSP00000228872	324	14
9606.ENSP00000350090	323	50
9606.ENSP00000226253	323	37
9606.ENSP00000298556	321	27
9606.ENSP00000477310	321	15
9606.ENSP00000451080	320	13
9606.ENSP00000222005	320	24
9606.ENSP00000420311	320	13
9606.ENSP00000311984	319	33
9606.ENSP00000329662	319	15
9606.ENSP00000258962	319	18
9606.ENSP00000322273	318	41
9606.ENSP00000231487	318	20
9606.ENSP00000300688	318	13
9606.ENSP00000455771	318	3
9606.ENSP00000289373	318	3
9606.ENSP00000472749	318	3
9606.ENSP00000250101	318	16
9606.ENSP00000366156	316	32
9606.ENSP00000335620	316	47
9606.ENSP00000381785	315	41
9606.ENSP00000378725	315	123
9606.ENSP00000379873	315	44
9606.ENSP00000264474	314	8
9606.ENSP00000261601	314	42
9606.ENSP00000376077	314	10
9606.ENSP00000414359	313	24
9606.ENSP00000321266	313	25
9606.ENSP00000295550	313	305
9606.ENSP00000265132	312	35
9606.ENSP00000378721	312	86
9606.ENSP00000216121	312	19
9606.ENSP00000221855	312	22
9606.ENSP00000368959	311	12
9606.ENSP00000355011	311	32
9606.ENSP00000322061	310	82
9606.ENSP00000345771	310	66
9606.ENSP00000438349	309	14
9606.ENSP00000433560	307	18
9606.ENSP00000327431	307	80
9606.ENSP00000349168	306	45
9606.ENSP00000226355	305	51
9606.ENSP00000446955	305	19
9606.ENSP00000341743	304	11
9606.ENSP00000369081	303	74
9606.ENSP00000360473	302	7
9606.ENSP00000450540	302	75
9606.ENSP00000376793	302	75
9606.ENSP00000261733	301	56
9606.ENSP00000252102	301	7
9606.ENSP00000219302	300	18
9606.ENSP00000293230	300	17
9606.ENSP00000356982	299	11
9606.ENSP00000483345	299	48
9606.ENSP00000352834	298	87
9606.ENSP00000319501	298	41
9606.ENSP00000376056	297	14
9606.ENSP00000404121	297	78
9606.ENSP00000322439	297	44
9606.ENSP00000373477	296	18
9606.ENSP00000245206	295	39
9606.ENSP00000356218	295	25
9606.ENSP00000441543	295	261
9606.ENSP00000317955	293	113
9606.ENSP00000345361	293	8
9606.ENSP00000362273	293	19
9606.ENSP00000359211	293	81
9606.ENSP00000361502	293	21
9606.ENSP00000377298	292	182
9606.ENSP00000278671	292	15
9606.ENSP00000419088	292	10
9606.ENSP00000355124	292	61
9606.ENSP00000271308	291	19
9606.ENSP00000377036	291	23
9606.ENSP00000245552	290	18
9606.ENSP00000257770	290	41
9606.ENSP00000346103	290	19
9606.ENSP00000270225	289	34
9606.ENSP00000317331	289	16
9606.ENSP00000387187	289	5
9606.ENSP00000432472	287	8
9606.ENSP00000306866	286	5
9606.ENSP00000471455	286	11
9606.ENSP00000362456	286	16
9606.ENSP00000299138	285	68
9606.ENSP00000217456	285	30
9606.ENSP00000303992	284	33
9606.ENSP00000343027	284	76
9606.ENSP00000485133	284	21
9606.ENSP00000326042	284	215
9606.ENSP00000382982	284	215
9606.ENSP00000355627	283	33
9606.ENSP00000358417	283	42
9606.ENSP00000223321	282	19
9606.ENSP00000300413	282	7
9606.ENSP00000345957	282	6
9606.ENSP00000363624	282	10
9606.ENSP00000442318	282	116
9606.ENSP00000450909	281	11
9606.ENSP00000220764	280	28
9606.ENSP00000373918	279	52
9606.ENSP00000253794	279	15
9606.ENSP00000369915	279	27
9606.ENSP00000263168	279	26
9606.ENSP00000317780	279	14
9606.ENSP00000379256	278	26
9606.ENSP00000306614	278	14
9606.ENSP00000261890	277	40
9606.ENSP00000223369	277	18
9606.ENSP00000222553	276	31
9606.ENSP00000310129	276	77
9606.ENSP00000285093	276	28
9606.ENSP00000392330	275	24
9606.ENSP00000296754	275	76
9606.ENSP00000356541	273	8
9606.ENSP00000224181	273	19
9606.ENSP00000325136	273	31
9606.ENSP00000336712	273	83
9606.ENSP00000300574	272	29
9606.ENSP00000264657	272	58
9606.ENSP00000223136	271	13
9606.ENSP00000345179	271	19
9606.ENSP00000457513	271	14
9606.ENSP00000480132	270	55
9606.ENSP00000367893	270	21
9606.ENSP00000355889	269	74
9606.ENSP00000225665	269	26
9606.ENSP00000324422	269	39
9606.ENSP00000262947	268	14
9606.ENSP00000477352	267	8
