#id: 1306183972
#name: Arabidopsis thaliana - Pollen, SC (Grobei,genome_research,2009)
#score: 5.7
#description: abundance based on Spectral counting, Interaction consistency score: 5.7, Coverage: 13
#organ: POLLEN
#integrated: false
#coverage: 13
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2765272/
#publication_year: 2009
#filename: 3702-Arabidopsis_pollen_Grobei_2009_GenomeRes.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT5G06760.1	907	15
3702.AT4G21150.1	900	165
3702.AT1G68750.1	899	247
3702.AT2G21130.1	892	46
3702.AT5G25550.1	886	119
3702.AT1G54870.1	885	90
3702.AT5G40370.2	880	51
3702.AT1G47420.1	868	68
3702.AT3G54110.1	867	79
3702.AT4G37990.1	865	99
3702.AT4G11030.1	863	128
3702.AT3G09930.1	863	104
3702.AT1G74010.1	859	98
3702.AT2G21660.1	855	56
3702.AT1G41880.1	853	9
3702.AT2G46170.1	850	28
3702.AT3G63460.1	849	252
3702.AT5G07560.1	848	11
3702.AT2G35840.3	842	83
3702.AT1G52680.1	842	25
3702.AT4G16480.1	839	164
3702.AT1G18150.3	839	118
3702.AT1G06260.1	833	82
3702.AT3G21990.1	833	44
3702.AT3G22230.1	833	4
3702.AT3G02360.2	832	125
3702.AT3G55430.1	831	118
3702.AT5G02870.1	825	81
3702.AT4G09320.1	824	45
3702.AT5G53820.1	819	13
3702.AT1G07410.1	813	39
3702.AT3G46750.1	800	67
3702.AT5G48140.1	799	91
3702.AT4G02930.1	799	105
3702.AT5G16840.2	794	57
3702.AT5G45880.1	793	34
3702.AT4G27585.1	791	83
3702.AT2G47510.1	790	119
3702.AT1G63930.1	790	86
3702.AT4G25900.1	787	90
3702.AT5G39310.1	784	69
3702.AT1G30580.1	783	84
3702.AT5G20890.1	781	111
3702.AT3G16780.1	780	15
3702.AT2G47030.1	776	164
3702.AT3G27930.1	774	122
3702.AT1G53240.1	774	74
3702.AT2G47050.1	773	70
3702.AT3G46520.1	773	132
3702.AT4G35010.1	771	190
3702.AT5G08530.1	769	98
3702.AT2G01140.1	768	74
3702.AT1G70730.3	767	151
3702.AT3G42050.1	766	108
3702.AT4G11600.1	766	41
3702.AT3G49720.2	762	71
3702.AT5G07440.1	761	98
3702.AT1G26320.1	758	72
3702.AT3G06580.1	746	119
3702.AT2G40510.1	744	20
3702.AT2G44560.1	743	98
