#id: 324803288
#name: Homo sapiens - Esophagus (Integrated)
#score: 30.8
#coverage: 65
#description: integrated dataset: weighted average of all Homo sapiens ESOPHAGUS: 30.8, Coverage: 65
#organ: ESOPHAGUS
#integrated: true
#weights: Adult_Esophagus_Kim_2014_SEQUEST:0.217;PXD016999_Jiang_Cell_2020_Esophagus_GastroesophagealJunction-ppm:0.174;esophagus_Wilhelm_2014_Maxquant:0.167;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Esophagus:0.167;PXD016999_Jiang_Cell_2020_Esophagus_Muscularis-ppm:0.146;PXD016999_Jiang_Cell_2020_Esophagus_Mucosa-ppm:0.13;
#publication_year: 2023
#filename: 9606-ESOPHAGUS-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000446215	408
9606.ENSP00000262878	405
9606.ENSP00000317334	404
9606.ENSP00000345771	404
9606.ENSP00000265838	403
9606.ENSP00000353590	403
9606.ENSP00000341826	402
9606.ENSP00000367265	401
9606.ENSP00000362329	401
9606.ENSP00000306261	400
9606.ENSP00000376309	400
9606.ENSP00000440847	399
9606.ENSP00000426119	398
9606.ENSP00000369677	397
9606.ENSP00000382697	396
9606.ENSP00000387262	392
9606.ENSP00000305556	390
9606.ENSP00000308541	390
9606.ENSP00000434412	390
9606.ENSP00000354488	390
9606.ENSP00000385763	389
9606.ENSP00000349428	388
9606.ENSP00000377298	388
9606.ENSP00000295688	387
9606.ENSP00000206765	386
9606.ENSP00000327054	386
9606.ENSP00000375978	385
9606.ENSP00000205402	385
9606.ENSP00000203407	384
9606.ENSP00000381844	384
9606.ENSP00000281456	384
9606.ENSP00000364721	384
9606.ENSP00000392330	382
9606.ENSP00000354791	382
9606.ENSP00000438248	382
9606.ENSP00000391249	381
9606.ENSP00000390265	380
9606.ENSP00000292169	378
9606.ENSP00000324804	378
9606.ENSP00000400365	378
9606.ENSP00000357535	377
9606.ENSP00000352257	376
9606.ENSP00000466134	376
9606.ENSP00000333547	375
9606.ENSP00000384136	374
9606.ENSP00000479488	374
9606.ENSP00000294724	373
9606.ENSP00000338481	370
9606.ENSP00000168216	370
9606.ENSP00000228740	369
9606.ENSP00000366694	369
9606.ENSP00000355890	369
9606.ENSP00000315299	369
9606.ENSP00000308938	369
9606.ENSP00000245206	368
9606.ENSP00000264710	367
9606.ENSP00000362463	367
9606.ENSP00000273258	366
9606.ENSP00000347852	366
9606.ENSP00000243077	366
9606.ENSP00000438689	365
9606.ENSP00000265462	365
9606.ENSP00000226299	365
9606.ENSP00000302579	364
9606.ENSP00000216802	364
9606.ENSP00000358770	363
9606.ENSP00000354876	362
9606.ENSP00000377958	362
9606.ENSP00000389103	362
9606.ENSP00000354947	361
9606.ENSP00000331901	360
9606.ENSP00000426909	357
9606.ENSP00000479153	357
9606.ENSP00000295006	357
9606.ENSP00000302896	353
9606.ENSP00000228945	352
9606.ENSP00000346067	352
9606.ENSP00000226004	351
9606.ENSP00000417653	351
9606.ENSP00000385385	351
9606.ENSP00000307292	350
9606.ENSP00000360124	350
9606.ENSP00000260665	349
9606.ENSP00000325239	348
9606.ENSP00000248437	348
9606.ENSP00000360305	347
9606.ENSP00000310111	347
9606.ENSP00000356448	347
9606.ENSP00000378760	346
9606.ENSP00000301329	345
9606.ENSP00000399805	344
9606.ENSP00000479861	344
9606.ENSP00000229922	344
9606.ENSP00000420269	344
9606.ENSP00000452780	343
9606.ENSP00000362010	343
9606.ENSP00000484343	343
9606.ENSP00000358723	342
9606.ENSP00000226218	342
9606.ENSP00000376889	341
9606.ENSP00000302621	341
9606.ENSP00000398632	339
9606.ENSP00000360671	338
9606.ENSP00000344504	338
9606.ENSP00000241052	336
9606.ENSP00000297785	335
9606.ENSP00000416255	334
9606.ENSP00000349748	333
9606.ENSP00000313571	332
9606.ENSP00000226253	332
9606.ENSP00000216038	331
9606.ENSP00000359539	330
9606.ENSP00000256594	329
9606.ENSP00000348163	329
9606.ENSP00000361140	329
9606.ENSP00000253754	328
9606.ENSP00000270792	328
9606.ENSP00000347872	327
9606.ENSP00000252486	327
9606.ENSP00000258091	326
9606.ENSP00000265132	326
9606.ENSP00000317985	325
9606.ENSP00000437402	324
9606.ENSP00000362820	324
9606.ENSP00000363092	323
9606.ENSP00000346827	323
9606.ENSP00000457513	323
9606.ENSP00000358045	322
9606.ENSP00000376886	322
9606.ENSP00000329243	322
9606.ENSP00000370808	321
9606.ENSP00000336799	321
9606.ENSP00000443017	320
9606.ENSP00000246868	320
9606.ENSP00000452762	319
9606.ENSP00000465356	319
9606.ENSP00000228318	318
9606.ENSP00000222673	318
9606.ENSP00000296503	317
9606.ENSP00000376056	316
9606.ENSP00000264663	316
9606.ENSP00000307078	316
9606.ENSP00000376423	315
9606.ENSP00000452120	314
9606.ENSP00000271308	313
9606.ENSP00000308452	313
9606.ENSP00000445306	313
9606.ENSP00000378965	313
9606.ENSP00000284719	313
9606.ENSP00000375836	312
9606.ENSP00000296130	312
9606.ENSP00000477639	311
9606.ENSP00000383003	311
9606.ENSP00000345672	311
9606.ENSP00000263408	310
9606.ENSP00000286713	310
9606.ENSP00000216605	309
9606.ENSP00000410815	308
9606.ENSP00000360034	308
9606.ENSP00000221418	307
9606.ENSP00000346762	306
9606.ENSP00000346050	305
9606.ENSP00000474560	305
9606.ENSP00000261267	303
9606.ENSP00000342056	303
9606.ENSP00000232975	303
9606.ENSP00000359225	303
9606.ENSP00000355518	301
9606.ENSP00000358081	301
9606.ENSP00000357206	301
9606.ENSP00000337060	301
9606.ENSP00000285093	301
9606.ENSP00000261366	300
9606.ENSP00000381581	300
9606.ENSP00000369081	299
9606.ENSP00000345957	298
9606.ENSP00000441828	298
9606.ENSP00000324573	297
9606.ENSP00000413479	297
9606.ENSP00000276079	297
9606.ENSP00000353654	297
9606.ENSP00000365908	296
9606.ENSP00000247665	296
9606.ENSP00000356037	296
9606.ENSP00000309477	295
9606.ENSP00000270625	295
9606.ENSP00000428845	294
9606.ENSP00000367309	294
9606.ENSP00000309565	294
9606.ENSP00000259818	293
9606.ENSP00000263097	293
9606.ENSP00000382004	293
9606.ENSP00000346173	291
9606.ENSP00000362817	291
9606.ENSP00000357691	291
9606.ENSP00000437271	290
9606.ENSP00000361636	290
9606.ENSP00000453508	290
9606.ENSP00000001008	290
9606.ENSP00000273550	290
9606.ENSP00000470298	290
9606.ENSP00000364685	290
9606.ENSP00000264161	289
9606.ENSP00000441875	289
9606.ENSP00000412130	289
9606.ENSP00000371393	289
9606.ENSP00000371331	289
9606.ENSP00000301072	288
9606.ENSP00000272298	288
9606.ENSP00000236959	288
9606.ENSP00000302886	288
9606.ENSP00000263246	287
9606.ENSP00000296255	287
9606.ENSP00000480004	286
9606.ENSP00000285930	285
9606.ENSP00000263168	285
9606.ENSP00000358417	283
9606.ENSP00000318697	283
9606.ENSP00000362744	282
9606.ENSP00000369519	282
9606.ENSP00000267113	281
9606.ENSP00000236671	281
9606.ENSP00000284440	281
9606.ENSP00000263645	281
9606.ENSP00000230050	280
9606.ENSP00000356354	280
9606.ENSP00000311430	279
9606.ENSP00000440005	279
9606.ENSP00000226355	279
9606.ENSP00000356520	277
9606.ENSP00000303992	277
9606.ENSP00000358106	277
9606.ENSP00000221419	277
9606.ENSP00000413625	277
9606.ENSP00000330074	276
9606.ENSP00000354532	276
9606.ENSP00000482445	275
9606.ENSP00000216218	273
9606.ENSP00000357189	272
9606.ENSP00000304669	272
9606.ENSP00000313432	272
9606.ENSP00000301785	271
9606.ENSP00000261772	271
9606.ENSP00000350719	271
9606.ENSP00000306253	271
9606.ENSP00000258424	271
9606.ENSP00000216330	270
9606.ENSP00000300231	270
9606.ENSP00000309474	269
9606.ENSP00000344456	269
9606.ENSP00000305675	268
9606.ENSP00000243924	268
9606.ENSP00000229268	267
9606.ENSP00000367220	266
9606.ENSP00000310901	266
9606.ENSP00000252603	265
9606.ENSP00000405965	265
9606.ENSP00000364945	265
9606.ENSP00000044462	264
9606.ENSP00000217121	263
9606.ENSP00000215727	263
9606.ENSP00000418529	263
9606.ENSP00000478061	263
9606.ENSP00000277865	262
9606.ENSP00000397843	262
9606.ENSP00000450540	262
9606.ENSP00000404121	262
9606.ENSP00000368646	262
9606.ENSP00000394071	262
9606.ENSP00000312506	261
9606.ENSP00000415941	261
9606.ENSP00000376345	261
9606.ENSP00000357048	261
9606.ENSP00000307959	261
9606.ENSP00000319664	260
9606.ENSP00000359910	260
9606.ENSP00000281537	260
9606.ENSP00000259365	259
9606.ENSP00000417185	259
9606.ENSP00000275603	258
9606.ENSP00000362946	258
9606.ENSP00000307241	258
9606.ENSP00000352584	258
9606.ENSP00000370745	258
9606.ENSP00000480150	257
9606.ENSP00000365745	257
9606.ENSP00000310226	257
9606.ENSP00000261479	256
9606.ENSP00000196371	256
9606.ENSP00000393241	256
9606.ENSP00000216455	256
9606.ENSP00000357057	256
9606.ENSP00000346921	256
9606.ENSP00000217652	256
9606.ENSP00000375857	256
9606.ENSP00000252245	254
9606.ENSP00000444357	254
9606.ENSP00000265753	254
9606.ENSP00000477590	254
9606.ENSP00000369703	254
9606.ENSP00000369134	253
9606.ENSP00000228825	253
9606.ENSP00000358737	253
9606.ENSP00000386881	253
9606.ENSP00000321266	253
9606.ENSP00000271064	253
9606.ENSP00000287156	253
9606.ENSP00000262113	252
9606.ENSP00000414359	252
9606.ENSP00000231487	252
9606.ENSP00000217515	252
9606.ENSP00000410452	252
9606.ENSP00000257860	251
9606.ENSP00000340648	251
9606.ENSP00000371798	250
9606.ENSP00000359345	250
9606.ENSP00000400175	250
9606.ENSP00000476755	249
9606.ENSP00000361083	248
9606.ENSP00000306397	248
9606.ENSP00000357055	247
9606.ENSP00000307014	247
9606.ENSP00000349142	246
9606.ENSP00000361777	246
9606.ENSP00000301587	246
9606.ENSP00000298316	246
9606.ENSP00000262418	245
9606.ENSP00000388169	245
9606.ENSP00000223642	245
9606.ENSP00000264028	245
9606.ENSP00000354681	245
9606.ENSP00000347495	244
9606.ENSP00000262613	244
9606.ENSP00000275428	244
9606.ENSP00000301764	244
9606.ENSP00000345656	243
9606.ENSP00000226207	243
9606.ENSP00000251453	243
9606.ENSP00000381992	243
9606.ENSP00000284240	243
9606.ENSP00000392709	243
9606.ENSP00000451291	243
9606.ENSP00000245932	242
9606.ENSP00000388806	242
9606.ENSP00000303145	242
9606.ENSP00000262193	241
9606.ENSP00000358635	241
9606.ENSP00000386284	241
9606.ENSP00000379191	239
9606.ENSP00000481762	239
9606.ENSP00000340684	239
9606.ENSP00000435096	238
9606.ENSP00000263433	238
9606.ENSP00000410059	238
9606.ENSP00000306362	238
9606.ENSP00000362108	238
9606.ENSP00000448035	237
9606.ENSP00000373487	237
9606.ENSP00000237530	237
9606.ENSP00000365147	236
9606.ENSP00000321584	236
9606.ENSP00000451752	236
9606.ENSP00000367891	236
9606.ENSP00000444810	236
9606.ENSP00000428895	235
9606.ENSP00000368959	235
9606.ENSP00000299138	235
9606.ENSP00000367615	235
9606.ENSP00000387654	234
9606.ENSP00000310129	234
9606.ENSP00000253792	234
9606.ENSP00000355759	233
9606.ENSP00000377471	233
9606.ENSP00000378332	232
9606.ENSP00000289371	231
9606.ENSP00000350708	231
9606.ENSP00000337838	231
9606.ENSP00000408910	231
9606.ENSP00000480359	231
9606.ENSP00000433664	230
9606.ENSP00000387123	230
9606.ENSP00000367923	230
9606.ENSP00000220764	230
9606.ENSP00000356652	229
9606.ENSP00000360939	229
9606.ENSP00000378058	229
9606.ENSP00000348821	229
9606.ENSP00000309415	228
9606.ENSP00000235835	228
9606.ENSP00000310491	228
9606.ENSP00000379042	227
9606.ENSP00000354511	227
9606.ENSP00000339720	227
9606.ENSP00000363041	227
9606.ENSP00000216336	227
9606.ENSP00000449089	227
9606.ENSP00000325905	227
