#id: 2472873680
#name: Macaca mulatta - Pancreas, SC (Leeetal,plosone.2015)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 18
#organ: PANCREAS
#integrated: false
#coverage: 18
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_male_pancreas.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000015975	760	262600
9544.ENSMMUP00000029086	760	6087804
9544.ENSMMUP00000011397	756	907356
9544.ENSMMUP00000033536	756	719523
9544.ENSMMUP00000005855	754	1077315
9544.ENSMMUP00000008417	754	239190
9544.ENSMMUP00000035167	753	626450
9544.ENSMMUP00000040219	753	626450
9544.ENSMMUP00000028980	751	1511205
9544.ENSMMUP00000016637	750	679632
9544.ENSMMUP00000009951	745	755419
9544.ENSMMUP00000013345	739	753098
9544.ENSMMUP00000023766	739	6591846
9544.ENSMMUP00000032564	739	929639
9544.ENSMMUP00000020952	738	2200219
9544.ENSMMUP00000008383	735	730995
9544.ENSMMUP00000020439	729	312833
9544.ENSMMUP00000033888	726	295910
9544.ENSMMUP00000025339	725	1844220
9544.ENSMMUP00000034370	725	928445
9544.ENSMMUP00000040750	723	750914
9544.ENSMMUP00000008760	721	555917
9544.ENSMMUP00000031317	721	1817375
9544.ENSMMUP00000001377	721	2993735
9544.ENSMMUP00000022742	721	655158
9544.ENSMMUP00000031886	720	189744
9544.ENSMMUP00000015580	718	688417
9544.ENSMMUP00000030260	717	632886
9544.ENSMMUP00000006173	717	632886
9544.ENSMMUP00000006001	716	515629
9544.ENSMMUP00000031244	715	1109759
9544.ENSMMUP00000022403	713	2613896
9544.ENSMMUP00000029862	710	2878846
9544.ENSMMUP00000023267	709	5470831
9544.ENSMMUP00000030130	708	488739
9544.ENSMMUP00000032938	706	750914
9544.ENSMMUP00000009897	705	768544
9544.ENSMMUP00000025002	701	430527
9544.ENSMMUP00000026431	698	927359
9544.ENSMMUP00000024531	697	6008665
9544.ENSMMUP00000001997	694	1834420
9544.ENSMMUP00000002591	693	804313
9544.ENSMMUP00000012923	693	429458
9544.ENSMMUP00000015328	692	491773
9544.ENSMMUP00000005726	690	529697
9544.ENSMMUP00000033487	688	2550757
9544.ENSMMUP00000009904	687	356117
9544.ENSMMUP00000005853	679	1534173
9544.ENSMMUP00000029834	678	2408636
9544.ENSMMUP00000005565	677	1092850
9544.ENSMMUP00000009836	674	1664799
9544.ENSMMUP00000039137	672	1188061
9544.ENSMMUP00000003264	671	1073575
9544.ENSMMUP00000036921	671	4221368
9544.ENSMMUP00000028308	662	7158892
9544.ENSMMUP00000029651	662	2755751
9544.ENSMMUP00000008018	656	3790561
9544.ENSMMUP00000023266	656	5395237
9544.ENSMMUP00000000852	652	1450932
9544.ENSMMUP00000027864	645	1066303
9544.ENSMMUP00000024369	643	288431
9544.ENSMMUP00000011772	643	120918
9544.ENSMMUP00000005973	640	252392
9544.ENSMMUP00000000344	633	118822
9544.ENSMMUP00000026556	630	1429542
9544.ENSMMUP00000007886	622	1049230
9544.ENSMMUP00000041359	619	797808
9544.ENSMMUP00000038671	619	797808
9544.ENSMMUP00000019583	617	852830
9544.ENSMMUP00000032883	616	912591
9544.ENSMMUP00000011691	616	627763
9544.ENSMMUP00000033459	613	2105826
9544.ENSMMUP00000005795	609	220548
9544.ENSMMUP00000001216	607	346961
9544.ENSMMUP00000038432	604	421611
9544.ENSMMUP00000028349	600	391537
9544.ENSMMUP00000016246	600	981816
9544.ENSMMUP00000030404	600	1086733
9544.ENSMMUP00000013494	597	189962
9544.ENSMMUP00000039744	591	459769
9544.ENSMMUP00000030329	591	900814
9544.ENSMMUP00000038561	591	640085
9544.ENSMMUP00000006964	590	2532795
9544.ENSMMUP00000024832	589	1007253
9544.ENSMMUP00000013283	585	685118
9544.ENSMMUP00000032204	582	978007
9544.ENSMMUP00000028144	578	695116
9544.ENSMMUP00000018841	576	776359
9544.ENSMMUP00000021336	576	563388
9544.ENSMMUP00000029582	576	1160197
9544.ENSMMUP00000019472	575	829903
9544.ENSMMUP00000000446	572	3281080
9544.ENSMMUP00000020911	571	656106
9544.ENSMMUP00000033559	568	322440
9544.ENSMMUP00000010126	568	322440
9544.ENSMMUP00000032947	567	902897
9544.ENSMMUP00000033712	567	902897
9544.ENSMMUP00000019755	565	1158236
9544.ENSMMUP00000018787	564	227017
9544.ENSMMUP00000038917	563	437537
9544.ENSMMUP00000034657	562	555371
9544.ENSMMUP00000020023	557	1108504
9544.ENSMMUP00000016984	556	825253
9544.ENSMMUP00000039909	555	467364
9544.ENSMMUP00000001319	554	712666
9544.ENSMMUP00000013093	553	1331586
9544.ENSMMUP00000012954	552	5790003
9544.ENSMMUP00000025139	550	440991
9544.ENSMMUP00000035967	546	1133817
9544.ENSMMUP00000013748	546	1133817
9544.ENSMMUP00000036063	546	1133817
9544.ENSMMUP00000038718	546	1133817
9544.ENSMMUP00000040357	546	1133817
9544.ENSMMUP00000030221	546	1133817
9544.ENSMMUP00000008176	545	740325
9544.ENSMMUP00000003996	545	1327246
9544.ENSMMUP00000021277	544	397132
9544.ENSMMUP00000027752	543	2356151
9544.ENSMMUP00000036779	543	1008777
9544.ENSMMUP00000008547	543	1610260
9544.ENSMMUP00000028603	536	535425
9544.ENSMMUP00000038574	532	322440
9544.ENSMMUP00000036667	531	1064637
9544.ENSMMUP00000024256	528	522362
9544.ENSMMUP00000004838	527	644059
9544.ENSMMUP00000031408	527	1421824
9544.ENSMMUP00000015577	526	771616
9544.ENSMMUP00000026285	525	751327
9544.ENSMMUP00000019548	523	433058
9544.ENSMMUP00000031956	521	228755
9544.ENSMMUP00000005160	521	1421824
9544.ENSMMUP00000001266	519	603745
9544.ENSMMUP00000040746	519	87386
9544.ENSMMUP00000031247	518	1927971
9544.ENSMMUP00000034308	518	1927971
9544.ENSMMUP00000034312	518	1927971
9544.ENSMMUP00000005840	518	1927971
9544.ENSMMUP00000001935	518	1927971
9544.ENSMMUP00000034321	518	1927971
9544.ENSMMUP00000040172	518	1927971
9544.ENSMMUP00000034283	518	1927971
9544.ENSMMUP00000031248	518	1927971
9544.ENSMMUP00000012596	518	1927971
9544.ENSMMUP00000031273	518	1927971
9544.ENSMMUP00000001926	518	1927971
9544.ENSMMUP00000024652	518	682357
9544.ENSMMUP00000019508	515	584523
9544.ENSMMUP00000015513	515	338445
9544.ENSMMUP00000038931	514	1003718
9544.ENSMMUP00000013958	514	1683922
9544.ENSMMUP00000039579	512	523783
9544.ENSMMUP00000005516	511	1500719
9544.ENSMMUP00000039237	511	896420
9544.ENSMMUP00000003828	511	349927
9544.ENSMMUP00000034533	510	4318467
9544.ENSMMUP00000020297	508	2119011
9544.ENSMMUP00000018130	507	402777
9544.ENSMMUP00000037674	506	204434
9544.ENSMMUP00000024520	506	506555
9544.ENSMMUP00000037764	505	2239111
9544.ENSMMUP00000039478	505	821772
9544.ENSMMUP00000006904	505	2025318
9544.ENSMMUP00000007295	503	644124
9544.ENSMMUP00000006855	502	265626
9544.ENSMMUP00000001102	502	525314
9544.ENSMMUP00000010665	501	62376
9544.ENSMMUP00000006293	498	1053391
9544.ENSMMUP00000029939	496	279800
9544.ENSMMUP00000020153	496	428240
