#id: 1354947229
#name: Bacillus subtilis - Whole organism, SC (Gpm,aug,2014)
#score: 12.4
#description: abundance based on Spectral counting, Interaction consistency score: 12.4, Coverage: 61
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 61
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 224308-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
224308.BSU34860	430	1007
224308.BSU06680	423	2013
224308.BSU39220	422	574
224308.BSU06580	421	529
224308.BSU15520	420	4020
224308.BSU06490	419	1567
224308.BSU36360	418	352
224308.BSU28950	417	2026
224308.BSU02940	416	1254
224308.BSU36460	416	1470
224308.BSU22620	413	1225
224308.BSU29640	410	607
224308.BSU28900	409	835
224308.BSU28260	407	1471
224308.BSU11920	404	500
224308.BSU40920	403	1455
224308.BSU16300	403	382
224308.BSU04140	402	1745
224308.BSU19630	399	952
224308.BSU09310	399	2068
224308.BSU35640	397	306
224308.BSU28310	396	1799
224308.BSU00920	396	1860
224308.BSU29840	396	493
224308.BSU39780	393	1176
224308.BSU28630	389	2960
224308.BSU38090	387	2155
224308.BSU30320	387	2656
224308.BSU35400	385	810
224308.BSU22770	385	335
224308.BSU39290	384	658
224308.BSU08760	383	960
224308.BSU11540	381	1959
224308.BSU33630	380	327
224308.BSU24330	379	605
224308.BSU18500	377	957
224308.BSU08060	377	837
224308.BSU17730	376	639
224308.BSU30570	376	352
224308.BSU34040	375	1470
224308.BSU30560	375	1890
224308.BSU16610	373	147
224308.BSU04720	373	566
224308.BSU09990	372	504
224308.BSU35620	371	1268
224308.BSU32600	370	1291
224308.BSU23520	369	340
224308.BSU00820	368	1729
224308.BSU39420	368	905
224308.BSU35340	368	1689
224308.BSU16570	367	2003
224308.BSU06470	367	644
224308.BSU23910	367	1395
224308.BSU38370	366	506
224308.BSU03610	365	987
224308.BSU31010	364	1596
224308.BSU06670	362	170
224308.BSU16980	362	306
224308.BSU08070	362	1258
224308.BSU16960	361	1146
224308.BSU21770	361	1286
224308.BSU29410	359	741
224308.BSU27270	358	671
224308.BSU28030	357	1319
224308.BSU24710	357	141
224308.BSU31580	355	740
224308.BSU11160	354	153
224308.BSU28470	354	1741
224308.BSU34790	353	880
224308.BSU09670	351	1087
224308.BSU14820	351	415
224308.BSU11590	350	365
224308.BSU15690	348	233
224308.BSU18060	347	183
224308.BSU25870	347	489
224308.BSU07150	347	309
224308.BSU24080	347	1049
224308.BSU25050	344	632
224308.BSU11870	344	1301
224308.BSU39960	344	337
224308.BSU39940	342	813
224308.BSU31240	341	2310
224308.BSU32990	339	447
224308.BSU19300	338	98
224308.BSU14770	337	1743
224308.BSU34640	336	515
224308.BSU28640	332	844
224308.BSU23960	330	461
224308.BSU06180	330	709
224308.BSU28360	329	548
224308.BSU19290	329	305
224308.BSU07550	327	373
224308.BSU22230	327	202
224308.BSU38270	326	1035
224308.BSU34880	326	957
224308.BSU14840	325	219
224308.BSU15900	325	1007
224308.BSU13140	325	503
224308.BSU34190	325	859
