#id: 2651329184
#name: Homo sapiens - Cell line, Hek293 (Geiger,mcp,2012)
#score: 15.4
#description: abundance based on MAPPED_BY_AUTHORS, HEK293, Interaction consistency score: 15.4, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_HEK293_Geiger_2012_uniprot.txt
#
#string_external_id	abundance
9606.ENSP00000368646	193
9606.ENSP00000470972	192
9606.ENSP00000359910	192
9606.ENSP00000322439	192
9606.ENSP00000298510	192
9606.ENSP00000345957	192
9606.ENSP00000253024	192
9606.ENSP00000352257	192
9606.ENSP00000338413	192
9606.ENSP00000377958	192
9606.ENSP00000397798	192
9606.ENSP00000391481	192
9606.ENSP00000363574	192
9606.ENSP00000264710	192
9606.ENSP00000420443	192
9606.ENSP00000444856	192
9606.ENSP00000349748	192
9606.ENSP00000386636	192
9606.ENSP00000304229	192
9606.ENSP00000343435	192
9606.ENSP00000265073	192
9606.ENSP00000368458	192
9606.ENSP00000381736	192
9606.ENSP00000354876	192
9606.ENSP00000351646	192
9606.ENSP00000258091	191
9606.ENSP00000222247	191
9606.ENSP00000271308	191
9606.ENSP00000380044	191
9606.ENSP00000339720	191
9606.ENSP00000361930	191
9606.ENSP00000297185	191
9606.ENSP00000452909	191
9606.ENSP00000299767	191
9606.ENSP00000310275	191
9606.ENSP00000369538	191
9606.ENSP00000254108	191
9606.ENSP00000418082	191
9606.ENSP00000435370	191
9606.ENSP00000365682	191
9606.ENSP00000321584	191
9606.ENSP00000369703	191
9606.ENSP00000406162	190
9606.ENSP00000261479	190
9606.ENSP00000438144	190
9606.ENSP00000215829	190
9606.ENSP00000318297	190
9606.ENSP00000410452	190
9606.ENSP00000272348	190
9606.ENSP00000261366	190
9606.ENSP00000298556	190
9606.ENSP00000348050	190
9606.ENSP00000242776	190
9606.ENSP00000269321	190
9606.ENSP00000325376	190
9606.ENSP00000355011	190
9606.ENSP00000358635	190
9606.ENSP00000001008	190
9606.ENSP00000313829	190
9606.ENSP00000356520	190
9606.ENSP00000421592	190
9606.ENSP00000310094	190
9606.ENSP00000377710	189
9606.ENSP00000379339	189
9606.ENSP00000419117	189
9606.ENSP00000305230	189
9606.ENSP00000466214	189
9606.ENSP00000216714	189
9606.ENSP00000361635	189
9606.ENSP00000219169	189
